,meme_id,plantilla,texto_no_tilde,text_1,text_2
89008,008,Matias Prats,tremendo tiroteo por telefono puso en jaque a un barrio al parecer un paralitico salio corriendo del lugar y el unico testigo fue un ciego que paseaba justo en el momento,None,None
89009,003,Ay Si,Oh si dilculpa! Quien en la vida rascado no la ha cagado,None,None
89010,011,Problems,Hay señor mi mama me dijo Que los niños no jodia,None,None
89011,008,Matias Prats,estaba la Blanca Paloma sentada  en verde limon con el pico cortaba la rama con la rama cortan una flor,None,None
89012,008,Matias Prats,estaba la Blanca Paloma sentada  en verde limon con el pico cortaba la rama con la rama cortaba una flor,None,None
89013,003,Ay Si,Ay si DISCULPA!!! Quien en la vida no se ha rascado y termina cagandola...,None,None
89028,007,Futurama Fry,Como nos lavaremos las manos? Si nos han robado el agua!,None,None
89029,007,Futurama Fry,Como nos lavaremos las manos Si nos han robado el agua,None,None
89030,012,Willy Wonka,Y ustedes que tal... Ya hicieron sus compras de panico?,None,None
89033,004,Bad Luck Brian,entra a trabajar a una aerolinea se desata una pandemia mundial y se cierran todas las fronteras,None,None
89036,004,Bad Luck Brian,Cancela Claro Hogar Entra en quarentena,None,None
89039,004,Bad Luck Brian,Decretan feria extraordinaria por coronavirus Tiene que ir a laburar igual,None,None
89044,006,Filosoraptor,Si tomo vino Me desinfecto por dentro?,None,None
89047,013,Yao Wonka,Kevin cuando le preg si se Va aburrir 15 dias encerrado,None,None
89049,004,Bad Luck Brian,esta de cumpleaños fase 4 pandemia coronavirus,None,None
89051,009,No me digas,yo cuando veo a un bebe ...,None,None
89053,004,Bad Luck Brian,Paga su mes de gym Declaran estado de emergencia,None,None
89054,004,Bad Luck Brian,Va a la clinica alemana Le da coronavirus,None,None
89064,011,Problems,necesitamos sobrevivir,None,None
89066,008,Matias Prats,Noticia del dia Es el azul mas lindo pero medio infumablito,None,None
89082,004,Bad Luck Brian,Quiere tener amigos Es matias acevedo,None,None
89091,004,Bad Luck Brian,Soy gast%C3%B3n El m%C3%A1s lindo del grupo,None,None
89094,008,Matias Prats,No a la informacion falsa MINSA TIENE LA ULTIMA PALABRA,None,None
89097,005,Disaster Girl,Like si quieres ver tu insti asi Jaja,None,None
89099,004,Bad Luck Brian,Logra safar del shopping Cierran el shopping,None,None
89112,005,Disaster Girl,cuando la fotosintesis se cansa de que la repiracion celular le devuelva el CO2 que elimina,None,None
89117,001,Ancient Aliens,la prevencion por el COVID,None,None
89123,001,Ancient Aliens,la prevencion ante el COVID,None,None
89124,007,Futurama Fry,dia del hombre yo esperando mi postre de suspiros.co,None,None
89132,003,Ay Si,Y,None,None
89133,003,Ay Si,Baby Shower Cancelado,None,None
89139,012,Willy Wonka,"Conspiranoico? Naaahhh, solo desconfiado XD",None,None
89149,012,Willy Wonka,¡Hay! Que crear muertos Como en la protesta de abril 2018,None,None
89150,012,Willy Wonka,¡Hay! Que crear muertos para culpar al Gobierno FSLN Como en la protesta de abril 2018,None,None
89151,004,Bad Luck Brian,se conecta su primer dia a teletrabajo El sistema no funciona y debe ir a reiniciar el pc,None,None
89153,003,Ay Si,siii las he lavadooo,None,None
89163,004,Bad Luck Brian,Sale de vacaciones Entra en cuarentena,None,None
89165,004,Bad Luck Brian,Aprueba el Examen de Grado Suspenden los Juramentos en la Suprema,None,None
89180,008,Matias Prats,Una donacion de 100 millones para Juan Carlos I desde Arabia Saudi Parece que nadie se salva del Coronavirus,None,None
89202,003,Ay Si,Ay si yo ya hice esto y lo otro... Jaja nunca falta el chupamedias,None,None
89204,004,Bad Luck Brian,Se saca el carnet de conducir Se queda en casa por cuarentena,None,None
89209,004,Bad Luck Brian,Pide vacaciones en la empresa El pais entra en cuarentena y suspenden todos los viajes.,None,None
89211,011,Problems,Pico y placa laboral... Agarrate HBO y Netflix,None,None
89212,006,Filosoraptor,creo que he visto estos dispositivos antes del meteorito,None,None
89214,008,Matias Prats,"En ultimos minutos. A la verdad quien puede entender a estos boricuas. Cuando Maria se quejaban, lloraban por estar afuera y no tener INTERNET y ahora; su gobernadora les ofrece quince dias pago$$$$ con INTERNET, LUZ, AGUA y CELULAR  y quieren estar JODIENDO en la calle. Si se lo meten gritan y se los sacan lloran.",None,None
89221,012,Willy Wonka,Minuto de confianza Preguntame lo que quieras !!!,None,None
89225,005,Disaster Girl,La Ale viendo a sus regalones hacer cagas..,None,None
89227,009,No me digas,"Tu, cuando el Jorge coincide con tu permiso administrativo..",None,None
89228,003,Ay Si,El Jorge tratando de sacarse el cagaso,None,None
89231,003,Ay Si,CUANDO LA CUARENTENA NO ES CONMIGO,None,None
89233,001,Ancient Aliens,"Como te explico que tener un tanque de auto Y un iPhone, no te hace mejor que el resto!",None,None
89235,004,Bad Luck Brian,Ingresa a R1 de UCI Hay pandemia covid,None,None
89238,011,Problems,CUANDO TU HOMBRE TE USA PARA SU PROPIO PLACER Y luego te deja,None,None
89241,007,Futurama Fry,Don diego cuando otro hombre Usa un foto de su hermana,None,None
89242,012,Willy Wonka,Elvira cuando sabe que los fantasmas perseguiran a Don Felix,None,None
89250,003,Ay Si,Aariba las manos Facho culiao,None,None
89256,004,Bad Luck Brian,pIDE VACACIONES LLAMAN A QUEDARSE EN CASA POR CORONAVIRUS,None,None
89261,002,Annoying Gamer Kid,Como no puedo salir de mi casa Juego el coronavirus,None,None
89270,012,Willy Wonka,Que rias verme desnudo Pues vete aver atu abuelo opadre,None,None
89272,004,Bad Luck Brian,me comere a tus padres en la cama de mi tia,None,None
89273,012,Willy Wonka,Aqui en Blued puro wey sin amor Yo no soy un cualquiera yo si me quiero,None,None
89274,004,Bad Luck Brian,Vuelve a sus clases de flamenco Declaran cuarentena por COVID,None,None
89275,012,Willy Wonka,No pueden un abdomen por que cren Que ya es uno facil pues se equivocaron de perfil,None,None
89276,012,Willy Wonka,No pueden ver un abdomen por que cren Que ya es uno facil pues se equivocaron de perfil,None,None
89282,004,Bad Luck Brian,Paga sus deudas Se acaba el mundo por una pandemia,None,None
89283,011,Problems,Quiero un tafirol Estelita,None,None
89291,005,Disaster Girl,Mi vecina no paraba de tocer,None,None
89294,004,Bad Luck Brian,Se suscribe al gimnasio Lo cierran un mes por coronavirus,None,None
89296,012,Willy Wonka,Esta bueno esto d clases virtuales Q buena se ve tu mama,None,None
89297,012,Willy Wonka,Que sigan las clases en linea Q buena se ve tu mama,None,None
89305,004,Bad Luck Brian,Reserva su primer viaje con su novia Suspenden todo por coronavirus,None,None
89307,012,Willy Wonka,As%C3%AD que entraste de vacaciones Decime qu%C3%A9 se siente que justo hagan cuarentena%3F,None,None
89308,012,Willy Wonka,Asi que entraste de vacaciones Decime que se siente que justo hagan cuarentena,None,None
89309,012,Willy Wonka,Asi que entraste de vacaciones Decime que se siente que justo hagan cuarentena %3F,None,None
89310,012,Willy Wonka,Asi que entraste de vacaciones Decime qu%C3%A9 se siente que justo hagan cuarentena%3F,None,None
89318,004,Bad Luck Brian,Sale de vacaciones Declaran el pais en estado de cuarentena,None,None
89319,004,Bad Luck Brian,Sale de vacaciones Declaran el pais en cuarentena,None,None
89320,005,Disaster Girl,Yo: El 2020 va a ser un gran año 2020:,None,None
89321,004,Bad Luck Brian,Credomatic Sigan pasando la tarjeta,None,None
89323,001,Ancient Aliens,Lo mejor de las clases online Las nalgas de tu mama jum,None,None
89329,004,Bad Luck Brian,Me vere muy mamon siento ala iglesia a desjurar,None,None
89333,001,Ancient Aliens,padres,None,None
89338,012,Willy Wonka,Os acordais del Satisfyer?,None,None
89342,012,Willy Wonka,que no hay cultura de teletrabajo en alicante??,None,None
89343,004,Bad Luck Brian,Llega la primavera todos quedarse en casa,None,None
89347,010,Prepare Yourself,the sarcopenia is coming,None,None
89355,004,Bad Luck Brian,Espera un año para ver a sus amigos Tiene 14 dias de cuarentena  y toque de queda donde viven ellos,None,None
89364,012,Willy Wonka,¿Como crees que acabaras la cuarentena? A)Divorciado b)con 10 kg mas c)bebe en camino,None,None
89383,001,Ancient Aliens,"NO LE CONTESTEN IGUAL , NUNCA APRENDE",None,None
89386,004,Bad Luck Brian,Pilla el coronavirus por la mañana Se come la mesa del salon por la noche,None,None
89394,001,Ancient Aliens,"estoy descubriendo un universo de cosas que no sabia que existian, en mi nevera",None,None
89398,009,No me digas,No decias que era muy facil enseñar?,None,None
89406,009,No me digas,Me llamo la señora q limpia la casa Trabajara desde alla dara indicaciones x telefono,None,None
89416,003,Ay Si,Aaayyy tiene corona virus este ql,None,None
89417,003,Ay Si,Aaayyy tiene coronavirus este ql,None,None
89418,012,Willy Wonka,Cuando te peleas a la salida con uno de quinto Pero recuerdas que eres de sexto,None,None
89424,004,Bad Luck Brian,se arriesga en la epidemia como especialista No recibe salario siendo residente,None,None
89429,004,Bad Luck Brian,Pasa su examen para quedarse en el trabajo Dejan de trabajar por el coronavirus,None,None
89430,004,Bad Luck Brian,le piden sacrificio atendiendo pacientes es residente y no recibe pago,None,None
89435,011,Problems,Cuando tienes tanto problemas en la vida Asi te ves,None,None
89439,012,Willy Wonka,Asi que te cuesta dormir temprano Te despertare todos los dias 6 am y veremos que pasa,None,None
89454,009,No me digas,Cuando te dicen que te tienes que quedar en cada por el coronavirus,None,None
89457,012,Willy Wonka,¿asi que las femistas van a mostrar los pechos para protestar contra las que muestran los pechos? Que avisen con tiempo,None,None
89458,012,Willy Wonka,Que decias De la escuela en casa?,None,None
89459,012,Willy Wonka,¿asi que las femistas van a mostrar los pechos para protestar contra las que muestran los pechos? ¡avisen con tiempo!,None,None
89460,012,Willy Wonka,¿asi que las feministas van a mostrar los pechos para protestar contra las que muestran los pechos? ¡avisen con tiempo!,None,None
89464,005,Disaster Girl,QUE SEGUIRIAN CON LA DEFORESTACION? VA SEGUIR.. MALDITO GANADERO,None,None
89467,008,Matias Prats,Se han... Descalabrado,None,None
89469,008,Matias Prats,Felipe II rechaza la herencia de su padre Por miedo al CORONAvirus,None,None
89471,004,Bad Luck Brian,Pornhub premium gratis en España Vive con su novia,None,None
89472,008,Matias Prats,En ese juego... ...Hay gato encerrado,None,None
89474,004,Bad Luck Brian,Sale de vacaciones hay cuarentena,None,None
89478,008,Matias Prats,Astronautas de la estacion internacional Indican que se van a quedar voluntariamente  unos 6 meses mas,None,None
89494,004,Bad Luck Brian,se cuido tanto del coronavirus y murio de sida,None,None
89498,008,Matias Prats,Y EN OTRAS NOTICIAS AL FIN GANARON EN APEX POR PRICIO,None,None
89499,004,Bad Luck Brian,se cuida del coronavirus... muere de sida,None,None
89502,004,Bad Luck Brian,SE SUPER CUIDA DEL CORONAVIRUS MUERE DE INFARTO,None,None
89503,003,Ay Si,"Dice maduro Me lave las manos, con antibacterial",None,None
89506,003,Ay Si,ten quidado padonde a puntas jjjjjjjj,None,None
89510,001,Ancient Aliens,GANAMOS POR PRICIO NI LOS EXTRATERRESTRES SABEN COMO ES POSIBLE,None,None
89512,009,No me digas,"*man: i recieve a better payment, although i don't work as hard as you do *Woman: don't tell me!",None,None
89524,007,Futurama Fry,CUANDO LE DICES A TU PAPA QUE NO TOMASTE CERVEZA,None,None
89529,004,Bad Luck Brian,cursa verano y tiene 15 dias de vacaciones precursada coronavirus,None,None
89532,004,Bad Luck Brian,El que ingrese a la clase de matematicas Es gei,None,None
89538,006,Filosoraptor,Sera que poner el precio en los comentarios Da Coronavirus???,None,None
89540,005,Disaster Girl,jajaja,None,None
89546,011,Problems,Cuando estas con tu amigo recuerdas que es chino,None,None
89552,009,No me digas,MI CARA CUANDO ME ENTERO QUE LA EMPRESA LLAMA INEPTO A MI ALCALDESITO,None,None
89554,003,Ay Si,DENIS Bien %2C Bien,None,None
89557,003,Ay Si,Est%C3%A1 todo Bien%2C Bien... DENNIS,None,None
89560,003,Ay Si,DENIS Hasta el mes que viene Juan,None,None
89563,006,Filosoraptor,La aislacion tiene q ser una de 40 O se puede con 2 de 20,None,None
89565,006,Filosoraptor,La aislacion tiene q ser una de 40 O se puede ser 2 de 20,None,None
89577,004,Bad Luck Brian,Compra pasajes para la copa america cancelan la copa por coronavirus,None,None
89592,004,Bad Luck Brian,Le dan vacaciones Justo en cuarentena,None,None
89602,003,Ay Si,yo no tengo que ver nada con la situacion del pais...,None,None
89616,008,Matias Prats,Permiteme que insista Diego FEL,None,None
89620,008,Matias Prats,Permiteme que insista Diego FELICIDADES!!,None,None
89621,008,Matias Prats,Coronavirus es el unico tema que vamos a pasar en la tv No vamos hablar de otra cosa,None,None
89632,001,Ancient Aliens,NEXON,None,None
89637,004,Bad Luck Brian,Tenia entra para la libertadores Suspenden la copa por coronavirus,None,None
89648,004,Bad Luck Brian,Sale de vacaciones Teletrabajo para todos,None,None
89653,003,Ay Si,CORONAVIRUS O %C3%91E%C3%91E,None,None
89656,003,Ay Si,Suiza en la guerra fria,None,None
89661,012,Willy Wonka,Y que tal... Si tu yo pasamos el toque de queda,None,None
89665,012,Willy Wonka,Y que tal el 2° dia de cuarentena? Te estas morfando todo verdad?,None,None
89683,010,Prepare Yourself,Coronavirus is coming,None,None
89684,010,Prepare Yourself,Y el premio a la mejor voz del año es..... Andysiño pues quien mas....,None,None
89697,008,Matias Prats,Cuando llegue la vacuna del coronavirus Dejare de salir en los memes,None,None
89698,006,Filosoraptor,Si declararon estado de emergencia por la crisis del COVID 19 Porque Vizcarra no lo hace con los secuestradores y violadores?,None,None
89702,008,Matias Prats,Le entra el virus al sonreir Podria decirse que su risa era contagiosa,None,None
89706,005,Disaster Girl,los que enves de vnderles acohol en gel les vendi gel de pelo .....yo,None,None
89707,008,Matias Prats,Roban las mascarillas y guantes de un hospital Fue un robo de guante blanco,None,None
89710,005,Disaster Girl,los que en ves de venderles acohol en gel les vendi gel de pelo .....yo,None,None
89719,004,Bad Luck Brian,Yo soy Brandon El pro,None,None
89723,011,Problems,Ay que evitar el coronaviruz Como fuese,None,None
89742,001,Ancient Aliens,Los miercoles los alienigenas ancestrales comen una gigante de rucula de donatello,None,None
89745,001,Ancient Aliens,Politicos,None,None
89746,005,Disaster Girl,Le mame la casa Lol,None,None
89748,004,Bad Luck Brian,EU AMIGA CHAPIEMOS TE JURO QUE NO ESTOY CINTAGIADO,None,None
89749,004,Bad Luck Brian,EU AMIGA CHAPIEMOS TE JURO QUE NO ESTOY CONTAGIADO,None,None
89750,008,Matias Prats,Novia toxica mata a su enamorado Marcelo,None,None
89751,010,Prepare Yourself,voy a pelear contra el virus con agua y jabon,None,None
89753,010,Prepare Yourself,Cuando acabe esto hay que pegarnos una bielisa con todos los poderes,None,None
89755,004,Bad Luck Brian,Encuentra al amor de su vida Llega una pandemia,None,None
89761,008,Matias Prats,%C3%9ALTIMA HORA EL CORONAVIRUS LLEGO A PHOENIX PERO SE DEVOLVI%C3%93 PORQUE ANTONIO REGRESO A M%C3%89XICO HOY,None,None
89767,001,Ancient Aliens,"Si, si.... Rafa traeme tus birras",None,None
89768,004,Bad Luck Brian,Cuando por fin consigues una cita con el amor de tu vida Coronavirus,None,None
89772,004,Bad Luck Brian,Se+queda+en+casa+ Y+le+da+,None,None
89773,004,Bad Luck Brian,Se+queda+en+casa Y+le+da+,None,None
89774,004,Bad Luck Brian,Se+queda+en+casa Y+le+da+Chikunguña,None,None
89777,008,Matias Prats,Pues parece que no Ha habido su erte,None,None
89778,004,Bad Luck Brian,Se compra el play 4 Al mes anuncian el 5,None,None
89784,012,Willy Wonka,CARLITOS Bienvenido a la 3ra.,None,None
89785,003,Ay Si,AY SI SI SOLO PORQUE LO DICE LA TERE,None,None
89787,012,Willy Wonka,Dia 5 de cuarentena Ya se ve Bonita la vecina,None,None
89789,004,Bad Luck Brian,Se compra Scooter para ir al trabajo Le dan Home Office por tiempo indeterminado,None,None
89791,007,Futurama Fry,Cuando una persona te haga demasiado Daño Solo deseale Bendiciones,None,None
89794,004,Bad Luck Brian,gabriel calvas gabriel calvas,None,None
89796,013,Yao Wonka,y me dijo que deberia preocuparme por la salud ¡Ni que tuviese 80 años!,None,None
