,meme_id,plantilla,texto_no_tilde,text_1,text_2
104968,006,Filosoraptor,ccc cccc,None,None
104973,008,Matias Prats,Se Les  informa que se busca nueb@ administrad@r,None,None
104976,006,Filosoraptor,si un abopgado se vuelve loco pierde el juicio,None,None
104978,004,Bad Luck Brian,M I E R D A M I E R D A,None,None
104980,006,Filosoraptor,si  si?,None,None
104981,004,Bad Luck Brian,junta las esferas de namekusei no sabe el idioma nameku,None,None
104982,003,Ay Si,¡Ay si! ¡Ay si! no tengo novia y quiero a todos mis amigos disponibles para salir,None,None
104986,003,Ay Si,carajo tu,None,None
104987,006,Filosoraptor,prueba prueba,None,None
104988,007,Futurama Fry,OPPA GANGNAM STYLE,None,None
104989,004,Bad Luck Brian,Se descarga un juego tiene contraseña,None,None
104990,008,Matias Prats,en otras noticias el sodomita javi ha predecido un sismo que ocurrira este mes en cualquier parte del mundo con un 33% de posibilidad entre 1 y 6 ritcher,None,None
104991,004,Bad Luck Brian,Se descarga un juego para pc tiene contraseña,None,None
104992,004,Bad Luck Brian,estudia para la prueba no va la profesora,None,None
104999,011,Problems,juega el mundial de vuelta decian ya no tocara con argentina decian,None,None
105018,004,Bad Luck Brian,COMPRAS UNA NETBOOK Y TE COMPRAS UNA MAC,None,None
105020,013,Yao Wonka,cuando ables de mi  lavate  la boca con cloro pendejo,None,None
105031,001,Ancient Aliens,vaginas y mujersuelas,None,None
105038,009,No me digas,"tu maldita palabra ... compra, GASTA,FALTA... QUE CHA' CON USTEDES !",None,None
105047,011,Problems,me dijo que lo haria suave lo hizo pero que taladro,None,None
105048,001,Ancient Aliens,"jb ""pinshish schishotas""",None,None
105050,004,Bad Luck Brian,es porro de la 26 petardea su propia escuela,None,None
105054,007,Futurama Fry,y si el umpa en realidad... oculta un amorio con el guardia?,None,None
105055,005,Disaster Girl,mi profesora queria llevarme a marzo pero ya no...,None,None
105060,012,Willy Wonka,ASi que eres gianmarco que se siente estar cerca de la muerte todos los dias,None,None
105062,004,Bad Luck Brian,soy zurdo y que ctv...,None,None
105063,007,Futurama Fry,NOSE SI NO SE CONECTA NADIE O ME CONECTO Y TODOS SE VAN...,None,None
105067,004,Bad Luck Brian,"va al buen fin, se acaba sus ahorros, su aguinaldo y un prestamo llega a sam's club se lleva una tele y un xbox se endeuda toda su vida y muere",None,None
105078,004,Bad Luck Brian,quiere ser novio de la kromix la kromix es fantasma,None,None
105079,004,Bad Luck Brian,se suicida por tener una vida llena de problemas descubre que es inmortal,None,None
105086,004,Bad Luck Brian,... YAMIL,None,None
105090,004,Bad Luck Brian,gana todas las materias saco 17 buenas en ciencia y libertad,None,None
105091,004,Bad Luck Brian,"Se pone a jugar db tiene tres evaluaciones, 2 tareas, y un plano por hacer",None,None
105094,012,Willy Wonka,asi que eres pavo.. que se siente que un cusqueño te rompa el c...,None,None
105096,004,Bad Luck Brian,... YAMIL DE POETA,None,None
105097,012,Willy Wonka,asi que eres pavo... que se siente que el garcilaso te rompa el c...,None,None
105105,013,Yao Wonka,"YO por ti dejo de mirar porno & jugar operation 7 ah que tanto amor le tenia al pibe, (?",None,None
105108,012,Willy Wonka,asi que eres pavo... que se siente que un equipo cusqueño te rompa el c...,None,None
105115,005,Disaster Girl,mañana examen de acuña... ...pero ya no....,None,None
105121,004,Bad Luck Brian,vA AL BUEN FIN LE COBRAN LO MISMO,None,None
105124,003,Ay Si,Ay si Lou me elimino del pin,None,None
105127,012,Willy Wonka,Asi que tienes un MOTOROLA DEFFY que se siente que tucelular sea mas inteligente y aperrado que tu?,None,None
105130,011,Problems,Llama a mesa de ayuda dijeron Ellos te ayudaran dijeron...,None,None
105133,012,Willy Wonka,Clauditho stark asi que tienes  UN MOTOROLA DEFFY que se siente que tucelular sea mas inteligente y aperrado que tu?,None,None
105134,001,Ancient Aliens,asd Andrea,None,None
105135,004,Bad Luck Brian,quiere cambiarSE DE EQUIPO EN DB PRESIONA CTRL+W,None,None
105136,004,Bad Luck Brian,va a un spot a patinar regresa sin tabla,None,None
105137,008,Matias Prats,no se muevan esta temblando,None,None
105146,004,Bad Luck Brian,Se pasan archivos en compu 2 el profesor es julito,None,None
105151,004,Bad Luck Brian,MAcklin macklin,None,None
105155,011,Problems,le crei..! dijo solo la puntita,None,None
105156,004,Bad Luck Brian,le  duele la cabeza la palabra tiene poder,None,None
105158,005,Disaster Girl,se burlaban  de justin bieber,None,None
105160,005,Disaster Girl,se burlaban de justin bieber,None,None
105166,009,No me digas,no te vino y que m... quieres que haga,None,None
105167,006,Filosoraptor,SI LA MONJA SE LLAMARA RITA LE DIRIAN ZORRITA?,None,None
105168,009,No me digas,No Me digas  enserio??,None,None
105172,003,Ay Si,yo... no fui,None,None
105173,004,Bad Luck Brian,hay 7 mujeres por cada hombre las de el son lesbianas,None,None
105176,006,Filosoraptor,si don ramon nuca paga la renta por que siempre debe 14 meses?,None,None
105177,003,Ay Si,HAY SI HAY SI SOLO ESTOY DISPONIBLE JUEVES Y SABADO,None,None
105182,004,Bad Luck Brian,sobrevive a un ataque zombie muere atropellado por el auto en el que huye,None,None
105187,006,Filosoraptor,si la mitad mas uno son del alianza sera por eso que el peru esta  c...,None,None
105189,004,Bad Luck Brian,POR FIN ACTUALIZA LA BETA SE CAE EL SERVER,None,None
105191,008,Matias Prats,Buen fin ? En mi pais lo llamamos caridad a los pobres,None,None
105202,012,Willy Wonka,asi que eres belieber que se siente tener el mejor idolo del mundo,None,None
105203,003,Ay Si,TE ACABAS DE HACER UN CUENTA EN TWITTER TWITteas hasta cuando te caes,None,None
105209,011,Problems,AGARRE A CAITLYN Y LE DEJE RUNAS DE AP,None,None
105211,004,Bad Luck Brian,le llega un mensaje  es del 103,None,None
105214,004,Bad Luck Brian,CONDUCE POR PRIMERA VEZ SE ESTRELLA CONTRA UN MURO,None,None
105215,003,Ay Si,"AY SI AY SI, QUE MIEDO  SI PONGO SÍMBOLOS NAZIS EN MI BIOGRAFIA , FACE ME BANEA LA CUENTA",None,None
105216,006,Filosoraptor,si el hombre araña? la mujer rasguña,None,None
105222,007,Futurama Fry,ivan yose que eres gay,None,None
105223,003,Ay Si,UY   SI    YA VIENE EL BUEN FIN me voy a comprar mi pantalla,None,None
105234,003,Ay Si,hay si hay si  escuho metallica y ya me creo metalero,None,None
105243,004,Bad Luck Brian,le da nombre al equipo de los condos va con los focos,None,None
105267,001,Ancient Aliens,la frente la tiene asi  fatima claro,None,None
105272,012,Willy Wonka,Como es la vida? Ayer una Cara y Hoy Otra.,None,None
105274,006,Filosoraptor,si las mujeres dicen que todos los hombres son iguales entonses por  que elijen tanto,None,None
105275,013,Yao Wonka,asi que te gusta quedarte hasta tarde en el internet? que se siente ver xvideos.com antes de ir a dormir?,None,None
105276,008,Matias Prats,justin bieber se estrello es su ferrari tranquilos el ferrari esta bien solo tiene que pasar un tiempo en el mecanico,None,None
105280,004,Bad Luck Brian,COMPRA HEROÍNA  LE DAN A LA MUJER MARVILLA,None,None
105282,009,No me digas,que vas a subir arriba ? no me digas,None,None
105284,008,Matias Prats,en ortas noticias  t amo,None,None
105287,008,Matias Prats,en otras noticia  te amo,None,None
105288,008,Matias Prats,justin bieber se estrello en su ferrari  tranquilos el ferrari estara bien solo tendra que pasar unos dias en el mequenico,None,None
105291,004,Bad Luck Brian,se hace socio de almirante brown rompe el carnet,None,None
105301,004,Bad Luck Brian,compra una membresia xbox live por un año ya esta canjeada,None,None
105307,004,Bad Luck Brian,se le declara a una señorita le dice que si corre de gusto por la calle lo atropella un trailer y lo mata,None,None
105309,005,Disaster Girl,"No se preocupen amigos.... el inepto de las luces, no la cagara mas.",None,None
105314,004,Bad Luck Brian,mete un homerun le cachan la pelota y le hacen out,None,None
105323,011,Problems,mi padre prometio llevarme a la baja 1000 pero  creo ke el no cumple promesas a los hijos,None,None
105334,004,Bad Luck Brian,.    ostin,None,None
105335,004,Bad Luck Brian,le piden 5 imagenios para venta ninguno tiene cobertura,None,None
105358,012,Willy Wonka,ASi que tienes puente hasta el miercoles? Dime que se siente tener que ir lunes y martes a clases de quimica y biologia,None,None
105359,004,Bad Luck Brian,INSTALA LINUX LO INFECTAN CON SUB7.EXE,None,None
105375,012,Willy Wonka,AsSI  QUE  TU ERES  ALEJANDO  dIME.. QUE  SE  SIENTE  SER TAN gAY,None,None
105377,005,Disaster Girl,les dije que habia mandarina y chipa gratis bolis..,None,None
105378,012,Willy Wonka,ASI QUE TE LLAMAS GUILLERMO QUE SE SIENTE LLEVAR EL SILVA ESCOBAR,None,None
105381,012,Willy Wonka,ASI QUE TIENES TODOS LOS DISCOS DE GREENDAY? DIME QUE SE SIENTE YA NO TENER RAZON PARA IR AL MIXUP,None,None
105384,012,Willy Wonka,asi que estas en 2ºA que se siente ser del mejor grupo???,None,None
105387,004,Bad Luck Brian,aLEJANDRO LE  QUIERE  gANAR AL  pIA  EN  aIRSOFT SE LE  ACABAN LAS  bALAS,None,None
105388,001,Ancient Aliens,Solo hay una explicacion para la tarea de a.C. Aliens.,None,None
105393,004,Bad Luck Brian,MIREN HICE MI PROPIO MEME SOY ELVIS JASSYEL :D,None,None
105395,011,Problems,Son solo 10 cuartillas pero al final pide otras 7,None,None
105401,006,Filosoraptor,como ke evelyn madrid  es full mrathon y no sabe como kedo?,None,None
105403,012,Willy Wonka,asi que eres vsxe que se siente no tener fb,None,None
105404,003,Ay Si,hay si hay si todos fueron a ver la de amanecer parte 2,None,None
105407,002,Annoying Gamer Kid,pide el halo 4    y se lo compran... No sabe quien es master chief!!!,None,None
105412,006,Filosoraptor,aLEJANDRO DICE  QUE LE  gANARA  AL pIA  EN  AIRSOFT qUE  ESTA  pENDEJO o  QUE  EL  WEY?,None,None
105413,012,Willy Wonka,admin,None,None
105416,012,Willy Wonka,"Y DIME,¿QUE SE SIENTE SER EL HOMBRE MAS PENDEJO DEL MUNDO? DEBERIAMOS PREGUNTARLE A SANTIAGO PARA SABERLO",None,None
105421,012,Willy Wonka,asi que te hablas con claudia graciela torres ahora te das cuenta que hay mas locos que tu?,None,None
105424,004,Bad Luck Brian,pone a fun en su ranking personal no entra al ranking,None,None
105425,003,Ay Si,hay si hay si  fui al chongo y ya soy hombre,None,None
105430,003,Ay Si,hay si hay si  chag va al chongo y ya se me cree hombre,None,None
105431,004,Bad Luck Brian,pone a fun en su ranking personal entra al ranking de planeta,None,None
105432,001,Ancient Aliens,yo soy un  ovni,None,None
105436,012,Willy Wonka,asi que eres de mexico que se siente ser tan chingon,None,None
105438,003,Ay Si,ahi si dicen que tengo que estudiar pero ni a la preparatoria llegaron ustedes jejejejeje,None,None
105443,003,Ay Si,yo no avente el cheto!!!,None,None
105447,003,Ay Si,yo no avente el cheto profe!!!,None,None
105456,006,Filosoraptor,cuanta gente sexy  me dara un like?,None,None
105460,006,Filosoraptor,"si son las fiestas de la ""CIUDAD DE LOJA"" POR QUE SE COLAN LOS PROVINCIANOS???",None,None
105463,003,Ay Si,AY SI AY SI QUE PERDI ME CELULAR PAL FACE,None,None
105467,004,Bad Luck Brian,HACE FIESTA EN SU CASA LE ROBAN EL CELULAR,None,None
105468,004,Bad Luck Brian,HACE UNA FIESTA EN SU CASA LE ROBAN EL CELULAR,None,None
105478,004,Bad Luck Brian,"vivo al limite, retiro la usb en modo no seguro",None,None
105483,003,Ay Si,"hay si, hay si es mi cumpleaños jejejeje felicidades aleyda pasatelas super",None,None
105487,005,Disaster Girl,Mi maestra de modulo nunca me quiso  pues ahora se aguanta  !Mugrosa guason¡,None,None
105490,005,Disaster Girl,"ay que martin andrade, jose teran y jose eduardo",None,None
105492,004,Bad Luck Brian,lleva la Tarea y no va la maestra,None,None
105500,009,No me digas,asi que es el fin de semana mas barato no me digas...,None,None
105503,003,Ay Si,hay si hay si  ya me creo por que cuper me califico asta el final,None,None
105511,011,Problems,pff!!! te extrañoo,None,None
105521,004,Bad Luck Brian,Quiere ser skate dos pies izquierdos,None,None
105524,003,Ay Si,uuu astaa te ofendes como sino fuera sierto,None,None
105527,007,Futurama Fry,No se si ver porno O ver peliculas,None,None
105530,008,Matias Prats,detienen a una pareja en robo a una panaderia... los agarraron con las manos en la masa,None,None
105535,003,Ay Si,no podemos darles mas plata estamos en numeros rojos,None,None
105540,001,Ancient Aliens,asi me las tienen los trabajadores con tanto pito y corneta,None,None
105541,006,Filosoraptor,Si los arboles cresen con agua  por que no hay arboles en el mar,None,None
105555,012,Willy Wonka,asi que te gusta lady gaga Dime que se siente ser ta sexi  xD,None,None
105556,004,Bad Luck Brian,critica a los estudiantes del conalep termina  apodandose el panda show,None,None
105559,003,Ay Si,aysi aysi fui ala tardeada i me creo,None,None
105562,009,No me digas,sales igualito a una foto tuya!,None,None
105566,013,Yao Wonka,ya te dije que no entres en detalles..... y luego :D,None,None
105569,001,Ancient Aliens,que ponga atencion en geografia solo hay una explicacion para esto alienss!!,None,None
105571,003,Ay Si,huy si huy si ya me creo por que cuper me califico despues de qe dijo qe ya no recibiria ni uno maaas,None,None
105575,001,Ancient Aliens,"te dice que te ama, y luego se retracta mujeres",None,None
105578,012,Willy Wonka,ASI QUE TE GUSTA AMY WINEHOUSE DIME QUE SE SIENTE SER TAN PERFECTO,None,None
105584,009,No me digas,que te cachan en el pozo  no me digas,None,None
105596,004,Bad Luck Brian,encuentra una death note muere al dia 14,None,None
105601,004,Bad Luck Brian,' _,None,None
105602,012,Willy Wonka,'                 _,None,None
105604,013,Yao Wonka,' _,None,None
105607,007,Futurama Fry,pa tu casa anda...,None,None
105617,005,Disaster Girl,Heso os pasa  Por no comprarme la nueva MONSTER high,None,None
105633,012,Willy Wonka,¿con Que te estas follando a lorena gabriel? ¿que se siente al ser tan arrastrado y desesperado?,None,None
105635,011,Problems,Me prometi pasar miedo Y volvi con la mechas,None,None
105636,003,Ay Si,AY SI AY QUE NORA SE HA ENFADADO QUE MIDEO MAMA!,None,None
105637,003,Ay Si,AY SI AY QUE NORA SE HA ENFADADO QUE MIEDO MAMÁ!!,None,None
105645,008,Matias Prats,hola y adios!,None,None
105647,005,Disaster Girl,mi vecina no estaba de acuerdo con q justin bieber es gay estaba........,None,None
105653,012,Willy Wonka,Thu Mamaa Ess: mi suegraa!!,None,None
105657,011,Problems,Siiempre Piemso em: tyy,None,None
105660,008,Matias Prats,el pp dimite  ya vemos la luz a la crisis,None,None
105662,005,Disaster Girl,dijeron que no iba a ir con mi novio a verlo ahora no tendre mas remedio que vivir con el,None,None
105663,011,Problems,NO USES SILLIN EN BICI DIJERON... SERA DIVERTIDO DIJERON...,None,None
105665,009,No me digas,EN SERIO?????!!! NO JODAS!!,None,None
105667,012,Willy Wonka,ASIQUE MIRAS MAS MI MURO QUE EL TUYO? DIME QUE SE SIENTE ESTAR TAN PENDIENTE DE MI VIDA,None,None
105669,007,Futurama Fry,no se si 10000 sera suficiente,None,None
105672,004,Bad Luck Brian,LE REGALAN DOS CUENTAS LE HACEN LA TOP 1 SAC Y TOP 1 INDI,None,None
105675,006,Filosoraptor,me he enterado que ZOLI BENAVIDES  LE PIDE PLATA A SAMANTA TU QUE CREES PEOPLE?,None,None
105677,012,Willy Wonka,"Pero te quieres ir a europa de viaje ¿no? ¡Pues reiNa!,ahora te chingas y vas a Chambear en sabado.",None,None
105681,013,Yao Wonka,cON QUE  CONSEGUISTE NOVIO QUE SE SIENTE QUE EL SE SOLO TENGA SOBRAOS MIOS,None,None
105685,012,Willy Wonka,que se siente saber que te vamos a juzgar,None,None
105686,013,Yao Wonka,asi qe eres de peñasco awuevo son los mejores,None,None
105716,011,Problems,marquez es un monstruo me maltrataba,None,None
105721,006,Filosoraptor,por que yatnohely tiene tantos amigos? sera que es muy sexi?,None,None
105722,002,Annoying Gamer Kid,me compre este juego el año pasado y estoy TODAVÍA estoy en el nivel 1,None,None
105725,008,Matias Prats,de que pais es el admin no se sabe,None,None
105730,006,Filosoraptor,"SI HAY UN FUCKENCIO,UN FAPENCIO Y UN LOLENCIO NO DEBERIA HABER UN FOREVER ALONSO?",None,None
105731,003,Ay Si,los pongo a  recuperARA FISICA Y QUE,None,None
105732,003,Ay Si,LOS PONGO A RECUPERAR FISICA GRAN VAINA,None,None
105735,003,Ay Si,pasan fisica y pierden quimica  GRAN VAINA,None,None
105737,006,Filosoraptor,si marycruz me quiero mucho no estara esperando q le diga q seamos novios,None,None
105738,003,Ay Si,pasan fisica y la de quimica los raja  GRAN VAINA,None,None
105741,003,Ay Si,romero nojoda mas  con ese hpta ajedrez,None,None
105742,011,Problems,le dije que no molestara a sus amigos para que me invitaran a la despedida,None,None
105746,006,Filosoraptor,si romero no es farandula por que tiene pinta de emo y escucha reggaeton,None,None
105748,004,Bad Luck Brian,DINOSAURIO MUERTO EN: FERMO,None,None
