,meme_id,plantilla,texto_no_tilde,text_1,text_2
83030,006,Filosoraptor,"¿si te etiqueto... es un ""in your face""?",,"¿si te etiqueto... es un ""in your face""?"
83031,004,Bad Luck Brian,se vacuna contra la gripe el virus muta e igual se enferma,se vacuna contra la gripe el virus muta e igual, se enferma
83032,004,Bad Luck Brian,caga en el cole no hay papel y se va el agua,caga en el cole no hay papel y, se va el agua
83038,012,Willy Wonka,¿con q eres hincha de millos? dime que se siente tener la mejor hinchada del mundo,¿con q eres hincha de millos? ,dime que se siente tener la mejor hinchada del mundo
83047,012,Willy Wonka,que tu sabes mas ingles que padilla? dime que se siente que el sera tu gobernador?,que tu sabes mas ingles que padilla? ,dime que se siente que el sera tu gobernador?
83048,012,Willy Wonka,asi que te mandaron a buscar algo a las bodegas del industriales dime que se siente que te asusten,asi que te mandaron a buscar algo a las bodegas del industriales ,dime que se siente que te asusten
83049,012,Willy Wonka,aci que estas en btkd dime que se siente estar en el mejor grupo,aci que estas en btkd ,dime que se siente estar en el mejor grupo
83053,003,Ay Si,"Ay si, ay si, tengo una camara profesional y me creo fotografo",Ay si ay si, tengo una camara profesional y me creo fotografo
83060,004,Bad Luck Brian,le compran un mazda3 lo choca el primer dia,le compran un mazda3, lo choca el primer dia
83063,008,Matias Prats,noticia de ultima hora abuela se come a nieto,noticia de ultima hora, abuela se come a nieto
83069,012,Willy Wonka,asi que eres la novia de luis carlos alfaro dime que se siente tener un novio tan bonito,asi que eres la novia de luis carlos alfaro ,dime que se siente tener un novio tan bonito
83081,006,Filosoraptor,Si anabela reta a marto por ser una alumno de diez pero tener un 9 ¿no lo estaria felicitando por ser tan buen alumno?,Si anabela reta a marto por ser una alumno de diez pero tener un 9 ,¿no lo estaria felicitando por ser tan buen alumno?
83085,003,Ay Si,ay si ay si ya me advertiste,ay si ay si, ya me advertiste
83103,004,Bad Luck Brian,Saluda a su mama en la calle.  Se hace la que no lo ve.,Saluda a su mama en la calle.  Se hace la que no, lo ve.
83107,004,Bad Luck Brian,lo mandan a la guerra no le dan ningun  arma,lo mandan a la guerra no, le dan ningun  arma
83120,004,Bad Luck Brian,se compra una entrada pa slayer se suspende la weaa!,se compra una entrada pa slayer, se suspende la weaa!
83133,012,Willy Wonka,asi que te llamas martin  dime que se siente tener nombre de santo,asi que te llamas martin  ,dime que se siente tener nombre de santo
83149,007,Futurama Fry,como dce nacho... no se si anabela me esta retando  o me esta felicitando,como dce nacho... no se si anabela me esta retando , o me esta felicitando
83155,004,Bad Luck Brian,"Quiere crear un meme Se demora 24 horas, su esposa se duerme :/",Quiere crear un meme Se demora 24 horas su esposa, se duerme :/
83157,012,Willy Wonka,asi que crees que los catolicos adoramos imagenes dime que se siente saber que en realidad no son idolos,asi que crees que los catolicos adoramos imagenes ,dime que se siente saber que en realidad no son idolos
83159,012,Willy Wonka,asi que rayaste los arcos de queretaro dime que se siente ser el wey mas pendejo del estado,asi que rayaste los arcos de queretaro ,dime que se siente ser el wey mas pendejo del estado
83160,004,Bad Luck Brian,"atiende su primer llamada le fuerza destino y si09, si08, si01. estaba suspendido. error critico, lo suspenden, lo echan, lo violan en el ascensor, y cuando sale se le cae un arbol encima",atiende su primer llamada le fuerza destino y si09 si08 si01. estaba suspendido. error critico lo suspenden lo echan lo violan en el ascensor y cuando sale, se le cae un arbol encima
83161,003,Ay Si,ay si ay si  le hablo por telefono a ver si era aquien le debia,ay si ay si,  le hablo por telefono a ver si era aquien le debia
83169,003,Ay Si,ay si ay si temgo 50 pesos y me voy de vacaciones a puertvallarta,ay si ay si, temgo 50 pesos y me voy de vacaciones a puertvallarta
83170,012,Willy Wonka,asi que tu eres markitos..... dime que se siente ir al inter del che y cagarlo llendote corriendo xd,asi que tu eres markitos..... ,dime que se siente ir al inter del che y cagarlo llendote corriendo xd
83174,012,Willy Wonka,Asi que piensas que las chivas apestan?? dime que se siente no calificar a la liguilla??,Asi que piensas que las chivas apestan?? ,dime que se siente no calificar a la liguilla??
83176,004,Bad Luck Brian,"atiende su primer llamada, es un blackberry le hace forzar destino y si09, si08, si01. estaba suspendido. error critico, lo suspenden, lo echan, lo violan en el ascensor, y cuando sale se le cae un arbol encima",atiende su primer llamada es un blackberry le hace forzar destino y si09 si08 si01. estaba suspendido. error critico lo suspenden lo echan lo violan en el ascensor y cuando sale, se le cae un arbol encima
83177,012,Willy Wonka,asi que crees que los catolicos adoramos idolos dime que se siente saber que son imagenes,asi que crees que los catolicos adoramos idolos ,dime que se siente saber que son imagenes
83181,008,Matias Prats,en ultimas noticias... la vale le corto el internet al huli para que saliera del baño,en ultimas noticias,... la vale le corto el internet al huli para que saliera del baño
83185,012,Willy Wonka,asi que pensabas que jesus tenia hermanos dime que se siente que no haya pruebas que maria tuvieses otros hijos,asi que pensabas que jesus tenia hermanos ,dime que se siente que no haya pruebas que maria tuvieses otros hijos
83192,012,Willy Wonka,Asi que crees que los catolicos adoramos idolos dime que se siente saber que en realidad son imagenes,Asi que crees que los catolicos adoramos idolos ,dime que se siente saber que en realidad son imagenes
83194,011,Problems,me digo que   era guapo y es justin beliber,me digo que   era guapo, y es justin beliber
83195,004,Bad Luck Brian,descrubre pildora para la inmortalidad amparo grisales se la roba,descrubre pildora para la inmortalidad amparo grisales, se la roba
83210,004,Bad Luck Brian,esta jugando gta 4  matan asu personaje se muere,esta jugando gta 4  matan asu personaje, se muere
83213,006,Filosoraptor,Si a los sacerdotes no se les debe pagar por su servicio ¿por que se pagaba el diezmo?,Si a los sacerdotes no se les debe pagar por su servicio ,¿por que se pagaba el diezmo?
83215,004,Bad Luck Brian,Es el ultimo de este mundo no lo llaman a la mesa de la vida,Es el ultimo de este mundo no, lo llaman a la mesa de la vida
83229,004,Bad Luck Brian,Adora a las imagenes de los santos toda su vida cuando muere ni satanas se acuerda de el,Adora a las imagenes de los santos toda su vida cuando muere ni satanas, se acuerda de el
83233,004,Bad Luck Brian,llega la hora de que le quiten los braser el dentista es uno de los cerdos se los quita con to y dientes,llega la hora de que, le quiten los braser el dentista es uno de los cerdos se los quita con to y dientes
83235,004,Bad Luck Brian,"Adora a las imagenes de los santos toda su vida cuando muere, ni satanas se acuerda de el",Adora a las imagenes de los santos toda su vida cuando muere ni satanas, se acuerda de el
83260,008,Matias Prats,ultimas noticias  jasmin a muerto yes,ultimas noticias,  jasmin a muerto yes
83268,003,Ay Si,"ay si, ay si! como soy poeta ignoro las publicaciones de mis amigos!",ay si ay si,! como soy poeta ignoro las publicaciones de mis amigos!
83269,007,Futurama Fry,no se si les gusta mis fotos o no quieren darle me gusta,no se si les gusta mis fotos, o no quieren darle me gusta
83273,007,Futurama Fry,no se si no les gusta mis fotos o les da pereza darle me gusta,no se si no les gusta mis fotos, o les da pereza darle me gusta
83282,003,Ay Si,ay si!!  el dice el chiste y no se rie,ay si,!!  el dice el chiste y no se rie
83297,006,Filosoraptor,"¿si car en ingles es carro, y men  es hombre mi tia carmen es un transformer?",,¿si car en ingles es carro y men  es hombre mi tia carmen es un transformer?
83298,004,Bad Luck Brian,vehh.. animal planet  se siente en familia,vehh.. animal planet , se siente en familia
83300,007,Futurama Fry,no se si irme a bailar ska o  hacer la tarea,no se si irme a bailar ska, o  hacer la tarea
83303,013,Yao Wonka,"oye tu,si tu morales dime que se siente ser pisado",oye tusi tu morales ,dime que se siente ser pisado
83320,012,Willy Wonka,asi que eres alien? dime una cancion del disco Schrei,asi que eres alien? ,dime una cancion del disco Schrei
83321,012,Willy Wonka,haci que te gusta dime porque no lo violas,haci que te gusta ,dime porque no lo violas
83325,011,Problems,admite que los santos son modelos de vida ejemplar y de compromiso cristiano solo agradece a dios,admite que los santos son modelos de vida ejemplar, y de compromiso cristiano solo agradece a dios
83333,006,Filosoraptor,¿que Se pone ensima  del chaleco?,,¿que Se pone ensima  del chaleco?
83339,007,Futurama Fry,o  mi amigo es feo  o es una belleza rara,o  mi amigo es feo , o es una belleza rara
83342,012,Willy Wonka,andas guillao pq tienes carro nuevo cuentame que se siente que te busquen por interes?,andas guillao pq tienes carro nuevo ,cuentame que se siente que te busquen por interes?
83343,004,Bad Luck Brian,quiere hacer famoso le hacen un meme,quiere hacer famoso, le hacen un meme
83344,003,Ay Si,"ay si, ay si no le dan me gusta a la imagen pero si la guardan en el pc",ay si ay si, no le dan me gusta a la imagen pero si la guardan en el pc
83346,004,Bad Luck Brian,muere en el universo de dragon ball no lo reviven,muere en el universo de dragon ball no, lo reviven
83354,004,Bad Luck Brian,le tira rollo auna chava  lo demanda por a coso sexsaul,le tira rollo auna chava , lo demanda por a coso sexsaul
83366,004,Bad Luck Brian,estudia toda la mañana se le olvida en el examen,estudia toda la mañana, se le olvida en el examen
83368,007,Futurama Fry,no se si estoy enamorado o solo quiero sexo,no se si estoy enamorado, o solo quiero sexo
83372,004,Bad Luck Brian,entra a la universidad el celador le hace bullying.,entra a la universidad el celador, le hace bullying.
83379,013,Yao Wonka,Asi que te gusto ¿dime que se siente tener tan buen gusto?,Asi que te gusto ¿,dime que se siente tener tan buen gusto?
83381,012,Willy Wonka,¿ASI QUE YA ENCONTRASTE EN GRAN AMOR DE TU VIDA? dime como se llama este mes,¿ASI QUE YA ENCONTRASTE EN GRAN AMOR DE TU VIDA? ,dime como se llama este mes
83382,012,Willy Wonka,con que eres alumno de manuel dime que se siente tenerla adentro,con que eres alumno de manuel ,dime que se siente tenerla adentro
83392,012,Willy Wonka,¿ASI QUE YA ENCONTRASTE al GRAN AMOR DE TU VIDA? dime como se llama este mes,¿ASI QUE YA ENCONTRASTE al GRAN AMOR DE TU VIDA? ,dime como se llama este mes
83397,004,Bad Luck Brian,envia una foto y lo detecta el antivirus,envia una foto y, lo detecta el antivirus
83398,004,Bad Luck Brian,se compra black ops2 le traen black ops 1,se compra black ops2, le traen black ops 1
83399,012,Willy Wonka,Y dime taylor con que ganaste el best live ¿Cuanto te costo comprar el premio?,Y ,dime taylor con que ganaste el best live ¿Cuanto te costo comprar el premio?
83407,003,Ay Si,ay si  ahora todos en el cole son unos rock stars,ay si,  ahora todos en el cole son unos rock stars
83414,012,Willy Wonka,¿ASi QUE YA ENCONTRASTE al GRAN AMOR DE TU VIDA? dime como se llama el de este mes,¿ASi QUE YA ENCONTRASTE al GRAN AMOR DE TU VIDA? ,dime como se llama el de este mes
83423,012,Willy Wonka,"Oye tu,si tu risco dime que se siente tener envidia",Oye tusi tu risco ,dime que se siente tener envidia
83430,004,Bad Luck Brian,sube una foto  la red se hace el meme mas famoso,sube una foto  la red, se hace el meme mas famoso
83433,004,Bad Luck Brian,"Le dicen ""marihuana"" le da la palida","Le dicen ""marihuana""", le da la palida
83443,012,Willy Wonka,con que votaste lista b? dime que se siente tener conciencia social,con que votaste lista b? ,dime que se siente tener conciencia social
83450,012,Willy Wonka,asi que la fiesta se hara en viernes cuentame que se siente que sera la mejor fiesta de todas!,asi que la fiesta se hara en viernes ,cuentame que se siente que sera la mejor fiesta de todas!
83459,004,Bad Luck Brian,quiere levantar la nota en historia se la lleva a diciembre,quiere levantar la nota en historia, se la lleva a diciembre
83463,003,Ay Si,ay si ay si  alfin tengo mi 1era enamorada(morales),ay si ay si,  alfin tengo mi 1era enamorada(morales)
83478,007,Futurama Fry,mi abuela esta bailando o yo estoy trabado?,mi abuela esta bailando, o yo estoy trabado?
83480,004,Bad Luck Brian,se DISFRAZA de paloma para halloween  se lo comen los peruanos,se DISFRAZA de paloma para halloween , se lo comen los peruanos
83489,012,Willy Wonka,con que votaste lista b dime que se siente tener conciencia social?,con que votaste lista b ,dime que se siente tener conciencia social?
83500,003,Ay Si,ay si ay si pido alfajores ligth a camila y no bajo ni medio gramo,ay si ay si, pido alfajores ligth a camila y no bajo ni medio gramo
83503,012,Willy Wonka,Asi que te va a darkside dime que se siente saber lo que es una verdadera farra,Asi que te va a darkside ,dime que se siente saber lo que es una verdadera farra
83504,012,Willy Wonka,asi que eres novio de mariiana echverri dime que se siente ser novio de una niña tan hermosa?,asi que eres novio de mariiana echverri ,dime que se siente ser novio de una niña tan hermosa?
83509,012,Willy Wonka,asi que eres novio de mariiana echeverri  dime que se siente ser novio de una niña tan hermosa?,asi que eres novio de mariiana echeverri  ,dime que se siente ser novio de una niña tan hermosa?
83511,012,Willy Wonka,asi que eres el mas viejo de tu curso ? dime que se siente que te saquen la chucha siempre,asi que eres el mas viejo de tu curso ? ,dime que se siente que te saquen la chucha siempre
83516,003,Ay Si,"Ay si ay si tengo  una amiga que enseña chichis y pompis y yo la defiendo, porque para mi es un dulce angelito.",Ay si ay si, tengo  una amiga que enseña chichis y pompis y yo la defiendo porque para mi es un dulce angelito.
83523,003,Ay Si,"Hay si, soy lvl 57 & me creo soldado bien pesado",Hay si, soy lvl 57 & me creo soldado bien pesado
83541,003,Ay Si,ay si ay si ahora que aumenta  el numero de excluidos el significado  de compartir  se ha hecho mas exigente para la gente,ay si ay si, ahora que aumenta  el numero de excluidos el significado  de compartir  se ha hecho mas exigente para la gente
83543,012,Willy Wonka,asi que pides like dime que se siente pedirlos y que no te hagan caso,asi que pides like ,dime que se siente pedirlos y que no te hagan caso
