,meme_id,plantilla,texto_no_tilde,text_1,text_2
211131,003,Ay Si,Ay si ay si me desbloquea para que vea las fotos de sus vacaciones Pero despues de las 48hrs de FB me vuelve a bloquear,Ay si ay si, me desbloquea para que vea las fotos de sus vacaciones Pero despues de las 48hrs de FB me vuelve a bloquear
211138,003,Ay Si,Ay si ay si me desbloquea para presumir las fotos de sus vacaciones Despues de las 48hrs de fb me vuelve a bloquear,Ay si ay si, me desbloquea para presumir las fotos de sus vacaciones Despues de las 48hrs de fb me vuelve a bloquear
211139,011,Problems,dije que iva a empezar la dieta esta semana. y hoy desayune una grande de muzzarella,dije que iva a empezar la dieta esta semana., y hoy desayune una grande de muzzarella
211145,011,Problems,dije que iba a comer sano. y me desayune una grande de muzzarella,dije que iba a comer sano., y me desayune una grande de muzzarella
211253,003,Ay Si,Ay si ay si Tenia gastritis y resulto ser embarazo,Ay si ay si, Tenia gastritis y resulto ser embarazo
211268,004,Bad Luck Brian,se quiere dedicar solo a la facu lo llaman para laburar de encargado de heladeria,se quiere dedicar solo a la facu, lo llaman para laburar de encargado de heladeria
211320,008,Matias Prats,Noticia de ultima hora El alcalde no quiere que desfile los concejales,Noticia de ultima hora, El alcalde no quiere que desfile los concejales
211362,012,Willy Wonka,dime que se siente ¿ser de ecu4dor en estos momentos?,,dime que se siente ¿ser de ecu4dor en estos momentos?
211363,006,Filosoraptor,¿es verdad que la Jhendelyn le quiere poner a su hijo Brayonathan?,,¿es verdad que la Jhendelyn le quiere poner a su hijo Brayonathan?
211367,003,Ay Si,"Ay si , ay si Se tenia que decir y se dijo",Ay si  ay si, Se tenia que decir y se dijo
211423,003,Ay Si,hay si tu y tus memes,hay si, tu y tus memes
211463,003,Ay Si,Hay si primis primis Te quiero te quiero,Hay si, primis primis Te quiero te quiero
211634,011,Problems,pense que era 2da. y me sale el spider con sus jaladas,pense que era 2da., y me sale el spider con sus jaladas
211680,004,Bad Luck Brian,escucha kpop tu oido se muere por tanta basura,escucha kpop tu oido, se muere por tanta basura
211681,012,Willy Wonka,a sin que te gusta el kkpop ¿dime que se siente a que te roben en tu cara?,a sin que te gusta el kkpop ¿,dime que se siente a que te roben en tu cara?
211691,012,Willy Wonka,Y dime que se siente cumplir 48  y tener Un novio mas chico que tu,Y ,dime que se siente cumplir 48  y tener Un novio mas chico que tu
211727,003,Ay Si,ay si ay si dice que es bien chida y cuenta historia miedosas,ay si ay si, dice que es bien chida y cuenta historia miedosas
211782,012,Willy Wonka,asi que te gusta alguien? y dime que se siente que te ignore?,asi que te gusta alguien? y ,dime que se siente que te ignore?
211850,006,Filosoraptor,¿porque lo llaman medioambiente? sera porque ya destruimos la otra mitad,,¿porque lo llaman medioambiente? sera porque ya destruimos la otra mitad
211897,004,Bad Luck Brian,Cuando estas jugando a fortnite.. i darius se te une a la sala... :v,Cuando estas jugando a fortnite.. i darius, se te une a la sala... :v
211902,006,Filosoraptor,"¿Porque llamamos a la bebida, Bebida incluso antes de beberla?",,¿Porque llamamos a la bebida Bebida incluso antes de beberla?
211907,006,Filosoraptor,"¿Si el mundo, se llama planeta Si fuera plano, se llamaria redondeta?",,¿Si el mundo se llama planeta Si fuera plano se llamaria redondeta?
211913,006,Filosoraptor,"¿Porque todo junto se escribe separado Y separado, todo junto?",,¿Porque todo junto se escribe separado Y separado todo junto?
211966,008,Matias Prats,Aviso de ultima hora: Mario no recordaba su propia invitacion,Aviso de ultima hora,: Mario no recordaba su propia invitacion
212002,008,Matias Prats,Y el las ultimas noticias La que discute mucho pregunta ¡¡¡donde esta jorge!!!!,Y el las ultimas noticias, La que discute mucho pregunta ¡¡¡donde esta jorge!!!!
212016,003,Ay Si,ay si ay si ay si hoy es viernes sea 2000 en uber,ay si ay si, ay si hoy es viernes sea 2000 en uber
212117,004,Bad Luck Brian,Se burla de florez Va para los 30 y vive con lo papas,Se burla de florez Va para los 30 y vive con, lo papas
212149,004,Bad Luck Brian,hoy cumple años solo lo felicitan los de la prepa 99,hoy cumple años solo, lo felicitan los de la prepa 99
212167,004,Bad Luck Brian,Tonto El que lo lea,Tonto El que, lo lea
212186,007,Futurama Fry,Cuando se si esta enfadada o esta esperando a que yo hable,Cuando se si esta enfadada, o esta esperando a que yo hable
212197,007,Futurama Fry,no se si esta enfadad o esta esperando a que le hable,no se si esta enfadad, o esta esperando a que le hable
212351,003,Ay Si,ay siiii victoria la mas buenota,ay si,iii victoria la mas buenota
212447,006,Filosoraptor,¿que tiene que ver la intimidad con la proteccion de datos?,,¿que tiene que ver la intimidad con la proteccion de datos?
212523,005,Disaster Girl,fire stage decian prende fuego todo decian,fire stage decian prende fuego todo ,decian
212550,006,Filosoraptor,¿Por que quiere un amor de pelicula? Si la pelicula solo dura 2 horas,,¿Por que quiere un amor de pelicula? Si la pelicula solo dura 2 horas
212597,003,Ay Si,Ay si ay si baila bien No me.impirta que no vayas,Ay si ay si, baila bien No me.impirta que no vayas
212602,003,Ay Si,Ay si ay si el tambien baila Mno me importa que no vayas,Ay si ay si, el tambien baila Mno me importa que no vayas
212604,003,Ay Si,Ay si ay si el tambien baila No me importa que no vayas,Ay si ay si, el tambien baila No me importa que no vayas
212608,006,Filosoraptor,si robas a un POLÍTICO ¿es un robo o un reembolso?,si robas a un POLÍTICO ,¿es un robo o un reembolso?
212636,012,Willy Wonka,meli cuentanos,meli ,cuentanos
212652,003,Ay Si,ay si ! leo comics y me creo interesante,ay si, ! leo comics y me creo interesante
212676,012,Willy Wonka,sobrevibiste en siria cuentame mas,sobrevibiste en siria ,cuentame mas
212722,004,Bad Luck Brian,"¡¡¡ Che Luis , dice la vieja de enfrente de quiya Que le debes una Birra !!!",¡¡¡ Che Luis  dice la vieja de enfrente de quiya Que, le debes una Birra !!!
212753,007,Futurama Fry,No estoy seguro Si es bueno o malo,No estoy seguro Si es bueno, o malo
212842,012,Willy Wonka,"Asi que eres el ""estado"" dime que se siente ser ineficiente al resolver conflictos sociales","Asi que eres el ""estado"" ",dime que se siente ser ineficiente al resolver conflictos sociales
212893,003,Ay Si,"Ay si, ay si Ya empezaron todos con su lamboneria de Feliz Descanso",Ay si ay si, Ya empezaron todos con su lamboneria de Feliz Descanso
212963,007,Futurama Fry,No se si faltar a clases o faltar a clases,No se si faltar a clases, o faltar a clases
213155,003,Ay Si,uy si uy si me dice bruja y ella tiene todo el paquete incluido,uy si uy si, me dice bruja y ella tiene todo el paquete incluido
213236,004,Bad Luck Brian,Dicen que fue lava carros anda de narco y le dicen pariente,Dicen que fue lava carros anda de narco y, le dicen pariente
213239,004,Bad Luck Brian,Dicen que fue lava carros Anda de narco y le dicen el pariente,Dicen que fue lava carros Anda de narco y, le dicen el pariente
213246,004,Bad Luck Brian,jajajaja se mamo,jajajaja, se mamo
213256,012,Willy Wonka,Haber cuentame A que sabe el freinet,Haber ,cuentame A que sabe el freinet
213297,004,Bad Luck Brian,se quiere salir del grupo se queda sin internet,se quiere salir del grupo, se queda sin internet
213302,003,Ay Si,"Ay si ay si Muy ateos y se van de vacaciones de semana santa ,festejan Navidad y agarran los puentes religiosos",Ay si ay si, Muy ateos y se van de vacaciones de semana santa festejan Navidad y agarran los puentes religiosos
213383,003,Ay Si,Hay si primero te dice que le gustas y luego que no Uy si vuelves a caer,Hay si, primero te dice que le gustas y luego que no Uy si vuelves a caer
213441,003,Ay Si,Hay si Elsy esta de cumpleaños Y tan bella que es,Hay si, Elsy esta de cumpleaños Y tan bella que es
213445,003,Ay Si,Hay si hoy es 20 de abril Y cumple años Elsy,Hay si, hoy es 20 de abril Y cumple años Elsy
213490,003,Ay Si,Uy me tapo un ojo me tapo el otro Por que veo borroso uy si como no,Uy me tapo un ojo me tapo el otro Por que veo borroso uy si, como no
213512,008,Matias Prats,De ultima hora Wicho se enferma cuando ve pasar al primo bebiendo cerveza,De ultima hora, Wicho se enferma cuando ve pasar al primo bebiendo cerveza
213601,004,Bad Luck Brian,Va a busar el auto para uber Se le clava la caja,Va a busar el auto para uber Se, le clava la caja
213717,011,Problems,Ayer queria ir a rio bobo y mi novia no me dejo,Ayer queria ir a rio bobo, y mi novia no me dejo
213721,004,Bad Luck Brian,como no se para donde voy cualquier camino me sirve,como no, se para donde voy cualquier camino me sirve
213722,012,Willy Wonka,Asi que eres estudiante de iete...? dime que se siente no saber que van a preguntar en el examen...,Asi que eres estudiante de iete...? ,dime que se siente no saber que van a preguntar en el examen...
213723,004,Bad Luck Brian,no se para donde voy cualquier camino me sirve,no, se para donde voy cualquier camino me sirve
213811,003,Ay Si,ay si ay si que cosa tan relevante,ay si ay si, que cosa tan relevante
213828,004,Bad Luck Brian,Dice lo que la elite no quiere que sepas En medios controlados por la elite,Dice, lo que la elite no quiere que sepas En medios controlados por la elite
213903,012,Willy Wonka,asi que boyah en clasico dime que se siente ser heroica manca resentida,asi que boyah en clasico ,dime que se siente ser heroica manca resentida
213907,012,Willy Wonka,asi que boyah en clasico dime que se siente matar bots mancos igual que tu,asi que boyah en clasico ,dime que se siente matar bots mancos igual que tu
214064,003,Ay Si,"Uuy si, te contesto Pero cuando quierl",Uuy si, te contesto Pero cuando quierl
214119,004,Bad Luck Brian,Cuando le dicen vas al quino Y x malcriado no lo dejan ir,Cuando le dicen vas al quino Y x malcriado no, lo dejan ir
214184,007,Futurama Fry,media hora para ver...media hora para leer .... y cuando lee no responde todo y solo dos palabras ... no lee o no quiere responder...me estas jodiendo verdad,media hora para ver...media hora para leer .... y cuando lee no responde todo y solo dos palabras ... no lee, o no quiere responder...me estas jodiendo verdad
214193,003,Ay Si,Hay siii Wilfred estudia en la Caldas,Hay si,ii Wilfred estudia en la Caldas
214221,012,Willy Wonka,dime que se siente no hacer las historias dos dias seguidos,,dime que se siente no hacer las historias dos dias seguidos
214222,004,Bad Luck Brian,"sabias que un profesor de ciencias se pega un tiro en las bolas cada ves que uno de sus alumnos ateos responde ""porque si"" a la pregunta ¿por que existes la ENERGÍA y la materia?",sabias que un profesor de ciencias," se pega un tiro en las bolas cada ves que uno de sus alumnos ateos responde ""porque si"" a la pregunta ¿por que existes la ENERGÍA y la materia?"
214228,006,Filosoraptor,"sabias que un profesor de ciencias se pega un tiro en las bolas cada ves que uno de sus alumnos ateos responde ""porque si"" a la pregunta ¿por que existes la ENERGÍA y la materia?","sabias que un profesor de ciencias se pega un tiro en las bolas cada ves que uno de sus alumnos ateos responde ""porque si"" a la pregunta ",¿por que existes la ENERGÍA y la materia?
214307,012,Willy Wonka,asi que quieren media hora? dime que se siente que te mande a ordinario,asi que quieren media hora? ,dime que se siente que te mande a ordinario
214342,003,Ay Si,"hay si !! no me gusta when , eda loli ?",hay si, !! no me gusta when  eda loli ?
214345,012,Willy Wonka,y dime loli.. que te gusta el when ?..,y ,dime loli.. que te gusta el when ?..
214402,004,Bad Luck Brian,queria una tortilla de fito le pusieron una rotonda,queria una tortilla de fito, le pusieron una rotonda
214406,003,Ay Si,"Ay si Ay si Hoy es el especial, ay si",Ay si Ay si Hoy es el especial ay si,
214431,006,Filosoraptor,¿Como puedo llegar hasta tu corazon? Si solo llego hasta tu garganta.,,¿Como puedo llegar hasta tu corazon? Si solo llego hasta tu garganta.
214469,004,Bad Luck Brian,Presenta el examen para ser electricista nivel 2 Aprueba pero le dicen que ahora es nivel 2 fase 10,Presenta el examen para ser electricista nivel 2 Aprueba pero, le dicen que ahora es nivel 2 fase 10
214508,004,Bad Luck Brian,¿porque le tienes contraseña a todo? ni te imaginas,¿porque, le tienes contraseña a todo? ni te imaginas
214515,007,Futurama Fry,Haciendo mi retrospectiva no estoy seguro si esto lo hizo mi doble o mi yo cotidiano,Haciendo mi retrospectiva no estoy seguro si esto lo hizo mi doble, o mi yo cotidiano
214543,012,Willy Wonka,"asi que ya les estan  enseñando programacion? dime, que se siente que no volveras a dormir como antes?",asi que ya les estan  enseñando programacion? ,dime que se siente que no volveras a dormir como antes?
214553,003,Ay Si,"Ay si, ay si ya callense las dos",Ay si ay si, ya callense las dos
214665,003,Ay Si,Ay si ay si Le pido ayuda a la doctora polo para que mi doña me deje tomar,Ay si ay si, Le pido ayuda a la doctora polo para que mi doña me deje tomar
214731,003,Ay Si,Uy si uy si dijieron me voy a salir y les dije no se salgan se van a arepentir,Uy si uy si, dijieron me voy a salir y les dije no se salgan se van a arepentir
214732,004,Bad Luck Brian,Mete un golazo Se lo anulan(la chofis),Mete un golazo Se, lo anulan(la chofis)
214734,004,Bad Luck Brian,Mete golazo la chofis Se lo anulan,Mete golazo la chofis Se, lo anulan
214797,012,Willy Wonka,asique eres baterista dime que se siente al ser el centro de atencion de las chicas,asique eres baterista ,dime que se siente al ser el centro de atencion de las chicas
214820,003,Ay Si,Ay si ay si Mi mami no me deja,Ay si ay si, Mi mami no me deja
214840,003,Ay Si,Ay si ay si que porque es neuropsicologo Sabe mas que el profe,Ay si ay si, que porque es neuropsicologo Sabe mas que el profe
214847,012,Willy Wonka,A si que defiendes a o'higgins dime que se siente saber que fue un dictador,A si que defiendes a o'higgins ,dime que se siente saber que fue un dictador
214868,003,Ay Si,huy si como no pude,huy si, como no pude
214899,004,Bad Luck Brian,Al fin le gusta una banda de rock nacional SE va el guitarrista,Al fin, le gusta una banda de rock nacional SE va el guitarrista
214922,004,Bad Luck Brian,El ateo de mi vecino se fue de vacaciones Iria a hacer obras de caridad,El ateo de mi vecino, se fue de vacaciones Iria a hacer obras de caridad
214947,011,Problems,Me libraba de los Holter... y ahora el VScan...,Me libraba de los Holter..., y ahora el VScan...
215022,004,Bad Luck Brian,A chuki le dicen El mano suelta,A chuki, le dicen El mano suelta
215168,004,Bad Luck Brian,Se hace un ultrasonido por un radiologo de años de esperiencia En la CCSS no le creen y se lo repide un estudiante de radiologia de 2do añ0,Se hace un ultrasonido por un radiologo de años de esperiencia En la CCSS no le creen y, se lo repide un estudiante de radiologia de 2do añ0
215223,003,Ay Si,Uy si es domingo de ramos No se puede tomar trago uy si como no,Uy si es domingo de ramos No se puede tomar trago uy si, como no
215266,003,Ay Si,Ay si ay si El lecho cumple años,Ay si ay si, El lecho cumple años
215339,003,Ay Si,Ay si ay si vinieron mis suegros ya no salfo,Ay si ay si, vinieron mis suegros ya no salfo
215340,003,Ay Si,Ay si ay si Vinieron mis suegros ya no salgo,Ay si ay si, Vinieron mis suegros ya no salgo
215390,004,Bad Luck Brian,Pasa a comulgar le roban el ramo bendito,Pasa a comulgar, le roban el ramo bendito
215442,003,Ay Si,Ay si ay si El señor esta en una playa paradisi,Ay si ay si, El señor esta en una playa paradisi
215444,003,Ay Si,Ay si! ay si! El señor esta en la playa,Ay si! ay si,! El señor esta en la playa
215504,012,Willy Wonka,dime anna que se siente al ser guapa ¿pero decir que no lo eres?,,dime anna que se siente al ser guapa ¿pero decir que no lo eres?
