,meme_id,plantilla,texto_no_tilde,text_1,text_2
126419,004,Bad Luck Brian,Hace huelga contra la tv basura lo entrevistan,Hace huelga contra la tv basura, lo entrevistan
126555,011,Problems,dijo que seria como grey y me dio con ortiga,dijo que seria como grey, y me dio con ortiga
126562,004,Bad Luck Brian,Se rasga las vestiduras por la detencion arbitraria del alcalde de caracas ni se inmuto cuando uribe dejo matar al alcalde de el roble y al asesino lo nombro embajador en chile,Se rasga las vestiduras por la detencion arbitraria del alcalde de caracas ni se inmuto cuando uribe dejo matar al alcalde de el roble y al asesino, lo nombro embajador en chile
126567,007,Futurama Fry,no se si me la esta macreando con el gamer o tiene auto pot,no se si me la esta macreando con el gamer, o tiene auto pot
126573,003,Ay Si,ay si ay si camioneta nueva,ay si ay si, camioneta nueva
126585,007,Futurama Fry,sera que se te cae el wifi o no quieres chat conmigo....,sera que se te cae el wifi, o no quieres chat conmigo....
126590,003,Ay Si,ay si! te crees mucha leche,ay si,! te crees mucha leche
126607,007,Futurama Fry,no se si stoy celoso o es la rabia que me desborda ....,no se si stoy celoso, o es la rabia que me desborda ....
126625,004,Bad Luck Brian,"macho q se respeta !!! al final "" macho menos no mas """,macho q," se respeta !!! al final "" macho menos no mas """
126694,007,Futurama Fry,no se si te hize reir con mis memes o hize que te rieras de mi,no se si te hize reir con mis memes, o hize que te rieras de mi
126695,003,Ay Si,ay si ay si gritar con la trinchera no tiene precio,ay si ay si, gritar con la trinchera no tiene precio
126699,003,Ay Si,ay si como no el coco quiere dormir,ay si, como no el coco quiere dormir
126732,007,Futurama Fry,Nose si bich o si puch,Nose si bich, o si puch
126747,003,Ay Si,ay si ay si mañana me caso,ay si ay si, mañana me caso
126802,004,Bad Luck Brian,ve el vestido blanco con dorado otro lo ve azul con negro,ve el vestido blanco con dorado otro, lo ve azul con negro
126818,012,Willy Wonka,"La    ""Tula""  dime que se siente dAr el nOmbre equivocado del siCario ""la tuta""","La    ""Tula""  ","dime que se siente dAr el nOmbre equivocado del siCario ""la tuta"""
126821,004,Bad Luck Brian,master chief saluda a los marines se rompe el craneo,master chief saluda a los marines, se rompe el craneo
126833,004,Bad Luck Brian,tiene la oportunidad de comer vagina extranjera se lleva la novia pal viaje,tiene la oportunidad de comer vagina extranjera, se lleva la novia pal viaje
126851,003,Ay Si,huy si soy cynthia de santos... ya fuiste q romeo tiene dueña,huy si, soy cynthia de santos... ya fuiste q romeo tiene dueña
126858,007,Futurama Fry,"Nose si soy yo, o a ti se te esta pegando lo cursi",Nose si soy yo, o a ti se te esta pegando lo cursi
126866,003,Ay Si,Ay si ay si Mi niña nennIs la shikilla,Ay si ay si, Mi niña nennIs la shikilla
126951,006,Filosoraptor,¿sabias k  kalin se la jalaba con ftos de galilea,,¿sabias k  kalin se la jalaba con ftos de galilea
126981,004,Bad Luck Brian,le roba el internet al vecino el vecino le roba su xbox one,le roba el internet al vecino el vecino, le roba su xbox one
126986,003,Ay Si,"ay si ay si ""el grupo ya no es lo mismo"" pero en lugar de hacer propuestas, mejor hago post quejandome",ay si ay si," ""el grupo ya no es lo mismo"" pero en lugar de hacer propuestas mejor hago post quejandome"
126988,012,Willy Wonka,y cuentame d los astros siguen matando a rus primos,y ,cuentame d los astros siguen matando a rus primos
126992,012,Willy Wonka,y cuentame d los astros siguen matando a tus primos,y ,cuentame d los astros siguen matando a tus primos
127001,003,Ay Si,ay sii como ya me fui de nextlalpan!!,ay si,i como ya me fui de nextlalpan!!
127004,004,Bad Luck Brian,se le ocurre grabar los relampagos se acaban,se, le ocurre grabar los relampagos se acaban
127049,008,Matias Prats,En las ultimas noticias gonzalo qlo homosexual no a dejado lol <3,En las ultimas noticias, gonzalo qlo homosexual no a dejado lol <3
127083,004,Bad Luck Brian,se empila para hablar todos se duermen,se empila para hablar todos, se duermen
127084,003,Ay Si,ay si ay si PUBLICACIONES FIJAS,ay si ay si, PUBLICACIONES FIJAS
127086,003,Ay Si,ay si ay si ahora todos suben videos de los rayos para ser populares,ay si ay si, ahora todos suben videos de los rayos para ser populares
127105,004,Bad Luck Brian,hay tormenta electrica le echan la culpa a arjona,hay tormenta electrica, le echan la culpa a arjona
127107,004,Bad Luck Brian,Va a levantar a su novia se tropieza con ella,Va a levantar a su novia, se tropieza con ella
127145,008,Matias Prats,noticia de ultima hora jefe de la oga tvrobles sigue debiendo informes,noticia de ultima hora, jefe de la oga tvrobles sigue debiendo informes
127147,004,Bad Luck Brian,Se arregla durante tres horas lo sacan a pasear dos,Se arregla durante tres horas, lo sacan a pasear dos
127180,005,Disaster Girl,ya se donde vivia el pendejo de los colores vivia,ya se donde vivia el pendejo de los colores ,vivia
127203,012,Willy Wonka,asi que te gusta gears of war dime que se siente ser un noob,asi que te gusta gears of war ,dime que se siente ser un noob
127217,012,Willy Wonka,asi que te gustan los juegos de terror dime que se siente traer la rajita de canela,asi que te gustan los juegos de terror ,dime que se siente traer la rajita de canela
127232,003,Ay Si,"Ay si, ay si Soy la Flor mas hermosa entre tOdas las rosas",Ay si ay si, Soy la Flor mas hermosa entre tOdas las rosas
127237,003,Ay Si,ay si ay si ahora solo uso illustrador,ay si ay si, ahora solo uso illustrador
127240,003,Ay Si,ay si ay si ahora solo uso illustrator,ay si ay si, ahora solo uso illustrator
127241,004,Bad Luck Brian,Va a mexico por vacaciones su supervisor se toma la foto inicial; no lo incluyen,Va a mexico por vacaciones su supervisor se toma la foto inicial; no, lo incluyen
127247,012,Willy Wonka,"Asi que tu eres retirista juan xxiii dime que se siente decirle a los demas... ""todo esta previsto""",Asi que tu eres retirista juan xxiii ,"dime que se siente decirle a los demas... ""todo esta previsto"""
127258,003,Ay Si,ay si ay si tengo un daihatsu recien pintado,ay si ay si, tengo un daihatsu recien pintado
127270,003,Ay Si,ay si subes fotos por los like no seas pendejo,ay si, subes fotos por los like no seas pendejo
127282,004,Bad Luck Brian,pide un iphone 6 para navidad le regalan unas medias,pide un iphone 6 para navidad, le regalan unas medias
127314,004,Bad Luck Brian,se suena los mocos se caga,se suena los mocos, se caga
127317,003,Ay Si,"Ay si, ay si me creo muy ""pro"" por andar con mamadas",Ay si ay si," me creo muy ""pro"" por andar con mamadas"
127320,004,Bad Luck Brian,pinta una vez cada 4 meses y lo enciman en 2 dias,pinta una vez cada 4 meses y, lo enciman en 2 dias
127322,004,Bad Luck Brian,pinta una vez cada 4 meses y lo enciman al siguiente dia...,pinta una vez cada 4 meses y, lo enciman al siguiente dia...
127328,007,Futurama Fry,No se si se llama ignacio o juani ( como dice nadi )...,No se si se llama ignacio, o juani ( como dice nadi )...
127333,004,Bad Luck Brian,quiere jugar de malote la novia se le caga en el audio,quiere jugar de malote la novia, se le caga en el audio
127355,012,Willy Wonka,asi qe eres samira leal dime qe se siente ser el mas violado de rl,asi qe eres samira leal ,dime qe se siente ser el mas violado de rl
127379,012,Willy Wonka,asi que quieres volver con mi hermana? dime que se siente haber caido en el cliche ademas de hacer lo que todos sabiamos que harias?,asi que quieres volver con mi hermana? ,dime que se siente haber caido en el cliche ademas de hacer lo que todos sabiamos que harias?
127381,004,Bad Luck Brian,espera para ver a goku en ss1 le ponen el capitulo despues =(,espera para ver a goku en ss1, le ponen el capitulo despues =(
127388,007,Futurama Fry,No se si ese directo me dio cancer o sida,No se si ese directo me dio cancer, o sida
127394,012,Willy Wonka,logia la rosa de guadalupe a ver cuentame mas,logia la rosa de guadalupe a ver ,cuentame mas
127407,005,Disaster Girl,decia que cr7 era el mejor decia.......,decia que cr7 era el mejor ,decia.......
127446,012,Willy Wonka,no se dime tu,no se ,dime tu
127471,008,Matias Prats,en ultimas noticias el vestido ya paso de moda,en ultimas noticias, el vestido ya paso de moda
127478,012,Willy Wonka,con que llegaron la luz y la tefa cuentame que se siente tener ue tomar awebo,con que llegaron la luz y la tefa ,cuentame que se siente tener ue tomar awebo
127497,012,Willy Wonka,asi que estudas medicina dime que se siente aprobar con banco de preguntas,asi que estudas medicina ,dime que se siente aprobar con banco de preguntas
127519,012,Willy Wonka,Y dime Que se siente tener poderes perrunos?,Y ,dime Que se siente tener poderes perrunos?
127535,008,Matias Prats,y en ultimas noticias  segundo 4 le gana a los perdedores de segundo 3,y en ultimas noticias,  segundo 4 le gana a los perdedores de segundo 3
127578,003,Ay Si,ay si ay si hago memes y me creo chistosito ...,ay si ay si, hago memes y me creo chistosito ...
127586,003,Ay Si,"ay si, ahora todos publican de leonard nimoy y ni siquiera saben como se llama el comic que creo, o que peliculas de star trek dirigio.",ay si, ahora todos publican de leonard nimoy y ni siquiera saben como se llama el comic que creo o que peliculas de star trek dirigio.
127589,003,Ay Si,"ay si gran vaina, me voy a morir xq no me kieras con el amor de mi ciela me basta y me sobra oyo",ay si, gran vaina me voy a morir xq no me kieras con el amor de mi ciela me basta y me sobra oyo
127608,003,Ay Si,ay si ay si todo el mundo ve dos vestisos gran vaina,ay si ay si, todo el mundo ve dos vestisos gran vaina
127639,003,Ay Si,ay si ay si ahora todo el mundo ve dos vestidos ...gran vaina,ay si ay si, ahora todo el mundo ve dos vestidos ...gran vaina
127645,003,Ay Si,ay si ay si ahora todo el mundo ve dos vestidos ...gran vaina,ay si ay si, ahora todo el mundo ve dos vestidos ...gran vaina
127680,008,Matias Prats,noticia de ultima hora medellin es lider de nuevo en liga agulia,noticia de ultima hora, medellin es lider de nuevo en liga agulia
127681,003,Ay Si,ay si ay ai ahora todos los buses quieren parecer g7,ay si, ay ai ahora todos los buses quieren parecer g7
127687,003,Ay Si,Ay si ay si me voy con mi familia al forever metal,Ay si ay si, me voy con mi familia al forever metal
127690,003,Ay Si,uy si uy si mi viejo es abarka,uy si uy si, mi viejo es abarka
127703,004,Bad Luck Brian,Dia 1: Trae un Telefono nuevo al Colegio y se lo extravia Dia 2: Le reponen con otro telefono y se le vuelve a extraviar,Dia 1: Trae un Telefono nuevo al Colegio y se lo extravia Dia 2: Le reponen con otro telefono y, se le vuelve a extraviar
127708,003,Ay Si,uy si me creo mucho por que mis cuñaos son de los vatos locos,uy si, me creo mucho por que mis cuñaos son de los vatos locos
127719,008,Matias Prats,ultimas noticias: se acerca el fin del mundo y la u sigue sin estadio,ultimas noticias,: se acerca el fin del mundo y la u sigue sin estadio
127732,008,Matias Prats,ultimas noticias jona y javi se asen gay,ultimas noticias, jona y javi se asen gay
127758,012,Willy Wonka,asi que ayer dijiste que tenias que hacer vueltas? dime que se siente seguir acostadote,asi que ayer dijiste que tenias que hacer vueltas? ,dime que se siente seguir acostadote
127777,012,Willy Wonka,alex asi que te ries de lo que escribe dime que se siente que tu novio sea vago,alex asi que te ries de lo que escribe ,dime que se siente que tu novio sea vago
127821,007,Futurama Fry,no se si irme para ibague o quedarme en casa hechada,no se si irme para ibague, o quedarme en casa hechada
127840,003,Ay Si,"uy si, uy si te haremos respetar la casa!",uy si uy si, te haremos respetar la casa!
127866,003,Ay Si,ay si ahora tiene una voz perfecta,ay si, ahora tiene una voz perfecta
127872,007,Futurama Fry,No estoy seguro si en verdad le gusta la diadema o Si me dijo joto,No estoy seguro si en verdad le gusta la diadema, o Si me dijo joto
127890,003,Ay Si,ay si ay si ahora todos tienen dubsmash gran baina,ay si ay si, ahora todos tienen dubsmash gran baina
127929,011,Problems,calro y de mi ni see acuerdan,calro, y de mi ni see acuerdan
127931,011,Problems,a veces quisiera tomar recuerdo q colgue las botellas y se me pasa,a veces quisiera tomar recuerdo q colgue las botellas, y se me pasa
127947,003,Ay Si,ay si la nico su unica arma de defensa son los gatos,ay si, la nico su unica arma de defensa son los gatos
127951,007,Futurama Fry,no se si el angelo es rata... o el rata es angelo...,no se si el angelo es rata..., o el rata es angelo...
128024,004,Bad Luck Brian,Le dan 5 minutos de repaso presta su cuaderno y no se lo devuelven,Le dan 5 minutos de repaso presta su cuaderno y no, se lo devuelven
128031,012,Willy Wonka,"y dinos wesley como es tu amigo imaginario ""augusto""",y ,"dinos wesley como es tu amigo imaginario ""augusto"""
128052,012,Willy Wonka,asi que no te quieren trabajando dime que se siente estar metida en la cocina,asi que no te quieren trabajando ,dime que se siente estar metida en la cocina
128089,003,Ay Si,Ay si ay si...  Me llamo juan david Y me dejo pegar de fandiño y me quitaron a Jeimy,Ay si ay si,...  Me llamo juan david Y me dejo pegar de fandiño y me quitaron a Jeimy
128093,011,Problems,dijeron que ya no publicarian el mendigo vestido blanco con dorado y lo sigo mirando,dijeron que ya no publicarian el mendigo vestido blanco con dorado, y lo sigo mirando
128110,004,Bad Luck Brian,tiene vendido su celular se le atrofia,tiene vendido su celular, se le atrofia
128133,007,Futurama Fry,nose si sos vicio o estas mucho tiempo en el face,nose si sos vicio, o estas mucho tiempo en el face
128161,011,Problems,chato esto me dijo tu hermana me dijo que no hariamos nada y me la metio toda,chato esto me dijo tu hermana me dijo que no hariamos nada, y me la metio toda
128175,007,Futurama Fry,sera q me los pego hoy o hoy y mañana,sera q me los pego hoy, o hoy y mañana
128196,011,Problems,me dijo que me iba a comprar una wii y me compro una xbox one,me dijo que me iba a comprar una wii, y me compro una xbox one
