,meme_id,plantilla,texto_no_tilde,text_1,text_2
101950,004,Bad Luck Brian,se aprende el brasil decime que se siente  pierde en finales,se aprende el brasil decime que, se siente  pierde en finales
101961,004,Bad Luck Brian,primera vez que paga con tarjeta se la clonan,primera vez que paga con tarjeta, se la clonan
101965,003,Ay Si,"ay si, ay si, tengo carro y ya me creo mucho",ay si ay si, tengo carro y ya me creo mucho
101980,006,Filosoraptor,¿SI NISSAN CENTRA volkswagen gol?,,¿SI NISSAN CENTRA volkswagen gol?
102028,003,Ay Si,ay si ay si  soy la rosa macarena,ay si ay si,  soy la rosa macarena
102031,004,Bad Luck Brian,pololea con la isa le corta el agua,pololea con la isa, le corta el agua
102039,011,Problems,me dijo podemos ganar y nos metriron 5 en el primer tiempo,me dijo podemos ganar, y nos metriron 5 en el primer tiempo
102042,012,Willy Wonka,con Que sales con la mas linda y dime que se siente ser el 8vo chico que le brinda en la semana,con Que sales con la mas linda y ,dime que se siente ser el 8vo chico que le brinda en la semana
102060,012,Willy Wonka,dime que se siente que tiren  dentro de ti???,,dime que se siente que tiren  dentro de ti???
102072,003,Ay Si,ay si ay si me vistes en traky gran miercoles cuidao y me da una acv,ay si ay si, me vistes en traky gran miercoles cuidao y me da una acv
102073,012,Willy Wonka,"¿Asi que ""islam"" significa ""paz"", eh? dime, ¿a que hora te tocaba tomar tu pastilla?","¿Asi que ""islam"" significa ""paz"" eh? ",dime ¿a que hora te tocaba tomar tu pastilla?
102076,012,Willy Wonka,Y dime: que se siente ser chava Y odiar a los pitufos,Y ,dime: que se siente ser chava Y odiar a los pitufos
102082,003,Ay Si,ay si ay si roxy tiene foto de perfil,ay si ay si, roxy tiene foto de perfil
102104,012,Willy Wonka,Y dime: que se siente ser RocÍo Y Sentirte superior a Tus hermanOs,Y ,dime: que se siente ser RocÍo Y Sentirte superior a Tus hermanOs
102120,010,Prepare Yourself,preparense viene el fanatico de aladin,preparense, viene el fanatico de aladin
102140,004,Bad Luck Brian,compra el gta no lo dejan jugar,compra el gta no, lo dejan jugar
102143,008,Matias Prats,y en ultimas noticias luisa me esta retacando y no se que es :(,y en ultimas noticias, luisa me esta retacando y no se que es :(
102217,012,Willy Wonka,adrianita garrido ya cagastes estados de tus amigos dime q se siente q caguen tu foto,adrianita garrido ya cagastes estados de tus amigos ,dime q se siente q caguen tu foto
102272,012,Willy Wonka,asi que crees que todos los hombre son iguales dime que se siente ser de china,asi que crees que todos los hombre son iguales ,dime que se siente ser de china
102273,007,Futurama Fry,no se si esto es el examen de ccnp  o es un vomito de niño,no se si esto es el examen de ccnp , o es un vomito de niño
102311,007,Futurama Fry,No se si es el quelo o un manco,No se si es el quelo, o un manco
102320,012,Willy Wonka,Asi que odias a los argentinos dime ¿alguna vez se te va a quitar el complejo de conquistado?,Asi que odias a los argentinos ,dime ¿alguna vez se te va a quitar el complejo de conquistado?
102341,007,Futurama Fry,No se si traerlos con el latigo o poner un solo portafolio con su examen,No se si traerlos con el latigo, o poner un solo portafolio con su examen
102343,011,Problems,le dije que estudiaria por skype y me subio el volumen a la tele,le dije que estudiaria por skype, y me subio el volumen a la tele
102389,007,Futurama Fry,nose si es sor o es pad,nose si es sor, o es pad
102390,011,Problems,ay dios ya estoy cansada de estas  ebrias ana claudia y roxx,ay dios ya estoy cansada de estas  ebrias ana claudia, y roxx
102395,003,Ay Si,ay si ahora quiere ser famoso,ay si, ahora quiere ser famoso
102396,007,Futurama Fry,no se si sea una verdad universal o estan contando la historia de mi vida,no se si sea una verdad universal, o estan contando la historia de mi vida
102406,007,Futurama Fry,no se si estoy loco por ti o es que tu me tienes loco,no se si estoy loco por ti, o es que tu me tienes loco
102413,003,Ay Si,ay si ay si soy samantha y soy hermosa,ay si ay si, soy samantha y soy hermosa
102421,011,Problems,solo queria bloquear y me volo el dedo,solo queria bloquear, y me volo el dedo
102434,003,Ay Si,uy si eeeeeeella la perfecta,uy si, eeeeeeella la perfecta
102452,004,Bad Luck Brian,quiere saber el significado de su nombre le sale una imagen en blanco,quiere saber el significado de su nombre, le sale una imagen en blanco
102460,004,Bad Luck Brian,DICE QUE VA A JUGAR A LA PELOTA se gana de delantero con una silla y una sombrilla a esperar un pase a los pies,DICE QUE VA A JUGAR A LA PELOTA, se gana de delantero con una silla y una sombrilla a esperar un pase a los pies
102463,004,Bad Luck Brian,DICE QUE VA A JUGAR A LA PELOTA se gana de delantero con una silla y una sombrilla para esperar un pase a los pies,DICE QUE VA A JUGAR A LA PELOTA, se gana de delantero con una silla y una sombrilla para esperar un pase a los pies
102467,011,Problems,publico algo sentimienta y mis amigos me trollean,publico algo sentimienta, y mis amigos me trollean
102470,004,Bad Luck Brian,se brinca la barda  salen temprano pero lo reportan a la direccion,se brinca la barda  salen temprano pero, lo reportan a la direccion
102484,011,Problems,me pidio pololeo... y se fue a arica a la semana siguiente,me pidio pololeo..., y se fue a arica a la semana siguiente
102486,004,Bad Luck Brian,alex le presta un boligrafo se electrocuta,alex, le presta un boligrafo se electrocuta
102487,004,Bad Luck Brian,Mexico se siente fuerte por empatar con brasil brasil pierde 7 a 1,Mexico, se siente fuerte por empatar con brasil brasil pierde 7 a 1
102488,004,Bad Luck Brian,coje un boligrafo se electrocuta,coje un boligrafo, se electrocuta
102489,004,Bad Luck Brian,ase 1075 muertes no le dan experiencia,ase 1075 muertes no, le dan experiencia
102490,004,Bad Luck Brian,tira una talla... se la devuelven con creces,tira una talla..., se la devuelven con creces
102492,007,Futurama Fry,no se si son katherin y yeimy o un par de cervezas hablandome,no se si son katherin y yeimy, o un par de cervezas hablandome
102495,007,Futurama Fry,no se si es jazchu nob o abril ludueña,no se si es jazchu nob, o abril ludueña
102504,007,Futurama Fry,NO se si es un flotador... o es parte de su panza,NO se si es un flotador..., o es parte de su panza
102508,007,Futurama Fry,NO se si es un flotador... o es su guata,NO se si es un flotador..., o es su guata
102521,013,Yao Wonka,escuchas a mc davo? dime ke se siente ser un idiota,escuchas a mc davo? ,dime ke se siente ser un idiota
102531,006,Filosoraptor,en los ultimos 4 partidos messi no metio gol ¿por que es el mejor del mundial?,en los ultimos 4 partidos messi no metio gol ,¿por que es el mejor del mundial?
102536,003,Ay Si,"ay si, ay si ahora todos son alemanes",ay si ay si, ahora todos son alemanes
102546,003,Ay Si,ay si ay si apoyo al porno mexicano pero no me compro mi membresia,ay si ay si, apoyo al porno mexicano pero no me compro mi membresia
102548,004,Bad Luck Brian,yo le dije a ella??? si verda wn,yo, le dije a ella??? si verda wn
102564,003,Ay Si,ay si ay si!! juego en caipirinha,ay si ay si,!! juego en caipirinha
102569,003,Ay Si,ay si ay si  comparto fotos de werever wero,ay si ay si,  comparto fotos de werever wero
102571,004,Bad Luck Brian,le dice a su hermano  cortame poquito el pelo y lo traquila,le dice a su hermano  cortame poquito el pelo y, lo traquila
102589,003,Ay Si,"ay si, ay si Mi regalo esta mas pro",ay si ay si, Mi regalo esta mas pro
102591,003,Ay Si,"ay si, ay si No le contesto",ay si ay si, No le contesto
102594,004,Bad Luck Brian,Se compra una mac le instala windows,Se compra una mac, le instala windows
102607,012,Willy Wonka,asi que alan...cuentame.. te gustan los penes.¡??,asi que alan...,cuentame.. te gustan los penes.¡??
102611,012,Willy Wonka,Asi que Eres el chido de barezZito Y dime que se siente estarse cojiendo a pura mujer bien buena y bonita,Asi que Eres el chido de barezZito Y ,dime que se siente estarse cojiendo a pura mujer bien buena y bonita
102614,012,Willy Wonka,Asi que eres brasileño dime que se siente perder 7,Asi que eres brasileño ,dime que se siente perder 7
102625,007,Futurama Fry,no se si esta hueviando  o es EN SERIO,no se si esta hueviando , o es EN SERIO
102627,003,Ay Si,"Uuuuy, si, soy super rojo he citado a Marx",Uuuuy si, soy super rojo he citado a Marx
102640,006,Filosoraptor,si matas a un emo ¿le estas haciendo un favor?,si matas a un emo ,¿le estas haciendo un favor?
102659,013,Yao Wonka,dime que se siente  ser engañada,,dime que se siente  ser engañada
102663,004,Bad Luck Brian,pierde en mario party no se aguita!,pierde en mario party no, se aguita!
102678,011,Problems,no mames engar  te miro y me ases llorar,no mames engar  te miro, y me ases llorar
102679,011,Problems,no mames edgar  te miro y me ases llorar,no mames edgar  te miro, y me ases llorar
102684,004,Bad Luck Brian,pierde argentina  y se pone de estado arabia,pierde argentina  y, se pone de estado arabia
102704,003,Ay Si,ay si estuve con una chica y lo presumo,ay si, estuve con una chica y lo presumo
102722,012,Willy Wonka,asi que tu rommer super inox tiene 2 años... cuentame mas...,asi que tu rommer super inox tiene 2 años... ,cuentame mas...
102726,003,Ay Si,"Ay si hay si, ahora que gano alemania eres camanejo teuton",Ay si hay si, ahora que gano alemania eres camanejo teuton
102761,004,Bad Luck Brian,se toma un bote lo arresta la policia,se toma un bote, lo arresta la policia
102768,007,Futurama Fry,No se si estan sufriendo o disfrutando,No se si estan sufriendo, o disfrutando
102769,007,Futurama Fry,No Se Si Estan sufriendo o disfrutando,No Se Si Estan sufriendo, o disfrutando
102793,003,Ay Si,ay si ay si ahora todos somos alemanes,ay si ay si, ahora todos somos alemanes
102798,013,Yao Wonka,asi que la copa del mundo se va a quedar en sudamerica dime que se siente que alemania tenga su cuarto titulo,asi que la copa del mundo se va a quedar en sudamerica ,dime que se siente que alemania tenga su cuarto titulo
102803,008,Matias Prats,ultima hora: messi gana el balon de oro en el fifa 14,ultima hora,: messi gana el balon de oro en el fifa 14
102805,004,Bad Luck Brian,lo dejan de encargado... y nadie le hace caso,lo dejan de encargado... y nadie, le hace caso
102808,012,Willy Wonka,"asi que te dejaron de encargado dime, que se siente que no te hagan caso",asi que te dejaron de encargado ,dime que se siente que no te hagan caso
102811,012,Willy Wonka,"asi que, te dejaron de encargado? dime, que se siente que nadie te hagan caso",asi que te dejaron de encargado? ,dime que se siente que nadie te hagan caso
102816,004,Bad Luck Brian,es hincha de millonarios y le dice bocon y agrandado a un argentino!!!,es hincha de millonarios y, le dice bocon y agrandado a un argentino!!!
102831,012,Willy Wonka,asi que te sientes joven dime que es ser el mas viejo del grupo?,asi que te sientes joven ,dime que es ser el mas viejo del grupo?
102934,004,Bad Luck Brian,Quiere ganar un balon de oro Se lo regalan,Quiere ganar un balon de oro Se, lo regalan
102939,004,Bad Luck Brian,Quiere ganar un balon de Oro Se lo regalan,Quiere ganar un balon de Oro Se, lo regalan
103005,012,Willy Wonka,asi que eres de argentina? dime que se siente que te gane alemania por TERCERA vez te gane,asi que eres de argentina? ,dime que se siente que te gane alemania por TERCERA vez te gane
103044,006,Filosoraptor,Si es tan  sano pasearse  por la orilla del mar.  ¿Por que todos odian  ARENA?,Si es tan  sano pasearse  por la orilla del mar.  ,¿Por que todos odian  ARENA?
103079,003,Ay Si,Ay si ay si soy andres flor,Ay si ay si, soy andres flor
103083,003,Ay Si,ay si ay si gano el rudy gran guevada,ay si ay si, gano el rudy gran guevada
103104,003,Ay Si,"hay si, ya sabemos que mañana la princesa cumple 30 tanquila ya puedes dormir...",hay si, ya sabemos que mañana la princesa cumple 30 tanquila ya puedes dormir...
103113,003,Ay Si,ay si si  se creen gomelas,ay si, si  se creen gomelas
103129,012,Willy Wonka,y dime carol... que se siente pasar todas las vacaciones bretiando?,y ,dime carol... que se siente pasar todas las vacaciones bretiando?
103131,012,Willy Wonka,Denil dice ser muy honesto dime que se siente ocultarnos la verdad de que le cortastes a cezar,Denil dice ser muy honesto ,dime que se siente ocultarnos la verdad de que le cortastes a cezar
103143,007,Futurama Fry,no se si le encanta su mujer o es muy macabeo,no se si le encanta su mujer, o es muy macabeo
103170,010,Prepare Yourself,preparense para una serie de estados idiotas PORQUE QUE SE FUE LA LUZ,preparense, para una serie de estados idiotas PORQUE QUE SE FUE LA LUZ
103202,011,Problems,argentina una pregunta  porque perdiste no que eras buen equipo por messi y ahora mira no anoto ni un gol en la final,argentina una pregunta  porque perdiste no que eras buen equipo por messi, y ahora mira no anoto ni un gol en la final
103204,008,Matias Prats,!!!! noticia de ultima hora !!!! gerardito mayer ....esta soltero....,!!!! noticia de ultima hora, !!!! gerardito mayer ....esta soltero....
103206,003,Ay Si,"Ay si, ay si hago como que trabajo pero me la paso msj con karla",Ay si ay si, hago como que trabajo pero me la paso msj con karla
103236,012,Willy Wonka,asi que fuiste a la toma de la plaza dime que se siente que te ayan tomado el pelo,asi que fuiste a la toma de la plaza ,dime que se siente que te ayan tomado el pelo
103242,003,Ay Si,"ay si, ay si hago como que trabajo en lunes pero solo veo que hacen los castigados",ay si ay si, hago como que trabajo en lunes pero solo veo que hacen los castigados
103247,003,Ay Si,"ay si ay si haora a todas les gusta neymar,gotze y james rodriguz y antes del mundial no sabian que existian!!!",ay si ay si, haora a todas les gusta neymargotze y james rodriguz y antes del mundial no sabian que existian!!!
103265,003,Ay Si,hay si ..dicen que mr.varela no paga su apuesta..,hay si, ..dicen que mr.varela no paga su apuesta..
103266,004,Bad Luck Brian,termina el mundial lo mandan a brasil,termina el mundial, lo mandan a brasil
103276,004,Bad Luck Brian,Lava el auto por primera vez a full y se viene el manso diluvio :(,Lava el auto por primera vez a full y, se viene el manso diluvio :(
103293,003,Ay Si,"ay si, ay si predije que alemania seria campeon",ay si ay si, predije que alemania seria campeon
103349,004,Bad Luck Brian,Va a cancun  se lastima el tobillo el primer dia,Va a cancun , se lastima el tobillo el primer dia
103371,004,Bad Luck Brian,(es mesero del tucho)los atasca de botanas solo piden dos chelas y no le dejan propina,(es mesero del tucho)los atasca de botanas solo piden dos chelas y no, le dejan propina
103401,003,Ay Si,ay si ay si a la hoguera,ay si ay si, a la hoguera
103412,004,Bad Luck Brian,"Entonces, hablemos de sexo que se siente ser bi'",Entonces hablemos de sexo que, se siente ser bi'
103430,003,Ay Si,ay si ay si  ya no tomo,ay si ay si,  ya no tomo
