,meme_id,plantilla,texto_no_tilde,text_1,text_2
128240,008,Matias Prats,y en otras noticias solo faltan 3 dias para la peda en casa de lenny,None,None
128247,008,Matias Prats,y en otras noticias faltan pocos dias para la gran peda en casa de lenny,None,None
128249,004,Bad Luck Brian,SE enamora de una teibOlera Le clausuran el lugar,None,None
128259,005,Disaster Girl,Si dueno intenta quemar mi Escaner con tanto Trabajo Le quemare la casa,None,None
128260,011,Problems,mama cuando la hacemos enojar,None,None
128266,012,Willy Wonka,asique eres el favorito del profesor que se siente decepcionarlo en venctores,None,None
128276,004,Bad Luck Brian,va aver a tigres los sala por negro,None,None
128282,013,Yao Wonka,y volver volver volveerrrr,None,None
128283,002,Annoying Gamer Kid,que si salgo enojado en mi foto pox me pongo a jugar,None,None
128290,012,Willy Wonka,DIME QUE SE SIENTE CAGARLA Y AHORA HACERSE LA VICTIMA...,None,None
128292,001,Ancient Aliens,de este tamaño la tengo,None,None
128293,012,Willy Wonka,aveces pienso que voy a salir bien en este corte y me acuerdo del profesor del viernes y se me pasa,None,None
128297,004,Bad Luck Brian,quiere hacer voz de seme es el uke mas uke que hay,None,None
128300,006,Filosoraptor,AAAAAAaaa kiero un,None,None
128311,009,No me digas,si CHE!?,None,None
128314,001,Ancient Aliens,solo ay  una ESPLICASION YAOI GORE,None,None
128319,012,Willy Wonka,q se siente q tu puesto este con basura del sacapuntas y entre el profe y tu soplandola atu compañero del frente,None,None
128320,012,Willy Wonka,estoy mas que seguro,None,None
128334,004,Bad Luck Brian,"quiere enseñarle al Alvaro a jugar con spectre juega peor, sacando menos items en el mismo tiempo",None,None
128338,012,Willy Wonka,mira vos! del verbo me chupa un huevo,None,None
128340,007,Futurama Fry,y este nacio maje ho le ayudaron sus padres,None,None
128345,004,Bad Luck Brian,la chica es pro,None,None
128346,004,Bad Luck Brian,quiere enseñarle al Alvaro a jugar con spectre no hace nada y saca menos items en el mismo tiempo,None,None
128347,008,Matias Prats,un camion con relojes choco Tenia las horas contadas,None,None
128367,001,Ancient Aliens,Nicas mae Nicas,None,None
128370,004,Bad Luck Brian,invita el desayuno no puede comer de eso,None,None
128374,004,Bad Luck Brian,invita pizza para desayunar no puede comer pizza,None,None
128379,008,Matias Prats,River Plate perdio bosta festeja en el obelisco,None,None
128380,004,Bad Luck Brian,Es candidata a reyna upt llega tarde,None,None
128384,011,Problems,LE DIJE QUE HICIERA HIT,None,None
128418,006,Filosoraptor,SI TANTO CRITICAS A LOS TESTIGOS PORQUE LES RECIBES LAS INVITACIONES DE LA ASAMBLEA,None,None
128423,001,Ancient Aliens,fogata,None,None
128426,001,Ancient Aliens,"veras..para anotar carreras debes llegar a home, no quedarte en 3ra",None,None
128439,001,Ancient Aliens,la especie mas gay luis salas,None,None
128443,007,Futurama Fry,que hubiece pasado si... bomgarner fuese futbolista?,None,None
128447,012,Willy Wonka,weqdqw,None,None
128453,005,Disaster Girl,esa era la casa del el q te boludeo... era....,None,None
128457,005,Disaster Girl,alguien estaba muy romantico estaba,None,None
128471,013,Yao Wonka,algun dia se le pasara.... el empute a david e. jimenez,None,None
128472,003,Ay Si,ay siii...ay siii.... ahora todos hablan del julbol peruano,None,None
128475,006,Filosoraptor,me estoy acordando .... es el cumple de jael,None,None
128477,001,Ancient Aliens,Se quemaron los frijoles Aliens,None,None
128479,008,Matias Prats,Y en otras noticias se le quemaron los frijoles a potch... que pendeja,None,None
128483,004,Bad Luck Brian,QuIERE SER EL PRIMERO EN CREAR UN BUSCADOR UNIVERSAL SUS VECINOS SON Larry Page y Sergey Brin,None,None
128490,004,Bad Luck Brian,ENCUentra una pagina para hacer memes no tiene la menor idea de que hacer,None,None
128491,004,Bad Luck Brian,"A huevo?? si, si a huevo, ahuevo...",None,None
128505,011,Problems,me cambio por una ... trompeta,None,None
128507,004,Bad Luck Brian,es mormon,None,None
128508,009,No me digas,Te digo algo chavelo!! No juegue de vivo,None,None
128510,008,Matias Prats,descomunal pelea en grupo de facebook el resultado fue 12312424 notificaciones e insomnio masivo.,None,None
128512,009,No me digas,NO ME DIGAS!!,None,None
128516,001,Ancient Aliens,Mejora la productividad y beneficia al ambiente biotecnologia,None,None
128524,001,Ancient Aliens,cuando toco trompeta siempre llevo un envase de miel de este vuelo,None,None
128528,008,Matias Prats,en otras noticias miles de suicidios en espera del mu del flor,None,None
128535,005,Disaster Girl,DECIAN QUE ERAN VECINOS TRANQUILOS... ESO DECIAN.................,None,None
128543,013,Yao Wonka,JaJaja Y que ago chavelo!!!,None,None
128548,005,Disaster Girl,AHI HABIA VENDEDORES AMBULANTES... PERO LE ESTORBABAN A UNO DE LOS REGIDORES DE ERANDÍ,None,None
128554,001,Ancient Aliens,a ora si mm pase de frente,None,None
128555,007,Futurama Fry,mm y si todo es un plan de nuestro subconciente para distraernos de los examenes de mañana,None,None
128559,012,Willy Wonka,ramon eres joto??,None,None
128561,001,Ancient Aliens,El dano tiene los pelos asi,None,None
128572,001,Ancient Aliens,Gaby,None,None
128579,012,Willy Wonka,asi ke le iban a royals cuenteme que se siente perder,None,None
128589,006,Filosoraptor,Si a alondra rojo le tiran pintura blanca se vuelve alondra rosa,None,None
128594,009,No me digas,Brenda estas bien? si sabes a ser memes si no te enseño,None,None
128597,012,Willy Wonka,asi que no toleras faltas de ortografia pero en tu video te trabas hablando ??,None,None
128601,004,Bad Luck Brian,le regalan 5 kills era jali mechanics vayne,None,None
128607,004,Bad Luck Brian,queria chamuyar diciendo que escucho un tema de los jonas el tema no existe,None,None
128609,008,Matias Prats,en otras noticias alex no vale .i.,None,None
128621,012,Willy Wonka,asi que eres novia de juan david que se siente ser novia de un ratoncito de amor?,None,None
128630,006,Filosoraptor,Como seria el mundo si los cerdos gobernaran?,None,None
128637,003,Ay Si,no es conmigo.. ..es contigo,None,None
128638,013,Yao Wonka,el peje tiene la culpa de que peña sea presidente el sabia que era un reverendo pendejo y nunca hizo nada,None,None
128642,001,Ancient Aliens,solo hay una explicacion para esto apolos,None,None
128643,001,Ancient Aliens,marciana,None,None
128646,007,Futurama Fry,Nuevo mito g 1500 a tratar,None,None
128647,001,Ancient Aliens,que pedo soy cartman y la tengo asi de grande,None,None
128648,001,Ancient Aliens,patentes,None,None
128654,001,Ancient Aliens,Nuevo mito g Simple mente el mejor,None,None
128665,011,Problems,Estudia para psicologa No se entiende ni ella misma,None,None
128678,012,Willy Wonka,"Dime, que se siente QUE ALGUIEN TE RETE Y NO TE TENGA MIEDO",None,None
128687,011,Problems,me dijo que me presentaria al mas sexi y guapo del cecyte y me presento a alain ancona villanueva,None,None
128688,009,No me digas,neta weii no me mientas,None,None
128692,008,Matias Prats,"EN ULTIMAS NOTICIAS ,TIENEN SUS 2 PUNTOS EN H. MATEMATICA PERO REPROBARON ALGEBRA",None,None
128704,001,Ancient Aliens,segun maricielo el ajuste se hace cuando esta desajustado,None,None
128705,004,Bad Luck Brian,me dijeron vamos a repartirnos la plata y jodieron pelaron,None,None
128707,004,Bad Luck Brian,me dijeron vamos a repartirnos la plata y me pelaron,None,None
128710,004,Bad Luck Brian,19 añitos seeeee,None,None
128713,004,Bad Luck Brian,yo no corte la corriente preguntale a jean,None,None
128716,013,Yao Wonka,"ustedes creen que voy a dejar a ""el cliente"" por ustedes que no son naada",None,None
128726,002,Annoying Gamer Kid,mi papa piensa que soy el mejor de la cato pe se traga el cuento de que compro libros para leer,None,None
128733,006,Filosoraptor,si roxana y jesus estan wuapos por que No Ansan?,None,None
128743,004,Bad Luck Brian,VA SALIR DE PITO EL VIERNES SE ENTERA QUE ES PRECOZ Y LA CAGA XD,None,None
128757,012,Willy Wonka,Gas Man? tell me more about that...,None,None
128758,003,Ay Si,"lO JURO, LO JURO ... YA ESTABA MUERTA CUANDO LE DI CON EL TAMBURETE EN LA CABEZA",None,None
128761,011,Problems,prI.....ma recuerda que nadie sabe lo que tiene asta que lo ve perdido eleccion 2015,None,None
128772,011,Problems,"conque: rata de 2 patas, te odio y te desprecio y hoy:regresa pianoman si te hare caso",None,None
128776,007,Futurama Fry,i don't know why that person ask THE WAITER for cock DIET,None,None
128778,011,Problems,Le dije que instalara fifa 15. Que le iba a hacer la de abdul el carretilla... Me partio el anillo de cuero...,None,None
128783,012,Willy Wonka,Que ya no eres chavista? que se siente haber ayudado a destruir al pais?,None,None
128784,001,Ancient Aliens,solo tiene una explicacion alsa,None,None
128785,011,Problems,y entonces quiño me dijo solo la puntita,None,None
128787,009,No me digas,"que, que,... 35 todo el dia.... en la ""chozza"".... va!!!",None,None
128791,012,Willy Wonka,Asi que quereis admins mas relajados ¿que tal si dejais de llorar por todo?,None,None
128792,003,Ay Si,"ahi, ay, hay en el medico: ¡Ahi me duele! ¡Ahi con cuidado!",None,None
128795,003,Ay Si,ahi en el medico: ¡Ahi me duele! ¡Ahi con cuidado!,None,None
128796,003,Ay Si,Hay en el instituto: ¡hay que estudiar! ¡hay que hacer la tarea!,None,None
128799,003,Ay Si,"ay En el concierto de flamenco: ¡ay que ya sale, mi arma! ¡ay que guapo que es!",None,None
128800,012,Willy Wonka,asi que quereis admins mas relajados ¿Que tal si dejais de llorar por todo,None,None
128801,008,Matias Prats,en otras noticias desastre decide dejar el retro por odio a su vida,None,None
128805,002,Annoying Gamer Kid,24 FPS CINEMATIC MODE NORRIS,None,None
128833,008,Matias Prats,ultima noticia carlos es gay,None,None
128839,001,Ancient Aliens,eS OÍR PARQUÍMETRO Y... ¡LOS PELOS DE PUNTA!,None,None
128849,008,Matias Prats,REITERAMOS NO HAY GYM POTTER !!,None,None
128851,010,Prepare Yourself,Preparense. La hora de las caritas ha llegado...,None,None
128861,011,Problems,Helio mi amor me dijiste que seria despacito,None,None
128869,001,Ancient Aliens,cr es de pepillo aunque sea moralmente...,None,None
128881,003,Ay Si,hay seguro es un gran estratega,None,None
128884,012,Willy Wonka,aSI QUE NO HAZ TERMINADO TEORIA DIME QUE SE SIENTE FALTAR OTRA VEZ A DESCRIPTIVA,None,None
128891,003,Ay Si,"Hay seguro, tu muerdes muchas almohadas",None,None
128896,003,Ay Si,dolores jo no e set e,None,None
128898,006,Filosoraptor,sI LAS AMANECIDAS SON PARA TERMINAR TRABAJOS ENTONCES QUE HICE DURANTE LA AMANECIDA,None,None
128901,011,Problems,Hoy es 30 pero me pagan los 31,None,None
128904,013,Yao Wonka,EN PONS HA APROVAT NO SU CREU NI ELL,None,None
128905,012,Willy Wonka,pote ets retardat ?,None,None
128910,001,Ancient Aliens,en pons aprova aliens,None,None
128918,002,Annoying Gamer Kid,me gusta los juegos porno,None,None
128922,012,Willy Wonka,se me escapo un pedo jasjas,None,None
128928,005,Disaster Girl,hoy no habra exposicion,None,None
128939,011,Problems,tan solo unas horitas mas por favor,None,None
128948,001,Ancient Aliens,tio... quiero lo mismo con lo que condimentas tus cigarros,None,None
128951,009,No me digas,tay weando,None,None
128953,009,No me digas,la suma de decimales es muyyy interesante,None,None
128992,013,Yao Wonka,DIME QUE SE SIENTE SER EL LIMON DEL SALON,None,None
129014,007,Futurama Fry,cuanto sarcasmo... me abrumas,None,None
129020,004,Bad Luck Brian,DICE QUE LO quiere LO CAGA CON Wilson,None,None
129036,003,Ay Si,ay si  ay si haora todos quieren crear su meme,None,None
129038,011,Problems,alicia no LLORES estoy por ti,None,None
129050,005,Disaster Girl,el vecino me estaba robando el wifi y ....,None,None
129051,012,Willy Wonka,"asique te crees modk por ponerlo en tu biografia y sacarte fotos en los boliches.. y cual es tu agencia, instagram?",None,None
129052,011,Problems,bueno lety!! demasiado pesada ya es sandra,None,None
129055,012,Willy Wonka,"asique te crees modelo por ponerlo en tu biografia y sacarte fotos en los boliches y quien es tu agencia en esos books, instagram?",None,None
129056,012,Willy Wonka,BEN CARRILLO ¿ LEES LA ATALAYA A ESCONDIDAS ?,None,None
129058,004,Bad Luck Brian,hace reir al profesor pierde la materia,None,None
129062,012,Willy Wonka,"asique te crees modelo por ponerlo en tu biografia y sacarte fotos en los boliches y cual es la agencia que te prepara los books, instagram?",None,None
129064,012,Willy Wonka,"¡Soy sociologo! aaahh, quieres decir antropologo pa blancos!",None,None
129069,012,Willy Wonka,DIME QUE SE SIENTE SER ADMIRADOR DE LOS TJ,None,None
129085,008,Matias Prats,y en otras noticias... un monton de wns poco comunicativos....,None,None
129094,003,Ay Si,Hay no tan creida sera que orina perfume,None,None
129095,005,Disaster Girl,tu hermano es rata tranquilo yo lo arreglo,None,None
129097,007,Futurama Fry,si te mato te mueres,None,None
129111,004,Bad Luck Brian,se llama landikitoh,None,None
129119,012,Willy Wonka,que se siente que esfin de semana largo y tu sin plata,None,None
129121,012,Willy Wonka,que se siente que es fin de semana largo y tu sin plata,None,None
129126,011,Problems,querida dieta el tormento tuyo soy yo att sandy,None,None
129128,003,Ay Si,Ay si! me creo por que la dire me agrego al face,None,None
129138,005,Disaster Girl,cuando tu amigo apaga la pc mientras ves naruto,None,None
129148,012,Willy Wonka,"Si eres bonita chaneme te necesita,si eres culiona gecolsa te selecciona y si eres cachon, cualquiera hace tu requisicion",None,None
129151,009,No me digas,SI LUCHO JARA HABLA INGLES POR QUE YO NO PUEDO HABLAR CON UN ZORZAL?,None,None
129155,008,Matias Prats,si un negro tiene ebola e boludo,None,None
129171,004,Bad Luck Brian,tiene fuerza y resistencia fisica los hacen jugar con globos y es la coef 2,None,None
129180,003,Ay Si,ay si! ay si! me llamo dianis y estoy estrenando celular jajaja,None,None
129182,006,Filosoraptor,a veces no quisiera tener la cabeza tan pequeña... luego me acuerdo de daniel y se me pasa...jejejeje,None,None
129188,001,Ancient Aliens,La tengo haci de grande,None,None
129191,008,Matias Prats,La situacion en Soacha A harold le gusta el susshi,None,None
129193,005,Disaster Girl,mis vecinos querian gasolina yo les di gasolina y algo mas,None,None
129196,006,Filosoraptor,entonces se hace o no la xime fest 2 version halloween???,None,None
129207,008,Matias Prats,informamos que las inundaciones prosiguen en el sur de antartida,None,None
129209,001,Ancient Aliens,joya si el javi baila Backstreet Boys,None,None
129211,008,Matias Prats,Les informo que Esteban se va a dormir,None,None
129213,012,Willy Wonka,"soto, saludame a tus 5 hermanas... con todo respeto jajaja",None,None
129219,013,Yao Wonka,Jajaja (si supieran q me rio d lo charros q son)              jajaja   Ta bueno ta bueno,None,None
129220,013,Yao Wonka,hiciste adicional ? esta tarde te lo cobran,None,None
129223,008,Matias Prats,y en otras noticias no hay forma de que el licey vea a linda!,None,None
129225,002,Annoying Gamer Kid,se ven chidos los zombies de resident evil 4,None,None
129239,013,Yao Wonka,se la tira de pay y no llega ni a keki,None,None
129240,006,Filosoraptor,si ayer no te acordaste de tu papa... el hoy tendria q levantarse temprano x ti ???,None,None
129248,003,Ay Si,AY SI AY SI AHORA TODOS SON EL TORMENTO DE ALGUIEN,None,None
129254,006,Filosoraptor,si el lunes es feriado tambien hay cine?,None,None
129262,007,Futurama Fry,Te ahogaria pero sos tan sorete que vas a flotar,None,None
129264,012,Willy Wonka,Dime que se sIente perderse Y terminar en un rIachuelo lleno de hoyos,None,None
129267,012,Willy Wonka,asi que peña eres como la brea caminado,None,None
129273,008,Matias Prats,La NASA a traves de un satelite ha visto 2 globlos en españa con el zoom vieron a LA PECHOTES,None,None
129286,003,Ay Si,CUIDADO CHICOS parece que tenemos una malota aqui,None,None
129287,003,Ay Si,los liceista deberian dejar de hablar de pelota y a ponerse a defender a loma miranda talvez tengan mejor resultado,None,None
129288,007,Futurama Fry,este salio pendejo como yo lol,None,None
129294,012,Willy Wonka,Holaaa!!!!!! que tal le fue ayer,None,None
129297,011,Problems,DIOS DECILE QUE SI,None,None
129305,010,Prepare Yourself,Preparence se acercan fotos de platos de fiambre,None,None
129306,010,Prepare Yourself,no recuerdo la ultima ves que me bane,None,None
129317,006,Filosoraptor,SI UN HINCHA DE BOCA PISA UN SORETE ES VIOLENCIA FAMILIAR??,None,None
129321,012,Willy Wonka,¿asi que eres patagon ? ¿que se siente que neve en plena primavera?,None,None
129332,005,Disaster Girl,me dijo que tenia frio lo ayude,None,None
129333,008,Matias Prats,hoy juega real san martin,None,None
129337,004,Bad Luck Brian,Suspenden las clases desde las 9:30.. Tiene clases a las 8...,None,None
129340,003,Ay Si,hay si hay si me la pico q tengo pisto boi al retiro y no pago completo,None,None
129350,007,Futurama Fry,NO SE SI IR A SACABA O ARANI A HACKEAR,None,None
