,meme_id,plantilla,texto_no_tilde,text_1,text_2
114180,001,Ancient Aliens,GaTOS,None,None
114190,010,Prepare Yourself,kenny are You Ok???,None,None
114191,004,Bad Luck Brian,vo´ no te aga´ la revelde gorda he .,None,None
114193,001,Ancient Aliens,Mods,None,None
114198,012,Willy Wonka,manuel asi que whisky+energetica funciona para el lipido?,None,None
114202,012,Willy Wonka,AsÍ que Naciste en marzo? Dime que se siente ser tan guapo/a,None,None
114204,001,Ancient Aliens,La vaselina corre de mi cuenta,None,None
114207,012,Willy Wonka,asi que ahora eres doctora que se siente no poder recetar,None,None
114211,001,Ancient Aliens,"han pasado 2 dias y no aprueban cronograma ""clientes""",None,None
114218,001,Ancient Aliens,trabajo en forsac adivina quien soy?,None,None
114220,008,Matias Prats,adidas dice... No eres mas tonto porque no te entrenas!,None,None
114223,005,Disaster Girl,no hay agua en todo calama dicen que llegara a las 12:30 esperemos que sea a si,None,None
114226,004,Bad Luck Brian,QUIERE HACER SNOWBOARD SE VA A CONACHE,None,None
114227,007,Futurama Fry,Torneo con Rebuy? Por cada uno que elimine 5 de recompensa?daros por jodidos!,None,None
114232,011,Problems,ya dejen sano a caio,None,None
114235,011,Problems,por favor no mas con caio,None,None
114274,009,No me digas,no me digas si no me dices no me entero,None,None
114287,005,Disaster Girl,dicen que fue un accidente dicen...,None,None
114290,012,Willy Wonka,puff!!! k yo enamoro #26 thu si enamoras,None,None
114300,005,Disaster Girl,CUANDO ME QUEDO TARDE EN LA AGENCIA,None,None
114303,012,Willy Wonka,ese fondo de express lo delata jajajaj,None,None
114316,004,Bad Luck Brian,Recupera los derechos de spiderman la caga,None,None
114337,012,Willy Wonka,Asi que te gustan los asados Cuentame mas,None,None
114339,012,Willy Wonka,asi que te enamoraste entonces comprame regalos,None,None
114340,010,Prepare Yourself,PREPARATE PARA LOS ESTADOS SOBRE LA MUERTE DE ARIEL CAMACHO,None,None
114341,001,Ancient Aliens,asi de grande me gustan,None,None
114344,001,Ancient Aliens,PANZON ASI LA TIENES DE CONCHUDA,None,None
114346,003,Ay Si,ay si! ay si no soy celosa pero reviso tu cel porq te kiero,None,None
114347,001,Ancient Aliens,Estaba secuestrado por los marcianos.....y se lo comieron,None,None
114348,012,Willy Wonka,ASI QUE VENDES RIFAS POR MAIL? DIME QUE SE SIENTE SER MEADO POR MENOTI?,None,None
114351,007,Futurama Fry,si los chinos fueran grandes... ¿serian piedras?,None,None
114352,003,Ay Si,yO NO FUI :V,None,None
114358,008,Matias Prats,En otras noticias Que nos importa,None,None
114365,003,Ay Si,hay si hay si estoy bien guapo!,None,None
114372,004,Bad Luck Brian,Va al burger king Pide haMburguesa al plato,None,None
114375,009,No me digas,en serio kari,None,None
114401,004,Bad Luck Brian,ACTUALIZA EL LOL SE LE REINICIA EL PC Y DEBE ACTUALIZAR DE NUEVO,None,None
114403,002,Annoying Gamer Kid,ayyyy dio mio ez wilyre,None,None
114405,003,Ay Si,yo no fui,None,None
114413,012,Willy Wonka,que se siente creerse el mejor equipo y que te vergueen 9 a 3,None,None
114418,004,Bad Luck Brian,Su primera noche de Pinta Lo agarra la policia,None,None
114420,004,Bad Luck Brian,Hace su asignacion dos dias antes alguien atora el servidor y no puede presentar,None,None
114423,002,Annoying Gamer Kid,sdf,None,None
114424,004,Bad Luck Brian,Su primera vez Queda embarazada,None,None
114425,004,Bad Luck Brian,Hace cucharita No atina,None,None
114426,004,Bad Luck Brian,dfadf dfdf,None,None
114428,012,Willy Wonka,asi que hoy presentas seminario 1 decime que se siente saber que te van a acribillar a preguntas en unas horas,None,None
114429,007,Futurama Fry,le dan permiso de hacer lo  que quiera el no acepta.. Hombres!,None,None
114431,004,Bad Luck Brian,Organiza todo para ir a fumar en proyecto maria Habla con cada uno separado Para ver quien sale a fumar primero,None,None
114432,009,No me digas,perdona que? ha si soy yo el primo de alicicia,None,None
114433,007,Futurama Fry,le dan permiso de hacer lo  que quiera no acepta.. Hombres!,None,None
114445,004,Bad Luck Brian,lo contrata un equipo en grecia cancelan la liga,None,None
114462,008,Matias Prats,en otras noticias una imagen dice mas que mil palabras..!!,None,None
114483,008,Matias Prats,y en las noticias hay un pendejo en facebook,None,None
114485,001,Ancient Aliens,si no entre a la u podria ser causa de... aliens!!!!,None,None
114493,009,No me digas,Hello,None,None
114495,003,Ay Si,uy pues perdon,None,None
114501,011,Problems,es un clan activo decian... te vamos a donar de todo decian...,None,None
114509,010,Prepare Yourself,cleidi luchare y luchare mi anelo eres tu,None,None
114515,004,Bad Luck Brian,se enamora de una mujer bonita para morir de celos,None,None
114516,010,Prepare Yourself,la carne no entiende esto Solo los que handan en el espiritu,None,None
114519,010,Prepare Yourself,las cosas del espiritu jamas las entendera la carne,None,None
114522,009,No me digas,Hola.!! monsepat,None,None
114524,008,Matias Prats,Extra extra en soacha Los profesores en soacha terminan mendigando por los salarios que les pagan en los colegios privados,None,None
114527,001,Ancient Aliens,tira al aro y no entra alliens,None,None
114534,004,Bad Luck Brian,tu cancer me dio publicacion,None,None
114536,003,Ay Si,Uuy k? malote,None,None
114545,010,Prepare Yourself,"PREPÁRENSE! los post de los ""super fans"" de alfonso portillo ya vienen.",None,None
114547,012,Willy Wonka,asi q son chuperamigos que se siente saber q los Brow son  mejores q ustedes,None,None
114551,012,Willy Wonka,asi que mucha risa ESPEREMOS AL PRIMER CORTE,None,None
114558,008,Matias Prats,noticia de ultimo minuto un cojo fue perseguigo por todo la panamerinaca norte,None,None
114560,001,Ancient Aliens,inscribiendo materias UES,None,None
114563,009,No me digas,EL 14 DE MARZO TENEMOS COMIDA de parelladas,None,None
114568,001,Ancient Aliens,de este porte fue el palo en la caeza!!,None,None
114570,004,Bad Luck Brian,5 años de carrera universitaria Termina vendiendo Zrii,None,None
114576,003,Ay Si,...,None,None
114577,004,Bad Luck Brian,"pide una banda de rock canta en ""la 25""",None,None
114578,004,Bad Luck Brian,"quiere decir ¡phone y dice ""hipone""",None,None
114583,001,Ancient Aliens,RONDA ROUSEY ES DE OTRO PLANETA,None,None
114585,011,Problems,A que horas termina huele mucho a jo,None,None
114592,013,Yao Wonka,asi q te saliste no me importa,None,None
114608,008,Matias Prats,noticia de ultimo  minuto a un ciego lo captaron viendo pornogrfia,None,None
114612,001,Ancient Aliens,CORPORATIONS,None,None
114617,012,Willy Wonka,LA CARA DEL PROFE CUANDO VA SACAR LA PRIMERA NOTA,None,None
114625,012,Willy Wonka,mmmm se me hace que este algo quiere......,None,None
114634,003,Ay Si,oye aprende a escribir por qe eres wn jaja maneja,None,None
114643,004,Bad Luck Brian,le piden contar cajas para un parcial de fisica cuenta mal,None,None
114654,001,Ancient Aliens,Alvaro la tengo asi de grande,None,None
114655,010,Prepare Yourself,saca prende y sorprende is coming...,None,None
114658,006,Filosoraptor,el pene es femenino o masculino,None,None
114662,011,Problems,no queria contarlo pero.....yo tambien me manoseo ... el clitoris hipertrofico,None,None
114673,013,Yao Wonka,Que prefieres? 3 meses sin sexo o ..3 meses sin internet?,None,None
114694,002,Annoying Gamer Kid,soy 100% prah le gane a una elesis y le dije noob lagger y spamer,None,None
114695,003,Ay Si,hay sii hay sii te ases un corte de pelo y ya te cres lora jaja,None,None
114700,011,Problems,cuando te das cuenta q era lo mejor para ti,None,None
114707,003,Ay Si,Mmm...,None,None
114715,004,Bad Luck Brian,Va a la playa Lluve y Graniza,None,None
114720,012,Willy Wonka,Jano que se siente que te metan el dedito en el Hoyo,None,None
114721,012,Willy Wonka,mi cara cuando te vea llorando x no escucharme,None,None
114726,007,Futurama Fry,Porque sos tan PENDEJa ana negra?,None,None
114728,004,Bad Luck Brian,"581.000.000.000,00 Dolares anuales destina USA para hacer guerras y ""defender"" su pais Tienen personas viviendo en la calle",None,None
114733,003,Ay Si,"Ay si... ahora no soy del pp, lider, une, pan, gana ahora soy portillista",None,None
114738,012,Willy Wonka,QUE CAMBIASTE DE PROVEEDOR? Cuentame que tal la fibra optica,None,None
114744,006,Filosoraptor,que vamos hacer en caucasia con tanta perra y tanto cachon?,None,None
114747,008,Matias Prats,tiempo que busco una flaca asi,None,None
114752,003,Ay Si,uyyyy ! que  malota,None,None
114753,012,Willy Wonka,Cuando escucho una cancion de yelsid y digo ese si es un hpta temaso,None,None
114759,013,Yao Wonka,el menu de hoy negra? no me digas arroz carne molida y ensalada,None,None
114765,001,Ancient Aliens,Bubbles,None,None
114771,009,No me digas,NO ME DIGASS,None,None
114773,013,Yao Wonka,hay no me piden q hagaun meme pars vane pero no se kien sera vane pero si es su amiga de la yaki debe ser Loka,None,None
114779,007,Futurama Fry,ami se me hace que a el lo violan 7 negros,None,None
114782,008,Matias Prats,noticias tmch viaja a buin con todos sus corredores,None,None
114785,013,Yao Wonka,hay no me piden q haga un meme par vane pero no se kien sera vane pero si es su amiga de la yaki debe ser Loka,None,None
114793,007,Futurama Fry,mmmmmmmmmmm tengo hambre,None,None
114794,013,Yao Wonka,hay no me piden q haga un meme para la vane pero no se kien es vane?? pero si es su amiga de la yaki seguro es lo,None,None
114796,009,No me digas,ah cla,None,None
114802,004,Bad Luck Brian,Se ira de rave el savado para llegar en domingo Lo anexan  El Viernes,None,None
114812,013,Yao Wonka,hay no me piden q haga un meme para la vane pero no se kien es vane?? pero si es su miga de la yaki seguro es loca,None,None
114813,003,Ay Si,AY SI  AY SI MI GORDO NO LO HARIA,None,None
114817,012,Willy Wonka,Asi que tu eres el del spot!!!! Dime que se siente Que la banda ya viva alli,None,None
114819,009,No me digas,no me digasss,None,None
114822,001,Ancient Aliens,me la pone asi,None,None
114843,005,Disaster Girl,Soy mildred y me gusta la gasolina,None,None
114852,008,Matias Prats,noticia de ultimo minuto la mujer mas hermosa esta en peru,None,None
114856,003,Ay Si,ay que loca somos la seguidoras del madrid,None,None
114866,003,Ay Si,"claro como la mae del dueño de saludcoop esta en medicina prepagada, los demas que se jodan...",None,None
114873,007,Futurama Fry,mk ferney,None,None
114888,007,Futurama Fry,mk ferney sera q  me lo quiere chupar?,None,None
114889,006,Filosoraptor,Los hacendados... ...hacen dados?,None,None
114890,008,Matias Prats,esto es todo amigos,None,None
114894,008,Matias Prats,NOTICIAS DE ULTIMA HORA: LEAL ES COMPLETAMENTE GAY,None,None
114897,012,Willy Wonka,Ehh pecador,None,None
114905,003,Ay Si,CUANDO LA MAMA LO DESCUBRE VIENDO PORNO TIPICO JHON JAIRO Y QUE YO NO FUI LOL,None,None
114908,011,Problems,Juega dofus toda tu vida decian SERAS MILLONARIO DECIAN,None,None
114914,004,Bad Luck Brian,Se disFraza de spiderman Muere el tio,None,None
114918,006,Filosoraptor,ESPERO NO OLVIDARME NADA ESTA VEZ,None,None
114926,006,Filosoraptor,Si hay una vaca en la calle VacaminandO?,None,None
114934,012,Willy Wonka,asi que tu te llamas dj javier? que se siente mezclar musicas toneadas,None,None
114944,006,Filosoraptor,no se si raul es o se hace,None,None
114948,008,Matias Prats,las mujeres mas hermosas estan en la foto,None,None
114953,001,Ancient Aliens,pudo ser un gran bono...,None,None
114955,005,Disaster Girl,Dijieron que el anime era basura Pero ya no,None,None
114961,012,Willy Wonka,ese culito tuyo me tiene enfermito,None,None
114962,012,Willy Wonka,"Donde unos ven lo bueno otros ven lo malo, LA BASURA DE UN HOMBRE ES LA FORTUNA DE OTRO.""",None,None
114968,013,Yao Wonka,LA CARA DEL PROFE CUANDO VA SACAR LA PRIMERA NOTA,None,None
114971,001,Ancient Aliens,Creo que paso un extraterreste que tuvo avistamiento en esta semana.....,None,None
114975,011,Problems,no lloro por gusto sino porque mi mama no me dejo seguir pelando las cebollas,None,None
114979,007,Futurama Fry,tu   me mientes,None,None
114985,004,Bad Luck Brian,miercoles de cine jueves de carcel,None,None
114986,006,Filosoraptor,Van a remodelar el quiteño? y para que ni lo llenan,None,None
114991,003,Ay Si,Cuando pedis algo,None,None
114996,007,Futurama Fry,huy sona que tetona,None,None
115003,007,Futurama Fry,"Si ojos se dice Gueyos Entonces, los piojos son pigueyos?",None,None
115004,005,Disaster Girl,y al segundo dia de clases .... Estare bien mama no te preocupes por mi,None,None
115006,004,Bad Luck Brian,lo invitaron a una fiesta era el unico invitado,None,None
115009,009,No me digas,tio tio no me diga que es usted,None,None
115012,011,Problems,cuando te dicen que no ay baleadas,None,None
115020,004,Bad Luck Brian,Cuando hace la tarea No la colecta Mr. Mejia,None,None
115041,008,Matias Prats,en otras noticias uriel es gay,None,None
115047,004,Bad Luck Brian,le encargan un corrido hace una cumbia,None,None
115052,006,Filosoraptor,ALEX ES POBRE SI O NO,None,None
115073,012,Willy Wonka,hola olvis,None,None
115083,007,Futurama Fry,"¿sabes que piensa fry? ¡¡que a mayor educacion , mayores oportunidades!!",None,None
115093,004,Bad Luck Brian,quiere oler rico usa fierce pirata,None,None
115095,012,Willy Wonka,callla mrd,None,None
115101,009,No me digas,que dijiste? estas bien i,None,None
115107,011,Problems,Cuando lo deje no me dijo que se iBa a poner nalgon,None,None
115111,007,Futurama Fry,ese es feo yo a este lo mato,None,None
115117,004,Bad Luck Brian,compra un rack para un servidor es mas chico que este,None,None
115119,003,Ay Si,te lavas las manos pilatos,None,None
115127,012,Willy Wonka,"""No lo pienses"" sumate al dr cecilio",None,None
115135,009,No me digas,¿encerio me tenias que poner toribio,None,None
115136,005,Disaster Girl,shiro es gay era....xd,None,None
115137,009,No me digas,YO LO HICE!! ji ji ji,None,None
115146,010,Prepare Yourself,"con el dr cecilio ""juntos hasta la victoria""",None,None
115149,001,Ancient Aliens,saldras bonito decian,None,None
115165,001,Ancient Aliens,buena cancion solo hace falta que deje la tusa,None,None
115171,012,Willy Wonka,asique te gusta tomar bastante romy? decime que se siente despues  de tomar tequila,None,None
115174,004,Bad Luck Brian,"hace un especial de preguntas y respuestas no tiene ni cien suscriptores, sus videos no llegan ni a las diez reproducciones y tiene que mendigar las preguntas en grupos de subxsub con personas que jamas veran sus videos",None,None
115177,007,Futurama Fry,Jessica esta buscando lo que no se le a perdido,None,None
115182,001,Ancient Aliens,etiqueta ala vicha mas BUENA DEL grupo,None,None
115184,001,Ancient Aliens,peruanos,None,None
115191,008,Matias Prats,en otras noticias se necesita un especialista en gestiona procesos para la compra de rack,None,None
115195,004,Bad Luck Brian,shuuta que weon! ! o,None,None
115196,001,Ancient Aliens,.... VIBOREANDO,None,None
115205,012,Willy Wonka,DIME QUE SE SIENTE EMPEZAR RIENDO Y TERMINA IGUAL PERO DE TI MISMO? CHICHI...,None,None
115220,010,Prepare Yourself,LA CARA DEL PROFE CUANDO VA SACAR LA PRIMERA NOTA,None,None
115225,003,Ay Si,AY SI AY ES MIERCOLES Y ROLEX VA A LOS MARISCOS,None,None
115228,003,Ay Si,AY SI AY SI ES MIERCOLES Y ROLEX VA A LOS MARISCOS,None,None
115245,001,Ancient Aliens,Iñaqui,None,None
115250,006,Filosoraptor,comenta <3 y  el  k  lede  mg  lo agregas,None,None
115261,005,Disaster Girl,mis vecinos eran chavistas eran chavistas!,None,None
115270,013,Yao Wonka,eres del america que se siente saber que no saldran de la b.,None,None
115274,013,Yao Wonka,Brayan ya que estas cumpliendo años que se siente ser mas viejo,None,None
115290,001,Ancient Aliens,aer no te entiendo,None,None
115305,005,Disaster Girl,Y MAS VALE QUE VAYAN PORQUE SI NO...,None,None
115306,009,No me digas,laaaaaaa indomable haaaaa,None,None
115315,012,Willy Wonka,Eric que se siente... cagarla cada 5 min?,None,None
115321,004,Bad Luck Brian,NOs juntamos los 5 Se cae el alex,None,None
115324,003,Ay Si,Ya NO SALGO mas CHINA,None,None
115326,004,Bad Luck Brian,Lee los terminos y condiciones de uso de lineage Lo banean por friki,None,None
115328,007,Futurama Fry,no se si soy un idiota porque empiezo a sospechar la existencia de dora,None,None
115329,011,Problems,el   amor no  necesita  ser perfecto solo  necesita  ser  verdadero,None,None
115336,007,Futurama Fry,este saborcillo... ¿saison dices?,None,None
115337,004,Bad Luck Brian,Hacemos un backdoor para hablar en secreto la caga en el grupo principal,None,None
115341,012,Willy Wonka,ke  notienes  vida?? ke temetes  en la  de   los  demas,None,None
115344,007,Futurama Fry,No seas echa carro tampoco,None,None
115358,012,Willy Wonka,Asi que hiciste tu tarea seria una lastima que hoy no haya clases,None,None
115364,009,No me digas,pero que mujeron es esta chika,None,None
115367,012,Willy Wonka,HAY VECES QUE QUISIERA SALIR DE VACACIONES CON MI NOVIA!!! PERO DESPUES ME ACUERDO QUE SOY CASADO TENGO UN HIJO Y SE ME PASA!!!,None,None
