,meme_id,plantilla,texto_no_tilde,text_1,text_2
123271,008,Matias Prats,ultima hora: si un hombre dice que las mujeres deben de estar en la cocina es machista pero si una mujer dice que los hombres se han apropiado de la cocina que era su espacio ¿NO es machista por decirlo una mujer?,ultima hora,: si un hombre dice que las mujeres deben de estar en la cocina es machista pero si una mujer dice que los hombres se han apropiado de la cocina que era su espacio ¿NO es machista por decirlo una mujer?
123285,003,Ay Si,Ay si ay si me hago famosa Mi pareja es el policia bailarin,Ay si ay si, me hago famosa Mi pareja es el policia bailarin
123401,004,Bad Luck Brian,llega temprano a presentar el ICFES se equivoca de sitio,llega temprano a presentar el ICFES, se equivoca de sitio
123519,004,Bad Luck Brian,llama chihuahua le dicen bulldog >w<,llama chihuahua, le dicen bulldog >w<
123537,003,Ay Si,Ay si ay si aunque sea fui novio del amor de tuvida,Ay si ay si, aunque sea fui novio del amor de tuvida
123549,003,Ay Si,Huy si Ya te fregaste galo,Huy si, Ya te fregaste galo
123635,004,Bad Luck Brian,Hace un refugio nuclear lo devasta un huracan,Hace un refugio nuclear, lo devasta un huracan
123636,004,Bad Luck Brian,construye un refugio nuclear lo devasta un huracan,construye un refugio nuclear, lo devasta un huracan
123713,012,Willy Wonka,a eres tu dime ¿como se siente no tener dignidad?,a eres tu ,dime ¿como se siente no tener dignidad?
123720,003,Ay Si,Ay si ay si Todas virgenes e inocentes,Ay si ay si, Todas virgenes e inocentes
123767,003,Ay Si,"¡Ay, si, ay si! no comento nada en el grupo, porque al cabo nos vemos a las 6",¡Ay si ay si,! no comento nada en el grupo porque al cabo nos vemos a las 6
123770,003,Ay Si,"¡Ay, si, ay si! se creen mucho porque tienen reunion de almas puras a las 6",¡Ay si ay si,! se creen mucho porque tienen reunion de almas puras a las 6
123772,003,Ay Si,Ay si ay si Me llamo penelope y no me da risa el chiste de rey,Ay si ay si, Me llamo penelope y no me da risa el chiste de rey
123776,004,Bad Luck Brian,Se va a otro proyecto lo siguen incluyendo en las dailys,Se va a otro proyecto, lo siguen incluyendo en las dailys
123778,003,Ay Si,"¡Ay si, ay si! se creen mucho porque tienen reunion de almas puras a las 6",¡Ay si ay si,! se creen mucho porque tienen reunion de almas puras a las 6
123959,012,Willy Wonka,Asi que dime Levi estas listo para parar como el pirata de culiacan,Asi que ,dime Levi estas listo para parar como el pirata de culiacan
123987,012,Willy Wonka,asi que te gusta jugar wow dime que se siente ser gay y niño rata,asi que te gusta jugar wow ,dime que se siente ser gay y niño rata
124020,011,Problems,Como cuando daniela  es virgen y tu no Vida hpta,Como cuando daniela  es virgen, y tu no Vida hpta
124037,003,Ay Si,"Ay si, ay si, me creo mucho Porque ya voy en 6to B!",Ay si ay si, me creo mucho Porque ya voy en 6to B!
124042,003,Ay Si,"Ay si, ay si, me creo mucho ...Porque voy en 6to B!",Ay si ay si, me creo mucho ...Porque voy en 6to B!
124044,003,Ay Si,ay si enfermedad del alma,ay si, enfermedad del alma
124050,003,Ay Si,"Ay si, ay si, mi hijo Ya esta en 6to B!",Ay si ay si, mi hijo Ya esta en 6to B!
124137,003,Ay Si,"Ay si ay si me creo con ""my guide""",Ay si ay si," me creo con ""my guide"""
124149,004,Bad Luck Brian,hace un gol le sacan roja,hace un gol, le sacan roja
124150,012,Willy Wonka,asi que te gusta fnaf hs dime que se siente ser un niño rata antisocial,asi que te gusta fnaf hs ,dime que se siente ser un niño rata antisocial
124173,004,Bad Luck Brian,neymar tu equipo gana pero  no anotas las buenas y malas rachas se cortan,neymar tu equipo gana pero  no anotas las buenas y malas rachas, se cortan
124180,011,Problems,En las dificultades financieras en donde te das cuenta Quien esta contigo de corazon y quien por interes,En las dificultades financieras en donde te das cuenta Quien esta contigo de corazon, y quien por interes
124181,003,Ay Si,ay si ay si todos van para el concierto de artefacto,ay si ay si, todos van para el concierto de artefacto
124192,003,Ay Si,Ay si ay si me gusta Y solo lo vi una vez!,Ay si ay si, me gusta Y solo lo vi una vez!
124236,003,Ay Si,Ay si ay si Soy Shirley,Ay si ay si, Soy Shirley
124325,004,Bad Luck Brian,Cuando Ah Cesar lo Dejan Tomar y chatear,Cuando Ah Cesar, lo Dejan Tomar y chatear
124352,006,Filosoraptor,Si los Hebreos esclavos constructores escaparon de Egipto ¿Como es que no sabemos como se construyeron las piramides?,Si los Hebreos esclavos constructores escaparon de Egipto ,¿Como es que no sabemos como se construyeron las piramides?
124362,011,Problems,le dije a charly que no queria bailar mas y el boludo me sigue insistiendo,le dije a charly que no queria bailar mas, y el boludo me sigue insistiendo
124398,004,Bad Luck Brian,ve moster inc. y se asusta con la intro,ve moster inc. y, se asusta con la intro
124429,003,Ay Si,Ay si ay si Tu ya stabas,Ay si ay si, Tu ya stabas
124432,003,Ay Si,Ay si ay si Mis conses paz y erandi,Ay si ay si, Mis conses paz y erandi
124536,007,Futurama Fry,A veces no se si es un pozo sin fondo o guarda para el fin del mundo,A veces no se si es un pozo sin fondo, o guarda para el fin del mundo
124561,012,Willy Wonka,y dime que se siente ser diseñador de autos,y ,dime que se siente ser diseñador de autos
124595,004,Bad Luck Brian,me vas a noquear puñal de huesos? y lo noquean,me vas a noquear puñal de huesos? y, lo noquean
124602,004,Bad Luck Brian,"Le regalan lapiz, borrador y sacapuntas para el icfes. Se le roban los materiales.",Le regalan lapiz borrador y sacapuntas para el icfes. Se, le roban los materiales.
124647,011,Problems,soy pame y solita,soy pame, y solita
124678,012,Willy Wonka,y dime que se siente ser tan boluda?,y ,dime que se siente ser tan boluda?
124749,012,Willy Wonka,"Si, eres de bogota dime que se siente ser los mas engreidos y antipaticos del pais?",Si eres de bogota ,dime que se siente ser los mas engreidos y antipaticos del pais?
124765,004,Bad Luck Brian,A veces quiero ser policia Luego recuerdo a Emi y se me van las ganas jeje,A veces quiero ser policia Luego recuerdo a Emi y, se me van las ganas jeje
124799,012,Willy Wonka,Y dime que se Siente que alo se burle de ti,Y ,dime que se Siente que alo se burle de ti
124832,004,Bad Luck Brian,Unico en tener un unicornio azul se le pierde,Unico en tener un unicornio azul, se le pierde
124866,006,Filosoraptor,Si la noche cae... ¿porque no nos aplasta?,Si la noche cae... ,¿porque no nos aplasta?
124868,011,Problems,me dijo que me llevaria a un motel y me llevo pal rio,me dijo que me llevaria a un motel, y me llevo pal rio
124902,006,Filosoraptor,si 2 mas 2 es 4... ¿porque el dinosaurio de la esquina no tiene paracaidas?,si 2 mas 2 es 4... ,¿porque el dinosaurio de la esquina no tiene paracaidas?
124946,012,Willy Wonka,Eres novio de Samantha Y dime que se siente ser el chico mas afortunado de todo el mundo,Eres novio de Samantha Y ,dime que se siente ser el chico mas afortunado de todo el mundo
124966,003,Ay Si,Ay si ay si Ya andan pedos los culitos,Ay si ay si, Ya andan pedos los culitos
124979,007,Futurama Fry,"No se si sentirme bien o mal Me atracaron, pero no se me llevaron el celular",No se si sentirme bien, o mal Me atracaron pero no se me llevaron el celular
125007,012,Willy Wonka,como un dios de los demonios dime ¿que se siente ser mirado hacia abajo por un humano?,como un dios de los demonios ,dime ¿que se siente ser mirado hacia abajo por un humano?
125035,012,Willy Wonka,"Venegas y Garrido llevar 7 demandas laborales Interesante, cuentame mas",Venegas y Garrido llevar 7 demandas laborales Interesante ,cuentame mas
125056,003,Ay Si,Huy si se Enojo La Kelly,Huy si, se Enojo La Kelly
125093,008,Matias Prats,"Ourense,ultima hora,hoy cumple años,Mila. FELICIDADES!!",Ourenseultima hora,hoy cumple añosMila. FELICIDADES!!
125104,004,Bad Luck Brian,Va a su primer concierto de Pantera La banda se separan y nunca vuelven a tocar,Va a su primer concierto de Pantera La banda, se separan y nunca vuelven a tocar
125107,008,Matias Prats,Noticia ultima hora Tengo un sueño de cojones,Noticia ultima hora, Tengo un sueño de cojones
125142,011,Problems,decian que iriamos de tranquis Y hemos echo la Xtrem en 2:40 y 17 copas la mayoria PR,decian que iriamos de tranquis Y hemos echo la Xtrem en 2:40, y 17 copas la mayoria PR
125166,006,Filosoraptor,Si Llull se ha lesionado... ¿Con quien me voy a meter ahora?,Si Llull se ha lesionado... ,¿Con quien me voy a meter ahora?
125170,003,Ay Si,Ay si ay si! Soy lord meme!,Ay si ay si,! Soy lord meme!
125171,012,Willy Wonka,"Y dime, que se siente publicar tanta pendejada",Y ,dime que se siente publicar tanta pendejada
125249,004,Bad Luck Brian,Hace la pau y saca un 10 No le aceptan en la universidad por no aprobar bachillerato,Hace la pau y saca un 10 No, le aceptan en la universidad por no aprobar bachillerato
125254,004,Bad Luck Brian,Stalkea a rosa Van y le cambian de colegio,Stalkea a rosa Van y, le cambian de colegio
125259,012,Willy Wonka,"¿Que conseguiste que el pelo de Fabio fuese liso? Por favor, cuentame mas",¿Que conseguiste que el pelo de Fabio fuese liso? Por favor ,cuentame mas
125272,011,Problems,"Luis,brayan,joshua y jason Me salieron bien borrachines",Luisbrayanjoshua, y jason Me salieron bien borrachines
125400,003,Ay Si,ay si ay si tu no eres negra tu eres canela,ay si ay si, tu no eres negra tu eres canela
125408,003,Ay Si,ay si ay si como mufasa ta bueno ya no escribe,ay si ay si, como mufasa ta bueno ya no escribe
125410,003,Ay Si,ay si ay si como varela ta en brasil ya no escribe,ay si ay si, como varela ta en brasil ya no escribe
125412,003,Ay Si,ay si ay si como ahora tiene telefono ya no me escribe,ay si ay si, como ahora tiene telefono ya no me escribe
125417,003,Ay Si,ay si ay si tiene un sansung y nunca escribe,ay si ay si, tiene un sansung y nunca escribe
125421,003,Ay Si,ay si ay si se compro un telefono caro y no tiene plata pa las tarjetas,ay si ay si, se compro un telefono caro y no tiene plata pa las tarjetas
125441,003,Ay Si,ay si ay si como esta en brasil ya no me escribe,ay si ay si, como esta en brasil ya no me escribe
125482,004,Bad Luck Brian,lo invitan a una partida lo banean cuando se une,lo invitan a una partida, lo banean cuando se une
125502,008,Matias Prats,noticias de ultima hora vamos a ser mas de 20,noticias de ultima hora, vamos a ser mas de 20
125507,007,Futurama Fry,Esta es tu cara cuando no sabes si instalar  un WS 2012 estandar o DATA CENTEE KHO?,Esta es tu cara cuando no sabes si instalar  un WS 2012 estandar, o DATA CENTEE KHO?
125541,012,Willy Wonka,"Asi que te crees importante... dime, ¿que se siente saber que no eres nada sin los roles y caracteristicas?",Asi que te crees importante... ,dime ¿que se siente saber que no eres nada sin los roles y caracteristicas?
125592,003,Ay Si,"uy si uy si ahora todos creen que fue kai, cuando el estava comiendo su chaufita",uy si uy si, ahora todos creen que fue kai cuando el estava comiendo su chaufita
125640,012,Willy Wonka,y cuentame que se siente robar a santa claus,y ,cuentame que se siente robar a santa claus
125659,012,Willy Wonka,haha cuentame mas porque tengo todo el dia xd,haha ,cuentame mas porque tengo todo el dia xd
125687,004,Bad Luck Brian,es asistente pide ser capitan lo sacan del equipo,es asistente pide ser capitan, lo sacan del equipo
125749,004,Bad Luck Brian,el doc pide lo dejen trabajar y no hace sino mamar gallo,el doc pide, lo dejen trabajar y no hace sino mamar gallo
125751,004,Bad Luck Brian,Se inscribe en serigrafia Y se estampa contra un poste!!,Se inscribe en serigrafia Y, se estampa contra un poste!!
125800,004,Bad Luck Brian,No juega y lo ponen a arbitrar,No juega y, lo ponen a arbitrar
126085,011,Problems,"Gorka robo 160.000$, lo dijo el maestro misael pero los perdio en mujerzuelas, arepas y vino caro.",Gorka robo 160.000$ lo dijo el maestro misael pero los perdio en mujerzuelas arepas, y vino caro.
126134,011,Problems,Que decepcion ... parecia tener buen gusto y al final se co mia cualquier bagre! #MasDelMonton,Que decepcion ... parecia tener buen gusto, y al final se co mia cualquier bagre! #MasDelMonton
126139,003,Ay Si,Ay si ay si Yo soy acreditado,Ay si ay si, Yo soy acreditado
126173,011,Problems,when tu amigo dice si vienes  a su casa y tienes que ir guardar los bienes de tu papa,when tu amigo dice si vienes  a su casa, y tienes que ir guardar los bienes de tu papa
126194,006,Filosoraptor,¿si laura estaba enamorada de sergio y luego de juan entonces ahora le toca a claudio?,,¿si laura estaba enamorada de sergio y luego de juan entonces ahora le toca a claudio?
126211,003,Ay Si,ay si te crees mucho hermanote,ay si, te crees mucho hermanote
126230,003,Ay Si,ay si un disco sobre otro,ay si, un disco sobre otro
126309,003,Ay Si,Ay si ay si Quito la foto de perfil,Ay si ay si, Quito la foto de perfil
126365,004,Bad Luck Brian,tenia su propio harem de lolis legales lo arrestan por adulterio,tenia su propio harem de lolis legales, lo arrestan por adulterio
126372,012,Willy Wonka,Y dime que se siente ser tio De una sobrina divertida,Y ,dime que se siente ser tio De una sobrina divertida
126380,006,Filosoraptor,¿sabias que decir o escribir cosas de una personas que vayan en contra de su buen nombre y fama puede darte carcel?,,¿sabias que decir o escribir cosas de una personas que vayan en contra de su buen nombre y fama puede darte carcel?
126384,004,Bad Luck Brian,Cumple años en Junio Su mama se acuerda en Agosto,Cumple años en Junio Su mama, se acuerda en Agosto
126408,012,Willy Wonka,asi que crees que tu induccion te conducira a la verdad... dime que le paso al pavo,asi que crees que tu induccion te conducira a la verdad... ,dime que le paso al pavo
126439,012,Willy Wonka,"asi que ahora es de ti de quien hablan dime, ¿que se siente ser victima de tu propio juego? ¡bajemos el tono!",asi que ahora es de ti de quien hablan ,dime ¿que se siente ser victima de tu propio juego? ¡bajemos el tono!
126450,004,Bad Luck Brian,Lo llevan a la sala de informatica solo le enseñan a usar paint,Lo llevan a la sala de informatica solo, le enseñan a usar paint
126489,004,Bad Luck Brian,se quejo toda la semana por los arbitros el arbitro le cobra un penal,se quejo toda la semana por los arbitros el arbitro, le cobra un penal
126492,004,Bad Luck Brian,estudia toda la semana se saca un 2,estudia toda la semana, se saca un 2
126514,011,Problems,cuando el usuario te promete golds y sales haciendo el show gratis,cuando el usuario te promete golds, y sales haciendo el show gratis
126563,006,Filosoraptor,Si hermes hace que los mensajes sean mas claros ¿por que las personas malinterpretan todo?,Si hermes hace que los mensajes sean mas claros ,¿por que las personas malinterpretan todo?
126816,011,Problems,sali a ver si habia alguien para ir al baile y no hay nadie,sali a ver si habia alguien para ir al baile, y no hay nadie
