,meme_id,plantilla,texto_no_tilde,text_1,text_2
60437,012,Willy Wonka,"¿ Asi que estas  casado y te la pasas hablando de jevas  que estan reventadas de buenas  pero me dices  que  cada  vez  que  puedes pones  a mamar guebo a un mariquÍto  que  vive por tu barrio ?? A ver super machote, cuentame mas sobre tu heterosexualidad",¿ Asi que estas  casado y te la pasas hablando de jevas  que estan reventadas de buenas  pero me dices  que  cada  vez  que  puedes pones  a mamar guebo a un mariquÍto  que  vive por tu barrio ?? A ver super machote ,cuentame mas sobre tu heterosexualidad
60446,003,Ay Si,ay si todos son hinchas  del nacional  mañana cuando hagan la vaca para pagarle a junior no aparecen,ay si, todos son hinchas  del nacional  mañana cuando hagan la vaca para pagarle a junior no aparecen
60454,003,Ay Si,ay si ay si! empatan faltando 10 segundos y se quejan si los llaman arepones,ay si ay si,! empatan faltando 10 segundos y se quejan si los llaman arepones
60470,013,Yao Wonka,eres hincha del junior dime que se siente que te empate en el ultimo minuto,eres hincha del junior ,dime que se siente que te empate en el ultimo minuto
60493,012,Willy Wonka,tenes el pito corto ...dime que se siente no satisfacer a una mujer??,tenes el pito corto ...,dime que se siente no satisfacer a una mujer??
60506,012,Willy Wonka,asi que eres del politecnico dime que se siente que todos te la pelan,asi que eres del politecnico ,dime que se siente que todos te la pelan
60513,012,Willy Wonka,con que cobras millones y no trabajas dime que se siente ser maestro,con que cobras millones y no trabajas ,dime que se siente ser maestro
60522,003,Ay Si,ay si ay si ahora todos se sienten chidos,ay si ay si, ahora todos se sienten chidos
60533,012,Willy Wonka,asi que dices haberme superado?? dime que se siente seguir pendiente de mis publicaciones??,asi que dices haberme superado?? ,dime que se siente seguir pendiente de mis publicaciones??
60539,012,Willy Wonka,dime que se siente ser derrotado por el sensei antes de tener la cinta negra,,dime que se siente ser derrotado por el sensei antes de tener la cinta negra
60552,012,Willy Wonka,asi que ahora eres del verde dime que se siente abandonar a tu equipo,asi que ahora eres del verde ,dime que se siente abandonar a tu equipo
60566,005,Disaster Girl,mis vecinos decian que gano nacional de chepa decian...,mis vecinos decian que gano nacional de chepa ,decian...
60574,012,Willy Wonka,felipe dime que se siente  que una publicaion tuya se vuelva mundial,felipe ,dime que se siente  que una publicaion tuya se vuelva mundial
60579,006,Filosoraptor,si nacional gana faltando 10 segundos.. ¿significa que pablo escobar puede estar vivo?,si nacional gana faltando 10 segundos.. ,¿significa que pablo escobar puede estar vivo?
60583,012,Willy Wonka,asi que eres de alianza dime que se siente empatar con faltas?,asi que eres de alianza ,dime que se siente empatar con faltas?
60608,003,Ay Si,"Ay si, ay si la unam forma eruditos en notas al pie de pagina",Ay si ay si, la unam forma eruditos en notas al pie de pagina
60616,006,Filosoraptor,¿BB? Aaaaa bb a pues bbte a chingar a tu madre,,¿BB? Aaaaa bb a pues bbte a chingar a tu madre
60623,003,Ay Si,ay si ay si como ya  a ti te lo metio el negro,ay si ay si, como ya  a ti te lo metio el negro
60641,003,Ay Si,ay si nacional queda campeon porque la misma liga lo patrocina,ay si, nacional queda campeon porque la misma liga lo patrocina
60656,011,Problems,solo queria gta v y me dicen estafador,solo queria gta v, y me dicen estafador
60658,003,Ay Si,ay si ahora todos son hinchas del nacional,ay si, ahora todos son hinchas del nacional
60664,003,Ay Si,ay si ay si no queremos agua,ay si ay si, no queremos agua
60678,004,Bad Luck Brian,Le vende el alma al diablo le paga con billetes falsos,Le vende el alma al diablo, le paga con billetes falsos
60692,012,Willy Wonka,dime que se siente estar tan pillo axel,,dime que se siente estar tan pillo axel
60698,013,Yao Wonka,asi que estas ardido por que perdio el junior y buscas excusas del por que gano nacional  dime que se siente,asi que estas ardido por que perdio el junior y buscas excusas del por que gano nacional  ,dime que se siente
60735,012,Willy Wonka,y dime q se siente perder con dos lineas de 5,y ,dime q se siente perder con dos lineas de 5
60744,010,Prepare Yourself,preparense! mañana no hay pan pa el desayuno,preparense,! mañana no hay pan pa el desayuno
60760,004,Bad Luck Brian,Celebran su gol! le empatan! jajaja,Celebran su gol!, le empatan! jajaja
60773,007,Futurama Fry,No se si creer nacional campeon limpiamente o al montaje de zuluaga,No se si creer nacional campeon limpiamente, o al montaje de zuluaga
60778,013,Yao Wonka,asi que marco dime que se siente ser macho,asi que marco ,dime que se siente ser macho
60789,012,Willy Wonka,asi que crees que es una cruz  de oro dime que se siente saber que ni siquiera de plata es,asi que crees que es una cruz  de oro ,dime que se siente saber que ni siquiera de plata es
60796,008,Matias Prats,noticias de ultima hora se alborotaron los ñeros del nacional,noticias de ultima hora, se alborotaron los ñeros del nacional
60800,012,Willy Wonka,dime que se siente que te metan y te saquen a cada rato?,,dime que se siente que te metan y te saquen a cada rato?
60802,005,Disaster Girl,hay vivia la persona que deje en la friend zone ...vivia...,hay vivia la persona que deje en la friend zone ...,vivia...
60811,012,Willy Wonka,dime que se siente ya haberle tocado la corneta a rony y ponerse nervioso que crea dos memes incorrectos,,dime que se siente ya haberle tocado la corneta a rony y ponerse nervioso que crea dos memes incorrectos
60813,007,Futurama Fry,no se si pone las cosas por ponerlas  o son indirectas,no se si pone las cosas por ponerlas , o son indirectas
60826,007,Futurama Fry,no se si es su lengua  o come tocino,no se si es su lengua , o come tocino
60838,007,Futurama Fry,sere yo o estas bien sabrosa,sere yo, o estas bien sabrosa
60847,003,Ay Si,hay si no Me  gustan los borrachos  Y tu novio es Un  boRracho,hay si, no Me  gustan los borrachos  Y tu novio es Un  boRracho
60854,012,Willy Wonka,eres bonita y tierna ¿dime que se siente ser fonoadiologa?,eres bonita y tierna ¿,dime que se siente ser fonoadiologa?
60855,003,Ay Si,"ay si, ay si pa todo tienes un porque!",ay si ay si, pa todo tienes un porque!
60890,008,Matias Prats,ultimas noticias hiro no es pulpo... es pulpaso,ultimas noticias, hiro no es pulpo... es pulpaso
60911,010,Prepare Yourself,"preparense una ola de ""hinchas"" aliancistas publicando webadas en 3...2....1....",preparense," una ola de ""hinchas"" aliancistas publicando webadas en 3...2....1...."
60932,007,Futurama Fry,No estoy seguro si el niño apoya a los policias o a los habitantes  .,No estoy seguro si el niño apoya a los policias, o a los habitantes  .
60978,013,Yao Wonka,dime que se siente que te violaran en la finca,,dime que se siente que te violaran en la finca
61008,003,Ay Si,"Ay si ay si, somos Campeones Voy a llegar tarde mama ...",Ay si ay si, somos Campeones Voy a llegar tarde mama ...
61038,004,Bad Luck Brian,Se gana entradas para un concierto le cancelan el concierto,Se gana entradas para un concierto, le cancelan el concierto
61058,012,Willy Wonka,asi que eres hincha de al dime que se siente celebrar copas por tv y creerte malota por facebook?,asi que eres hincha de al ,dime que se siente celebrar copas por tv y creerte malota por facebook?
61063,003,Ay Si,ahy si hay si mi comedia  de las 9: 30 y me creo la voyer por que se llama igual que yo angela y rulas,ahy si hay si, mi comedia  de las 9: 30 y me creo la voyer por que se llama igual que yo angela y rulas
61070,003,Ay Si,ay si me muerde melisa  y ya me creo guapo,ay si, me muerde melisa  y ya me creo guapo
61096,003,Ay Si,ay si  ya vimos q aprendio a comentar con imagenes cagate pss,ay si,  ya vimos q aprendio a comentar con imagenes cagate pss
61107,003,Ay Si,ay si ay si  ahora jugo bien alianza,ay si ay si,  ahora jugo bien alianza
61112,012,Willy Wonka,dime felipe que se siente.... que te pongas como un tomate cuando te enojas???,,dime felipe que se siente.... que te pongas como un tomate cuando te enojas???
61136,003,Ay Si,ay si ay si soy el unico chofer de PAM que traigo una Coronado,ay si ay si, soy el unico chofer de PAM que traigo una Coronado
61139,012,Willy Wonka,asi que dices won en vez de weon dime que se siente no poder decir una pinchi vocal,asi que dices won en vez de weon ,dime que se siente no poder decir una pinchi vocal
61154,012,Willy Wonka,asi que te gusta ver porno  dime que se siente no poder jalarsela,asi que te gusta ver porno  ,dime que se siente no poder jalarsela
61196,004,Bad Luck Brian,se autodenomina el papa de los demas equipos se llama junior,se autodenomina el papa de los demas equipos, se llama junior
61217,003,Ay Si,"ay si ay si  me creo mucho  por qe hise una super imajen "" segun yo """,ay si ay si,"  me creo mucho  por qe hise una super imajen "" segun yo """
61225,008,Matias Prats,como noticia de ultima hora cluadia vuelve,como noticia de ultima hora, cluadia vuelve
61231,003,Ay Si,"ay si, ay si...!!! ahora todos son del nacional!",ay si ay si,...!!! ahora todos son del nacional!
61241,003,Ay Si,ay si ay si ahora q ya no te gustan los panetones,ay si ay si, ahora q ya no te gustan los panetones
61245,003,Ay Si,"ay si, ay si ahora todos son hinchas de nacional",ay si ay si, ahora todos son hinchas de nacional
61284,004,Bad Luck Brian,saca la querida mientras duerme la wila  lo ve la suegra,saca la querida mientras duerme la wila , lo ve la suegra
61307,003,Ay Si,ay si ay si mujer virtuosa,ay si ay si, mujer virtuosa
61309,003,Ay Si,Ay si ay si que malota,Ay si ay si, que malota
61327,010,Prepare Yourself,preparense que los hinchas de jumior se aproximan con sus publicaciones ardidas,preparense, que los hinchas de jumior se aproximan con sus publicaciones ardidas
61343,008,Matias Prats,"atencion noticia de ultima hora acaban de aprobar el matrimonio gey, la ciudad celebra.",atencion noticia de ultima hora, acaban de aprobar el matrimonio gey la ciudad celebra.
61345,011,Problems,le conteste con una imagen y siguio como pendejo publicando,le conteste con una imagen, y siguio como pendejo publicando
61355,004,Bad Luck Brian,Tiene mas tiempo jugando le dan insignea a su novio que  que apenas empezo a jugar,Tiene mas tiempo jugando, le dan insignea a su novio que  que apenas empezo a jugar
61386,003,Ay Si,hay si ahy si  te bloquean pero te agregan sus amig@ para saber de ti,hay si, ahy si  te bloquean pero te agregan sus amig@ para saber de ti
61388,003,Ay Si,uy si le digo boliviano por que soy muy argentino!,uy si, le digo boliviano por que soy muy argentino!
61424,010,Prepare Yourself,"¡preparense! el mame extremo del ""payaso eso"" ya viene",¡preparense,"! el mame extremo del ""payaso eso"" ya viene"
61436,007,Futurama Fry,no se si es gracioso o naco,no se si es gracioso, o naco
61439,012,Willy Wonka,dime que se siente  que mames a rico y no le piches una soda codo,,dime que se siente  que mames a rico y no le piches una soda codo
61449,012,Willy Wonka,asi que le creiste a la Ellie dime que se siente ser tan weon,asi que le creiste a la Ellie ,dime que se siente ser tan weon
61459,003,Ay Si,ay si ay si  soy una santa,ay si ay si,  soy una santa
61460,011,Problems,me dijo eres lo maximo  rico  y no me compro nada no mas me echo porras,me dijo eres lo maximo  rico , y no me compro nada no mas me echo porras
61469,004,Bad Luck Brian,me molestar para que me resfrie se resfria,me molestar para que me resfrie, se resfria
61488,012,Willy Wonka,prestas hojas a tus compañeros dime que se siente que no hagan los mismo contigo,prestas hojas a tus compañeros ,dime que se siente que no hagan los mismo contigo
61489,007,Futurama Fry,no se si eres un pendejo o un inbecil,no se si eres un pendejo, o un inbecil
61495,004,Bad Luck Brian,Es plata 2 1 oro le carreo su cuenta.,Es plata 2 1 oro, le carreo su cuenta.
61507,004,Bad Luck Brian,se llama manolio  nosotros le decimos manolo,se llama manolio  nosotros, le decimos manolo
61511,011,Problems,El viernes tengo examen de teorica y el sabado de termo,El viernes tengo examen de teorica, y el sabado de termo
61524,003,Ay Si,Ay si ay si Voy a preestrenos,Ay si ay si, Voy a preestrenos
61525,003,Ay Si,Ay si   ay si Voy a preestrenos,Ay si   ay si, Voy a preestrenos
61544,012,Willy Wonka,asi que estudias derecho en la uv dime que se siente tener maritimo como ramo obligatorio,asi que estudias derecho en la uv ,dime que se siente tener maritimo como ramo obligatorio
61546,012,Willy Wonka,"Y dime,... que se siente al bucear??? Como lo haces???",Y ,dime... que se siente al bucear??? Como lo haces???
61562,012,Willy Wonka,asi que es el amor de tu vida jorgitooooo dime que se siente andar con la mala mujer,asi que es el amor de tu vida jorgitooooo ,dime que se siente andar con la mala mujer
61620,006,Filosoraptor,si el pais esta en crisis ¿donde estara venezuela?,si el pais esta en crisis ,¿donde estara venezuela?
61642,011,Problems,me dijo que le diera el c..o y me Samariatoda la vida,me dijo que le diera el c..o, y me Samariatoda la vida
61647,003,Ay Si,ay si ay si nacional es el dueño de todos los arbitros  babosos,ay si ay si, nacional es el dueño de todos los arbitros  babosos
61661,003,Ay Si,ay si ay si  me quitaron la puerta del cuarto,ay si ay si,  me quitaron la puerta del cuarto
61677,011,Problems,solo faltaba un minuto y me enterraron un el gol,solo faltaba un minuto, y me enterraron un el gol
61680,011,Problems,solo faltaba un minuto y me enterraron el gol,solo faltaba un minuto, y me enterraron el gol
61682,003,Ay Si,ay si! pero q cabexa mas positiva,ay si,! pero q cabexa mas positiva
61687,004,Bad Luck Brian,SE COMPRA UN S4 Se lo dan sin chip,SE COMPRA UN S4 Se, lo dan sin chip
61705,003,Ay Si,"ay si, ay si pongo la misma foto que mi novio",ay si ay si, pongo la misma foto que mi novio
61725,011,Problems,me pagaron 11 colones salgo en la lista de profesores pagados y por eso no me pagan hoy,me pagaron 11 colones salgo en la lista de profesores pagados, y por eso no me pagan hoy
61764,004,Bad Luck Brian,detecta motores quemados nunca le achunta el ctm,detecta motores quemados nunca, le achunta el ctm
61788,003,Ay Si,ay si derrepente eres del junior y estas llorando por que perdieron,ay si, derrepente eres del junior y estas llorando por que perdieron
61795,011,Problems,le dije tu escort o yo y aora ya no viene,le dije tu escort o yo, y aora ya no viene
61799,011,Problems,me dijo la mina o yo¿ y aora ya no lo veo los viernes,me dijo la mina o yo¿, y aora ya no lo veo los viernes
61805,011,Problems,fredy me dijo que me ayudaria siempre se larga y me deja sola,fredy me dijo que me ayudaria siempre se larga, y me deja sola
61837,007,Futurama Fry,no estoy seguro si acabas de despertar o si aun no te has ido a acostar,no estoy seguro si acabas de despertar, o si aun no te has ido a acostar
61851,004,Bad Luck Brian,y dios dijo hagasa lo mas  bonito y naci  yo,y dios dijo hagasa, lo mas  bonito y naci  yo
61855,004,Bad Luck Brian,gana su plato inca y celebra su titulo no sirve y no lo llaman campeon,gana su plato inca y celebra su titulo no sirve y no, lo llaman campeon
