,meme_id,plantilla,texto_no_tilde,text_1,text_2
174641,011,Problems,"VETE A URGENCIAS ESTA TRANQUILO Decian, y no me puedo sentar",VETE A URGENCIAS ESTA TRANQUILO Decian, y no me puedo sentar
174659,008,Matias Prats,"y en ultimas noticias vendo cyzone , esika y l'bel",y en ultimas noticias, vendo cyzone  esika y l'bel
174724,011,Problems,"arreglan para ir todps a buzios pero dany queda embarazada, zacarias no aparece y jorge le pone el apellido",arreglan para ir todps a buzios pero dany queda embarazada zacarias no aparece, y jorge le pone el apellido
174816,007,Futurama Fry,no estoy seguro si hago como que estudio o mejor me meto al cudach,no estoy seguro si hago como que estudio, o mejor me meto al cudach
174845,003,Ay Si,Ay Si ay si ! Que sexy Ya pues tauatelO,Ay Si ay si, ! Que sexy Ya pues tauatelO
174862,003,Ay Si,hice falta en el equipo ay si!,hice falta en el equipo ay si,!
174906,004,Bad Luck Brian,tiene que imprimir un plano y no lo lleva en pdf,tiene que imprimir un plano y no, lo lleva en pdf
174935,003,Ay Si,"ay si, ay si nunca mas te ablo xk me dejaron plantado en el parke",ay si ay si, nunca mas te ablo xk me dejaron plantado en el parke
174957,007,Futurama Fry,no se si leo se durmio o esta hablando con ale,no se si leo se durmio, o esta hablando con ale
174962,003,Ay Si,uy si ahora todos estan ebrios,uy si, ahora todos estan ebrios
174972,004,Bad Luck Brian,PUblica un estado en fb Se lo jOden los aMigos,PUblica un estado en fb Se, lo jOden los aMigos
174983,011,Problems,es canal 6 me hizo soñar y dejo con el clavo de mota,es canal 6 me hizo soñar, y dejo con el clavo de mota
174988,003,Ay Si,ay si ay si a luis enrique le voi a sacar su mrd     me canso de esperarte,ay si ay si, a luis enrique le voi a sacar su mrd     me canso de esperarte
175013,003,Ay Si,uy uy si ni cuenta me di siendo poserazo,uy uy si, ni cuenta me di siendo poserazo
175019,003,Ay Si,huy si jajajja,huy si, jajajja
175072,011,Problems,hay mico y la cadena??,hay mico, y la cadena??
175111,004,Bad Luck Brian,lleva años cuidando sus legos llega su primito castroso y se los destruye,lleva años cuidando sus legos llega su primito castroso y, se los destruye
175115,003,Ay Si,"ay si, ay si paloma me case mal por odiosa",ay si ay si, paloma me case mal por odiosa
175116,007,Futurama Fry,no se si es imbesil o solo quiere ser popular,no se si es imbesil, o solo quiere ser popular
175145,004,Bad Luck Brian,sube a plata le banean la cuenta,sube a plata, le banean la cuenta
175168,004,Bad Luck Brian,Crea una campaña de CRM Se le olvida poner el idioma correcto,Crea una campaña de CRM Se, le olvida poner el idioma correcto
175176,011,Problems,solo escucho paramore y ya quiero morir feliz,solo escucho paramore, y ya quiero morir feliz
175223,012,Willy Wonka,a si k eres Bandido de amorez y dime k se siente no tener novia,a si k eres Bandido de amorez y ,dime k se siente no tener novia
175237,004,Bad Luck Brian,entuca con la vesina le dise yo amo mi novio,entuca con la vesina, le dise yo amo mi novio
175248,004,Bad Luck Brian,"los padres de justin biber creearon un fenomeno, que lo violo el doctor, se callo de la cuna y los extraterrestres icieron cosas con el",los padres de justin biber creearon un fenomeno que, lo violo el doctor se callo de la cuna y los extraterrestres icieron cosas con el
175274,003,Ay Si,ay si ay si estudio veterinaria y ya me creo,ay si ay si, estudio veterinaria y ya me creo
175353,011,Problems,me dijo que era activo y a la mera hora fue el primero en empinarse,me dijo que era activo, y a la mera hora fue el primero en empinarse
175367,006,Filosoraptor,a chinga ¿como que te pego?,a chinga ,¿como que te pego?
175373,006,Filosoraptor,¿para que me baño? si me volvere a ensuciar,,¿para que me baño? si me volvere a ensuciar
175379,011,Problems,me dijo cierra los ojos y me beso,me dijo cierra los ojos, y me beso
175388,012,Willy Wonka,"asi que te toca ir al gym hoy eh dime que te toca hacer hoy, ""cara""?",asi que te toca ir al gym hoy eh ,"dime que te toca hacer hoy ""cara""?"
175410,003,Ay Si,Uy si uy si van a unos xv y le preumen a su amigo,Uy si uy si, van a unos xv y le preumen a su amigo
175426,004,Bad Luck Brian,Le compran el bf4 le vuelven a quitar la tele,Le compran el bf4, le vuelven a quitar la tele
175455,007,Futurama Fry,nose si eres gay o ultra gay,nose si eres gay, o ultra gay
175456,003,Ay Si,ay si ay si hoy solo un parito y nos bamos,ay si ay si, hoy solo un parito y nos bamos
175488,004,Bad Luck Brian,cambia el pokecodigo legendario le sale un magikarp niv. 1,cambia el pokecodigo legendario, le sale un magikarp niv. 1
175506,003,Ay Si,ay si ay si soy rudo,ay si ay si, soy rudo
175532,012,Willy Wonka,Asi que tu padrino es el jaguar cuentame que se siente tenr asegurada la recuperasion,Asi que tu padrino es el jaguar ,cuentame que se siente tenr asegurada la recuperasion
175533,003,Ay Si,ay si votan por peña por guapo y ahora se arrepienten,ay si, votan por peña por guapo y ahora se arrepienten
175534,011,Problems,casi le ganaba y dijo tablas,casi le ganaba, y dijo tablas
175549,012,Willy Wonka,"Asi que te gusta el hentai dime pervertido, cual es tu favorito",Asi que te gusta el hentai ,dime pervertido cual es tu favorito
175577,004,Bad Luck Brian,pide un ascenso le va al necaxa,pide un ascenso, le va al necaxa
175582,003,Ay Si,ay si ay si eli bilingue,ay si ay si, eli bilingue
175609,003,Ay Si,uy si uy si me cambio por una moxxa,uy si uy si, me cambio por una moxxa
175623,004,Bad Luck Brian,Se  encara  a ai anto le caga la jugada,Se  encara  a ai anto, le caga la jugada
175629,003,Ay Si,ay si ay si este se cre canibal,ay si ay si, este se cre canibal
175648,012,Willy Wonka,asi que eres lennon dime que se siente usar la patada del burro mistico,asi que eres lennon ,dime que se siente usar la patada del burro mistico
175653,004,Bad Luck Brian,te traciona intensionalmete lo tracionas y te expulasa,te traciona intensionalmete, lo tracionas y te expulasa
175658,003,Ay Si,Ay si ay si bien fan de the walking dead Pero solo veo sam y cat y demas guarradas,Ay si ay si, bien fan de the walking dead Pero solo veo sam y cat y demas guarradas
175662,007,Futurama Fry,no se si me siento navideño porque comi manzana o por el frio que hace,no se si me siento navideño porque comi manzana, o por el frio que hace
175692,003,Ay Si,"ay si ,  aysi ya me canse",ay si,   aysi ya me canse
175726,003,Ay Si,ay si porque hoy es sabado pintan birras a la siesta,ay si, porque hoy es sabado pintan birras a la siesta
175773,012,Willy Wonka,"asi que por una arenosa y mamona nos cerraron la pagina somos fans de villahermosa sin censura?,.... dime que se siente estar de nuevo con la bandononona que no se raja! y le gusta el relajo.",asi que por una arenosa y mamona nos cerraron la pagina somos fans de villahermosa sin censura?.... ,dime que se siente estar de nuevo con la bandononona que no se raja! y le gusta el relajo.
175778,003,Ay Si,ay si ¡¡ soy tan rudo,ay si, ¡¡ soy tan rudo
175794,004,Bad Luck Brian,Whatssap le regala un año de servicio se le formatea el telefono,Whatssap le regala un año de servicio, se le formatea el telefono
175855,008,Matias Prats,nova dultima hora cumpre 40 anos e o celebra,nova dultima hora, cumpre 40 anos e o celebra
175861,004,Bad Luck Brian,quiere vender su carro se enoja cuando le dicen que no vale lo pide porque tiene salvage title,quiere vender su carro se enoja cuando le dicen que no vale, lo pide porque tiene salvage title
175882,012,Willy Wonka,con q eres guapa dime q se sinte tenerme bien enamorado <3,con q eres guapa ,dime q se sinte tenerme bien enamorado <3
175896,008,Matias Prats,noticia de ultima hora andresito esta soltero! (asi que no venga a joder),noticia de ultima hora, andresito esta soltero! (asi que no venga a joder)
175897,012,Willy Wonka,feliz aniversario majito dime que se siente tener el novio mas  guapo hermoso y lindo de todo el mundo?,feliz aniversario majito ,dime que se siente tener el novio mas  guapo hermoso y lindo de todo el mundo?
175922,003,Ay Si,ay si ay si no quieres sentir tambien este cerca de tus labios .!.,ay si ay si, no quieres sentir tambien este cerca de tus labios .!.
175925,003,Ay Si,Ay si ay si Nataly la ratica,Ay si ay si, Nataly la ratica
175956,003,Ay Si,ay si dicen,ay si, dicen
175983,003,Ay Si,Ay si ay si ya xq hice bulla en el curso la de contabilidad me manda a comprar un paquete de galletas,Ay si ay si, ya xq hice bulla en el curso la de contabilidad me manda a comprar un paquete de galletas
175994,003,Ay Si,uy si toy feliz con mi lobo,uy si, toy feliz con mi lobo
175999,004,Bad Luck Brian,dice cocinar en su casa se le queman las palomitas del oxxo,dice cocinar en su casa, se le queman las palomitas del oxxo
176035,007,Futurama Fry,NOSE SI JUANMI ES BLANCO o el blanco es juanmi,NOSE SI JUANMI ES BLANCO, o el blanco es juanmi
176042,007,Futurama Fry,no se si el mundo gira alrededor del sol o si gira alrededor de tu madre,no se si el mundo gira alrededor del sol, o si gira alrededor de tu madre
176057,003,Ay Si,ay si ay si es mi cumpleaños y todos al Straw,ay si ay si, es mi cumpleaños y todos al Straw
176122,003,Ay Si,¡ay si! me pongo una campera y soy militar,¡ay si,! me pongo una campera y soy militar
176144,003,Ay Si,ay si tengo obligaciones que cumplir,ay si, tengo obligaciones que cumplir
176150,007,Futurama Fry,"no se si es melo o es chupa ""melo""",no se si es melo," o es chupa ""melo"""
176156,011,Problems,"valora lo que tienes, supera lo que te duele y lucha por lo que qiueres.....no te detengas ni sufras por algo k no vale la pena los verdaderos amigos se kedan en thu korazon.",valora lo que tienes supera lo que te duele, y lucha por lo que qiueres.....no te detengas ni sufras por algo k no vale la pena los verdaderos amigos se kedan en thu korazon.
176182,003,Ay Si,ay si ay si espero a carlos,ay si ay si, espero a carlos
176194,005,Disaster Girl,ten un hijo con chris decian no pasara nada decian,ten un hijo con chris decian no pasara nada ,decian
176213,003,Ay Si,"ay si, ay si como no me puedo hacer cargo de algo amenazo con calentarme",ay si ay si, como no me puedo hacer cargo de algo amenazo con calentarme
176230,003,Ay Si,Ay si ay si ahora todos cambian el titulo,Ay si ay si, ahora todos cambian el titulo
176231,003,Ay Si,Hay hay si no contesto,Hay hay si, no contesto
176234,003,Ay Si,"ay si ,ay si no le sonoalarma de la gaby",ay si ay si, no le sonoalarma de la gaby
176237,003,Ay Si,"ay si ,ay si no le sono la alarma ala gaby",ay si ay si, no le sono la alarma ala gaby
176242,006,Filosoraptor,¿gajardo representa a los profesores o a su partido politico?,,¿gajardo representa a los profesores o a su partido politico?
176245,003,Ay Si,ay si ay si como no,ay si ay si, como no
176285,003,Ay Si,ay si ay todos me dicen cosas lindas,ay si, ay todos me dicen cosas lindas
176389,004,Bad Luck Brian,tapa los nicks se ven en la ventana de chat,tapa los nicks, se ven en la ventana de chat
176401,011,Problems,el me dijo k me amaba y le crei,el me dijo k me amaba, y le crei
176413,012,Willy Wonka,si k eres de totolapilla? dime k ce ciente ser cabron,si k eres de totolapilla? ,dime k ce ciente ser cabron
176428,004,Bad Luck Brian,se compra la mp5 con cash le banean por tonto,se compra la mp5 con cash, le banean por tonto
176431,004,Bad Luck Brian,saca 10 en estadistica y cree que ahora si la pasa la escuela se va a paro,saca 10 en estadistica y cree que ahora si la pasa la escuela, se va a paro
176437,004,Bad Luck Brian,saca 10 en estadistica en el primer parcial y cree que ahora si la pasa la escuela se va a paro,saca 10 en estadistica en el primer parcial y cree que ahora si la pasa la escuela, se va a paro
176463,004,Bad Luck Brian,es esceptico lo raptan los aliens,es esceptico, lo raptan los aliens
176468,013,Yao Wonka,asi que tienes libre el sabado dime que se siente levantarse temprano para convivir,asi que tienes libre el sabado ,dime que se siente levantarse temprano para convivir
176470,004,Bad Luck Brian,se echa un peo se acerca la que le gusta,se echa un peo se acerca la que, le gusta
176505,007,Futurama Fry,no se si los rikos y sabrosos estan  online o no,no se si los rikos y sabrosos estan  online, o no
176515,006,Filosoraptor,SI TANTO AMAS A LOS INVERTEBRADOS ¿pOR QUE NO CLASIFICASTE NINGUNO?,SI TANTO AMAS A LOS INVERTEBRADOS ,¿pOR QUE NO CLASIFICASTE NINGUNO?
176534,003,Ay Si,ay si ay si hago como que trabajo mucho y nomas vengo a jugar candy crush,ay si ay si, hago como que trabajo mucho y nomas vengo a jugar candy crush
176565,007,Futurama Fry,nose si es lo mas gay que eh visto o lo mas raro que he visto,nose si es lo mas gay que eh visto, o lo mas raro que he visto
176586,003,Ay Si,uy si uy si !! como tengo microondas nuevo !!,uy si uy si, !! como tengo microondas nuevo !!
176593,003,Ay Si,Ay si ay si Soy recontra hipster,Ay si ay si, Soy recontra hipster
176594,006,Filosoraptor,I De Ignorante v De Vago y O De Ogro ¿Saben Quien Es?,I De Ignorante v De Vago y O De Ogro ,¿Saben Quien Es?
176597,011,Problems,por mas que invito gente no van y asi no podre ser jade en kyani,por mas que invito gente no van, y asi no podre ser jade en kyani
176598,011,Problems,por mas que invito gente no van a las presentaciones y asi no podre ser jade en kyani,por mas que invito gente no van a las presentaciones, y asi no podre ser jade en kyani
176603,006,Filosoraptor,Si los POLICÍAS nos protegen de los ladrones ... ¿Quien nos protege de los POLICÍAS?,Si los POLICÍAS nos protegen de los ladrones ... ,¿Quien nos protege de los POLICÍAS?
176608,012,Willy Wonka,siya tecientes k eres de totolapilla? dime k ce ciente cer cabron,siya tecientes k eres de totolapilla? ,dime k ce ciente cer cabron
176621,012,Willy Wonka,siya tecientes k eres de totolapilla? dime k ceciente cer cabrona,siya tecientes k eres de totolapilla? ,dime k ceciente cer cabrona
176637,007,Futurama Fry,no se si son guapos o es su uniforme,no se si son guapos, o es su uniforme
176644,003,Ay Si,ay si soy jhon y me las se todas,ay si, soy jhon y me las se todas
176661,012,Willy Wonka,"Asi Que estudias ing. en materiales dime, ¿que se siente ser tan sexy?",Asi Que estudias ing. en materiales ,dime ¿que se siente ser tan sexy?
176732,003,Ay Si,ay si ay si se cree jacor por tener una pandilla de mks,ay si ay si, se cree jacor por tener una pandilla de mks
176768,003,Ay Si,"ay si, ay si me siento tan insultado...",ay si ay si, me siento tan insultado...
176803,004,Bad Luck Brian,Nace le ponen de nombre agustin,Nace, le ponen de nombre agustin
