,meme_id,plantilla,texto_no_tilde,text_1,text_2
112186,003,Ay Si,ay si me voy a ver el conjuro para que todos lso vean en facebook,ay si, me voy a ver el conjuro para que todos lso vean en facebook
112191,003,Ay Si,ay si me voy a ver el conjuro para que todos lo vean en facebook,ay si, me voy a ver el conjuro para que todos lo vean en facebook
112255,003,Ay Si,ay si soy messi,ay si, soy messi
112288,007,Futurama Fry,No se si la vieja estaba drogada o si un ninja espacial interdimensional viajero en el tiempo vino a salvarnos,No se si la vieja estaba drogada, o si un ninja espacial interdimensional viajero en el tiempo vino a salvarnos
112293,007,Futurama Fry,No se si la vieja estaba drogada o si un ninja lobo interdimensional super sayayin vino a salvarnos,No se si la vieja estaba drogada, o si un ninja lobo interdimensional super sayayin vino a salvarnos
112353,004,Bad Luck Brian,intenta no pensar en el briggs se lo encuentra en el terminal,intenta no pensar en el briggs, se lo encuentra en el terminal
112362,007,Futurama Fry,no se si estoy asi porque echo de menos a hana o porque estoy euforico porque no esta aqui,no se si estoy asi porque echo de menos a hana, o porque estoy euforico porque no esta aqui
112398,004,Bad Luck Brian,Cree en sus sentidos lo engañan igual,Cree en sus sentidos, lo engañan igual
112401,008,Matias Prats,y haora con las ultimas noticias un joven llamado alvaro mato a un chavalo solo por ver asu novia,y haora con las ultimas noticias, un joven llamado alvaro mato a un chavalo solo por ver asu novia
112458,003,Ay Si,ay si ahora te haces el santo te gusta por el *,ay si, ahora te haces el santo te gusta por el *
112459,003,Ay Si,ay si si los hinchas de millonarios ahora hablan de nacional pero ese equipo azul hace años no sabe que es ganar una copa,ay si, si los hinchas de millonarios ahora hablan de nacional pero ese equipo azul hace años no sabe que es ganar una copa
112575,013,Yao Wonka,jaja dime mas,jaja ,dime mas
112601,003,Ay Si,ay si ay si Creido Miguel Porque esta en zipa,ay si ay si, Creido Miguel Porque esta en zipa
112654,008,Matias Prats,Noticia de ultima hora: club de fans de los grupos que aisitiran al 12 aniversario de libres fm no se reportan,Noticia de ultima hora,: club de fans de los grupos que aisitiran al 12 aniversario de libres fm no se reportan
112656,008,Matias Prats,Noticia de ultima hora: club de fans de los grupos que asistiran al 12 aniversario de libres fm no se reportan,Noticia de ultima hora,: club de fans de los grupos que asistiran al 12 aniversario de libres fm no se reportan
112657,008,Matias Prats,"Noticia de ultima hora: club de fans de los grupos que asistiran al 12 aniversario de libres fm no se reportan, se dice que no son fans de corazon",Noticia de ultima hora,: club de fans de los grupos que asistiran al 12 aniversario de libres fm no se reportan se dice que no son fans de corazon
112686,004,Bad Luck Brian,Llama a retomar las clases se toman toda la u #carlospera,Llama a retomar las clases, se toman toda la u #carlospera
112703,006,Filosoraptor,faltan 16 dias ¿si no voy y me pierdo la oportunidad de mi vida?,faltan 16 dias ,¿si no voy y me pierdo la oportunidad de mi vida?
112712,006,Filosoraptor,¿por que Lautaro se comio el corazon de Valdivia ? tal vez tenia hambre .,,¿por que Lautaro se comio el corazon de Valdivia ? tal vez tenia hambre .
112730,004,Bad Luck Brian,lo ascienden se fractura el brazo,lo ascienden, se fractura el brazo
112751,003,Ay Si,huy si solo le gusta la comida girasol,huy si, solo le gusta la comida girasol
112755,003,Ay Si,uy si uy si se creen las divinas garzas,uy si uy si, se creen las divinas garzas
112775,004,Bad Luck Brian,Quiere un grupo activo se mete a papej :v,Quiere un grupo activo, se mete a papej :v
112780,006,Filosoraptor,"""PIENSO, LUEGO EXISTO"" ¿ENTONCES LAS PLANTAS NO EXISTEN?","""PIENSO LUEGO EXISTO"" ",¿ENTONCES LAS PLANTAS NO EXISTEN?
112834,006,Filosoraptor,entonses si no quieren que gane el pri ¿perosi lety ?,entonses si no quieren que gane el pri ,¿perosi lety ?
112874,003,Ay Si,Ay si ay si Ahora es un orgullo estar en la B,Ay si ay si, Ahora es un orgullo estar en la B
112895,003,Ay Si,ay si a mis amigos los tacho pero para mi suegra que asao le hecho,ay si, a mis amigos los tacho pero para mi suegra que asao le hecho
112933,006,Filosoraptor,Si una amiga en la cual no estoy interesado me deja ¿estoy en la friendzone?,Si una amiga en la cual no estoy interesado me deja ,¿estoy en la friendzone?
112947,006,Filosoraptor,¿donde esta la otra mitad del medio ambiente?,,¿donde esta la otra mitad del medio ambiente?
112950,011,Problems,cuando escuchas mi nombe y me vez frente a ti pero lo niegas,cuando escuchas mi nombe, y me vez frente a ti pero lo niegas
112964,004,Bad Luck Brian,te lo aseguro Wilson el solo jugaba contigo,te, lo aseguro Wilson el solo jugaba contigo
112975,011,Problems,me dijo solo un beso y me abrio demasiado,me dijo solo un beso, y me abrio demasiado
113011,012,Willy Wonka,"Asi que eres el marques de Bradomin dime que se siente ser feo, catolico y sentimental",Asi que eres el marques de Bradomin ,dime que se siente ser feo catolico y sentimental
113015,007,Futurama Fry,No se si Peru lo hacen muy bien o Brasil tiene un Horrible Director Tecnico,No se si Peru lo hacen muy bien, o Brasil tiene un Horrible Director Tecnico
113019,003,Ay Si,Ay si ay si Soy popular,Ay si ay si, Soy popular
113048,007,Futurama Fry,no se si eres marico o recontra marico,no se si eres marico, o recontra marico
113072,007,Futurama Fry,"no se que me gusta mas, el intro de juego de tronos o su trama",no se que me gusta mas el intro de juego de tronos, o su trama
113083,003,Ay Si,hay si haora todos me DICEN AMIGO DE  HOOVER  PURULA,hay si, haora todos me DICEN AMIGO DE  HOOVER  PURULA
113113,007,Futurama Fry,No se si me case con mi esposa por que la amo... o por que se parece a mi mama...,No se si me case con mi esposa por que la amo..., o por que se parece a mi mama...
113117,007,Futurama Fry,No se si me dijo feo o de buenos sentimientos,No se si me dijo feo, o de buenos sentimientos
113160,003,Ay Si,Ayyyay si si Ya llego chingon,Ayyyay si, si Ya llego chingon
113164,003,Ay Si,ay si ay si ya porque puedo realizar la matriz foda ya me creo un administrador de empresas,ay si ay si, ya porque puedo realizar la matriz foda ya me creo un administrador de empresas
113193,012,Willy Wonka,"Brasil,dime que se siente Que te roben un partido",Brasil,dime que se siente Que te roben un partido
113194,003,Ay Si,ay si si muy enamorados,ay si, si muy enamorados
113265,011,Problems,Es triste saber que tu amiga Se va dos veces seguidas a el parque y no te lleva,Es triste saber que tu amiga Se va dos veces seguidas a el parque, y no te lleva
113293,012,Willy Wonka,gareca declarando sobre el gol de chile dime ¿que se siente que tu seleccion le gane a brasil con una mano?,gareca declarando sobre el gol de chile ,dime ¿que se siente que tu seleccion le gane a brasil con una mano?
113300,003,Ay Si,"Hay si! Ahora todos los ""amorosos"" apoyaron al mimado",Hay si,"! Ahora todos los ""amorosos"" apoyaron al mimado"
113305,007,Futurama Fry,No se si es una foto o un dibujo,No se si es una foto, o un dibujo
113311,004,Bad Luck Brian,golea a haiti lo saca peru del mundial con una mano,golea a haiti, lo saca peru del mundial con una mano
113332,008,Matias Prats,ultimas noticias peru gana con una manita,ultimas noticias, peru gana con una manita
113338,003,Ay Si,uy si uy si soy diferente a los demas,uy si uy si, soy diferente a los demas
113340,004,Bad Luck Brian,juega con brasil lo elimina,juega con brasil, lo elimina
113342,004,Bad Luck Brian,juega con brasil lo elimina de la copa,juega con brasil, lo elimina de la copa
113361,003,Ay Si,uy si uy si goooooooool de peru pero clasificamos a cuartos....,uy si uy si, goooooooool de peru pero clasificamos a cuartos....
113368,003,Ay Si,"uy si, uy si ahora confias en la seleccion",uy si uy si, ahora confias en la seleccion
113405,007,Futurama Fry,no se si es brasil o los loros de colima,no se si es brasil, o los loros de colima
113475,012,Willy Wonka,Asi que dime miguel? que se siente estar por debajo de carlos juan 21,Asi que ,dime miguel? que se siente estar por debajo de carlos juan 21
113498,007,Futurama Fry,no si el ramo es muy dificil o yo no estudio lo suficiente,no si el ramo es muy dificil, o yo no estudio lo suficiente
113509,012,Willy Wonka,que fuiste mejor brasil! dime que se siente perder el partido,que fuiste mejor brasil! ,dime que se siente perder el partido
113511,003,Ay Si,ay si estudiando cualquiera se saca un 7.0,ay si, estudiando cualquiera se saca un 7.0
113536,004,Bad Luck Brian,Todos hablan de la Nelly Y ni ella lo sabe :/,Todos hablan de la Nelly Y ni ella, lo sabe :/
113585,007,Futurama Fry,o tu eres maho o yo soy jorge? xDxXdxdx,o tu eres maho, o yo soy jorge? xDxXdxdx
113643,011,Problems,te rompieron el corazon levanta la mirada limpiate esos mocos y vuelve a ser feliz como.antes,te rompieron el corazon levanta la mirada limpiate esos mocos, y vuelve a ser feliz como.antes
113645,007,Futurama Fry,No se que es mas tonto Ponerle nombre a una moto o que miguel use el efecto del perro,No se que es mas tonto Ponerle nombre a una moto, o que miguel use el efecto del perro
113693,012,Willy Wonka,dime que se siente perder contra peru,,dime que se siente perder contra peru
113706,012,Willy Wonka,dime que se siente que el carlos este enamorado de ti,,dime que se siente que el carlos este enamorado de ti
113713,012,Willy Wonka,con que tu eres Brasileño dime que se siente ser eliminado por una mano,con que tu eres Brasileño ,dime que se siente ser eliminado por una mano
113736,003,Ay Si,Ay si ay si Ahora todos quieren las fotos,Ay si ay si, Ahora todos quieren las fotos
113737,003,Ay Si,"Ay si, ay si te sabes todos los chistes chiclin",Ay si ay si, te sabes todos los chistes chiclin
113853,004,Bad Luck Brian,Estudia sobre el complejo De inferioridad se le olvida todo en el examen,Estudia sobre el complejo De inferioridad, se le olvida todo en el examen
113857,004,Bad Luck Brian,se va a pajear lo encuentra karla y franklin jalandosela,se va a pajear, lo encuentra karla y franklin jalandosela
113864,004,Bad Luck Brian,se compra un helado se le cae al suelo,se compra un helado, se le cae al suelo
113868,012,Willy Wonka,Y dime que se siente saber Que ayer fue el dia del padre y ni un regalo,Y ,dime que se siente saber Que ayer fue el dia del padre y ni un regalo
113897,012,Willy Wonka,Asi que dime Que se siente ser una mente grande,Asi que ,dime Que se siente ser una mente grande
113912,007,Futurama Fry,No se si me gusta por bonita o porque se parece a mi mama,No se si me gusta por bonita, o porque se parece a mi mama
113914,004,Bad Luck Brian,Compra un perro el perro lo condiciona,Compra un perro el perro, lo condiciona
113921,007,Futurama Fry,no c si reirme o llorar,no c si reirme, o llorar
113969,003,Ay Si,"ay si, ay si csi en el grupo",ay si ay si, csi en el grupo
113974,006,Filosoraptor,¿AN apple a day is very energetical?,,¿AN apple a day is very energetical?
114101,012,Willy Wonka,Asi que eres positivsta dime que se siente ver el lado bueno de las cosas,Asi que eres positivsta ,dime que se siente ver el lado bueno de las cosas
114137,011,Problems,soy romi y no puedo dejar l alcohol,soy romi, y no puedo dejar l alcohol
114160,003,Ay Si,ay si ay si Estoy en puerto rico y me creo mucho,ay si ay si, Estoy en puerto rico y me creo mucho
114179,006,Filosoraptor,"si en futbol penalty se dice tambien penal, ¿por que no elegimos gobierno desde los 11 metros?",si en futbol penalty se dice tambien penal ,¿por que no elegimos gobierno desde los 11 metros?
114201,006,Filosoraptor,cuando la fefa se calle ¿ se ira a acabar el mundo?,cuando la fefa se calle ,¿ se ira a acabar el mundo?
114207,012,Willy Wonka,dime que se siente ver el mar,,dime que se siente ver el mar
114212,003,Ay Si,"Ay si, ay si Soy capacitora profesional y ni sabe lo que esta enseñando",Ay si ay si, Soy capacitora profesional y ni sabe lo que esta enseñando
114275,003,Ay Si,ay si ay si nada mas gana peru y ya todos somos peruanos,ay si ay si, nada mas gana peru y ya todos somos peruanos
114341,004,Bad Luck Brian,Salva a la chica de caer del balcon Ella se va con el chaca,Salva a la chica de caer del balcon Ella, se va con el chaca
114381,004,Bad Luck Brian,el tiene un hermano y lo lanza de un edificio,el tiene un hermano y, lo lanza de un edificio
114437,004,Bad Luck Brian,es karateca pero declara que le gusta mas el futbol pinillos lo trollea en un seminaro de preparacion fisica,es karateca pero declara que le gusta mas el futbol pinillos, lo trollea en un seminaro de preparacion fisica
114473,003,Ay Si,ay si esta bien feo,ay si, esta bien feo
114505,004,Bad Luck Brian,Te pareces a el Y lo sabes,Te pareces a el Y, lo sabes
114560,008,Matias Prats,"ultimas noticias sobre el fin del mundo Se levantara nacion contra nacion, y reino contra reino. Habra hambres y terremotos por todas partes, peru le ganara a brasil y lo desclasificara, Todo esto sera apenas el comienzo de los dolores",ultimas noticias, sobre el fin del mundo Se levantara nacion contra nacion y reino contra reino. Habra hambres y terremotos por todas partes peru le ganara a brasil y lo desclasificara Todo esto sera apenas el comienzo de los dolores
114575,007,Futurama Fry,no se si el mauricio es negro o pendejo,no se si el mauricio es negro, o pendejo
114607,011,Problems,Cuando es viernes y no hay buenos planes en la Usach,Cuando es viernes, y no hay buenos planes en la Usach
114616,003,Ay Si,Ay si ay si Me voy a guadalajara,Ay si ay si, Me voy a guadalajara
114661,003,Ay Si,"Ay si, ay si Era sandalia",Ay si ay si, Era sandalia
114690,003,Ay Si,Ay si ay si Soy bien malote,Ay si ay si, Soy bien malote
114700,012,Willy Wonka,asi que te cres el rufis dime que se siente ser chilango,asi que te cres el rufis ,dime que se siente ser chilango
114747,003,Ay Si,ay si... ahora hasta la boneta hace memes,ay si,... ahora hasta la boneta hace memes
114792,003,Ay Si,Ay si ay si Vamos tetonas,Ay si ay si, Vamos tetonas
114850,003,Ay Si,ay si el sentido del amor,ay si, el sentido del amor
114866,012,Willy Wonka,y ahora cuentame... que se siente dar tu voto por una despensa,y ahora ,cuentame... que se siente dar tu voto por una despensa
114874,012,Willy Wonka,dime que se siente estar pendejo,,dime que se siente estar pendejo
114903,007,Futurama Fry,Chavos vas a clavar o vamo  Trabajar,Chavos vas a clavar, o vamo  Trabajar
114965,012,Willy Wonka,trapotes dime que se siente ser tan pendejo,trapotes ,dime que se siente ser tan pendejo
115005,004,Bad Luck Brian,se burla todo el dia de los demas se saca la xuxa en el casino,se burla todo el dia de los demas, se saca la xuxa en el casino
115047,004,Bad Luck Brian,juega al clash of clans y se le va wifi cuando ataca,juega al clash of clans y, se le va wifi cuando ataca
115089,003,Ay Si,Ay si ay si El Millonario pues!,Ay si ay si, El Millonario pues!
115140,012,Willy Wonka,¿entonces le vas al madrid? dime que se siente tener 11 champions,¿entonces le vas al madrid? ,dime que se siente tener 11 champions
