,meme_id,plantilla,texto_no_tilde,text_1,text_2
169375,012,Willy Wonka,asi es que apoyas a gabriel vazquez dime que se siente perder la dignidad por un salario rosa,asi es que apoyas a gabriel vazquez ,dime que se siente perder la dignidad por un salario rosa
169382,003,Ay Si,ay si eres psiquiatra y no sabes que necesitas estar en barbula,ay si, eres psiquiatra y no sabes que necesitas estar en barbula
169384,003,Ay Si,ay si eres psiquiatra y no te das cuenta que necesitas estar encerrado,ay si, eres psiquiatra y no te das cuenta que necesitas estar encerrado
169423,012,Willy Wonka,Asi que le publicas memes a tus amigos dime como se siente ser la mejor persona del universo,Asi que le publicas memes a tus amigos ,dime como se siente ser la mejor persona del universo
169455,011,Problems,Quieren salir conmigo y ni carro tienen!,Quieren salir conmigo, y ni carro tienen!
169485,003,Ay Si,Hay si como Mexico gano Voy a votar por AMLO,Hay si, como Mexico gano Voy a votar por AMLO
169496,006,Filosoraptor,¿si thanos se jala el ganzo ? se crea la vialactea,,¿si thanos se jala el ganzo ? se crea la vialactea
169511,003,Ay Si,"Ay si, ay si Acudo a donde me inviten",Ay si ay si, Acudo a donde me inviten
169560,008,Matias Prats,ultima hora Colombia,ultima hora, Colombia
169564,008,Matias Prats,ultima hora Colombia le ganara a Polonia confirmado,ultima hora, Colombia le ganara a Polonia confirmado
169574,008,Matias Prats,ultima hora Colombia le ganara a Polonia 4,ultima hora, Colombia le ganara a Polonia 4
169605,003,Ay Si,Ay si ay si Ya compre Coricos Doña Rita,Ay si ay si, Ya compre Coricos Doña Rita
169645,003,Ay Si,Hay si tenemos noche de tecnologos Tenemos a la vagancia y creemos q somos los mejores organizadores,Hay si, tenemos noche de tecnologos Tenemos a la vagancia y creemos q somos los mejores organizadores
169753,013,Yao Wonka,y dime que se siente tener 0 puntos?,y ,dime que se siente tener 0 puntos?
169767,012,Willy Wonka,me quieres joder xq no superas a Jhaki verdad... dime q se siente??,me quieres joder xq no superas a Jhaki verdad... ,dime q se siente??
169800,012,Willy Wonka,asi que acabas de jurar en la suprema cuentame que se siente ser la unica carrera de derecho no acreditada,asi que acabas de jurar en la suprema ,cuentame que se siente ser la unica carrera de derecho no acreditada
169802,011,Problems,Cuando llevas 1h esperando bus y los de la linea la otra banda no paran,Cuando llevas 1h esperando bus, y los de la linea la otra banda no paran
169808,003,Ay Si,"Ay si ay si Que odiosa es Maria gabriela, me dejo en visto",Ay si ay si, Que odiosa es Maria gabriela me dejo en visto
169823,012,Willy Wonka,Y dime Lucas ALmiron que se siente meterse en la vida de los demas,Y ,dime Lucas ALmiron que se siente meterse en la vida de los demas
169842,006,Filosoraptor,"¿Si dios creo el sol al cuarto dia,entonces como habian pasado esos cuatro dias?",,¿Si dios creo el sol al cuarto diaentonces como habian pasado esos cuatro dias?
169972,012,Willy Wonka,Y dime... ¿que se siente que te utilicen y se vayan del pais?,Y ,dime... ¿que se siente que te utilicen y se vayan del pais?
169987,012,Willy Wonka,Asi que pensaste disfrutar ru fin de semana....dime que se siente hacer 1000 diapositivas para el lunes incluido la tarea consti,Asi que pensaste disfrutar ru fin de semana....,dime que se siente hacer 1000 diapositivas para el lunes incluido la tarea consti
170087,003,Ay Si,Uy si uy si Es q hacen provocar,Uy si uy si, Es q hacen provocar
170088,003,Ay Si,uy si uy si como no lo supero mejor digo que pagaron a los arbitros,uy si uy si, como no lo supero mejor digo que pagaron a los arbitros
170102,003,Ay Si,Uy si uy si Caras duras,Uy si uy si, Caras duras
170103,003,Ay Si,Uy si uy si No nos hicieron caso,Uy si uy si, No nos hicieron caso
170133,004,Bad Luck Brian,"nunca gano un mundial, de hecho rara vez clasifica... pero se burla de los demas.",nunca gano un mundial de hecho rara vez clasifica... pero, se burla de los demas.
170268,003,Ay Si,Ay ay si ya por que trais lightning,Ay ay si, ya por que trais lightning
170307,004,Bad Luck Brian,Me preguntan cual es la diferencia entre un politico y un ladron Pues... El primero lo elijo yo y el segundo me elije el a mi.,Me preguntan cual es la diferencia entre un politico y un ladron Pues... El primero, lo elijo yo y el segundo me elije el a mi.
170400,003,Ay Si,Ay si ay si El cumple de mago,Ay si ay si, El cumple de mago
170452,004,Bad Luck Brian,va a enseñar hadoop se le llena el servidor,va a enseñar hadoop, se le llena el servidor
170595,003,Ay Si,Ay si ay si se acabaron los activos Y no me arriesgo a nada,Ay si ay si, se acabaron los activos Y no me arriesgo a nada
170603,004,Bad Luck Brian,"Le preguntan como se llama Les dice ""nos vemos en disney""",Le preguntan como," se llama Les dice ""nos vemos en disney"""
170661,011,Problems,Me dijo que me enseñaria matematicas Y termine gritando dale mas y mas,Me dijo que me enseñaria matematicas Y termine gritando dale mas, y mas
170740,012,Willy Wonka,Asi que le deseaste feliz dia a tu padre en facebook? dime que se siente que este muerto y no se entere de lo que le escribiste,Asi que le deseaste feliz dia a tu padre en facebook? ,dime que se siente que este muerto y no se entere de lo que le escribiste
170793,006,Filosoraptor,Si Dios es omnipotente ¿Podria crear una piedra que ni el mismo pudiera levantar?,Si Dios es omnipotente ,¿Podria crear una piedra que ni el mismo pudiera levantar?
170885,006,Filosoraptor,Si te sancionan por ejercer sin titulo en la Comisaria de Salud ¿Lo mas seguro es que la Fiscalia me lleve preso?,Si te sancionan por ejercer sin titulo en la Comisaria de Salud ,¿Lo mas seguro es que la Fiscalia me lleve preso?
171024,011,Problems,el futbool me quito A mi esposo y ahora estoy sola,el futbool me quito A mi esposo, y ahora estoy sola
171092,006,Filosoraptor,"Si usan el termino ""violacion marital"" para referirse al hombre que tiene relaciones sexuales con su mujer sin previo consentimiento, ¿Que termino van a utilizar para referirse a la mujer que usa la tarjeta de credito de su marido sin su previo consentimiento?","Si usan el termino ""violacion marital"" para referirse al hombre que tiene relaciones sexuales con su mujer sin previo consentimiento ",¿Que termino van a utilizar para referirse a la mujer que usa la tarjeta de credito de su marido sin su previo consentimiento?
171155,012,Willy Wonka,Y dime k se siente  k el ruben te kiere mucho eee,Y ,dime k se siente  k el ruben te kiere mucho eee
171159,012,Willy Wonka,Bueno aber cuentame k se siente tener de novias puras viejitas eee canijillo,Bueno aber ,cuentame k se siente tener de novias puras viejitas eee canijillo
171199,012,Willy Wonka,"con que llamaste a un congreso paralelo de la fuba dime, que se siente haberlo hecho con el pro y haber truchado delegados",con que llamaste a un congreso paralelo de la fuba ,dime que se siente haberlo hecho con el pro y haber truchado delegados
171325,004,Bad Luck Brian,tiene que hacer meme para SIG lo hace para GRT,tiene que hacer meme para SIG, lo hace para GRT
171327,012,Willy Wonka,"asi que necesitas hacer un meme para SIG? dime, que se siente tener malas notas?",asi que necesitas hacer un meme para SIG? ,dime que se siente tener malas notas?
171334,007,Futurama Fry,no se si esto lo hice en SIG o en GRT,no se si esto lo hice en SIG, o en GRT
171338,005,Disaster Girl,aqui vivia el Profesor Salinas vivia..,aqui vivia el Profesor Salinas ,vivia..
171368,012,Willy Wonka,"cuentame , hablas mucho para ensayar tu salida del closet? o tu familia ya lo sabe???",,cuentame  hablas mucho para ensayar tu salida del closet? o tu familia ya lo sabe???
171372,012,Willy Wonka,"asi que maineas yasuo dime,¿que se siente no tener nepe?",asi que maineas yasuo ,dime¿que se siente no tener nepe?
171394,003,Ay Si,ay si velo,ay si, velo
171429,011,Problems,Cuando ves la pantalla de tu celular estrellada y tiene poco que se la cambiaste,Cuando ves la pantalla de tu celular estrellada, y tiene poco que se la cambiaste
171593,011,Problems,Yo viendo como mi novio contesta y reacciona a los comentarios que hacen otras en sus publicaciones menos a mi Perdon por meterme en tu feisbuc,Yo viendo como mi novio contesta, y reacciona a los comentarios que hacen otras en sus publicaciones menos a mi Perdon por meterme en tu feisbuc
171595,012,Willy Wonka,¿Asi que te indigna lo que le hace Trump a los niños mexicanos? Entonces dime:¿que se siente elegir mandatarios que descuartizan niños Colombianos?,¿Asi que te indigna lo que le hace Trump a los niños mexicanos? Entonces ,dime:¿que se siente elegir mandatarios que descuartizan niños Colombianos?
171626,007,Futurama Fry,Alguien para llamar hasta q me quede dormido o joder,Alguien para llamar hasta q me quede dormido, o joder
171712,003,Ay Si,Ay si ay si Mauro no nos dio comentarios,Ay si ay si, Mauro no nos dio comentarios
171730,012,Willy Wonka,¡dime! ¿pecarias con algun amigo?,¡,dime! ¿pecarias con algun amigo?
171731,012,Willy Wonka,"¿dime, la verdad! ¿pecarias con alguno de tus amigos?",¿,dime la verdad! ¿pecarias con alguno de tus amigos?
171786,003,Ay Si,"Uy si uy si primero no me crees que me lastime Y ahora me dices ""mejorate""",Uy si uy si," primero no me crees que me lastime Y ahora me dices ""mejorate"""
171795,008,Matias Prats,Noticia de ultima hora Dios le esta dando una palisa a AAPR,Noticia de ultima hora, Dios le esta dando una palisa a AAPR
171842,003,Ay Si,Ay si ay si lo voy a callar de un madrazo en el ocico ya me tiene harta!!! Xd,Ay si ay si, lo voy a callar de un madrazo en el ocico ya me tiene harta!!! Xd
171895,011,Problems,Cuando eres junko y te ponen en moderados,Cuando eres junko, y te ponen en moderados
171899,011,Problems,Cuando eres admin y te ponen en moderados,Cuando eres admin, y te ponen en moderados
172075,006,Filosoraptor,las camisetas de la seleccion de china ¿son originales o hechas en china?,las camisetas de la seleccion de china ,¿son originales o hechas en china?
172275,007,Futurama Fry,es un dios o es mi padre,es un dios, o es mi padre
172301,003,Ay Si,"Ay si, ay si nomas cruzo el charco y se me olvida el español",Ay si ay si, nomas cruzo el charco y se me olvida el español
172468,006,Filosoraptor,¿se dice repara? o depara,,¿se dice repara? o depara
172504,011,Problems,"Tu cara cuando tienes que Duchas, entrenar, pasar por las meriendas y no tienes la team",Tu cara cuando tienes que Duchas entrenar pasar por las meriendas, y no tienes la team
172506,011,Problems,"Tu cara cuando tienes Duchas, entrenar, pasar por las meriendas y no tienes la team",Tu cara cuando tienes Duchas entrenar pasar por las meriendas, y no tienes la team
172762,003,Ay Si,"Ay si, ay si no molestes a mi cr7",Ay si ay si, no molestes a mi cr7
172763,007,Futurama Fry,no estoy seguro si soy bueno en este juego o todos aqui son malos,no estoy seguro si soy bueno en este juego, o todos aqui son malos
172764,007,Futurama Fry,no se si soy muy bueno en este juego o todos apestan,no se si soy muy bueno en este juego, o todos apestan
172769,003,Ay Si,"Ay si, ay si mucho que habla de derechos para todos y usa un software privativo",Ay si ay si, mucho que habla de derechos para todos y usa un software privativo
172774,007,Futurama Fry,Vos me queres Engordar o algo asi..?,Vos me queres Engordar, o algo asi..?
172796,006,Filosoraptor,2 vale 1 ¿cuanto vale 2 + 2 ?,2 vale 1 ,¿cuanto vale 2 + 2 ?
172798,006,Filosoraptor,si 2 vale 1 ¿cuanto vale 2 + 2 ?,si 2 vale 1 ,¿cuanto vale 2 + 2 ?
172813,007,Futurama Fry,No se si crear una peli con blender o con Cinema4d,No se si crear una peli con blender, o con Cinema4d
172846,004,Bad Luck Brian,Feliz dia del maestro menos a los que cobran por anticipado sino se les paga el 5 c/mes cobran mora,Feliz dia del maestro menos a los que cobran por anticipado sino, se les paga el 5 c/mes cobran mora
172874,003,Ay Si,"ay si ay si, me pasan solicitudes y yo se la paso a la compradora de perry",ay si ay si, me pasan solicitudes y yo se la paso a la compradora de perry
172932,011,Problems,yo aqui sufriendo por mi primo y mi primo por alla bien contento,yo aqui sufriendo por mi primo, y mi primo por alla bien contento
173037,006,Filosoraptor,¿mE VOY FUERA DE PAÍS O ME QUEDO?,,¿mE VOY FUERA DE PAÍS O ME QUEDO?
173068,006,Filosoraptor,¿guerra fria? No hubo verano,,¿guerra fria? No hubo verano
173086,006,Filosoraptor,¿porque guerra fria? Y porque hacia frio obvio!,,¿porque guerra fria? Y porque hacia frio obvio!
173100,003,Ay Si,"ay si me voy, me voy, hay muchos bichos en el rio",ay si, me voy me voy hay muchos bichos en el rio
173144,006,Filosoraptor,¿mi nombre? marciano,,¿mi nombre? marciano
173228,006,Filosoraptor,mañana tengo examen de orina ¿tengo que estudiar?,mañana tengo examen de orina ,¿tengo que estudiar?
173321,011,Problems,Me dijo vendo depto en 40 millones con panel solar y ni siquiera ha firmado  la escritura,Me dijo vendo depto en 40 millones con panel solar, y ni siquiera ha firmado  la escritura
173399,003,Ay Si,Ay si ...ay si Odio el regueaton y el latin,Ay si ...ay si, Odio el regueaton y el latin
173449,011,Problems,Me dijo que seria suave y me la metio 6 veces,Me dijo que seria suave, y me la metio 6 veces
173560,006,Filosoraptor,¿Puedo aceptar las cookies si no tomo gluten?,,¿Puedo aceptar las cookies si no tomo gluten?
173701,006,Filosoraptor,¿Que fino es el mas pesado del mundo ? Tu,,¿Que fino es el mas pesado del mundo ? Tu
173704,006,Filosoraptor,mas pesado del ¿Que fino es el mundo? Tu,mas pesado del ,¿Que fino es el mundo? Tu
173839,012,Willy Wonka,cuentame luis como es eso de q son primos,,cuentame luis como es eso de q son primos
173896,008,Matias Prats,"en noticias en bi ci Noticia de ultima hora, ya casi se van para carrillo la familias montero campos.",en noticias en bi ci Noticia de ultima hora, ya casi se van para carrillo la familias montero campos.
173924,011,Problems,pase a la pizarra y resuelva... (x^3,pase a la pizarra, y resuelva... (x^3
173970,004,Bad Luck Brian,Engaño a los dioses y se comvirtio en el heroe de lo absurdo,Engaño a los dioses y se comvirtio en el heroe de, lo absurdo
174037,004,Bad Luck Brian,golea a su rival igual se va del mundial,golea a su rival igual, se va del mundial
174040,003,Ay Si,"¡ay si, ellos estan de fiesta! Feliz dia papitos del mixto",¡ay si, ellos estan de fiesta! Feliz dia papitos del mixto
174065,012,Willy Wonka,asi que hay un dia para celebrarte dime que se siente saber que eres el papasito del mixto,asi que hay un dia para celebrarte ,dime que se siente saber que eres el papasito del mixto
174135,012,Willy Wonka,Bueno cuentame Que te trae de vuelta?,Bueno ,cuentame Que te trae de vuelta?
174138,008,Matias Prats,noticia de ultima hora                            . pecueraxi a sido secuestrado por nacysclub y el gtbi,noticia de ultima hora,                            . pecueraxi a sido secuestrado por nacysclub y el gtbi
174140,008,Matias Prats,noticia de ultima hora                            . pecueraxi a sido secuestrado por nacysclub y el lgtbi,noticia de ultima hora,                            . pecueraxi a sido secuestrado por nacysclub y el lgtbi
174141,008,Matias Prats,noticia de ultima hora                            . pecueraxi a sido secuestrado por nancysclub y el lgtbi,noticia de ultima hora,                            . pecueraxi a sido secuestrado por nancysclub y el lgtbi
174232,006,Filosoraptor,Hoy no puedo ¿Mañana?,Hoy no puedo ,¿Mañana?
174320,011,Problems,Como cambia todo un dia le importas a la gente Pero otro dia ni le importas solo te buscan o te txt para ver como estas y para favores,Como cambia todo un dia le importas a la gente Pero otro dia ni le importas solo te buscan o te txt para ver como estas, y para favores
