,meme_id,plantilla,texto_no_tilde,text_1,text_2
119179,012,Willy Wonka,a mi no engañas alumnito de la nacional estas estudiando para EL examen de mañana,None,None
119188,004,Bad Luck Brian,Es su primer dia de clases HAY PARO,None,None
119195,003,Ay Si,QUIQUE ME LLAMO GUILLO ROGELIO,None,None
119197,001,Ancient Aliens,barriga,None,None
119199,006,Filosoraptor,si un vampiro fumara yerba? seria un vampito?,None,None
119208,004,Bad Luck Brian,HACE EL QUEHACER tERMINA MAS SUCIO DE LO QUE ESTABA,None,None
119209,006,Filosoraptor,ey oscar tu sabes cuando entragan los premios,None,None
119210,009,No me digas,haaaaaaa no mames,None,None
119216,004,Bad Luck Brian,SACA 2.7K EN 3C3 SE CAE EL SERVER Y HAY ROLLBACK,None,None
119229,004,Bad Luck Brian,Lo meten por primera vez Le da un calambre,None,None
119231,003,Ay Si,yaaa llegue ya me fui ps,None,None
119234,004,Bad Luck Brian,Hace fiesta para chupar a gusto Local no permite cerveza,None,None
119236,004,Bad Luck Brian,CONSIGUE UNA PONENTE DE STANFORD PARA EL CONGRESO NO HAY PLATA,None,None
119240,004,Bad Luck Brian,fgjtjt ftjtj,None,None
119242,008,Matias Prats,en las noticias de hoy descuentos en gasolina a los que no etiquetaron,None,None
119268,013,Yao Wonka,jajajaja.... no mames encerio!,None,None
119270,012,Willy Wonka,Dime la piensas armar queza,None,None
119276,005,Disaster Girl,LA CARA DE POTATO CUANDO VE ARGO SERZY,None,None
119284,013,Yao Wonka,claro que si flaka claro que si...,None,None
119285,013,Yao Wonka,claro que si flaka aqui te espero...,None,None
119287,012,Willy Wonka,Asi que eres un tomador! O un mamador,None,None
119304,006,Filosoraptor,Fghjj Ghj,None,None
119306,012,Willy Wonka,Y si las extrañas tanto Por que no vas y las visitas?,None,None
119307,003,Ay Si,yo no se nada.....,None,None
119308,006,Filosoraptor,A veces me pregunto... Sobrenatural o Supernatural?,None,None
119314,004,Bad Luck Brian,Lo sacan de JG SE VENGA HACIENDO ROLLBACK EN EL SERVER,None,None
119317,006,Filosoraptor,Si el sexo es una construccion social Porque piden agravantes de crimen por razon de sexo,None,None
119318,009,No me digas,no m digas qe bueno we qe bueno we,None,None
119321,007,Futurama Fry,cual?,None,None
119324,012,Willy Wonka,que  se siente saber que gano juan y saber que vas a trabajar el doble por la misma moneda?,None,None
119333,012,Willy Wonka,Asi que sales con un tipo que no entrena Pobre de ti,None,None
119337,005,Disaster Girl,asi que te gusta desunir a tus amigas!,None,None
119339,005,Disaster Girl,creo que esa es tu dignidad quemandose,None,None
119340,013,Yao Wonka,Dime que se ciente.. Ser hermano del chacal y que no te quiera tu familia,None,None
119343,012,Willy Wonka,Dime Daniel que se siente ser el mas pendejo?,None,None
119345,003,Ay Si,"Ay Si, Ay Si Yo no tengo nada que ocultar",None,None
119354,013,Yao Wonka,KANU SE TE ROMPIO LA PIPA VERDAD JAJA,None,None
119358,001,Ancient Aliens,deje ese vicio de whatsapp cintia,None,None
119360,004,Bad Luck Brian,guele a caca,None,None
119366,009,No me digas,SIIIII?,None,None
119374,012,Willy Wonka,asarado? como se siente?,None,None
119382,012,Willy Wonka,i am too my love,None,None
119388,001,Ancient Aliens,SOLO HAY UNA EXPLICACION: COACHING,None,None
119392,012,Willy Wonka,kanu estas grifo verdad?,None,None
119397,013,Yao Wonka,le vamos a ganar la copa al boca porque somos el barcelona de costarrica,None,None
119403,009,No me digas,algo de triki calamardo?,None,None
119405,001,Ancient Aliens,tu historia es buena pero le hace falta un poco de ecchi,None,None
119411,001,Ancient Aliens,spuerks,None,None
119420,012,Willy Wonka,asi que era hombre,None,None
119425,012,Willy Wonka,Asi que no te quieres dormir Alex Deja de ver mi pelicula!,None,None
119427,012,Willy Wonka,"Dime, Estevez... que se siente ignorar tu nivel de oligofrenia??",None,None
119431,001,Ancient Aliens,Era mmmm algo Espectacular,None,None
119435,012,Willy Wonka,No sabia que ahora vendias biblias,None,None
119441,011,Problems,dios lo mandas a buscar? o te lo envio?,None,None
119447,001,Ancient Aliens,deje ese vicio de whatsapp alexandra,None,None
119451,013,Yao Wonka,dijo hola en un grupo todos visto masivo,None,None
119457,013,Yao Wonka,dijo hola en un grupo todos le dejan en visto,None,None
119458,007,Futurama Fry,Sospecho Algo,None,None
119459,004,Bad Luck Brian,lo l mxkxkf,None,None
119462,001,Ancient Aliens,Los pubertos Son taaan idiotas...,None,None
119464,005,Disaster Girl,habia una fiesta en casa de Taylor Swift Habia,None,None
119470,011,Problems,otra vez va a patear higuain?,None,None
119471,005,Disaster Girl,mi novio quiso tatuarse su cosita mi ex novio,None,None
119473,007,Futurama Fry,natacion 4x25=100 Osea 25 metrs de cada estilo,None,None
119476,007,Futurama Fry,natacion 4x25=100 combinado Osea 25 mtrs de cada estilo,None,None
119494,007,Futurama Fry,NO SE SI ESTOY ACABANDO LA TESIS O ELLA ESTA ACABANDO CONMIGO,None,None
119499,007,Futurama Fry,No se Dejame pensarlo,None,None
119501,011,Problems,Fui seleccionada ¿Para que?,None,None
119503,009,No me digas,No me digaas,None,None
119509,001,Ancient Aliens,Salvame Esta,None,None
119523,010,Prepare Yourself,Preparensen Para comer carne toda esta semana,None,None
119524,010,Prepare Yourself,Preparense Para comer carne toda la semana,None,None
119526,010,Prepare Yourself,TU PUBLICACION HIZO mAS CORNUDO A MARASSTONI,None,None
119528,001,Ancient Aliens,mi frente se parece a una persona que empieza cn mer y termina con cy,None,None
119529,001,Ancient Aliens,mi frente,None,None
119531,001,Ancient Aliens,Aveces el Rafa me desespera,None,None
119533,010,Prepare Yourself,TU PUBLICACION VOLVIO MAS CORNUDO A MARASTONI,None,None
119538,011,Problems,Txarangiakin batera Jun biha nintzan etxera,None,None
119548,004,Bad Luck Brian,Quiere molestar a burro la joden a ella,None,None
119550,004,Bad Luck Brian,quiere molestar a burro la casan a ella,None,None
119552,001,Ancient Aliens,Simplemente Eres bellisima,None,None
119554,009,No me digas,Y cual dedo me chupo cabron?,None,None
119556,003,Ay Si,"Ay si, ahora todos Venden todo por motivo de viaje",None,None
119557,006,Filosoraptor,Eh? No comprendo,None,None
119559,010,Prepare Yourself,BRACE YOURSELVES DRAMA IS COMING,None,None
119561,003,Ay Si,yo solo se que nada se,None,None
119566,011,Problems,la andy se conecto en el watsap,None,None
119567,011,Problems,la andy se conecto en el watsapp,None,None
119569,004,Bad Luck Brian,cuida a todos empalida el,None,None
119570,005,Disaster Girl,esto pasa cuando la arianna se rie,None,None
119577,001,Ancient Aliens,y como sera sin ropa,None,None
119578,009,No me digas,Madafucker nigga,None,None
119579,007,Futurama Fry,Mmmm estas buena,None,None
119583,004,Bad Luck Brian,Putea al tecnico de la seleccion la seleccion gana,None,None
119599,013,Yao Wonka,ve nomas la mensada que pusiste!,None,None
119604,001,Ancient Aliens,tu historia es buena  pero le hacen falta aliens,None,None
119606,012,Willy Wonka,Que no tienes mas memes?? Dime que se siente tardarse y perder esta guerra??,None,None
119620,004,Bad Luck Brian,LO DESBANEAN ! SE CAE EL SERVER :(,None,None
119624,007,Futurama Fry,Cuanto naco junto reportandose...,None,None
119626,012,Willy Wonka,Que no tienes vida social... Dime que se siente iniciar una guerra de memes??,None,None
119634,012,Willy Wonka,¿que #Madrigoneses recomienda sitios de #morrofino? luego diran que no somos triperos...,None,None
119635,009,No me digas,Que todavia No estas en el aeropuerto?,None,None
119648,001,Ancient Aliens,Moros,None,None
119653,008,Matias Prats,MASTERCLASS ZUMBA LALIN 12 DE JULIO,None,None
119656,012,Willy Wonka,Asi que estas chichona Cuentame que se siente que cuando te hablan no te miren a los ojos,None,None
119658,010,Prepare Yourself,Keep the calm Reviews are coming,None,None
119663,001,Ancient Aliens,Asi de gordos quiero los pedidos,None,None
119666,011,Problems,Embarazada a mi edad Ojala sea una falsa alarma,None,None
119667,011,Problems,¿¿ Embarazada a mi edad ?? Ojala sea una falsa alarma,None,None
119668,011,Problems,¿ Embarazada a mi edad ? Ojala sea una falsa alarma,None,None
119671,008,Matias Prats,Y EN OTRAS NOTICIAS MAIA SE COME UNA BANANA Y LA SABOREA,None,None
119675,004,Bad Luck Brian,hola soy elvis y me gusta la paja,None,None
119676,008,Matias Prats,Un justiciero llamado Iron Candy aslasto a unos traficantes de pastillas de potasio y las destruyo Se podria decir q expulsaba potasio por todas partes,None,None
119677,007,Futurama Fry,al que madruga no se le hace tarde y tiene sueño todo el dia,None,None
119678,008,Matias Prats,Un justiciero llamado Iron Candy asalto a unos traficantes de pastillas de potasio y destruyo estas Se podria decir q Iron Candy echaba potasio por todas partes,None,None
119679,007,Futurama Fry,al que madruga no se le hace tarde y tiene sueño todo el dia!,None,None
119695,011,Problems,me pones en verguenza enserio,None,None
119697,011,Problems,YO CADA VEZ QUE ENTRO AL TWITTER Y JAIME CAMIL AUN NO ME RESPONDE :(,None,None
119705,008,Matias Prats,"Comienzan los San Fermines 2015 Segun fuentes oficiales, mas de 2000 personas daran el chupitazo",None,None
119707,001,Ancient Aliens,Servicio post venta malisimo Apple...,None,None
119713,011,Problems,Mañana tenemos maraton,None,None
119723,001,Ancient Aliens,NACHO,None,None
119724,004,Bad Luck Brian,kki,None,None
119726,011,Problems,Quiero jugar al darkrp de hermandad fenix pero no lo abren,None,None
119728,008,Matias Prats,Se le quedo la cara larga No queria que la montaran!,None,None
119729,008,Matias Prats,Y esa cara larga? No queria que la montaran!,None,None
119736,004,Bad Luck Brian,JUGAMOS AL TETO?,None,None
119738,004,Bad Luck Brian,FARM PVP TO BE MAFIOZO gET DEMOTED TO PLATINUM,None,None
119739,004,Bad Luck Brian,NOS HECHAMOS UNAS PAJILLAS?,None,None
119740,012,Willy Wonka,"ASI QUE TE CREES SUPER DJ DIME QUE SE SIENTE QUE TU CABEZA SOLO FUNCIONE HASTA LAS 3 AM, NO TENGAS IDEAS Y SE VAYA LA GENTE DE TU LOCAL",None,None
119742,004,Bad Luck Brian,NOS HACEMOS... ¿UNAS PAJILLAS?,None,None
119745,003,Ay Si,CUIDADO TIENE ANGINAS,None,None
119746,012,Willy Wonka,"ADIVINO, NO PUEDES QUEDAR TIENES ANGINAS",None,None
119749,001,Ancient Aliens,LAS ANGINAS ACABARÁN CON LA HUMANIDAD,None,None
119767,004,Bad Luck Brian,"celebra el ""no"" en grecia vota a scioli",None,None
119770,001,Ancient Aliens,Asi!!! las nalgotas ;),None,None
119774,008,Matias Prats,"podriamos decir que la calle ""ya no mola""",None,None
119776,001,Ancient Aliens,DROJAS,None,None
119785,004,Bad Luck Brian,Fue a sanfermines de blanco Volvio del chupinazo limpio,None,None
119789,011,Problems,Me dijo solo la puntita Ahora me cabe una sombrilla,None,None
119790,004,Bad Luck Brian,supaselo al felipe pero pa callao,None,None
119793,005,Disaster Girl,ella me pidio gasolina yo le di gasolina,None,None
119802,004,Bad Luck Brian,No me mires a los ojos,None,None
119805,012,Willy Wonka,a si que tengo 2 dias libres a la semana,None,None
119809,003,Ay Si,huy me llamo el operador y no quiero que me rompa,None,None
119813,011,Problems,me rompi una uña,None,None
119814,009,No me digas,donde esta mi bebe,None,None
119818,012,Willy Wonka,QUE SE SIENTE SER UN POBRE RESENTIDO,None,None
119819,010,Prepare Yourself,llegara el dia en que no seamos tan op Pero hoy no es ese dia,None,None
119832,013,Yao Wonka,no terminaste el colegio? ven y te doy un puesto de payaso !!!,None,None
119834,009,No me digas,Don't you know I'm Loco!,None,None
119856,007,Futurama Fry,sere traidor a la patria si soy chavista y compro por amazon los estrenos de navidad??,None,None
119858,012,Willy Wonka,un claim en español para una campaña de harvey nichols es algo que me descoloca,None,None
119859,001,Ancient Aliens,"warras, OBVIOUSLY WARRAS",None,None
119864,006,Filosoraptor,yo vi a uruguay campeon...,None,None
119869,003,Ay Si,Ay si jajaja Te Amo Mucho Amorcillo,None,None
119871,001,Ancient Aliens,es increibleque hayga tantos pendejos,None,None
119887,004,Bad Luck Brian,te dicen que las inscripciones son hoy esta fuera de servicio su maldita pagina,None,None
119888,008,Matias Prats,NOTICIA BOMBA!! NINES Y NICO YA TIENEN HIPOTECA,None,None
119892,008,Matias Prats,santos  no nos quiere  pagar  que  mal,None,None
119900,003,Ay Si,AY SI AY SI no quiere que la vea el NONO,None,None
119902,003,Ay Si,Ay si Yo escucho todo tipo de musica,None,None
119904,001,Ancient Aliens,"Le dices algo gracioso, ser rie, le dices algo no gracioso y se rie, lo repites y le da un ataque de risa. Susana Plancarte",None,None
119917,011,Problems,no es cafiolo usa esas fotos para tocarse en el baño,None,None
119926,001,Ancient Aliens,shhhital,None,None
119927,005,Disaster Girl,la vecina le dijo a su marido quiero q ardas esta noche yo la ayude,None,None
119928,012,Willy Wonka,Asi que tienes un Wii u Dime que se siente que la discontinuen al 4 año,None,None
119935,004,Bad Luck Brian,Entreno en san carlos de apoquindo Sale segundo en la copa,None,None
119937,001,Ancient Aliens,Funcionarios,None,None
119942,007,Futurama Fry,¿Porque toda la gente relacionada con el medio ambiente Parecen unos jodidos farsantes?,None,None
119946,011,Problems,No le ganamos Ni a turrialba,None,None
119951,008,Matias Prats,muere un joven atragantado por una espina de pescado a los medicos no les dio muy buena espina,None,None
119954,011,Problems,A VECES SOLO NECESITO UN BESO DEL CAMALEONE DE ORO,None,None
119956,006,Filosoraptor,"GRACIAS POR PRESTAR ATENCION HAGAN PREGUNTAS, MENOS TU COTE",None,None
119958,008,Matias Prats,Permiteme que insista Pilar jjjj,None,None
119959,001,Ancient Aliens,BANCARIOS!..,None,None
119960,011,Problems,POS AUNQUE SEA UNO DEL WERO,None,None
119962,008,Matias Prats,MALLORCA EN ALERTA NARANJA!!! HASTA LORENZO LLAMAS ESTÁ MUY MAL!!,None,None
119963,011,Problems,ME PUSE FElIZ CUANDO SALIo JULIÁN COMO AMIGO PERO YO QUERiA QUE ME TOCARA EL PIPITA HIGUAiN.,None,None
119968,012,Willy Wonka,Que haces afuera? Josuecito...,None,None
119970,008,Matias Prats,OLA DE CALOR EN mALLORCA! lORENZO CASI SE CUBA!!,None,None
119971,012,Willy Wonka,ESTA RICA LA TORTA NO?? SERIA MUY MALO QUE FUERA DE KION,None,None
120011,004,Bad Luck Brian,Va a lavar Ropa. Y no enchufa el lavarropas!,None,None
120013,004,Bad Luck Brian,va a saga tienen semana de dctos llega al trabajo y tiene semana decisiva,None,None
120024,008,Matias Prats,ultima noticia justin bieber tiene nueva novia :v,None,None
120028,001,Ancient Aliens,JAJAJA SOY MOLON E.E ME GUSTAS TANTO PORQUE TU LO VALES,None,None
120029,011,Problems,Lunes,None,None
120039,008,Matias Prats,Marcial Marin Secretario Estado,None,None
120040,004,Bad Luck Brian,JUEGAN CON EL MAS DEBIL SALE GOLEADO,None,None
120041,007,Futurama Fry,NO ESTOY SEGURO DE SI ES FERA U OTRO DRIFTCAR,None,None
120042,007,Futurama Fry,NO ESTOY SEGURO SI ES FERA U OTRO DRIFTCAR,None,None
120049,006,Filosoraptor,Alguien ha visto Al boty y al monstruo,None,None
120061,008,Matias Prats,"Se informa que en Villa salvaje, pasara un aluvion",None,None
120067,004,Bad Luck Brian,se creen la gran webada dmp,None,None
120071,001,Ancient Aliens,yo intentando describir a kany garcia,None,None
120078,013,Yao Wonka,cabalgata mucho bravo,None,None
120086,013,Yao Wonka,muchas gracias por su atencion cualquier pregunta hagancela a samuel,None,None
120091,011,Problems,ME DIJO; VAMOS A TOLUCA,None,None
120094,010,Prepare Yourself,como te vez cuando juegas conquista,None,None
120104,010,Prepare Yourself,Brace yourself darkrp is coming,None,None
120110,004,Bad Luck Brian,"PIDE QUE LO LLAMEN ""MARAVILLA"" PIERDE POR GOLEADA CON EL CABALLERO",None,None
120114,009,No me digas,que noticias tan interesantes sincler,None,None
120115,007,Futurama Fry,me dejo en visto creo que no le intereso,None,None
120117,003,Ay Si,hay Si Si Soy la Mera Pirinola Colocando Enfriadores,None,None
120141,001,Ancient Aliens,JIMENA,None,None
120146,006,Filosoraptor,¿si pedro fue el primer papa? ¿por que ningun apostol lo llama papa?,None,None
120150,001,Ancient Aliens,LUCAS  VOY  A  PENSAR  Q   AUN ERES  JOVEN  SI  SI  SI,None,None
120152,006,Filosoraptor,luis dice que andrea esta aguaa entonces por que ve puras gordas en badoo,None,None
120156,006,Filosoraptor,Luis dice que Andrea esta aguaa Entonces por que ve puras gordas en badoo,None,None
120162,006,Filosoraptor,Cuando Abraham dice haremos Quiere decir tu haras?,None,None
120167,004,Bad Luck Brian,Aun no arrancan el torneo Ya estan virtualmente decendidos,None,None
120168,004,Bad Luck Brian,jajaja que risa que me das argentina llorona,None,None
120185,003,Ay Si,aY AY SI MIRAME COMO TRABAJO,None,None
120187,003,Ay Si,aY SI AY SI MIRAME COMO TRABAJO,None,None
