,meme_id,plantilla,texto_no_tilde,text_1,text_2
98636,001,Ancient Aliens,Yankees,None,None
98638,001,Ancient Aliens,A esto le faltan.... ...zombies....,None,None
98640,009,No me digas,6 meses desarrollando instalar un paquete,None,None
98644,013,Yao Wonka,me estas jodiendo con eso que daniel se fue a estudiar,None,None
98654,004,Bad Luck Brian,crea un juego tcg pierde siempre,None,None
98659,008,Matias Prats,Ultima hora: Se acaba de desvordar rio cauca Todo apunta a que regañaron a hernandito,None,None
98661,012,Willy Wonka,Mermela... Huayca...Pachica Cuentame mas,None,None
98662,008,Matias Prats,Ultima hora: Se acaba de desvordar el rio cauca Todo apunta a que regañaron a hernandito,None,None
98676,005,Disaster Girl,Ayer me desperto con el taladro... ...hoy me despertaron sus gritos y agonia,None,None
98678,004,Bad Luck Brian,Descargo Avengers 2 3D y terremoto Me tengo que ir al centro aereo,None,None
98684,011,Problems,Demasiado frio para ir a la piscina Demasiado calor para ir a chavasqueira,None,None
98685,002,Annoying Gamer Kid,SI UN PERRO CON UNA COLA SE DESESPERA LA Y LA AGITA DE LADO A LADO..... ¿QUE SERÁ UN PERRO CON DOS COLAS?,None,None
98687,002,Annoying Gamer Kid,SI UN PERRO CON UNA COLA SE DESESPERA Y LA AGITA DE LADO A LADO..... ¿QUE SERÁ UN PERRO CON DOS COLAS?,None,None
98688,003,Ay Si,AY SI LE EXIGES A TUS PAPAS UN IPHONE Y TUS PRIMEROS MENSAJES FUERON EN MAQUINA DE ESCRIBIR,None,None
98689,011,Problems,Las chicas del 3 queremos aunque sea la puntita,None,None
98693,006,Filosoraptor,Si el Pablo es gay y no tiene equipo Por que hace un meme del equipo mas grande de Chile?,None,None
98694,007,Futurama Fry,MADURO: ASI QUE ESTAS EN CONTRA DE TODO LO DE eeuu PERO LE APLICASTE A LOS COLOMBIANOS LO QUE DONALD TRUMP QUIERE HACERLE A LOS MEXICANOS,None,None
98697,009,No me digas,te gusta mi entrecejo? a tu madre tampoco...,None,None
98700,013,Yao Wonka,Entonces le dije:claaarooo dejare por ti a mi esposa,None,None
98706,009,No me digas,Que mobidea te roba a diario ? No me digas ?,None,None
98718,008,Matias Prats,Se ve que ha Yegado Demasiado lejos,None,None
98720,005,Disaster Girl,No podia llevar todas las cajas a la nueva casa,None,None
98722,005,Disaster Girl,Mis amigos no querian ayudarme a mover todas las cosas a la nueva casa Ya no hace falta,None,None
98727,009,No me digas,La cara de tu novio cuando  descubre que no sabes hervir ni un huevo Pero bebes y chapeas como una profesional,None,None
98736,011,Problems,dijo 3 burpee terminamos haciendo 90,None,None
98739,004,Bad Luck Brian,Juliancito,None,None
98742,013,Yao Wonka,Asi que ahora vamos a jugar padel,None,None
98747,001,Ancient Aliens,"Excelente historia del origen de tu mote Le faltaron aliens,pero excelente historia",None,None
98751,011,Problems,Si a nadie le importa a que hora me voy Que  mas da a la hora que llego,None,None
98760,001,Ancient Aliens,partida que didac no es first blood partida alien,None,None
98761,008,Matias Prats,semañana se abre dispositivo especial de la feria los de la tragsa vuelcen,None,None
98762,008,Matias Prats,mañana se abre dispositivo especial de la feria los de la tragsa repiten,None,None
98778,007,Futurama Fry,Cuando Ana no chatea todo un dia,None,None
98782,007,Futurama Fry,"Todos los perros tienen 4 patas Toby tiene 3, ¿sera ovni?",None,None
98789,005,Disaster Girl,no nominaron a premios tu mundo a ana lorena sanchez hice esto,None,None
98791,005,Disaster Girl,yo no fui...,None,None
98793,004,Bad Luck Brian,Jaja No me digas,None,None
98795,006,Filosoraptor,Si mi familia es mi sangre y debo quererla debo amar a todos los a+,None,None
98796,008,Matias Prats,y en otras noticias el campana sigue con su problema de disfuncion erectil,None,None
98797,001,Ancient Aliens,me encontre con un olor asi de grande,None,None
98798,001,Ancient Aliens,me encontre con un pedo asi de grande,None,None
98802,011,Problems,DECÍA QUE ERA DE RANCHO Pero resulto  del Norte,None,None
98814,012,Willy Wonka,"Asi que ya agarraron a la ""roba",None,None
98815,004,Bad Luck Brian,soy el hermano de Patito XD,None,None
98817,004,Bad Luck Brian,Su pais sale del defic sin el bug del 100% pierde las elecciones,None,None
98818,012,Willy Wonka,tienes muchas fotos que se siente ser como tona,None,None
98819,012,Willy Wonka,asi que tienes muchas fotos de plantas que se siente ser como tona,None,None
98821,011,Problems,señor ke mi hijo pase el examen,None,None
98831,011,Problems,Perdi mis contactos Por favor deje un mensaje con su nombre.,None,None
98834,012,Willy Wonka,Jo Jo yadira estas super Guapa bay baya,None,None
98836,012,Willy Wonka,Jo Jo yadira estas super Guapa bay baya q pay,None,None
98837,004,Bad Luck Brian,Le dan 20 boletos Regresa 30,None,None
98838,012,Willy Wonka,Jo Jo yadira estas super Guapa baya baya q pay,None,None
98840,011,Problems,"que hombre tan inteligente, mejor no te la compro!!",None,None
98841,003,Ay Si,"TODO EL QUE SE METE A EVANGELICO ES POR BENEFICIO PROPIO,AUNQUE TODOS NO CUENTAN CON SUERTE Y FRACASAN",None,None
98843,004,Bad Luck Brian,HOY PAGAN DEJA LA TARJETA,None,None
98847,001,Ancient Aliens,Filipa,None,None
98855,009,No me digas,Anda No te creo,None,None
98856,008,Matias Prats,ULTIMA NOTICIA EL 25 DE OCTUBRE HABRÁ MONTE QUEMAO,None,None
98876,004,Bad Luck Brian,Ggkkf,None,None
98878,006,Filosoraptor,ese momento en el que te das cuenta que te gusta la amiga de tu traga,None,None
98880,012,Willy Wonka,QUE DICEN SI PIJIAMOS A ESE MAN!!!,None,None
98881,004,Bad Luck Brian,Vengo a jugar Y me banquean,None,None
98887,011,Problems,mi vecino me invito a salir lo malo es que esta bueno,None,None
98891,004,Bad Luck Brian,Piensa en hacer bullyng Se hace bullyng a si misma,None,None
98898,002,Annoying Gamer Kid,SI VOTAS SALIR LAXANTE TE LLEVAS UNA PLAY STATION 5,None,None
98910,003,Ay Si,"AY SI AY SI, CRITICO A LAS BANDAS DE SKA LOCALES Y LUEGO LAS INVITO A TODAS PARA MI FESTIVAL DE SKA",None,None
98912,004,Bad Luck Brian,el novio riky,None,None
98913,003,Ay Si,"AY SI AY SI, CRITICO A LAS BANDAS DE SKA LOCALES Y LUEGO LAS INVITO A TODAS A MI FESTIVAL",None,None
98918,003,Ay Si,Ay si tengo x en el mail,None,None
98924,011,Problems,riky tiene un chisito,None,None
98929,004,Bad Luck Brian,kiss eres un cninaaaaaa! asi de bolas,None,None
98931,010,Prepare Yourself,THE POLVO IS COMING,None,None
98945,007,Futurama Fry,CON QUE ME LLAMAN LOS SECRETARIOS ADMINISTRATIVOS SERÁ PARA FELICITARME POR MI EXCELENTE LABOR?,None,None
98949,006,Filosoraptor,SI VENEZUELA NO SIRVE Y COLOMBIA ES MEJOR XQ NO SE QUIEREN IR NI SU GOBIERNO TAMPOCO LOS QUIERE RECIBIR?,None,None
98953,001,Ancient Aliens,este pibe es un vago,None,None
98961,007,Futurama Fry,Ya es jueves Desde aqui veo el viernes,None,None
98966,012,Willy Wonka,todo porque iguel sigue virgen asta de labio,None,None
98967,012,Willy Wonka,todo porque Miguel sigue virgen asta de labio,None,None
98974,003,Ay Si,Ay si... Con 40 años y con menopausia Se cree quinceañera,None,None
98975,007,Futurama Fry,Mmmmm... a mi no me hacen guey A mi se me hace que el Zorro anda bien ciclado,None,None
98976,004,Bad Luck Brian,PIDE UN AUMENTO LO DESPIDEN,None,None
98977,004,Bad Luck Brian,Dicen ser los mejores del server no asisten a la guerra,None,None
98979,003,Ay Si,AY SI  AQUI EN VENEZUELA TENEMOS MUCHO...,None,None
98981,007,Futurama Fry,Mmmmmmm... a mi no me hacen guey Que se me hace que el yair sigue comiendo carne de cuche y tortillas a mano,None,None
98988,004,Bad Luck Brian,m,None,None
98996,012,Willy Wonka,Asi que usas Outlook debes ser todo un profesional,None,None
99000,006,Filosoraptor,El proyecto ?,None,None
99001,011,Problems,aun recuerdo cuando power subia video diario,None,None
99005,001,Ancient Aliens,No anda el correo? Deben ser Alienigenas,None,None
99011,001,Ancient Aliens,coordinacion xtrema este grupo esta q arde papi....,None,None
99013,007,Futurama Fry,jumm mañana tengo examen de orina tengo que estudiar,None,None
99016,003,Ay Si,Yo no he sido!!! ni siquiera tengo las manos rojas,None,None
99019,003,Ay Si,Ay si Ay si tiene mas cuento q Candy y ahora es testigo d jehova.. jajaja,None,None
99020,012,Willy Wonka,¿Asi que no te gusta chupar? Dime que se siente comerse los calippos de rodillas,None,None
99021,009,No me digas,haaaaaaa nome digas q la droga bajo de precio,None,None
99022,005,Disaster Girl,le dicen algo a paio y yo tipo,None,None
99024,003,Ay Si,Ay si! Muy facil el plabeador!,None,None
99027,003,Ay Si,Ay si! Muy facil el planeador!,None,None
99030,012,Willy Wonka,"¿Asi que no te gusta chupar? Dime, que se siente al comerse los calippos de rodillas",None,None
99035,004,Bad Luck Brian,OPENS AN SPOILER TAG THINKING THERE WILL BE AN SPOILER AND IT'S A MEME,None,None
99039,011,Problems,Luego la bestia del Olympo me dice que ya trae los efectos del oxido nitrico Y me deja sola mirando el dish porque se tiene que ir a entrenar,None,None
99041,012,Willy Wonka,"¿pOR QUIEN TE DECIDISTE,CUPA O BELEN?...",None,None
99044,001,Ancient Aliens,FEEGLES,None,None
99046,013,Yao Wonka,se quedaron esperando agua meteorologia no pega una,None,None
99054,012,Willy Wonka,kevin te sentis bien,None,None
99055,005,Disaster Girl,Ahora si la vecina Ya no molestara a papa,None,None
99056,012,Willy Wonka,asique crees tener una fender? que se siente tener una pol bowen?,None,None
99060,004,Bad Luck Brian,Es cojo Le enyucan un hijo,None,None
99061,011,Problems,cuando anda pedo richard cuenta el mismo chiste,None,None
99065,010,Prepare Yourself,no estaba muerto estaba de parranda,None,None
99069,003,Ay Si,ahora chicharro dice que el no fue quien compro 2000 votos,None,None
99079,004,Bad Luck Brian,yo prefiero el sap y el windows 8,None,None
99081,011,Problems,ai peke muy emocionante ns hiciste llorar,None,None
99082,009,No me digas,que a fuera esta el papa de una dile que no estoy y ahora quien podra ayudarme,None,None
99086,009,No me digas,que a fuera esta el papa de una y ahora quien podra ayudarme,None,None
99090,010,Prepare Yourself,"Preparados, la crisis Academica existencia ya llego",None,None
99101,009,No me digas,"Queeeee, siempre si nos van a homologar.??",None,None
99105,007,Futurama Fry,Que interesante! Cuentame mas!,None,None
99120,008,Matias Prats,el bagre antioquia se necesita un cambio porque el cambio es ya        german hoyos,None,None
99129,008,Matias Prats,el bagre antioquia  necesita un cambio porque el cambio es ya        german hoyos,None,None
99135,007,Futurama Fry,que callados los gilis que raro raro,None,None
99142,003,Ay Si,hay si hay si ya me creo soba huevo,None,None
99144,009,No me digas,2+2=4 no me digas,None,None
99146,005,Disaster Girl,lLEvo dos camiones y un fundo ya podemos cobrar el seguro?,None,None
99147,003,Ay Si,hay si hay si ya me creo sobador,None,None
99151,011,Problems,Ya estas llorando Y lo.sabes,None,None
99154,006,Filosoraptor,Quien carajos invento el futbol,None,None
99157,003,Ay Si,Ay si Ay si Mi compadre Ulises,None,None
99160,003,Ay Si,maximilano son las reglas,None,None
99162,009,No me digas,estas en linea? no si estoy aki,None,None
99169,004,Bad Luck Brian,Martin vende su primer telefono.... se cae el celcis y vende un demi... luego se despiertan y ve que era un sueño,None,None
99170,011,Problems,q te dieron para el chikungunya Clauss Mendoza solo paracetamol...,None,None
99176,003,Ay Si,ayyy bueno! no t noje laurii,None,None
99181,007,Futurama Fry,"mmmm,me parece que el hijo de la rebeca no es del pachi,es del perico",None,None
99183,007,Futurama Fry,"Con razon, ahora entiendo Por eso viven amargadas la hormiga y la directora",None,None
99187,010,Prepare Yourself,Your Birthday is coming,None,None
99191,010,Prepare Yourself,Your Birthday is coming Prepared yourself,None,None
99192,010,Prepare Yourself,Your Birthday is coming Prepare yourself,None,None
99194,009,No me digas,neta?,None,None
99196,003,Ay Si,Es que no se que hago aqui que es la nube?,None,None
99197,006,Filosoraptor,si el infierno es caliente? ..el cielo es frio?,None,None
99198,011,Problems,Y si le decimos a has ash que mejor el sabado,None,None
99206,013,Yao Wonka,y despues dice todo tiene que ser claro,None,None
99213,008,Matias Prats,Seguro que lo compro en un... ...multimarcas!,None,None
99217,011,Problems,Me salio con una pendejada De domingo 7,None,None
99222,013,Yao Wonka,"Gracias Hipolito, por joder al prm",None,None
99224,007,Futurama Fry,Por las fotos que suben no se si fueron a un curso O se fueron de paseo,None,None
99227,007,Futurama Fry,Por las fotos que suben al face no se si fueron a un curso O se fueron de paseo,None,None
99228,010,Prepare Yourself,"les cuento que el gomez y el paez son peinados por el perico,pero para callado no digan nada uds.",None,None
99230,006,Filosoraptor,Si el perro es el mejor amigo del hombre porque la perra es la peor enemiga de la mujer??,None,None
99235,011,Problems,coño ya volvio el loco   a joder a las domesticas,None,None
99236,005,Disaster Girl,LIMPIAR LA CASA DECIAN... AHORA NO HAY NADA QUE LIMPIAR,None,None
99241,012,Willy Wonka,VA Y JUEGA MINECRAFT PVP SIN HACKERS,None,None
99242,006,Filosoraptor,Quien carajos invento el futbol LPMQLP,None,None
99267,004,Bad Luck Brian,Quiere salir con sheila Le manda a la friend zone,None,None
99270,011,Problems,Me dijo que solo me haria una paja Y luego intento que se la metiera,None,None
99279,011,Problems,Me voy pa toronto Me voy a morir sin vanesa,None,None
99288,008,Matias Prats,"ultima noticia,dicen que a la rebeca le dicen calesita por que la suben todos menos el dueño,jajaja.",None,None
99290,013,Yao Wonka,ASI K ERES SANRAMOLINO JAJAJA,None,None
99292,001,Ancient Aliens,la industria,None,None
99296,009,No me digas,PITALITO RUTA BICENTARIO SI NO GANAS PITALITO NO CUMPLE EL BICENTENARIO? LA DESTRUYE UN TSUNAMI DEL QUIMBO O Q,None,None
99304,009,No me digas,PITALITO RUTA BICENTENARIO SI NO QUEDAS ALCALDE PITALITO NO CUMPLE EL BICENTENARIO? LA DESTRUYE UN TSUNAMI DEL QUIMBO O QUE,None,None
99312,009,No me digas,que que que van a ir los abdulios,None,None
99326,001,Ancient Aliens,Me habia saboreado los tomates De este tamaño,None,None
99331,001,Ancient Aliens,Ya me habia saboreado los tomates de este tamaño,None,None
99338,006,Filosoraptor,solo la libertad te hara libre,None,None
99354,001,Ancient Aliens,A Jacobo se la meten... Asi de grande en la Nestle!!,None,None
99356,013,Yao Wonka,Pamechu unboue,None,None
99365,003,Ay Si,hay!!!!!!! si si si sisi si,None,None
99392,012,Willy Wonka,baya isidro ux ux ??? tas como naco man???,None,None
99403,001,Ancient Aliens,Capitulos que no luchan contra los marines del caos enemigos de su capitulo Capitulos tiranidos,None,None
99413,008,Matias Prats,noticia de ultimo minutooo feliz cumpleaños gianni sileny,None,None
99415,001,Ancient Aliens,Partida en la que miki i alex NO es queixen partida alien,None,None
99429,001,Ancient Aliens,tiene un culito asi redondito,None,None
99430,008,Matias Prats,Por fin arreglan coche Ivan El gobierno realizara investigacion,None,None
99440,010,Prepare Yourself,"Preparaos, tecnicos de atencion telefonica Se acerca la liga",None,None
99441,002,Annoying Gamer Kid,como cuando no has hecho la tarea de mate... es VIERNES y tu mama no esta :),None,None
99444,011,Problems,Lo q pasa es... Pulgar esta molestando...,None,None
99452,012,Willy Wonka,esta enamorado de la yuri,None,None
99461,002,Annoying Gamer Kid,los chicos no saben que entreno todo el dia con cambaceres jajaja,None,None
99462,007,Futurama Fry,Sierto,None,None
99463,011,Problems,ME DIJO: HOY VAMOS A COMER EN UN RESTAURANTE DE LUJO ME LLEVO A COMER PUPUSAS DONDE LA ANGELICA,None,None
99471,011,Problems,paaaaaaato,None,None
99476,001,Ancient Aliens,CUSTOMERS,None,None
99481,007,Futurama Fry,No se si esta enojada conmigo O con su mama,None,None
99499,002,Annoying Gamer Kid,el virgen fue Al colegio,None,None
99502,005,Disaster Girl,YO LO DECIA MI MAMA ES IMPRUDENTE,None,None
99505,007,Futurama Fry,$4000 SEMANALES X 3 HORAS Y LA EMPRESA NI EXISTE,None,None
99508,009,No me digas,WELCOME TO TEADS NOW YOU're one of us,None,None
99516,001,Ancient Aliens,VAMPIRE,None,None
99523,009,No me digas,No me digas hugo,None,None
99528,006,Filosoraptor,y si la hubiera tenido grande existiria este post?,None,None
99542,011,Problems,NO PUEDO CREER QUE SE DESINTEGRE EL SON DE ACA,None,None
99548,004,Bad Luck Brian,Va a pagar sus deudas El euro baja a 2500,None,None
99551,013,Yao Wonka,vos sos de los docentes que votaron a tabare!!!??? jodeeeeteee!!!!!!,None,None
99554,007,Futurama Fry,Costilla? De la milagrosa No le estoy viendo la carne,None,None
99555,012,Willy Wonka,Este video es sorprendente,None,None
99557,012,Willy Wonka,Paloma Este video es sorprendente,None,None
99558,007,Futurama Fry,me rio o lo dejo de tarea maaas o meenoos?!,None,None
99567,007,Futurama Fry,EL BULLYING ESTA CERCA LO PRESIENTO,None,None
99578,009,No me digas,Saca 70 de promedio y pide beca de excelencia,None,None
