,meme_id,plantilla,texto_no_tilde,text_1,text_2
112346,003,Ay Si,hay si se murio Cerati y a todos les gusta la musica ligera,hay si, se murio Cerati y a todos les gusta la musica ligera
112359,003,Ay Si,uy si si sos muy pro en actuales y lo sabes todo,uy si, si sos muy pro en actuales y lo sabes todo
112364,012,Willy Wonka,asi que eres Ingeniera comercial  dime que se siente ser hermosa e inteligente a la vez,asi que eres Ingeniera comercial  ,dime que se siente ser hermosa e inteligente a la vez
112376,004,Bad Luck Brian,le crean un meme con esta imagen se pone triste,le crean un meme con esta imagen, se pone triste
112381,003,Ay Si,"ay si, ay si  el como que no mete perico",ay si ay si,  el como que no mete perico
112414,003,Ay Si,ay si como no voy a salir  y mi hermano a la mrd,ay si, como no voy a salir  y mi hermano a la mrd
112416,003,Ay Si,ay si son tan motoqueros!,ay si, son tan motoqueros!
112428,013,Yao Wonka,asi que no entiendes diagramcion dime que se siente sentirce pendejo,asi que no entiendes diagramcion ,dime que se siente sentirce pendejo
112433,011,Problems,me desvirgo mico en el viaje y navarro se entero,me desvirgo mico en el viaje, y navarro se entero
112435,004,Bad Luck Brian,quiere que vuelve jetix le da like a la pagina de disney xd,quiere que vuelve jetix, le da like a la pagina de disney xd
112448,003,Ay Si,ay si ay si  tengo iphone,ay si ay si,  tengo iphone
112449,004,Bad Luck Brian,confirma asistencia a un almuerzo le avisan que es con perreo,confirma asistencia a un almuerzo, le avisan que es con perreo
112450,007,Futurama Fry,Nose si es Derechista o es comunista este weon..,Nose si es Derechista, o es comunista este weon..
112454,012,Willy Wonka,Asi que te regaños la Ing??? dime que se siente que te saquen de facebook,Asi que te regaños la Ing??? ,dime que se siente que te saquen de facebook
112460,004,Bad Luck Brian,chato riki me dijo te ayudo a limpiar tu casa y se llevo todo el csm,chato riki me dijo te ayudo a limpiar tu casa y, se llevo todo el csm
112461,007,Futurama Fry,no se si lo hicicste tu o lo copiaste de otra parte,no se si lo hicicste tu, o lo copiaste de otra parte
112466,007,Futurama Fry,no se si lo hiciste tu o lo copiaste de otra parte,no se si lo hiciste tu, o lo copiaste de otra parte
112472,004,Bad Luck Brian,quiere parecer culto le cagan el posteo,quiere parecer culto, le cagan el posteo
112474,004,Bad Luck Brian,Entra a un evento por primera vez se le va la luz,Entra a un evento por primera vez, se le va la luz
112482,003,Ay Si,ay si soy cañarejo y mi papa es el muto que puctas pz,ay si, soy cañarejo y mi papa es el muto que puctas pz
112529,011,Problems,me llamo estefhany  y me an follado,me llamo estefhany , y me an follado
112586,012,Willy Wonka,y dime... que se siente soñar,y ,dime... que se siente soñar
112590,003,Ay Si,hay si  le voy abisar a mi mami... nenitaaa...!!,hay si,  le voy abisar a mi mami... nenitaaa...!!
112602,004,Bad Luck Brian,Se siente seguro de su masculinidad y se compra un 3ds Rosa Se vuelve gay a los 15 dias,Se siente seguro de su masculinidad y, se compra un 3ds Rosa Se vuelve gay a los 15 dias
112627,007,Futurama Fry,no se si es porque se murio o porque te gusta,no se si es porque se murio, o porque te gusta
112668,012,Willy Wonka,y dime que se siente tener un novio en mexico y amar a un venezolano,y ,dime que se siente tener un novio en mexico y amar a un venezolano
112675,012,Willy Wonka,Y dime que se siente que tus amigos  Tengan que ayudarte,Y ,dime que se siente que tus amigos  Tengan que ayudarte
112681,004,Bad Luck Brian,dice que nos juntemos con mas mujeres se cura y las agarra a chuchas...,dice que nos juntemos con mas mujeres, se cura y las agarra a chuchas...
112685,004,Bad Luck Brian,Dice que tiene un novio y que lo ama es una relacion a distancia,Dice que tiene un novio y que, lo ama es una relacion a distancia
112700,004,Bad Luck Brian,"dice que nos juntemos con mas minas les caen mal, se cura y las agarra a chuchas",dice que nos juntemos con mas minas les caen mal, se cura y las agarra a chuchas
112714,006,Filosoraptor,SI NO SALGO EN LA LATA DE COCA COLA ¿EXISTO?,SI NO SALGO EN LA LATA DE COCA COLA ,¿EXISTO?
112720,012,Willy Wonka,"beit cuentame,  que se siente ser una campeona?",beit ,cuentame  que se siente ser una campeona?
112738,004,Bad Luck Brian,se mente a periquero se acaba el perico del mundo,se mente a periquero, se acaba el perico del mundo
112742,006,Filosoraptor,Si tengo una llamada perdida ¿Donde la encuentro?,Si tengo una llamada perdida ,¿Donde la encuentro?
112784,011,Problems,tu y tus pendejadas,tu, y tus pendejadas
112788,012,Willy Wonka,asi que .. te dieron 10 puntos extra en fisica dime que se siente ser la persona mas boa del aula,asi que .. te dieron 10 puntos extra en fisica ,dime que se siente ser la persona mas boa del aula
112789,012,Willy Wonka,asi que nicolle es tu nueva amiga dime que se siente abandonar atus viejos amigos,asi que nicolle es tu nueva amiga ,dime que se siente abandonar atus viejos amigos
112796,006,Filosoraptor,¿si urraca es la reina homosexual padilla es la princesa regalada?,,¿si urraca es la reina homosexual padilla es la princesa regalada?
112797,004,Bad Luck Brian,Cambia su foto de perfil solo su tia le da mg,Cambia su foto de perfil solo su tia, le da mg
112809,012,Willy Wonka,a si que es tu cumpleaños? dime que se siente ser mas viejo?,a si que es tu cumpleaños? ,dime que se siente ser mas viejo?
112816,004,Bad Luck Brian,va a jugar al futbol se saca el codo,va a jugar al futbol, se saca el codo
112821,003,Ay Si,ay si le ayudo a mi jefe de oficina,ay si, le ayudo a mi jefe de oficina
112824,004,Bad Luck Brian,Le cobran plata por urgencia quiere pagar y el culiao no lo pesca,Le cobran plata por urgencia quiere pagar y el culiao no, lo pesca
112843,012,Willy Wonka,y dime ... que se siente ser tan alcoholico,y ,dime ... que se siente ser tan alcoholico
112858,004,Bad Luck Brian,"Le escribe lo mas hermoso en una mañanita la novia lo deja hablando solo, no le contesta y apaga el celular",Le escribe lo mas hermoso en una mañanita la novia lo deja hablando solo no, le contesta y apaga el celular
112863,011,Problems,el ing medicina dio curso... y nadie le entendio,el ing medicina dio curso..., y nadie le entendio
112864,004,Bad Luck Brian,va a entrevista como senior lo dejan como junior,va a entrevista como senior, lo dejan como junior
112889,003,Ay Si,ay si!! muy que ruda!!!,ay si,!! muy que ruda!!!
112891,003,Ay Si,ay si!! muy ruda!!!,ay si,!! muy ruda!!!
112935,003,Ay Si,ay si le hacen Examen de saltar la cuerda y te sacas 7.6 en la escala de richter,ay si, le hacen Examen de saltar la cuerda y te sacas 7.6 en la escala de richter
112962,003,Ay Si,sos gay hay si,sos gay hay si,
112991,003,Ay Si,ay si todos contra el negro,ay si, todos contra el negro
112996,007,Futurama Fry,no se si esperar a que me invites al cine o mejor te invito yo,no se si esperar a que me invites al cine, o mejor te invito yo
112997,007,Futurama Fry,no se si esto es joda  o es soda,no se si esto es joda , o es soda
113022,003,Ay Si,ay si ay si me llamo suicida y soy gay,ay si ay si, me llamo suicida y soy gay
113044,006,Filosoraptor,¿SI TE MUERTE UN VAMPIRO Y UN HOMBRE LOBO TE CONVIERTES EN UN CHUPACABRAS?,,¿SI TE MUERTE UN VAMPIRO Y UN HOMBRE LOBO TE CONVIERTES EN UN CHUPACABRAS?
113045,006,Filosoraptor,¿SI TE MUERDE UN VAMPIRO Y UN HOMBRE LOBO TE CONVIERTES EN UN CHUPACABRAS?,,¿SI TE MUERDE UN VAMPIRO Y UN HOMBRE LOBO TE CONVIERTES EN UN CHUPACABRAS?
113083,012,Willy Wonka,asi que estas jugando una copa en tu u cuentanos mas pocho,asi que estas jugando una copa en tu u ,cuentanos mas pocho
113084,004,Bad Luck Brian,Compra una promo le cobran el doble,Compra una promo, le cobran el doble
113094,012,Willy Wonka,asi que estas jugando un campeonato en tu u cuentanos mas pocho,asi que estas jugando un campeonato en tu u ,cuentanos mas pocho
113116,003,Ay Si,ay si ay si!!!! soy super fan de cerati y los bearkats estan de luto,ay si ay si,!!!! soy super fan de cerati y los bearkats estan de luto
113119,003,Ay Si,ay si ay si ahora todos gracias totales,ay si ay si, ahora todos gracias totales
113136,003,Ay Si,hay si!!!  todo el dia trabajas!!!,hay si,!!!  todo el dia trabajas!!!
113138,004,Bad Luck Brian,presta su gorra para un juego se la entregan dañada,presta su gorra para un juego, se la entregan dañada
113169,003,Ay Si,haysi hay si hoy es viernes joel quiere pinta,haysi hay si, hoy es viernes joel quiere pinta
113216,012,Willy Wonka,"y dime, que se siente trabajar en el precio de la historia??",y ,dime que se siente trabajar en el precio de la historia??
113253,011,Problems,Me dijo yo te voy a dejar y me tiro contra la manguera,Me dijo yo te voy a dejar, y me tiro contra la manguera
113269,007,Futurama Fry,nose si soy yo o el manu avila es boludo,nose si soy yo, o el manu avila es boludo
113279,003,Ay Si,"ay si, sale mi nombre en la etiqueta de coca cola le tomo fotos y la publico",ay si, sale mi nombre en la etiqueta de coca cola le tomo fotos y la publico
113305,007,Futurama Fry,soy yo  o esa mujer tiene barba,soy yo , o esa mujer tiene barba
113343,012,Willy Wonka,asi que ahora eres fan de cerati  dime una cancion que no sea musica ligera,asi que ahora eres fan de cerati  ,dime una cancion que no sea musica ligera
113418,011,Problems,dijo que era la puntica nomas  y me la metio con todo huevas,dijo que era la puntica nomas , y me la metio con todo huevas
113435,011,Problems,me acabo en la teta  y ahora tengo yagas,me acabo en la teta , y ahora tengo yagas
113449,007,Futurama Fry,no se si es idiota o busca que le den likes,no se si es idiota, o busca que le den likes
113476,007,Futurama Fry,no se si es presentacion o spam,no se si es presentacion, o spam
113509,013,Yao Wonka,asi que te crees muy chistoso ????? dime arbusto que se siente ser gay y no tener vida social,asi que te crees muy chistoso ????? ,dime arbusto que se siente ser gay y no tener vida social
113527,003,Ay Si,"hay si porfavor, porfavor.",hay si, porfavor porfavor.
113528,003,Ay Si,ay si ay si preparemonos para ver fotos de carajillos de todo el mundo,ay si ay si, preparemonos para ver fotos de carajillos de todo el mundo
113531,011,Problems,es bien pedote y su cumple cae en viernes!!!,es bien pedote, y su cumple cae en viernes!!!
113590,007,Futurama Fry,esa es una papa o un chile relleno,esa es una papa, o un chile relleno
113615,012,Willy Wonka,dime que se siente no tener un cochino peso para salir y terminar donde rafa jartando pola,,dime que se siente no tener un cochino peso para salir y terminar donde rafa jartando pola
113628,007,Futurama Fry,yo no se si beber en poptun o beber en poptun y rio dulce,yo no se si beber en poptun, o beber en poptun y rio dulce
113647,007,Futurama Fry,no se si tiene la cabeza grande o el cuerpo muy chico,no se si tiene la cabeza grande, o el cuerpo muy chico
113659,003,Ay Si,ay si ay si no han pagado pero les presumo mi ps4,ay si ay si, no han pagado pero les presumo mi ps4
113674,003,Ay Si,ay si presumiendo  que tengo muchos memes,ay si, presumiendo  que tengo muchos memes
113684,004,Bad Luck Brian,quiere asaltar en circuito interior y lo graban,quiere asaltar en circuito interior y, lo graban
113685,004,Bad Luck Brian,"se va al baño y deja abierto su fb abierto... le cambian el  nombre,, ""le gusta el chorizo"" y ahora es amigo de 100 strippers profesionales",se va al baño y deja abierto su fb abierto...," le cambian el  nombre ""le gusta el chorizo"" y ahora es amigo de 100 strippers profesionales"
113686,012,Willy Wonka,ves videos de sambos arrecostandoselo a un viejito dime que se siente estar abierto a nuevas expeiencias?,ves videos de sambos arrecostandoselo a un viejito ,dime que se siente estar abierto a nuevas expeiencias?
113694,008,Matias Prats,"Noticia de ultima hora el que con niños se acuesta, meado se levanta",Noticia de ultima hora, el que con niños se acuesta meado se levanta
113697,012,Willy Wonka,ves videos de un sambo arrecostandoselo a un viejito dime que se siente estar abierto a nuevas experiencias?,ves videos de un sambo arrecostandoselo a un viejito ,dime que se siente estar abierto a nuevas experiencias?
113719,004,Bad Luck Brian,Sale idoneo en el examen de oposicion  No le dan su plaza,Sale idoneo en el examen de oposicion  No, le dan su plaza
113728,008,Matias Prats,Notica de ultima hora Paco flores atrapado sin un peso,Notica de ultima hora, Paco flores atrapado sin un peso
113768,003,Ay Si,ay si compro transitions  y llore para que me rebajaran 10.000,ay si, compro transitions  y llore para que me rebajaran 10.000
113776,011,Problems,yo queria  y a el no le funciono,yo queria , y a el no le funciono
113784,007,Futurama Fry,No se si es bullyng o una indirecta,No se si es bullyng, o una indirecta
113789,003,Ay Si,"uy si uy si usare jefes para ganarle a fer , por que con los monos normales no puedo",uy si uy si, usare jefes para ganarle a fer  por que con los monos normales no puedo
113803,007,Futurama Fry,no se si sea su papa o sea ella la que no quiere salir conmigo,no se si sea su papa, o sea ella la que no quiere salir conmigo
113805,011,Problems,Estos son aduriz y llorente  a ver que munir sera el recambio de costa,Estos son aduriz, y llorente  a ver que munir sera el recambio de costa
113813,011,Problems,estos son aduriz y llorente al ver que munir sera el recambio de costa,estos son aduriz, y llorente al ver que munir sera el recambio de costa
113869,008,Matias Prats,ultimas noticias   la gripe pillo se expande en todo el ecuador ...,ultimas noticias,   la gripe pillo se expande en todo el ecuador ...
113890,003,Ay Si,ay si chino se rasca Henry tambien,ay si, chino se rasca Henry tambien
113895,004,Bad Luck Brian,pasa a la final de barrios le toca contra tijuanita,pasa a la final de barrios, le toca contra tijuanita
113897,004,Bad Luck Brian,no le gusta el futbol se gana un balon,no, le gusta el futbol se gana un balon
113899,007,Futurama Fry,no se si el domingo es muy corto o mi flojera es inmensa,no se si el domingo es muy corto, o mi flojera es inmensa
113907,004,Bad Luck Brian,Manda arreglar el celular se lo entregan mas dañado,Manda arreglar el celular, se lo entregan mas dañado
113910,004,Bad Luck Brian,tiene 21 reales se le vencen en 10 dias,tiene 21 reales, se le vencen en 10 dias
113926,007,Futurama Fry,no se si no almuerza o hace fotosintesis,no se si no almuerza, o hace fotosintesis
113928,006,Filosoraptor,¿Podria magneto mover el fierro de thor?,,¿Podria magneto mover el fierro de thor?
113968,008,Matias Prats,"ultimas noticias todos  son unos mayates lino,mike,TOBY,MARCO Y A LOS CHUPENME LOS HUEVOS",ultimas noticias, todos  son unos mayates linomikeTOBYMARCO Y A LOS CHUPENME LOS HUEVOS
113970,004,Bad Luck Brian,Se enamoro de una chica pero ... ella se caso en alemania,Se enamoro de una chica pero ... ella, se caso en alemania
113971,011,Problems,Me dijo que solo queria saber que decia mi contraseña y elimino a todos mis amigos,Me dijo que solo queria saber que decia mi contraseña, y elimino a todos mis amigos
