,meme_id,plantilla,texto_no_tilde,text_1,text_2
140068,008,Matias Prats,Noticia de ultima hora .. La muerte se quivoco Nora juan gabriel era juan manuel,Noticia de ultima hora, .. La muerte se quivoco Nora juan gabriel era juan manuel
140069,003,Ay Si,hay si insulto a mi profe por fb pero de frente hasta lo beso,hay si, insulto a mi profe por fb pero de frente hasta lo beso
140126,011,Problems,Carlos Duran Como he hecho para soportar tanto y en tanto tiempo?,Carlos Duran Como he hecho para soportar tanto, y en tanto tiempo?
140135,007,Futurama Fry,apagaron la luz o se corto?,apagaron la luz, o se corto?
140139,011,Problems,me dijo que queria visitarme cogio los codigos de bon yurt y se fue,me dijo que queria visitarme cogio los codigos de bon yurt, y se fue
140148,012,Willy Wonka,dime que se siente que todos sepan que eres un dominado?,,dime que se siente que todos sepan que eres un dominado?
140179,013,Yao Wonka,evalUaciones periodicas sobre la situacion de salud de las regiones de grupos poblacionales especiales cuentame mas amiguito...,evalUaciones periodicas sobre la situacion de salud de las regiones de grupos poblacionales especiales ,cuentame mas amiguito...
140180,004,Bad Luck Brian,"le Facilitan la prestacion de los servidos basicos de salud, educacion, prevendon, tratamiento y rehabilitacion. se va para venezuela",le Facilitan la prestacion de los servidos basicos de salud educacion prevendon tratamiento y rehabilitacion., se va para venezuela
140185,004,Bad Luck Brian,"le Facilitan la prestacion de los servicios basicos de salud, educacion, prevendon, tratamiento y rehabilitacion. se va para venezuela",le Facilitan la prestacion de los servicios basicos de salud educacion prevendon tratamiento y rehabilitacion., se va para venezuela
140232,008,Matias Prats,ultimas noticias hoy es el cumpleaños de nuestra rubia FELICIDADES MARUCHI WAPAAAA,ultimas noticias, hoy es el cumpleaños de nuestra rubia FELICIDADES MARUCHI WAPAAAA
140397,003,Ay Si,ay si Fibrik  nos fusilara si lo obedecemos uy que miedo,ay si, Fibrik  nos fusilara si lo obedecemos uy que miedo
140507,003,Ay Si,Ay si ay si !!!! Yo pongo los chicharrones de tlane ay si ay si !!!!,Ay si ay si !!!! Yo pongo los chicharrones de tlane ay si ay si, !!!!
140836,003,Ay Si,ay si ahora soy del 7mo igual lo van a bajar,ay si, ahora soy del 7mo igual lo van a bajar
140842,011,Problems,terminaron los seminarios de especializacion y yo no me inscribi,terminaron los seminarios de especializacion, y yo no me inscribi
140854,012,Willy Wonka,"Asi que juegas pokemon go dime, que haras cuando el brayan te robe el celular",Asi que juegas pokemon go ,dime que haras cuando el brayan te robe el celular
140919,011,Problems,Esto es lo k siento cuando me dejas en visto y no t importa ni haserme un comentario,Esto es lo k siento cuando me dejas en visto, y no t importa ni haserme un comentario
140966,004,Bad Luck Brian,bolivia demanda en la haya a chile pierde el JUICIO y le quitan terreno,bolivia demanda en la haya a chile pierde el JUICIO y, le quitan terreno
140970,004,Bad Luck Brian,se compra auto... le llega carta de amonestacion,se compra auto..., le llega carta de amonestacion
141062,011,Problems,"Hola gorda, como estas gorda, que haces gorda... y no aguantando fisica hambre, pero ella lo primero que le dice a uno es g...",Hola gorda como estas gorda que haces gorda..., y no aguantando fisica hambre pero ella lo primero que le dice a uno es g...
141093,004,Bad Luck Brian,"todos los chiva hermanos se sienten muy mexicanos tienen un equipo fundado por holandeses, tecnico argentino, y jugadores de estados unidos",todos los chiva hermanos, se sienten muy mexicanos tienen un equipo fundado por holandeses tecnico argentino y jugadores de estados unidos
141096,011,Problems,"porque todas tenemos una amiga que nos dice esa palabra que odiamos tanto: hola gorda, como estas gorda, que haces gorda. uno aguantando fisica hambre y ella lo primero que le dice a uno es g...",porque todas tenemos una amiga que nos dice esa palabra que odiamos tanto: hola gorda como estas gorda que haces gorda. uno aguantando fisica hambre, y ella lo primero que le dice a uno es g...
141113,004,Bad Luck Brian,compra moto pa pagarla por cuotas se atrasa porque le pagan quincena 5 dias tarde,compra moto pa pagarla por cuotas se atrasa porque, le pagan quincena 5 dias tarde
141118,012,Willy Wonka,asi eres madurista eh? dime q se siente estar en el rankin de las personas mas brutas del planeta,asi eres madurista eh? ,dime q se siente estar en el rankin de las personas mas brutas del planeta
141211,003,Ay Si,Ay si ay si es viernes y el cuerpo lo sabe Y mañana sabado y tambien lo sabe,Ay si ay si, es viernes y el cuerpo lo sabe Y mañana sabado y tambien lo sabe
141232,011,Problems,le metiste el cabezon y por eso estas haci para plagica aaaaaaaaaaaaaa,le metiste el cabezon, y por eso estas haci para plagica aaaaaaaaaaaaaa
141246,012,Willy Wonka,dime que se siente ser un chupon pensativo,,dime que se siente ser un chupon pensativo
141285,004,Bad Luck Brian,juega la promo a oro se queda afk su premade,juega la promo a oro, se queda afk su premade
141296,003,Ay Si,Ay si ay si Todos los perros me quieren,Ay si ay si, Todos los perros me quieren
141337,011,Problems,Te despediste de mi a las 9:30 y tu ultima.coneccion fue a las 9:31 Si no quieres estar conmigo! Dimelo ya¡,Te despediste de mi a las 9:30, y tu ultima.coneccion fue a las 9:31 Si no quieres estar conmigo! Dimelo ya¡
141436,003,Ay Si,"Ay si, ay si soy hacker y no puedo ha una cuenta de Google",Ay si ay si, soy hacker y no puedo ha una cuenta de Google
141439,003,Ay Si,"Ay si, ay si soy hacker y no puedo hacer una cuenta de Google",Ay si ay si, soy hacker y no puedo hacer una cuenta de Google
141493,011,Problems,Quiero ir a cancun pero es demasiado cerca y barato para parecer exotico,Quiero ir a cancun pero es demasiado cerca, y barato para parecer exotico
141509,004,Bad Luck Brian,Me dice hola Yo le digo  chau,Me dice hola Yo, le digo  chau
141513,004,Bad Luck Brian,se quiere levantar una mina se le cagan de risa todos los primos,se quiere levantar una mina, se le cagan de risa todos los primos
141531,012,Willy Wonka,Dices que crees en dios ? dime crees que sin bautizarte odiando a las personas y sin predicar la palabra de dios te vas a salvar del infierno ?,Dices que crees en dios ? ,dime crees que sin bautizarte odiando a las personas y sin predicar la palabra de dios te vas a salvar del infierno ?
141543,003,Ay Si,ay si ay si te amo,ay si ay si, te amo
141553,004,Bad Luck Brian,Luego de un accidente tiene una charla con dios Se lo lleva,Luego de un accidente tiene una charla con dios Se, lo lleva
141607,011,Problems,la semana pasada decidi hacerme mastercardiano gaste 800 pesos y estaba comprando los heroes,la semana pasada decidi hacerme mastercardiano gaste 800 pesos, y estaba comprando los heroes
141613,003,Ay Si,hay si todo por que tiene nuevo corte,hay si, todo por que tiene nuevo corte
141636,011,Problems,Sigo estudiando las neuronas y todavia no encuentro como despolarizar las tuyas,Sigo estudiando las neuronas, y todavia no encuentro como despolarizar las tuyas
141676,011,Problems,De viaje en medellin A Pero y el trabajo de diseño,De viaje en medellin A Pero, y el trabajo de diseño
141767,004,Bad Luck Brian,Se crea un fase trucho Comparte las mismas publicaciones y todos se dan cuenta.,Se crea un fase trucho Comparte las mismas publicaciones y todos, se dan cuenta.
141771,004,Bad Luck Brian,Se crea un face trucho Todo santos lugares se da cuenta y se le cagan de risa.,Se crea un face trucho Todo santos lugares se da cuenta y, se le cagan de risa.
141792,007,Futurama Fry,No se si tengo el problema de investigacion o solo la solucion,No se si tengo el problema de investigacion, o solo la solucion
141799,006,Filosoraptor,entonces ¿Danilo tiene Vagina?,entonces ,¿Danilo tiene Vagina?
141817,004,Bad Luck Brian,entra al reto de septiembre sin fap la novia se muda con el vecino,entra al reto de septiembre sin fap la novia, se muda con el vecino
141913,012,Willy Wonka,asi ke vives en mendoza dime que se sdiente tener balaceras ha cada rato,asi ke vives en mendoza ,dime que se sdiente tener balaceras ha cada rato
141914,003,Ay Si,"Ay si , ay si soy amigo de trump",Ay si  ay si, soy amigo de trump
142064,012,Willy Wonka,a si que ganas 16 milpas  a la semana? dime que si siente andar en la ruta con tanto dinerio,a si que ganas 16 milpas  a la semana? ,dime que si siente andar en la ruta con tanto dinerio
142092,003,Ay Si,"Ay si , ay si Bestia sale a top10",Ay si  ay si, Bestia sale a top10
142099,003,Ay Si,Ay si ay si Estoy con Pepe Pliego,Ay si ay si, Estoy con Pepe Pliego
142101,004,Bad Luck Brian,va al banco a pedir un prestamo lo envian a infocorp,va al banco a pedir un prestamo, lo envian a infocorp
142145,004,Bad Luck Brian,Pensas que le gustaste a la linda Lo agrega Araceli,Pensas que, le gustaste a la linda Lo agrega Araceli
142202,004,Bad Luck Brian,cuando no sabes lo que hacer,cuando no sabes, lo que hacer
142292,012,Willy Wonka,asiq ue se quieren ir temprano? cuentame mas,asiq ue se quieren ir temprano? ,cuentame mas
142353,007,Futurama Fry,no se se como DAñarme los OÍDOS con JB o con Ragetton,no se se como DAñarme los OÍDOS con JB, o con Ragetton
142434,007,Futurama Fry,"nico, no estoy seguro si lo dijo o estoy soñando",nico no estoy seguro si lo dijo, o estoy soñando
142461,012,Willy Wonka,dime que se siente hacer cambios en el servidor de produccion,,dime que se siente hacer cambios en el servidor de produccion
142510,006,Filosoraptor,cuando los zombies no saben nada ¿zonbienidiotas?,cuando los zombies no saben nada ,¿zonbienidiotas?
142546,003,Ay Si,"ay si, ay si.... ahora todos con la seleccion !!!",ay si ay si,.... ahora todos con la seleccion !!!
142663,007,Futurama Fry,"cuando no sabes si es un grano, o un lunar",cuando no sabes si es un grano, o un lunar
142665,007,Futurama Fry,cuando no sabes si es un grano o un lunar,cuando no sabes si es un grano, o un lunar
142682,011,Problems,aun no compramos los uniformes y mi marido ya pago la inscripcion al fantasy,aun no compramos los uniformes, y mi marido ya pago la inscripcion al fantasy
142706,003,Ay Si,Ay si ay si Me salgo porque no tiene caso,Ay si ay si, Me salgo porque no tiene caso
142716,004,Bad Luck Brian,se cambia de operadora no le corren las megas,se cambia de operadora no, le corren las megas
142734,011,Problems,Busco a Juan Carlos Me dijo que no hariamos nada y me la metio seca,Busco a Juan Carlos Me dijo que no hariamos nada, y me la metio seca
142741,003,Ay Si,Ay si ay si Mi hermano el toto y me pongo peda,Ay si ay si, Mi hermano el toto y me pongo peda
142749,003,Ay Si,Ay si ay si ques que Labor Day Ni tienes trabajo,Ay si ay si, ques que Labor Day Ni tienes trabajo
142751,007,Futurama Fry,Nose si dar Force ok o llamar al  analista,Nose si dar Force ok, o llamar al  analista
142809,011,Problems,me dijo que me trataria suavemente... estaba circuncidado y me descajeto la ura,me dijo que me trataria suavemente... estaba circuncidado, y me descajeto la ura
142852,010,Prepare Yourself,el fin de semana se acerca preparense,el fin de semana se acerca preparense,
142891,007,Futurama Fry,es chino o coreano tu foto de perfil?,es chino, o coreano tu foto de perfil?
142893,011,Problems,"Cuando la yass no entiende que tiene que olvidar a sergio, ruben y aaron",Cuando la yass no entiende que tiene que olvidar a sergio ruben, y aaron
142913,011,Problems,when sabes que es septiembre y no puedes fapearte por la pinshi grasa :v,when sabes que es septiembre, y no puedes fapearte por la pinshi grasa :v
142915,011,Problems,"virgencita de guadalupe yo te quiero a ti y no a la malinche,.... ADOPTAME COMO TU HIJO POR FAVOR",virgencita de guadalupe yo te quiero a ti, y no a la malinche.... ADOPTAME COMO TU HIJO POR FAVOR
142920,011,Problems,virgencita de guadalupe yo te quiero a ti y no a la malinche.... ADOPTAME COMO TU HIJO te lo pido POR FAVOR,virgencita de guadalupe yo te quiero a ti, y no a la malinche.... ADOPTAME COMO TU HIJO te lo pido POR FAVOR
142952,007,Futurama Fry,como cuando no sabes si ser feliz o estar triste toda la vida,como cuando no sabes si ser feliz, o estar triste toda la vida
142978,003,Ay Si,"ay si, vamos haciendo una parrillada",ay si, vamos haciendo una parrillada
142981,003,Ay Si,ay sii soy de boca y pongo mi escudooo,ay si,i soy de boca y pongo mi escudooo
142986,003,Ay Si,"Ay si, ay si Xq es buena practica",Ay si ay si, Xq es buena practica
143004,003,Ay Si,"¡Ay si,  ay si! No se que es peor, la gente con doble moral o los que a todos tachan de doble moral.",¡Ay si  ay si,! No se que es peor la gente con doble moral o los que a todos tachan de doble moral.
143009,003,Ay Si,ay si ay si copa centenario,ay si ay si, copa centenario
143020,003,Ay Si,Ay si ay si Andas muy memes,Ay si ay si, Andas muy memes
143054,007,Futurama Fry,No se si es guanchaca o pedrito coco,No se si es guanchaca, o pedrito coco
143055,003,Ay Si,ay si ay si un grupo con aili y alexa,ay si ay si, un grupo con aili y alexa
143058,007,Futurama Fry,el alcohol te hace hablar mal o ver borroso,el alcohol te hace hablar mal, o ver borroso
143059,003,Ay Si,Ay si ay si hago 20 modems porque iba a recuperar los de ayer,Ay si ay si, hago 20 modems porque iba a recuperar los de ayer
143060,003,Ay Si,Ay si ay si Soy nuevo rico,Ay si ay si, Soy nuevo rico
143099,011,Problems,ay diosito porque no te llevas a mi ex y nos regresas a juan gabriel,ay diosito porque no te llevas a mi ex, y nos regresas a juan gabriel
143108,003,Ay Si,hay si soy teresa fidalgo,hay si, soy teresa fidalgo
143151,003,Ay Si,ay si ay si buen guapo por que eres LAB,ay si ay si, buen guapo por que eres LAB
143166,012,Willy Wonka,crees que tuviste buena infancia dime cuales groserias le dijiste a gustavito,crees que tuviste buena infancia ,dime cuales groserias le dijiste a gustavito
143200,011,Problems,cuando te mando un wahsap y me dejas en bisto,cuando te mando un wahsap, y me dejas en bisto
143217,003,Ay Si,ay si que malotes,ay si, que malotes
143248,003,Ay Si,ay si soy arantza y me mamo los mocos del perro,ay si, soy arantza y me mamo los mocos del perro
143269,003,Ay Si,Ay su ay si Ahora todos apoyando a el salvador,Ay su ay si, Ahora todos apoyando a el salvador
143270,003,Ay Si,Ay si ay si Ahora todos apoyando a el salvador,Ay si ay si, Ahora todos apoyando a el salvador
143286,011,Problems,cuando estan rebisando los armarios y sabes que estas mas que jodido,cuando estan rebisando los armarios, y sabes que estas mas que jodido
143287,011,Problems,cuando le pegas a un caballo y vas a la carcel,cuando le pegas a un caballo, y vas a la carcel
143322,008,Matias Prats,"ultima hora.. a la costa atlantica llegara un huracan peligroso, llamado judith atencio..",ultima hora,.. a la costa atlantica llegara un huracan peligroso llamado judith atencio..
143373,006,Filosoraptor,¿A DONDE VA SUPERMAN A COMPRAR SUS COSAS' AL SUPER,,¿A DONDE VA SUPERMAN A COMPRAR SUS COSAS' AL SUPER
143408,003,Ay Si,Ay si ay si Agua fria,Ay si ay si, Agua fria
143409,003,Ay Si,Ay si ay si Me van a bañar con agua fria,Ay si ay si, Me van a bañar con agua fria
143422,012,Willy Wonka,Asi que tu belleza es natural dime que se siente ser rubia peroxigenada,Asi que tu belleza es natural ,dime que se siente ser rubia peroxigenada
