,meme_id,plantilla,texto_no_tilde,text_1,text_2
94140,007,Futurama Fry,no se si la comida de la cafeteria son las sobras del almuerzo o las sobras de la comida de un dia anterior,no se si la comida de la cafeteria son las sobras del almuerzo, o las sobras de la comida de un dia anterior
94151,003,Ay Si,ay si ahora todo el mundo escribe en su nombre de face  weed,ay si, ahora todo el mundo escribe en su nombre de face  weed
94180,003,Ay Si,ay si el escucha sonido after,ay si, el escucha sonido after
94188,003,Ay Si,Ay si ay si no puedo colocar bae por en enseguida se pone baelocos,Ay si ay si, no puedo colocar bae por en enseguida se pone baelocos
94190,004,Bad Luck Brian,el dijo bae lo baebloquean,el dijo bae, lo baebloquean
94211,004,Bad Luck Brian,va de vacaciones a almeria lo confunden con el saba,va de vacaciones a almeria, lo confunden con el saba
94253,004,Bad Luck Brian,Termina su carrera de Ing. quimica se dedica a publicar memes...,Termina su carrera de Ing. quimica, se dedica a publicar memes...
94254,004,Bad Luck Brian,Va a tomar el bus para su primer dia de trabajo se le cae una zapatilla al canal y la pierde,Va a tomar el bus para su primer dia de trabajo, se le cae una zapatilla al canal y la pierde
94269,006,Filosoraptor,¿para que existen los mosquitos?,,¿para que existen los mosquitos?
94273,012,Willy Wonka,"quieres ser elite cuentame mas, granell",quieres ser elite ,cuentame mas granell
94377,011,Problems,probe el instagram y no va!!!,probe el instagram, y no va!!!
94446,003,Ay Si,"Ay si,  ay si, mirenme, AHORA AHORA SOY FAN DE BB",Ay si  ay si, mirenme AHORA AHORA SOY FAN DE BB
94453,006,Filosoraptor,millones se emocionaron con la pelicula AVaTAR ¿de que planeta seran los que apoyan la criminalizacion de la protesta social?,millones se emocionaron con la pelicula AVaTAR ,¿de que planeta seran los que apoyan la criminalizacion de la protesta social?
94590,012,Willy Wonka,"asi que te valio el paro dime que se siente ser un agachon, abandonaste a tus compañeros",asi que te valio el paro ,dime que se siente ser un agachon abandonaste a tus compañeros
94597,007,Futurama Fry,no se si el que escribio eso fuiste tu o yo...,no se si el que escribio eso fuiste tu, o yo...
94616,003,Ay Si,ay si ay si te mata por la espalda y te dice noob,ay si ay si, te mata por la espalda y te dice noob
94650,004,Bad Luck Brian,guarda la partida 2 veces por si no guardo bien igual se le daña,guarda la partida 2 veces por si no guardo bien igual, se le daña
94676,004,Bad Luck Brian,Se gana una beca se la financia el minsal,Se gana una beca, se la financia el minsal
94683,004,Bad Luck Brian,Le niegan sicad le da zika,Le niegan sicad, le da zika
94690,012,Willy Wonka,asi que me insultas por ask dime que se siente no tener huevos para sacar el anonimo,asi que me insultas por ask ,dime que se siente no tener huevos para sacar el anonimo
94698,011,Problems,me dijo que fuera a capacitacion que no pasaba nada y yo le crei! ahora vamos arriba!!!!,me dijo que fuera a capacitacion que no pasaba nada, y yo le crei! ahora vamos arriba!!!!
94711,012,Willy Wonka,Asi que quieres renunciar dime que se siente no tener contrato,Asi que quieres renunciar ,dime que se siente no tener contrato
94746,004,Bad Luck Brian,se va a titular despues de 10 años le da la peste,se va a titular despues de 10 años, le da la peste
94784,003,Ay Si,ay si ay si!!!!!,ay si ay si,!!!!!
94799,007,Futurama Fry,no se si jeisen es muy ocupada o nos quiere ver cara de pendejos a todos,no se si jeisen es muy ocupada, o nos quiere ver cara de pendejos a todos
94818,003,Ay Si,ay si dios mio curame y saname de esta enfermedad y despues que lo hace se olvida quien lo sano,ay si, dios mio curame y saname de esta enfermedad y despues que lo hace se olvida quien lo sano
94829,003,Ay Si,ay si ay si se te pierde el libro y le hechas la culpa al leo,ay si ay si, se te pierde el libro y le hechas la culpa al leo
94831,004,Bad Luck Brian,Sale temprano de su casa se descompone el camion,Sale temprano de su casa, se descompone el camion
94880,006,Filosoraptor,si la nevera hace selfies.... ¿son fotos frescas?,si la nevera hace selfies.... ,¿son fotos frescas?
94881,004,Bad Luck Brian,Se coge a taylimar le da chancro,Se coge a taylimar, le da chancro
94899,007,Futurama Fry,mba'epio   oiko  jeyta pio la  nde  LG  o  mba'e lk,mba'epio   oiko  jeyta pio la  nde  LG , o  mba'e lk
94903,004,Bad Luck Brian,le da el libro de ccnn al leo se le pierde,le da el libro de ccnn al leo, se le pierde
94927,007,Futurama Fry,no se si reirme o llorar,no se si reirme, o llorar
94933,003,Ay Si,ay si todos se rien,ay si, todos se rien
95006,004,Bad Luck Brian,Se lo llevan preso para que se le baje se les mata en los separos xD,Se lo llevan preso para que, se le baje se les mata en los separos xD
95007,004,Bad Luck Brian,pepito le pregunta a la maestra: ¿a que edad muere un burro? y la maestra responde ¿porque pepito ya te sientes mal?,pepito, le pregunta a la maestra: ¿a que edad muere un burro? y la maestra responde ¿porque pepito ya te sientes mal?
95014,011,Problems,Ahora me tienen de esclava Cocinando para montilla y crismary,Ahora me tienen de esclava Cocinando para montilla, y crismary
95112,006,Filosoraptor,Si existen las plantas carnivoras ¿Existiran las carnes vegetarianas ?,Si existen las plantas carnivoras ,¿Existiran las carnes vegetarianas ?
95134,004,Bad Luck Brian,"salio a comprar un blackberry a las 12 am a la 1 se lo roban,",salio a comprar un blackberry a las 12 am a la 1, se lo roban
95178,012,Willy Wonka,asi que eres ingeniera en sistemas de calidad dime que se siente ser la mas chingona,asi que eres ingeniera en sistemas de calidad ,dime que se siente ser la mas chingona
95220,012,Willy Wonka,asi q estrenando carro 2014 dime q se siente pagar 55 al mes para andar tranquilo,asi q estrenando carro 2014 ,dime q se siente pagar 55 al mes para andar tranquilo
95225,003,Ay Si,uy si uy si mi hermano menor me bulea,uy si uy si, mi hermano menor me bulea
95232,003,Ay Si,Ay ay ay siempre puedo Pollera,Ay ay ay si,empre puedo Pollera
95242,004,Bad Luck Brian,lo dejan ver el partido se daña el tv,lo dejan ver el partido, se daña el tv
95271,006,Filosoraptor,SI UNA PISINA ES HONDA ¿El mar es toyota?,SI UNA PISINA ES HONDA ,¿El mar es toyota?
95286,007,Futurama Fry,No se si me alegro o extraño tus guarradas,No se si me alegro, o extraño tus guarradas
95288,007,Futurama Fry,no se si es un tren o es un gusano de terraria,no se si es un tren, o es un gusano de terraria
95304,004,Bad Luck Brian,Es su turno de cantar en el karaoke Llega su esposa y se lo lleva,Es su turno de cantar en el karaoke Llega su esposa y, se lo lleva
95328,004,Bad Luck Brian,pide la ps4 le dan el sega,pide la ps4, le dan el sega
95349,003,Ay Si,"Ay si ay si, un tipo me dice que lo cuide Y no quiero que mi enamorado se moleste por darle confianza",Ay si ay si, un tipo me dice que lo cuide Y no quiero que mi enamorado se moleste por darle confianza
95415,008,Matias Prats,ultimas noticias rudy el popular cabro de la comuna de emos se hizo violar por tres negros,ultimas noticias, rudy el popular cabro de la comuna de emos se hizo violar por tres negros
95417,004,Bad Luck Brian,pregunta por su orden se la vuelven a pedir porque perdieron el papel,pregunta por su orden, se la vuelven a pedir porque perdieron el papel
95418,007,Futurama Fry,no se si estan hueveando o si se putean de verdad...,no se si estan hueveando, o si se putean de verdad...
95420,012,Willy Wonka,as k  t llamas  marcos dime k  s siente   k lo tienes a la luisa,as k  t llamas  marcos ,dime k  s siente   k lo tienes a la luisa
95451,012,Willy Wonka,dime algo quieros y ati quien te metio,,dime algo quieros y ati quien te metio
95457,004,Bad Luck Brian,Va a la 45 porque va a ir la traga ella solo se queda media hora,Va a la 45 porque va a ir la traga ella solo, se queda media hora
95492,011,Problems,dijo  q  despacito y  parecia  maquina de  coser,dijo  q  despacito, y  parecia  maquina de  coser
95527,003,Ay Si,ay si me creo el ganador te bloquea y te elimina del grupo,ay si, me creo el ganador te bloquea y te elimina del grupo
95549,004,Bad Luck Brian,cuando la maestra se olvida la tarea el le hace acordar,cuando la maestra se olvida la tarea el, le hace acordar
95582,004,Bad Luck Brian,tiene linux le entran virus,tiene linux, le entran virus
95612,003,Ay Si,ay si muy ocupados humnmn,ay si, muy ocupados humnmn
95654,004,Bad Luck Brian,"paraliza, le atacan le paralizan, no se mueve",paraliza le atacan le paralizan no, se mueve
95667,004,Bad Luck Brian,tiene un Honchkrow con afortunado + tajo umbrio (25% de critico) el movimiento falla le hacen salpicadura... a critical hit!,tiene un Honchkrow con afortunado + tajo umbrio (25% de critico) el movimiento falla, le hacen salpicadura... a critical hit!
95675,003,Ay Si,Ay si ya se cren mucho ay si,Ay si ya se cren mucho ay si,
95684,006,Filosoraptor,¿si la gente odia la musica justin bieber por que no ponen una demanda por contaminacion acustica?,,¿si la gente odia la musica justin bieber por que no ponen una demanda por contaminacion acustica?
95745,012,Willy Wonka,y dime qe se siente ser un pendejo,y ,dime qe se siente ser un pendejo
95754,011,Problems,Cuando Carlos y Miguel nos tratan mal,Cuando Carlos, y Miguel nos tratan mal
95756,003,Ay Si,ay si la brisa es peligras,ay si, la brisa es peligras
95760,003,Ay Si,ay si la brisa es muy pili grosa,ay si, la brisa es muy pili grosa
95794,004,Bad Luck Brian,por fin lo van a subir al roster principal muere kol,por fin, lo van a subir al roster principal muere kol
95803,004,Bad Luck Brian,calcula la varianza le sale negativa,calcula la varianza, le sale negativa
95809,004,Bad Luck Brian,"Va a oficializar matricula Le piden mas papeles, lo demoran dos horas y hasta le devuelven la plata",Va a oficializar matricula Le piden mas papeles, lo demoran dos horas y hasta le devuelven la plata
95816,006,Filosoraptor,¿Por que Mis amigos me llamo un bicho raro? Soy dinsaurio. No soy un bicho,,¿Por que Mis amigos me llamo un bicho raro? Soy dinsaurio. No soy un bicho
95819,004,Bad Luck Brian,7 dias esperando 6m que reporte le devuelven 600k,7 dias esperando 6m que reporte, le devuelven 600k
95876,012,Willy Wonka,dime que se siente? hablar todo el dia al pedo....,,dime que se siente? hablar todo el dia al pedo....
95914,012,Willy Wonka,"que interesante, preludio y fuga cuentame mas",que interesante preludio y fuga ,cuentame mas
95950,011,Problems,me dijo que consiguio trabajo y resulto que ahora es actor porno,me dijo que consiguio trabajo, y resulto que ahora es actor porno
96005,004,Bad Luck Brian,se llama yenire le dicen yenifer,se llama yenire, le dicen yenifer
96027,004,Bad Luck Brian,Se llama munir nadie sabe como se pronuncia,Se llama munir nadie sabe como, se pronuncia
96051,003,Ay Si,Ay si ay si como estuve en residencia no digo nada,Ay si ay si, como estuve en residencia no digo nada
96139,008,Matias Prats,"y en las noticias de ultima hora los rayados siguen cojiendo otra vez aire, esto apenas empieza otra vez",y en las noticias de ultima hora, los rayados siguen cojiendo otra vez aire esto apenas empieza otra vez
96146,013,Yao Wonka,dime que se siente saber que nunca tendras una fabrica tan genial como la mia??,,dime que se siente saber que nunca tendras una fabrica tan genial como la mia??
96149,004,Bad Luck Brian,Platica diario con todos No se sabe los nombres,Platica diario con todos No, se sabe los nombres
96155,011,Problems,le dije ronny: solo la puntita y me la metio hasta la garganta,le dije ronny: solo la puntita, y me la metio hasta la garganta
96156,011,Problems,a veces quisiera tomarme una cerveza en la playa luego me acuerdo que soy boliviano y se me pasa,a veces quisiera tomarme una cerveza en la playa luego me acuerdo que soy boliviano, y se me pasa
96157,011,Problems,estabamos teniendo sexo y me tire un pedo,estabamos teniendo sexo, y me tire un pedo
96299,007,Futurama Fry,no se si esta pidiendo consejos o es asi como comienzan todas las peliclucas porno de cuckold,no se si esta pidiendo consejos, o es asi como comienzan todas las peliclucas porno de cuckold
96307,007,Futurama Fry,no se si ver to love ru o highschool dxd,no se si ver to love ru, o highschool dxd
96346,003,Ay Si,"te pareces a tu hermano ay si, apoco",te pareces a tu hermano ay si, apoco
96400,004,Bad Luck Brian,no quiero que otros se cojan a mi mujer... pero comparto fotos suyas en el foro,no quiero que otros, se cojan a mi mujer... pero comparto fotos suyas en el foro
96409,008,Matias Prats,En ultimas noticias Alberto Le robo la holla a mar y no la quiere devolver,En ultimas noticias, Alberto Le robo la holla a mar y no la quiere devolver
96519,004,Bad Luck Brian,se va a la b se va a la b,se va a la b, se va a la b
96522,004,Bad Luck Brian,hace conteos le bajan mercaderia sin avisar,hace conteos, le bajan mercaderia sin avisar
96553,008,Matias Prats,en ultimas noticias icotec se fue en quiebra culpa de andres gualteros o de edilberto,en ultimas noticias, icotec se fue en quiebra culpa de andres gualteros o de edilberto
96567,003,Ay Si,"ay si ay si tiene una ""a"" en dmc 3 y ya es el mejor del mundo",ay si ay si," tiene una ""a"" en dmc 3 y ya es el mejor del mundo"
96608,003,Ay Si,uy si uy si cuenta dragon q miedo,uy si uy si, cuenta dragon q miedo
96610,007,Futurama Fry,es teleamazonas noticias o de boca en boca,es teleamazonas noticias, o de boca en boca
96650,008,Matias Prats,ultimas noticias le informamos que hector es gey,ultimas noticias, le informamos que hector es gey
96683,003,Ay Si,Ay si ay si Saben hacer memes,Ay si ay si, Saben hacer memes
96701,004,Bad Luck Brian,quiere saludarnos amistosamente lo acaban mas que su negro ayer,quiere saludarnos amistosamente, lo acaban mas que su negro ayer
96801,003,Ay Si,Ay si ay si el burro ablando de orejas,Ay si ay si, el burro ablando de orejas
96804,003,Ay Si,"ay si, ay si ahora todos quieren a jaelita",ay si ay si, ahora todos quieren a jaelita
96832,007,Futurama Fry,no se si es aleks o si es gabo,no se si es aleks, o si es gabo
96859,007,Futurama Fry,Mmmm Soy yo o se parece A alguien,Mmmm Soy yo, o se parece A alguien
97013,004,Bad Luck Brian,Pide binds de mta lo trollean,Pide binds de mta, lo trollean
97066,003,Ay Si,ay si ay si se cree pituca y pide su menu donde el paisa,ay si ay si, se cree pituca y pide su menu donde el paisa
97069,003,Ay Si,Uy si uy si Soy asistente de camara,Uy si uy si, Soy asistente de camara
97112,008,Matias Prats,noticia de ultima hora ciro va aporreando al gato,noticia de ultima hora, ciro va aporreando al gato
97150,004,Bad Luck Brian,Gana su primer versus se cree pro,Gana su primer versus, se cree pro
97152,011,Problems,y nadie sospecha que mud y psuv es lo mismo!?,y nadie sospecha que mud, y psuv es lo mismo!?
97223,004,Bad Luck Brian,regresa a su casa despues de un tiempo no hay cable y se queda sin mrar su novela,regresa a su casa despues de un tiempo no hay cable y, se queda sin mrar su novela
97233,004,Bad Luck Brian,regresa a su casa despues de un tiempo no hay cable y se queda sin mirar su novela  ......hay claudia,regresa a su casa despues de un tiempo no hay cable y, se queda sin mirar su novela  ......hay claudia
97247,012,Willy Wonka,asi que trabajas dime que se siente que que te liquiden al mes,asi que trabajas ,dime que se siente que que te liquiden al mes
