,meme_id,plantilla,texto_no_tilde,text_1,text_2
103413,011,Problems,Como individuo la mujer es endeble y defectuosa,Como individuo la mujer es endeble, y defectuosa
103541,011,Problems,"fallo el round, gano el madrid y me echan de la ally",fallo el round gano el madrid, y me echan de la ally
103557,011,Problems,Me dijo que solo la puntica y lo senti hasta la garganta,Me dijo que solo la puntica, y lo senti hasta la garganta
103608,008,Matias Prats,"En ultimas noticias Vieron al Inge Oropeza por ultimavez en una pizzeria de Cuauhtemoc,comiendo una vegetariana, se dice q andaba bajo efectos de farmacos",En ultimas noticias, Vieron al Inge Oropeza por ultimavez en una pizzeria de Cuauhtemoccomiendo una vegetariana se dice q andaba bajo efectos de farmacos
103635,003,Ay Si,Ay si ay si soy nicoleeee Y voy a estudiar con frio ....,Ay si ay si, soy nicoleeee Y voy a estudiar con frio ....
103675,003,Ay Si,Ay si ay si ahora todos Con la bendita piña,Ay si ay si, ahora todos Con la bendita piña
103780,004,Bad Luck Brian,Cuando pides un carnet prestado Y te lo decomizan,Cuando pides un carnet prestado Y te, lo decomizan
103788,011,Problems,Cuando cobos dijo que se habia acabo apa y estas haciendo trabajos sobre plagio,Cuando cobos dijo que se habia acabo apa, y estas haciendo trabajos sobre plagio
103917,008,Matias Prats,Noticia de ultima hora acaban de ser implementados,Noticia de ultima hora, acaban de ser implementados
103950,008,Matias Prats,atencion de ultima hora hay paro de taxista y la profe no viene,atencion de ultima hora, hay paro de taxista y la profe no viene
103995,012,Willy Wonka,cuentanos sol perez aparte de tu cola con que otra cosa nos impresionarias,,cuentanos sol perez aparte de tu cola con que otra cosa nos impresionarias
104020,006,Filosoraptor,¿Si no muevo bien los bracitos y me ahogo.... no deberia tener un sitio en el hellheim?,,¿Si no muevo bien los bracitos y me ahogo.... no deberia tener un sitio en el hellheim?
104087,011,Problems,q te pasa? nahuel me dijo q le media 6 cm y le media 2cm,q te pasa? nahuel me dijo q le media 6 cm, y le media 2cm
104112,003,Ay Si,"ay si, ay si vamos para ushuaia sin condicion fisica",ay si ay si, vamos para ushuaia sin condicion fisica
104235,003,Ay Si,"uy si, uy si... yA ME REVISO EL SHIFT LEADER",uy si uy si,... yA ME REVISO EL SHIFT LEADER
104325,007,Futurama Fry,Con este clima no se si Ponerme un saco o quitarmelo,Con este clima no se si Ponerme un saco, o quitarmelo
104330,008,Matias Prats,ultimas noticias el chavo del milagro se achoro en su casa xq no le dejaron ver los backyardigans,ultimas noticias, el chavo del milagro se achoro en su casa xq no le dejaron ver los backyardigans
104355,011,Problems,Por favor hijo no me regales nada Solo pido se te quite lo briago y desmadroso,Por favor hijo no me regales nada Solo pido se te quite lo briago, y desmadroso
104400,012,Willy Wonka,asi que estudiaste turismo? dime que se siente hacer memes,asi que estudiaste turismo? ,dime que se siente hacer memes
104543,004,Bad Luck Brian,Pide un helado artesanal Y le dan un tradicional,Pide un helado artesanal Y, le dan un tradicional
104548,004,Bad Luck Brian,Ayuda con el merchandising Se le rompe la caja,Ayuda con el merchandising Se, le rompe la caja
104586,003,Ay Si,Ay si ay si Trabajo en Fineline,Ay si ay si, Trabajo en Fineline
104623,004,Bad Luck Brian,toi soltero ago lo ke kiero:),toi soltero ago, lo ke kiero:)
104640,012,Willy Wonka,Asi que estudias tecnologia medica dime que se siente amanecerte hacindo tu expo de itm,Asi que estudias tecnologia medica ,dime que se siente amanecerte hacindo tu expo de itm
104641,012,Willy Wonka,Asi que estudias tecnologia medica dime que se siente amanecerte haciendo tu expo de itm,Asi que estudias tecnologia medica ,dime que se siente amanecerte haciendo tu expo de itm
104654,012,Willy Wonka,asi que estudias tecnologia medica dime que se siente amanecerte haciendo tu expo de mtu,asi que estudias tecnologia medica ,dime que se siente amanecerte haciendo tu expo de mtu
104710,004,Bad Luck Brian,stevan lo violaron de pk y se quedo azi alv,stevan, lo violaron de pk y se quedo azi alv
104726,012,Willy Wonka,dime aleja que se siente la prima alta de umpalompa?!,,dime aleja que se siente la prima alta de umpalompa?!
104729,012,Willy Wonka,dime aleja que se siente ser la prima alta de umpalompa?,,dime aleja que se siente ser la prima alta de umpalompa?
104731,006,Filosoraptor,Si tenemos las mismas capacidades ¿Entonces porque les pagan menos a ellas?,Si tenemos las mismas capacidades ,¿Entonces porque les pagan menos a ellas?
104744,012,Willy Wonka,Asi que las manifestaciones son pacificas dime que se siente ser tan pendejo,Asi que las manifestaciones son pacificas ,dime que se siente ser tan pendejo
104751,004,Bad Luck Brian,que se callen las perras como nicol,que, se callen las perras como nicol
104752,003,Ay Si,Ay si ay si Si,Ay si ay si, Si
104753,003,Ay Si,uy si soy socialista y soy honrado..,uy si, soy socialista y soy honrado..
104783,003,Ay Si,"ay si, ay si eliminaron al america",ay si ay si, eliminaron al america
104840,007,Futurama Fry,Creo o me parece Que este pibe es un reverendo salame,Creo, o me parece Que este pibe es un reverendo salame
104852,003,Ay Si,Ay si ay si Me van a hacer unos vasos,Ay si ay si, Me van a hacer unos vasos
104880,012,Willy Wonka,asi que tu dices que ya salio el iphone 8 dime que se siente no tener ni el iphone 6,asi que tu dices que ya salio el iphone 8 ,dime que se siente no tener ni el iphone 6
104925,004,Bad Luck Brian,Se cree severo power rangers Por q se come cualquier monstruo,Se cree severo power rangers Por q, se come cualquier monstruo
104933,004,Bad Luck Brian,Hoy le digo A la vieja,Hoy, le digo A la vieja
104943,004,Bad Luck Brian,encuentra la contraseña de facebook se olvida el usuario,encuentra la contraseña de facebook, se olvida el usuario
104946,006,Filosoraptor,los legisladores ¿necesitan de marchas para hacer lo que deben?,los legisladores ,¿necesitan de marchas para hacer lo que deben?
104966,003,Ay Si,Ay si ay si el estudiando Y yo laburando!,Ay si ay si, el estudiando Y yo laburando!
104981,003,Ay Si,ay si ay si pablito dejo plata para la recopa,ay si ay si, pablito dejo plata para la recopa
104994,003,Ay Si,ay si ay si mira como boto basura al piso,ay si ay si, mira como boto basura al piso
104995,011,Problems,es verdad! a jueves y sin decir nada!,es verdad! a jueves, y sin decir nada!
105019,006,Filosoraptor,¡Si tenemos armas biologicas y somos bioterroristas! ¿El imperio no nos invade mas rapido?,¡Si tenemos armas biologicas y somos bioterroristas! ,¿El imperio no nos invade mas rapido?
105041,003,Ay Si,Ay si ay si ya perdi el año Llorando mi flaka priscila si falta un quimestre mas jjj,Ay si ay si, ya perdi el año Llorando mi flaka priscila si falta un quimestre mas jjj
105055,003,Ay Si,"Ay si, ay si No pudimos entrar al Asian bufette",Ay si ay si, No pudimos entrar al Asian bufette
105065,004,Bad Luck Brian,consigue novia lo niega a cada instante,consigue novia, lo niega a cada instante
105077,006,Filosoraptor,Si samuel renuncio ¿nos fuimos todos al carajo?,Si samuel renuncio ,¿nos fuimos todos al carajo?
105111,012,Willy Wonka,dime que se siente saber que nunca tendras un francisco en tu vida?,,dime que se siente saber que nunca tendras un francisco en tu vida?
105123,011,Problems,nos dijo que no moriria y carajo se murio,nos dijo que no moriria, y carajo se murio
105125,011,Problems,nos dijo que no moriria y el carajo se murio,nos dijo que no moriria, y el carajo se murio
105164,003,Ay Si,"ay si, como si save mucho sobre memes!",ay si, como si save mucho sobre memes!
105214,003,Ay Si,Hay si como si la madrigal Tubuera bonitos pies,Hay si, como si la madrigal Tubuera bonitos pies
105237,004,Bad Luck Brian,se muere el director de whats a nadie le importa,se muere el director de whats a nadie, le importa
105257,011,Problems,como cuando descargas un juego de alto rendimiento y te das cuenta que no sirve,como cuando descargas un juego de alto rendimiento, y te das cuenta que no sirve
105288,006,Filosoraptor,si es un medio serio ¿Por que publica memes?,si es un medio serio ,¿Por que publica memes?
105318,011,Problems,Prueba el mes gratis de netflix se ve todas las series y con el plan premium,Prueba el mes gratis de netflix se ve todas las series, y con el plan premium
105322,006,Filosoraptor,Si yo ordeño una vaca en la India ¿Sere acusado como un violador?,Si yo ordeño una vaca en la India ,¿Sere acusado como un violador?
105415,003,Ay Si,Ay si ay si GERARDO Ortiz no,Ay si ay si, GERARDO Ortiz no
105459,011,Problems,me dijo que era peruano y que siempre me iba a cocinar rico resulta que era vegetariano,me dijo que era peruano, y que siempre me iba a cocinar rico resulta que era vegetariano
105485,003,Ay Si,"Ay si ay si, soy mama mexicana Pero no quiero celebrar el dia de las madres el 10 de Mayo porque me creo gringa",Ay si ay si, soy mama mexicana Pero no quiero celebrar el dia de las madres el 10 de Mayo porque me creo gringa
105504,007,Futurama Fry,o no se leer o no sabes español,o no se leer, o no sabes español
105511,008,Matias Prats,ultima hora el madrid esta en la final y el braça no  hala madrid,ultima hora, el madrid esta en la final y el braça no  hala madrid
105538,003,Ay Si,"Ay si ay si me burlo de los negros, de chistes racistas y de chistes crueles Pero no se burlen de santos por que me voy",Ay si ay si, me burlo de los negros de chistes racistas y de chistes crueles Pero no se burlen de santos por que me voy
105616,007,Futurama Fry,no estoy seguro si la materia es muy dificil o yo no pongo atencion,no estoy seguro si la materia es muy dificil, o yo no pongo atencion
105734,011,Problems,Cinica y Caradura Y que bien lo disimula,Cinica, y Caradura Y que bien lo disimula
105848,011,Problems,Una persona cambia no porque no tenga sentimientos sino porque demostro mucho y no recibio el valor que esperaba,Una persona cambia no porque no tenga sentimientos sino porque demostro mucho, y no recibio el valor que esperaba
105861,011,Problems,Una mujer no cambia porque sea mala sino porque puso al descubierto sus sentimientos y nadie los valoro,Una mujer no cambia porque sea mala sino porque puso al descubierto sus sentimientos, y nadie los valoro
105863,011,Problems,Me pidio el informe entidad a y belen lo tiene desde esta mañana,Me pidio el informe entidad a, y belen lo tiene desde esta mañana
105888,012,Willy Wonka,"asi que te crees popular dime, que se siente hacer una publicacion y el unico like sea el tuyo",asi que te crees popular ,dime que se siente hacer una publicacion y el unico like sea el tuyo
105898,004,Bad Luck Brian,finge una llamada no se da cuenta de que el tono es el de la alarma,finge una llamada no, se da cuenta de que el tono es el de la alarma
105949,011,Problems,Cuando se mueren las z138 y AUN NO HAS PUESTO PUROMICINA,Cuando se mueren las z138, y AUN NO HAS PUESTO PUROMICINA
105952,011,Problems,Me volvio a preguntar cuanto tiene que pagar y ya habia salido de la 06,Me volvio a preguntar cuanto tiene que pagar, y ya habia salido de la 06
106014,011,Problems,me volvio a preguntar el disponible y ya habia salido de la 19,me volvio a preguntar el disponible, y ya habia salido de la 19
106054,003,Ay Si,"ay si, llega el dia de la madre pero en la casa ni le ayudan a la viejita a levantar el plato donde tragan",ay si, llega el dia de la madre pero en la casa ni le ayudan a la viejita a levantar el plato donde tragan
106066,003,Ay Si,hay siii ahora resulta que la doñita limpia jajajaj,hay si,ii ahora resulta que la doñita limpia jajajaj
106076,003,Ay Si,hay si mi esposo es un amor cenamos  juntos en una videollamada,hay si, mi esposo es un amor cenamos  juntos en una videollamada
106078,003,Ay Si,"Hay si, ahora todos tan hombres",Hay si, ahora todos tan hombres
106138,008,Matias Prats,por ultima hora El mundo habra acabado de joderse el dia en que los hombres viajen en primera clase y la literatura en el vagon de carga.,por ultima hora, El mundo habra acabado de joderse el dia en que los hombres viajen en primera clase y la literatura en el vagon de carga.
106140,008,Matias Prats,a ultima hora El mundo habra acabado de joderse el dia en que los hombres viajen en primera clase y la literatura en el vagon de carga.,a ultima hora, El mundo habra acabado de joderse el dia en que los hombres viajen en primera clase y la literatura en el vagon de carga.
106163,004,Bad Luck Brian,tose para disimular un pedo vomita y se caga encima,tose para disimular un pedo vomita y, se caga encima
106222,011,Problems,Le dije que queria estar a solas con el y me llevo a la cancha de huracan,Le dije que queria estar a solas con el, y me llevo a la cancha de huracan
106249,011,Problems,Le dije que te amaba y me respondio que ya lo sabia pero que el amor que por mi sentia era superior al que tu me aceptarias.,Le dije que te amaba, y me respondio que ya lo sabia pero que el amor que por mi sentia era superior al que tu me aceptarias.
106265,004,Bad Luck Brian,me voy ya no juego me llevo mi pelota se va y sacan otra,me voy ya no juego me llevo mi pelota, se va y sacan otra
106291,003,Ay Si,"Hay si, agrega al titiriti Para que ya estemos todas las del equipo cuautla",Hay si, agrega al titiriti Para que ya estemos todas las del equipo cuautla
106359,008,Matias Prats,Noticia de ultima hora!!! Se le acabaron las tarjetas rojas,Noticia de ultima hora,!!! Se le acabaron las tarjetas rojas
106362,008,Matias Prats,Noticia de ultima hora!!! Se le acabaron las tarjetas rojas al chinete,Noticia de ultima hora,!!! Se le acabaron las tarjetas rojas al chinete
106485,008,Matias Prats,"ultima hora una daniela  arermete con un niño en un salon de clases , solo por que la llamo pendeja  xD",ultima hora, una daniela  arermete con un niño en un salon de clases  solo por que la llamo pendeja  xD
106509,008,Matias Prats,ultima hora una estudiante salba a su conpañero de clases que iba a ser  picado por un mosquito en el cachete  :v,ultima hora, una estudiante salba a su conpañero de clases que iba a ser  picado por un mosquito en el cachete  :v
106512,011,Problems,A mi novia edith LE dije hola amor y se desconecto creo k la molesto :(,A mi novia edith LE dije hola amor, y se desconecto creo k la molesto :(
106572,012,Willy Wonka,dime que se siente tener un primo chingon y lo mejor se llama luis,,dime que se siente tener un primo chingon y lo mejor se llama luis
106585,011,Problems,la profe dijo que seria FÁCIL y son preguntas abiertas,la profe dijo que seria FÁCIL, y son preguntas abiertas
106588,011,Problems,me dijo que me enviaria refuerzo y todas eran T1,me dijo que me enviaria refuerzo, y todas eran T1
106649,012,Willy Wonka,"asi que me dabas por muerto en la copa y el campeonato, dime que se siente saber que el muerto sos vos y que la miras por fox",asi que me dabas por muerto en la copa y el campeonato ,dime que se siente saber que el muerto sos vos y que la miras por fox
106651,008,Matias Prats,noticia de ultima hora oscar acepta estar enamorado de ana milena,noticia de ultima hora, oscar acepta estar enamorado de ana milena
