,meme_id,plantilla,texto_no_tilde,text_1,text_2
114712,007,Futurama Fry,no se si mandarte a cahar manuel o regresar al pasado y darles un condon  a tus padres,no se si mandarte a cahar manuel, o regresar al pasado y darles un condon  a tus padres
114713,003,Ay Si,Ay si ay si Quiere todo por post,Ay si ay si, Quiere todo por post
114778,010,Prepare Yourself,preparense ya viene la pre,preparense, ya viene la pre
114784,003,Ay Si,hay si! hay Sii! la bruja silvia nos bajara nota de conducta por andar en la manifestacion,hay si,! hay Sii! la bruja silvia nos bajara nota de conducta por andar en la manifestacion
114785,003,Ay Si,ay sii ahora todos quieren rines vossen,ay si,i ahora todos quieren rines vossen
114825,005,Disaster Girl,"hay vivia uriel ""vivia""","hay vivia uriel ""","vivia"""
114884,003,Ay Si,Ay si ay si Ya soy francesa,Ay si ay si, Ya soy francesa
114887,012,Willy Wonka,Con que enviando a estudiantes a dar tus clases dime que se siente ser un docente mediocre,Con que enviando a estudiantes a dar tus clases ,dime que se siente ser un docente mediocre
114915,003,Ay Si,"Como te digo san pedriño? El miedosito , ay si",Como te digo san pedriño? El miedosito  ay si,
114938,008,Matias Prats,ultima hora hay desvergues en el centro rigo y melvin andan en guerra de zombies,ultima hora, hay desvergues en el centro rigo y melvin andan en guerra de zombies
114986,003,Ay Si,"hay si , te apendejas porque no te llevaron a la batalla",hay si,  te apendejas porque no te llevaron a la batalla
115004,003,Ay Si,ay si ay si la muy muy,ay si ay si, la muy muy
115058,004,Bad Luck Brian,Se mete a cocinar hasta la ensalada se le quema,Se mete a cocinar hasta la ensalada, se le quema
115080,008,Matias Prats,en las ultimas noticias Diego acepto lo de los trabelos y que era su epoca gay,en las ultimas noticias, Diego acepto lo de los trabelos y que era su epoca gay
115083,003,Ay Si,"Ay si, ay si Calmate, estuche de monerias",Ay si ay si, Calmate estuche de monerias
115116,004,Bad Luck Brian,se mete a la moda delos brujos venezolanos todos se vuelven evangelicos,se mete a la moda delos brujos venezolanos todos, se vuelven evangelicos
115139,003,Ay Si,"Ay si, ay si..... Estan en el grupo y no comentan",Ay si ay si,..... Estan en el grupo y no comentan
115143,003,Ay Si,Ay si ay si no hago goles pero hago pases como el Pibe,Ay si ay si, no hago goles pero hago pases como el Pibe
115149,003,Ay Si,Ay si ay si Me creo por que boy con yoli,Ay si ay si, Me creo por que boy con yoli
115154,003,Ay Si,Ay si ay si me llamo Nicolas Valderrama,Ay si ay si, me llamo Nicolas Valderrama
115169,004,Bad Luck Brian,graba toda la peli en ssd de 128tb se le corrompe,graba toda la peli en ssd de 128tb, se le corrompe
115206,003,Ay Si,ay si ay si ya me tienen harta,ay si ay si, ya me tienen harta
115223,003,Ay Si,ay si ay si @Elsoy se hizo un capuchino...Yo quiero :D,ay si ay si, @Elsoy se hizo un capuchino...Yo quiero :D
115261,012,Willy Wonka,asi que hiciste tramites a arquitectura dime que se siente pensar que solo se trata de poner muebles bonitos,asi que hiciste tramites a arquitectura ,dime que se siente pensar que solo se trata de poner muebles bonitos
115276,012,Willy Wonka,¿asi que quieres charlar con un mexicano? dime ¿que se siente ser albureado?,¿asi que quieres charlar con un mexicano? ,dime ¿que se siente ser albureado?
115288,011,Problems,Hago y des hago Y siempre m siento sola,Hago, y des hago Y siempre m siento sola
115301,004,Bad Luck Brian,lo dejan ver el partido se daña el tv,lo dejan ver el partido, se daña el tv
115324,004,Bad Luck Brian,la nohemi ba a la tiendita x las tortillas le faltan 10 pesos,la nohemi ba a la tiendita x las tortillas, le faltan 10 pesos
115328,004,Bad Luck Brian,bas a la tiendita x las tortillas le qedas deviendo 10 pesos a la doña,bas a la tiendita x las tortillas, le qedas deviendo 10 pesos a la doña
115336,007,Futurama Fry,No se si krillin muere por pendejo o por mamadas como esta,No se si krillin muere por pendejo, o por mamadas como esta
115338,007,Futurama Fry,No se si krillin muere por pendejo o por este tipo de mamadas,No se si krillin muere por pendejo, o por este tipo de mamadas
115339,007,Futurama Fry,No se si krillin muere por pendejo o por estas mamadas,No se si krillin muere por pendejo, o por estas mamadas
115357,003,Ay Si,ay si ay si cuidado que se enfada la muchacha,ay si ay si, cuidado que se enfada la muchacha
115366,012,Willy Wonka,Asi que perdiste antes de mimis dime que se siente jugar mas dormido q despierto,Asi que perdiste antes de mimis ,dime que se siente jugar mas dormido q despierto
115372,007,Futurama Fry,Nose Si Ese Necro Es Bueno o Un Noob que tuvo suerte por un rato,Nose Si Ese Necro Es Bueno, o Un Noob que tuvo suerte por un rato
115390,003,Ay Si,ay si ay me creo un galaviz,ay si, ay me creo un galaviz
115391,003,Ay Si,ay ay si me creo xke soy el mayate dela ely,ay ay si, me creo xke soy el mayate dela ely
115393,003,Ay Si,ay si ay si mi amiguis el isaias,ay si ay si, mi amiguis el isaias
115458,006,Filosoraptor,¿Como se dice...?,,¿Como se dice...?
115530,011,Problems,me dijo que solo iba a ser una amiga y se la termino comiendo,me dijo que solo iba a ser una amiga, y se la termino comiendo
115533,004,Bad Luck Brian,presenta su ap se la come su amigo,presenta su ap, se la come su amigo
115557,011,Problems,A veces creo que mi familia esta loca Pero luego recuerdo q tengo una cuñada como la nuria y se me pasa,A veces creo que mi familia esta loca Pero luego recuerdo q tengo una cuñada como la nuria, y se me pasa
115578,004,Bad Luck Brian,Prometen mejores roles le bajan los bonos,Prometen mejores roles, le bajan los bonos
115580,004,Bad Luck Brian,Prometen mejores roles y salarios le bajan los bonos,Prometen mejores roles y salarios, le bajan los bonos
115585,003,Ay Si,ay si contrato crepas tajiry para mi fiesta,ay si, contrato crepas tajiry para mi fiesta
115592,008,Matias Prats,Noticia de ultima hora: Estan mas calientes que la freidora del Mc Donalds,Noticia de ultima hora,: Estan mas calientes que la freidora del Mc Donalds
115632,011,Problems,hola soi chabe y hoy ! hoy! hoy ! ai nooo ! hoy no me an regalado nada,hola soi chabe, y hoy ! hoy! hoy ! ai nooo ! hoy no me an regalado nada
115658,003,Ay Si,ay si ay si yo no lo subi,ay si ay si, yo no lo subi
115690,004,Bad Luck Brian,Ve a su hijo cada año Se indigna porque no le dice papa,Ve a su hijo cada año Se indigna porque no, le dice papa
115763,003,Ay Si,ay si ay si que estudiosa,ay si ay si, que estudiosa
115766,011,Problems,Martin Milian y Luis Chavarro Son bien quien sabe como,Martin Milian, y Luis Chavarro Son bien quien sabe como
115785,004,Bad Luck Brian,esa trucha se ve deliciosa,esa trucha, se ve deliciosa
115787,007,Futurama Fry,¿que rayos esta pasando aqui? o por dios un gay.,¿que rayos esta pasando aqui?, o por dios un gay.
115795,007,Futurama Fry,con los precios del restauante no se si sacar copias o almorzar,con los precios del restauante no se si sacar copias, o almorzar
115821,012,Willy Wonka,dime que se siente saber que ganaste y que te vas a graduar este año,,dime que se siente saber que ganaste y que te vas a graduar este año
115889,008,Matias Prats,ultimas noticias capturaron a zambrano tijeras con una pistola de juguete,ultimas noticias, capturaron a zambrano tijeras con una pistola de juguete
115916,004,Bad Luck Brian,intenta comer un tomate se pudre el tomate,intenta comer un tomate, se pudre el tomate
115978,011,Problems,Me dijo que subieramos a la calera Gratis y se lo chupe,Me dijo que subieramos a la calera Gratis, y se lo chupe
115995,004,Bad Luck Brian,va a un torneo a ganar premios le roban el mouse,va a un torneo a ganar premios, le roban el mouse
116037,006,Filosoraptor,"¿por que sera que cuando estas de novio todo es perfecto... y cuando te casas, encuentras todos sus defectos? #Vibraenlasmañanas",,¿por que sera que cuando estas de novio todo es perfecto... y cuando te casas encuentras todos sus defectos? #Vibraenlasmañanas
116040,006,Filosoraptor,"¿por que sera que cuando estas de novi@, todo es perfecto... y cuando te casas, encuentras todos sus defectos? #Vibraenlasmañanas",,¿por que sera que cuando estas de novi@ todo es perfecto... y cuando te casas encuentras todos sus defectos? #Vibraenlasmañanas
116041,011,Problems,"Roberto y Sandra coordinen primer nivel de MFC le va a gustar, su equipo es muy tranquilo decian.",Roberto, y Sandra coordinen primer nivel de MFC le va a gustar su equipo es muy tranquilo decian.
116043,008,Matias Prats,noticia de ultima hora luchy esta vieja,noticia de ultima hora, luchy esta vieja
116056,004,Bad Luck Brian,el contador se separa de su esposa ella consigue trabajo en la dian,el contador, se separa de su esposa ella consigue trabajo en la dian
116066,005,Disaster Girl,Oñate decia que todo va bien decia ...,Oñate decia que todo va bien ,decia ...
116068,003,Ay Si,ay si que no le gustan los peruanos,ay si, que no le gustan los peruanos
116098,003,Ay Si,ay si no me vayas a pegar,ay si, no me vayas a pegar
116175,005,Disaster Girl,...aqui vivia!! la que denuncio....vivia!!,...aqui vivia!! la que denuncio....,vivia!!
116201,003,Ay Si,ay si tengo un nacido y no puedo hacer nada,ay si, tengo un nacido y no puedo hacer nada
116225,006,Filosoraptor,¿ existe el HI5 ?,,¿ existe el HI5 ?
116253,004,Bad Luck Brian,aprende enfoque psicosocial se cierra la convocatoria de unicef,aprende enfoque psicosocial, se cierra la convocatoria de unicef
116261,004,Bad Luck Brian,Tiene 19 Aun no lo dejan salir,Tiene 19 Aun no, lo dejan salir
116291,011,Problems,Decepcionada de que uno no cuente con la familia y busque ayuda con el particular,Decepcionada de que uno no cuente con la familia, y busque ayuda con el particular
116292,012,Willy Wonka,"¿Si te roban unos euros corres a denunciarlo porque crees que es de justicia que te los paguen, pero si les roban la vida a tus hijos dices que no tienen que pagar con la suya porque hay que facilitarles la vida? Que interesante cuentame mas",¿Si te roban unos euros corres a denunciarlo porque crees que es de justicia que te los paguen pero si les roban la vida a tus hijos dices que no tienen que pagar con la suya porque hay que facilitarles la vida? Que interesante ,cuentame mas
116305,004,Bad Luck Brian,quiere comer un trabelo lo garchan 5 mas,quiere comer un trabelo, lo garchan 5 mas
116403,011,Problems,Realmente ya no hay Gente sincera y amigas tampoco,Realmente ya no hay Gente sincera, y amigas tampoco
116446,012,Willy Wonka,asi que el america se queja de cruz azul por 17 años sin ser campeon... dime que se siente que el america se tardo 37 años en ser campeon desde 1929 a 1966,asi que el america se queja de cruz azul por 17 años sin ser campeon... ,dime que se siente que el america se tardo 37 años en ser campeon desde 1929 a 1966
116451,012,Willy Wonka,se viene el 18 dime que se siente que te digan que tienes que trabajar esos dias,se viene el 18 ,dime que se siente que te digan que tienes que trabajar esos dias
116524,006,Filosoraptor,¿Que es un ecosistema?,,¿Que es un ecosistema?
116535,011,Problems,A veces quisiera dormir... pero recuerdo que tengo que hacer el protocolo y se me pasa,A veces quisiera dormir... pero recuerdo que tengo que hacer el protocolo, y se me pasa
116606,011,Problems,Les dije que atacaran al nexo pero murieron por hambrientos y perdimos,Les dije que atacaran al nexo pero murieron por hambrientos, y perdimos
116628,003,Ay Si,ay si ay si no tengo memoria y me creo mucho,ay si ay si, no tengo memoria y me creo mucho
116634,003,Ay Si,Uy si uy si el princeso quiere ser papa Por empeño no se queda...,Uy si uy si, el princeso quiere ser papa Por empeño no se queda...
116685,004,Bad Luck Brian,hace memes para su novio su novio se queja de que hace memes,hace memes para su novio su novio, se queja de que hace memes
116690,004,Bad Luck Brian,Era una boludez le lleva un dia y medio,Era una boludez, le lleva un dia y medio
116713,004,Bad Luck Brian,Primer trabajo lo agarran viendo porno,Primer trabajo, lo agarran viendo porno
116748,013,Yao Wonka,asi que eres de la udi y vives en una poblacion ...dime que se siente ser tan sacowea,asi que eres de la udi y vives en una poblacion ...,dime que se siente ser tan sacowea
116781,003,Ay Si,"Ay si, ay si, tengo celu nuevo",Ay si ay si, tengo celu nuevo
116788,003,Ay Si,aY si ay si vas a vender el voto,aY si ay si, vas a vender el voto
116843,003,Ay Si,"Ay si, ay si ya tengo muchos amiguis",Ay si ay si, ya tengo muchos amiguis
116856,003,Ay Si,"ay si ay si escribo ""why am not a christian"" y ayudo a crear a los abuelos de al qaeda",ay si ay si," escribo ""why am not a christian"" y ayudo a crear a los abuelos de al qaeda"
116909,003,Ay Si,ay si! YA PEDI LAS COPIAS YA HICE EL LABORATORIO,ay si,! YA PEDI LAS COPIAS YA HICE EL LABORATORIO
116936,004,Bad Luck Brian,vota por $20.000 pesos se le acaban a las 2 horas,vota por $20.000 pesos, se le acaban a las 2 horas
116970,004,Bad Luck Brian,No se que me paso pero hoy amaneci mas guapo que nunca,No, se que me paso pero hoy amaneci mas guapo que nunca
116988,012,Willy Wonka,"Locky, dime Que se siente que te corten el suministro",Locky ,dime Que se siente que te corten el suministro
117005,006,Filosoraptor,"Si viajo al pasado y mato a mis abuelos, yo no nazco, entonces ¿quien los mato?",Si viajo al pasado y mato a mis abuelos yo no nazco entonces ,¿quien los mato?
117040,004,Bad Luck Brian,hace algo bien nadie lo nota por loser,hace algo bien nadie, lo nota por loser
117049,003,Ay Si,ay si #lademocraciasedefiende,ay si, #lademocraciasedefiende
117061,004,Bad Luck Brian,Como se llamara el perro de la vale?,Como, se llamara el perro de la vale?
117111,003,Ay Si,ay si soy budista pero voy a misa,ay si, soy budista pero voy a misa
117138,006,Filosoraptor,si tantos amas a justin bieber ¿por que los que le odian son los que mas memes le hacen?,si tantos amas a justin bieber ,¿por que los que le odian son los que mas memes le hacen?
117246,006,Filosoraptor,"Si ves del lado lateral izquierdo a peppa y tiene 2 ojos, ves del lado lateral derecho a peppa y tambien tiene 2 ojos entonses, ¿Peppa tiene 4 ojos?",Si ves del lado lateral izquierdo a peppa y tiene 2 ojos ves del lado lateral derecho a peppa y tambien tiene 2 ojos entonses ,¿Peppa tiene 4 ojos?
117273,003,Ay Si,ay si si me agarro con colombia es por diversion,ay si, si me agarro con colombia es por diversion
117305,004,Bad Luck Brian,Tiene amigos imaginarios le hacen bulling,Tiene amigos imaginarios, le hacen bulling
117327,004,Bad Luck Brian,se declara por face lo dejan en visto,se declara por face, lo dejan en visto
117330,006,Filosoraptor,Si Maduro es colombiano ¿Su casa deberia ser destruida y ser DEPORTADO?,Si Maduro es colombiano ,¿Su casa deberia ser destruida y ser DEPORTADO?
117355,007,Futurama Fry,escuchar las llaves no saber si bajarse de la cama o no,escuchar las llaves no saber si bajarse de la cama, o no
117365,007,Futurama Fry,escuchar las llaves no saber si bajarse o no de la cama,escuchar las llaves no saber si bajarse, o no de la cama
117381,004,Bad Luck Brian,Empieza sedtiembre le da gastroenteritis aguda,Empieza sedtiembre, le da gastroenteritis aguda
117393,003,Ay Si,ay si dice que don jorge es gordoy tu que eres flaca,ay si, dice que don jorge es gordoy tu que eres flaca
117398,003,Ay Si,Ay si ay si esta lloviendo porque hoy no pusieron los cañones anti lluvia PENDEJOS!!!,Ay si ay si, esta lloviendo porque hoy no pusieron los cañones anti lluvia PENDEJOS!!!
