,meme_id,plantilla,texto_no_tilde,text_1,text_2
103101,003,Ay Si,Hay si Feliz Cumple Mejor mochense con las chelas y el Pastel,Hay si, Feliz Cumple Mejor mochense con las chelas y el Pastel
103202,003,Ay Si,ay si ay si ahora todos pasito a pasito,ay si ay si, ahora todos pasito a pasito
103205,003,Ay Si,"Ay si, ay si, voy a compartir Mi video de amistad",Ay si ay si, voy a compartir Mi video de amistad
103216,003,Ay Si,Ay si ay si Er webo e rebe,Ay si ay si, Er webo e rebe
103217,003,Ay Si,"ay si, ay si estas de cumple",ay si ay si, estas de cumple
103221,003,Ay Si,Uy si uy si ahora todos son pajaritos Pero cuando se les invita todos son...,Uy si uy si, ahora todos son pajaritos Pero cuando se les invita todos son...
103276,011,Problems,"mE PREGUNTO SI QUERIA IR A UN HOTEL y LE DIJE ""TRIVAGO""",mE PREGUNTO SI QUERIA IR A UN HOTEL," y LE DIJE ""TRIVAGO"""
103287,004,Bad Luck Brian,no habla nunca lo wean,no habla nunca, lo wean
103303,004,Bad Luck Brian,Chimbea por un hp jugo se le riega en el puesto :V,Chimbea por un hp jugo, se le riega en el puesto :V
103315,003,Ay Si,ay si ay si fue el autocorrector,ay si ay si, fue el autocorrector
103320,004,Bad Luck Brian,se quiere ver linda agradeciendo el autocorrector le hace bullyng,se quiere ver linda agradeciendo el autocorrector, le hace bullyng
103323,004,Bad Luck Brian,trae sopa de tomate le roban el aguacate,trae sopa de tomate, le roban el aguacate
103336,011,Problems,me dijo te hago rico y al final quede traumado,me dijo te hago rico, y al final quede traumado
103381,003,Ay Si,Ay si ay si No insistan por favor mi novio es celoso,Ay si ay si, No insistan por favor mi novio es celoso
103412,003,Ay Si,ay si hago pucherito y me dan vacaciones,ay si, hago pucherito y me dan vacaciones
103433,012,Willy Wonka,Camaron dime que se siente Que te Desprecien y no te quieren en la 212,Camaron ,dime que se siente Que te Desprecien y no te quieren en la 212
103435,007,Futurama Fry,No se si esta tasacionha estado facil o yo he hueveado menos esta vez,No se si esta tasacionha estado facil, o yo he hueveado menos esta vez
103454,003,Ay Si,ay si ay si soy una dama. no discutas conmigo,ay si ay si, soy una dama. no discutas conmigo
103458,003,Ay Si,Ay si ay si ya te cres por que tu morra te ama,Ay si ay si, ya te cres por que tu morra te ama
103482,008,Matias Prats,Noticias de ultima hora . Florentino compra el barca,Noticias de ultima hora, . Florentino compra el barca
103489,003,Ay Si,uy si uy si por tener bigote soy mexicano,uy si uy si, por tener bigote soy mexicano
103502,004,Bad Luck Brian,Necesita una marca para ganar el juego le queda el pino 10,Necesita una marca para ganar el juego, le queda el pino 10
103505,006,Filosoraptor,¿y si no me acuerdo de nunca haber ido?,,¿y si no me acuerdo de nunca haber ido?
103543,003,Ay Si,Ay si hay si soy marina y me escondo,Ay si hay si, soy marina y me escondo
103551,003,Ay Si,ay si...ando a dieta dona no...churro si...ay si ay si,ay si...ando a dieta dona no...churro si...ay si ay si,
103561,004,Bad Luck Brian,Queda soltero Matricula la universidad sabados y se duerme temprano los viernes,Queda soltero Matricula la universidad sabados y, se duerme temprano los viernes
103577,003,Ay Si,Ay si ay si Feliz cumple Vero,Ay si ay si, Feliz cumple Vero
103630,003,Ay Si,Hay si quieres q te coja Jajajajaja uno es macho no meco maritere,Hay si, quieres q te coja Jajajajaja uno es macho no meco maritere
103666,011,Problems,upsss!!! ese momento incomodo donde te saludan por la espalda y te dicen el nombre de la esposa del hombre que tienes como amante en turno.... jajajaja,upsss!!! ese momento incomodo donde te saludan por la espalda, y te dicen el nombre de la esposa del hombre que tienes como amante en turno.... jajajaja
103673,012,Willy Wonka,y fifio dime... que se siente eliminarlo cada vez a wilmer el xxx,y fifio ,dime... que se siente eliminarlo cada vez a wilmer el xxx
103734,003,Ay Si,Ay si ay si soy kary Y solo pienso en la fiesta,Ay si ay si, soy kary Y solo pienso en la fiesta
103742,006,Filosoraptor,¿adivina quien es gay? tu,,¿adivina quien es gay? tu
103773,003,Ay Si,ay si ay si voz chillando x la yolanda,ay si ay si, voz chillando x la yolanda
103783,003,Ay Si,"uy si, uy si voy a tener quintillizos",uy si uy si, voy a tener quintillizos
103817,003,Ay Si,ay si ay si.! te crees mucho con glamour studio,ay si ay si,.! te crees mucho con glamour studio
103826,011,Problems,"Le dijo a los crios k los llevaria a ver a la titi, y los llevo a zoo",Le dijo a los crios k los llevaria a ver a la titi, y los llevo a zoo
103827,006,Filosoraptor,sI EL DIAMANTE ES ELMATERIAL MAS FUERTE ¿CON QUE LO ROMPEN?,sI EL DIAMANTE ES ELMATERIAL MAS FUERTE ,¿CON QUE LO ROMPEN?
103829,003,Ay Si,ay si ay si.! te crees mucho por comprar con glamour studio,ay si ay si,.! te crees mucho por comprar con glamour studio
103861,012,Willy Wonka,"asi que te llamas jhanpier dime, que se siente ser tan gordtito y cabro?",asi que te llamas jhanpier ,dime que se siente ser tan gordtito y cabro?
103898,012,Willy Wonka,asi que trabajas en un local de papas fritas cuentame que se siente engordar en 1 semana de trabajo,asi que trabajas en un local de papas fritas ,cuentame que se siente engordar en 1 semana de trabajo
104028,006,Filosoraptor,si  creen en dios ¿por que no creen que los dibujos los hago yo??,si  creen en dios ,¿por que no creen que los dibujos los hago yo??
104034,011,Problems,Ale y Carlos me dejaron por las pajas,Ale, y Carlos me dejaron por las pajas
104062,003,Ay Si,ay si te banean i dises que no fue hack,ay si, te banean i dises que no fue hack
104109,008,Matias Prats,Noticias de ultima hora ESTE CHAT ESTA MÁS MUERTO QUE TU GFA,Noticias de ultima hora, ESTE CHAT ESTA MÁS MUERTO QUE TU GFA
104183,004,Bad Luck Brian,Ve una buena oferta pero no la compra por tacaño lo deja la novia por no ser detallista,Ve una buena oferta pero no la compra por tacaño, lo deja la novia por no ser detallista
104199,003,Ay Si,Ay si ay si!! todos me la meten!!! Menos el Dandy a el yo se la chupo!!!,Ay si ay si,!! todos me la meten!!! Menos el Dandy a el yo se la chupo!!!
104205,004,Bad Luck Brian,Prende el after se queda dormida,Prende el after, se queda dormida
104215,003,Ay Si,ay si y luego dises que el mariisa es otro pos ni mediga niovio,ay si, y luego dises que el mariisa es otro pos ni mediga niovio
104326,003,Ay Si,Ay si ay si Me siento rapido y furioso,Ay si ay si, Me siento rapido y furioso
104368,006,Filosoraptor,"Si Diego Rivera pintaba murales para quejarse del gobierno de Porfirio Diaz Y nosotros hacemos memes para quejarnos de Peña Nieto, ¿los memes son arte?",Si Diego Rivera pintaba murales para quejarse del gobierno de Porfirio Diaz Y nosotros hacemos memes para quejarnos de Peña Nieto ,¿los memes son arte?
104369,012,Willy Wonka,Entonces tu eres de los broncos dime que se siente no ganar en un mes entero,Entonces tu eres de los broncos ,dime que se siente no ganar en un mes entero
104411,006,Filosoraptor,¿Antes de estar muerto estas vivo?,,¿Antes de estar muerto estas vivo?
104438,003,Ay Si,"Hay si, hay que dar los $20 a @nonimo Yo quiero mas o ya veran",Hay si, hay que dar los $20 a @nonimo Yo quiero mas o ya veran
104448,004,Bad Luck Brian,cree en aliens le jalan los pies los fantasmas,cree en aliens, le jalan los pies los fantasmas
104466,003,Ay Si,"¡Uy si, uy si! Me creo mucho porque soy de la prepa 8",¡Uy si uy si,! Me creo mucho porque soy de la prepa 8
104557,012,Willy Wonka,"con que tu eres paola... dime, ¿que se siente tener una boca tan hermosa?",con que tu eres paola... ,dime ¿que se siente tener una boca tan hermosa?
104583,005,Disaster Girl,decian que bts era horrible ... decian,decian que bts era horrible ... ,decian
104607,008,Matias Prats,ultima hora hay un cachon en el grupo,ultima hora, hay un cachon en el grupo
104629,003,Ay Si,"¡Ay si, ay si! Me creo mucho porque fui a la prepa 8",¡Ay si ay si,! Me creo mucho porque fui a la prepa 8
104641,003,Ay Si,"¡Ay si, ay si! Me creo mucho porque estudie en la prepa 8",¡Ay si ay si,! Me creo mucho porque estudie en la prepa 8
104706,003,Ay Si,ay si se corto la luz!!!,ay si, se corto la luz!!!
104721,003,Ay Si,"Ay si,ay si Voy a mandar a mis muchachos registrarse",Ay siay si, Voy a mandar a mis muchachos registrarse
104798,004,Bad Luck Brian,Quiere ahorrar datos Comparte todo lo que hay en facebook,Quiere ahorrar datos Comparte todo, lo que hay en facebook
104851,003,Ay Si,Ay si ay si Que pongan a chambear a los weones...,Ay si ay si, Que pongan a chambear a los weones...
104895,012,Willy Wonka,cuando alguien hace un mal chiste... y dime que se siente ser un fracasado,cuando alguien hace un mal chiste... y ,dime que se siente ser un fracasado
104907,007,Futurama Fry,"Se acerca el 14 de febrero y no se que regalarle al amor de mi vida Un lavado premium, o quizas un escape nuevo..",Se acerca el 14 de febrero y no se que regalarle al amor de mi vida Un lavado premium, o quizas un escape nuevo..
104917,011,Problems,le dije te prefiero a ti que a mi pololo se rio en mi cara y se fue en su moto,le dije te prefiero a ti que a mi pololo se rio en mi cara, y se fue en su moto
104921,011,Problems,le dije voy a dejar a mi pololo por ti se rio en mi cara y se fue en su moto,le dije voy a dejar a mi pololo por ti se rio en mi cara, y se fue en su moto
104943,006,Filosoraptor,"Yvan: ""Si robo wifi de una iglesia... ¿Dios me esta mandando una señal?""","Yvan: ""Si robo wifi de una iglesia... ","¿Dios me esta mandando una señal?"""
104948,008,Matias Prats,"ultimas noticias, en San pablo xochimehuacan huachicoleros ofrecen servicio a domicilio, sin costo alguno.",ultimas noticias, en San pablo xochimehuacan huachicoleros ofrecen servicio a domicilio sin costo alguno.
104972,012,Willy Wonka,cuentame que se siente que baje un angel y aun asi dudes,,cuentame que se siente que baje un angel y aun asi dudes
104974,004,Bad Luck Brian,pIDE caminar sobre el mar se hunde,pIDE caminar sobre el mar, se hunde
105054,003,Ay Si,Ay si ay si Soy Lola la de la degollado y hoy 2,Ay si ay si, Soy Lola la de la degollado y hoy 2
105057,003,Ay Si,Ay si ay si Soy Lola de la degollado y hoy 4,Ay si ay si, Soy Lola de la degollado y hoy 4
105148,003,Ay Si,"ay si, ay si hoy traje pan",ay si ay si, hoy traje pan
105318,004,Bad Luck Brian,Se cree rocker va a los puros tributos y le tiene miedo a las tocatas de bandas propias,Se cree rocker va a los puros tributos y, le tiene miedo a las tocatas de bandas propias
105328,012,Willy Wonka,Y dime que se  siente  ser parte De La comunidade del anillo,Y ,dime que se  siente  ser parte De La comunidade del anillo
105341,012,Willy Wonka,"Asi que te gusta un tema en especifico ? dime, que se siente ser un completo geek?",Asi que te gusta un tema en especifico ? ,dime que se siente ser un completo geek?
105355,003,Ay Si,Ay si ay si como soy abogado y deshecharon mi demanda de amparo injustificadamente Interpuse el recurso de revision,Ay si ay si, como soy abogado y deshecharon mi demanda de amparo injustificadamente Interpuse el recurso de revision
105358,003,Ay Si,Hay si..... lei tu chat Pero me dormi leyendolo,Hay si,..... lei tu chat Pero me dormi leyendolo
105359,004,Bad Luck Brian,"Vota a mauri por el cambio Le aumentan servicios, combustibles, alimentos, le quitan cobertura a jubilados, inflacion del 45 % con paritariasclimaticos del 18 %, climaticos, cierran comercios y pymes, perdida de miles de puestos de trabajo.",Vota a mauri por el cambio Le aumentan servicios combustibles alimentos, le quitan cobertura a jubilados inflacion del 45 % con paritariasclimaticos del 18 % climaticos cierran comercios y pymes perdida de miles de puestos de trabajo.
105365,003,Ay Si,Ay si ay si !!! Si no van a las 5 son puros cabrones !!!,Ay si ay si, !!! Si no van a las 5 son puros cabrones !!!
105381,003,Ay Si,Ay si ay si entonces porque siembro y pacto en las roba tonicas de Enlace TBN y diezmo Me creo muy Salvo y Bendecido como si a Dios le pudieramos comprar su Inmedible y Soberana Gracia,Ay si ay si, entonces porque siembro y pacto en las roba tonicas de Enlace TBN y diezmo Me creo muy Salvo y Bendecido como si a Dios le pudieramos comprar su Inmedible y Soberana Gracia
105383,004,Bad Luck Brian,Elimina las cuotas sin interes para que baje el precio al contado El precio al contado se mantiene y aumenta el valor en cuotas,Elimina las cuotas sin interes para que baje el precio al contado El precio al contado, se mantiene y aumenta el valor en cuotas
105427,004,Bad Luck Brian,le dan una semana libre se presenta toda,le dan una semana libre, se presenta toda
105444,003,Ay Si,ay si ay si es asqueroso,ay si ay si, es asqueroso
105468,004,Bad Luck Brian,"Le regalan una death note escriben su nombre en ella, por si se le pierde",Le regalan una death note escriben su nombre en ella por si, se le pierde
105476,003,Ay Si,ay si. uso bikini porque perdi una apuesta,ay si,. uso bikini porque perdi una apuesta
105507,004,Bad Luck Brian,Estaba con la camisa mojada La Mane se dio cuenta !!!!,Estaba con la camisa mojada La Mane, se dio cuenta !!!!
105536,006,Filosoraptor,Si un bizco se pone bizco ¿se le arreglan los ojos?,Si un bizco se pone bizco ,¿se le arreglan los ojos?
105603,011,Problems,amaury me dijo que era solo la puntita y me lo entro entero,amaury me dijo que era solo la puntita, y me lo entro entero
105625,008,Matias Prats,Noticia de ultima hora Perdida masiva de perros y gatos en nando marin,Noticia de ultima hora, Perdida masiva de perros y gatos en nando marin
105643,012,Willy Wonka,con que ayer te hiciste el digno y te enojaste por bobadas? dime que se siente ser un doble moral que hoy se hace el gracioso.,con que ayer te hiciste el digno y te enojaste por bobadas? ,dime que se siente ser un doble moral que hoy se hace el gracioso.
105662,011,Problems,cuando pones un buen estado pero aparecen frank y jorge,cuando pones un buen estado pero aparecen frank, y jorge
105733,003,Ay Si,"Ay si ay si soy selina Estoy trabajando , no molesten",Ay si ay si, soy selina Estoy trabajando  no molesten
105734,003,Ay Si,uy si no mames carnal,uy si, no mames carnal
105779,011,Problems,Luis y grupo les aviso!! K me crecieron mas las nalgas,Luis, y grupo les aviso!! K me crecieron mas las nalgas
105831,003,Ay Si,ay si despues de ver mi foto ya me mandas pv,ay si, despues de ver mi foto ya me mandas pv
105870,003,Ay Si,"Ay si, ay si Yo tambien soy gallo para quedar bien con mi amiguis",Ay si ay si, Yo tambien soy gallo para quedar bien con mi amiguis
105884,003,Ay Si,"ay si, ay si ¡tengo la obligacion! y me llamo Frederik!",ay si ay si, ¡tengo la obligacion! y me llamo Frederik!
105959,007,Futurama Fry,no se si piel esta tilteado o esta serio,no se si piel esta tilteado, o esta serio
105984,008,Matias Prats,"Noticia de ultima hora ""CORI"" la devoradora",Noticia de ultima hora," ""CORI"" la devoradora"
105987,003,Ay Si,ay si ay si soy bien cuiltetl,ay si ay si, soy bien cuiltetl
106062,006,Filosoraptor,si un bipolar se introduce un cuchillo en la garganta ¿es un suicidio o un homicidio de una personalidad hacia la otra?,si un bipolar se introduce un cuchillo en la garganta ,¿es un suicidio o un homicidio de una personalidad hacia la otra?
