,meme_id,plantilla,texto_no_tilde,text_1,text_2
154474,004,Bad Luck Brian,Se encuentra aburrido... NO se le ocurre hacer rol hentai.,Se encuentra aburrido... NO, se le ocurre hacer rol hentai.
154480,003,Ay Si,ay si ay si ahora todos publican su resumen del año en fb,ay si ay si, ahora todos publican su resumen del año en fb
154530,007,Futurama Fry,no se si llamarla romero o llamarla romelia,no se si llamarla romero, o llamarla romelia
154535,011,Problems,celin saluda y nadie le responde,celin saluda, y nadie le responde
154557,007,Futurama Fry,o no tengo ni la menor idea de que es esto o no se ni que voy a decir,o no tengo ni la menor idea de que es esto, o no se ni que voy a decir
154589,004,Bad Luck Brian,compra una Skate nueva se lesiona haciendo ollie,compra una Skate nueva, se lesiona haciendo ollie
154603,007,Futurama Fry,eres gey si o no,eres gey si, o no
154621,012,Willy Wonka,asi que me dijiste nucita dime que se siente querer comerte a tu amigo,asi que me dijiste nucita ,dime que se siente querer comerte a tu amigo
154623,003,Ay Si,ay si me creo por que mi novio es el futuro quarterback de un equipo,ay si, me creo por que mi novio es el futuro quarterback de un equipo
154627,012,Willy Wonka,asi que eres vanidosa andrea dime mas...,asi que eres vanidosa andrea ,dime mas...
154660,003,Ay Si,ay si ay si no sabia,ay si ay si, no sabia
154676,003,Ay Si,"Ay si, ay si Odio lo del año De facebook pero lo publico en mi wall",Ay si ay si, Odio lo del año De facebook pero lo publico en mi wall
154703,003,Ay Si,ay si ay si disque me odian si bien que me querian,ay si ay si, disque me odian si bien que me querian
154712,003,Ay Si,"Hay si ¡¡ me roban una foto de las horrendas greñas que hago y me pongo furica , matan mi negocio",Hay si, ¡¡ me roban una foto de las horrendas greñas que hago y me pongo furica  matan mi negocio
154714,003,Ay Si,ay si ay si rogando para que el otro año se te quite lo grilla,ay si ay si, rogando para que el otro año se te quite lo grilla
154718,011,Problems,pense que era hombre y el hptA RESULTO CHUPA PENES,pense que era hombre, y el hptA RESULTO CHUPA PENES
154730,003,Ay Si,ay si ay si solo soy pose...,ay si ay si, solo soy pose...
154766,007,Futurama Fry,en este grupo nadie habla??? o yo hablo mucho.....,en este grupo nadie habla???, o yo hablo mucho.....
154783,007,Futurama Fry,no se si es la polera del coloo o la de. ben,no se si es la polera del coloo, o la de. ben
154789,007,Futurama Fry,no se si es la polera del colo o la de ben 10,no se si es la polera del colo, o la de ben 10
154830,007,Futurama Fry,Guerra de IMÁGENES No se si reirme o ignorarlo,Guerra de IMÁGENES No se si reirme, o ignorarlo
154860,004,Bad Luck Brian,Compra en steamaluca lo cagan,Compra en steamaluca, lo cagan
154928,004,Bad Luck Brian,oda le cuenta el final de one piece ...,oda, le cuenta el final de one piece ...
154954,004,Bad Luck Brian,le dicen hcm1pt y lo hace...,le dicen hcm1pt y, lo hace...
155046,011,Problems,por mi culpa se hizo tan aucio y ahora no se que hacer,por mi culpa se hizo tan aucio, y ahora no se que hacer
155057,011,Problems,año 2501 y jona no me hace admin,año 2501, y jona no me hace admin
155060,010,Prepare Yourself,"preparense los chistes de: ""Nos vemos el año que viene"" se acercan",preparense," los chistes de: ""Nos vemos el año que viene"" se acercan"
155072,003,Ay Si,ay si ay llego mi ponedor ahora si pisteo,ay si, ay llego mi ponedor ahora si pisteo
155082,011,Problems,le dije que iria a miar y ya no regrese,le dije que iria a miar, y ya no regrese
155089,004,Bad Luck Brian,Construye una casa en Minecraft se la embargan,Construye una casa en Minecraft, se la embargan
155102,011,Problems,"le dije que despacio y me dijo que no, que llevaba prisa",le dije que despacio, y me dijo que no que llevaba prisa
155118,003,Ay Si,ay si ay si me creo bien chingon solo porque creo memes,ay si ay si, me creo bien chingon solo porque creo memes
155147,004,Bad Luck Brian,Quiere hacer una Mision en gta v lo persigue la policia,Quiere hacer una Mision en gta v, lo persigue la policia
155157,004,Bad Luck Brian,le prestan un clasico lo atasca a los diez segundos,le prestan un clasico, lo atasca a los diez segundos
155183,007,Futurama Fry,no se si es un chango o es Andres estreñido,no se si es un chango, o es Andres estreñido
155229,011,Problems,me cojio un argentino crei que tenia un pitote y era su nariz,me cojio un argentino crei que tenia un pitote, y era su nariz
155233,011,Problems,le dije hasme un oral y me hizo un anal,le dije hasme un oral, y me hizo un anal
155237,004,Bad Luck Brian,llega fin de mes no le pagan el sueldo,llega fin de mes no, le pagan el sueldo
155238,008,Matias Prats,ultimas noticias ya todos  son hc menos zion,ultimas noticias, ya todos  son hc menos zion
155246,012,Willy Wonka,asi que te gusta cojer dime que se siente que te de un negro,asi que te gusta cojer ,dime que se siente que te de un negro
155269,012,Willy Wonka,asi  que eres del alianza lima dime que  se siente ser parte de tan bello sentimiento?,asi  que eres del alianza lima ,dime que  se siente ser parte de tan bello sentimiento?
155272,008,Matias Prats,ultimas noticias todos quieren paga y pocos trabajan,ultimas noticias, todos quieren paga y pocos trabajan
155279,003,Ay Si,ay si no me dio regalo de navidad ahora me compra un poodle,ay si, no me dio regalo de navidad ahora me compra un poodle
155281,007,Futurama Fry,o Huelo feo o alguien se hecho un pedo,o Huelo feo, o alguien se hecho un pedo
155297,004,Bad Luck Brian,le pide un ascendo a un f lo despiden,le pide un ascendo a un f, lo despiden
155308,003,Ay Si,Ay si    ay si estoy en la playa e ignoro a cucha,Ay si    ay si, estoy en la playa e ignoro a cucha
155312,003,Ay Si,Ay si    ay si el malote que no atiende el telefono a cucha,Ay si    ay si, el malote que no atiende el telefono a cucha
155314,003,Ay Si,Ay si    ay si el mas playero que no se acuerda de uno,Ay si    ay si, el mas playero que no se acuerda de uno
155322,004,Bad Luck Brian,el jose luis pide un asenso lo despiden,el jose luis pide un asenso, lo despiden
155325,008,Matias Prats,noticia de ultima hora sera q andrea le aceptara una salida a camilo :$,noticia de ultima hora, sera q andrea le aceptara una salida a camilo :$
155333,008,Matias Prats,noticia de ultima hora rayados preparados para la apertura 2015,noticia de ultima hora, rayados preparados para la apertura 2015
155338,004,Bad Luck Brian,"cuando entro al cch le puso en facebook que estudiaba en la unam se queda 4 años, y al salir lo mandan a fes zaragoza",cuando entro al cch le puso en facebook que estudiaba en la unam se queda 4 años y al salir, lo mandan a fes zaragoza
155339,012,Willy Wonka,jony asi que los quieres mucho dime que se siente que te ignoren como pendejo?!!!,jony asi que los quieres mucho ,dime que se siente que te ignoren como pendejo?!!!
155341,012,Willy Wonka,asi que te sientes muy querido dime que se siente ser un cero a la izquierda,asi que te sientes muy querido ,dime que se siente ser un cero a la izquierda
155345,004,Bad Luck Brian,juega binding of isaac se hace pro,juega binding of isaac, se hace pro
155409,004,Bad Luck Brian,Pide un delantero le dan a f.torres,Pide un delantero, le dan a f.torres
155441,006,Filosoraptor,SI CUANDO COUSE DICE QUE BAJA NO BAJA CUANDO DICE QUE NO... ¿ESTÁ ESPERANDO EN SU PORTAL?,SI CUANDO COUSE DICE QUE BAJA NO BAJA CUANDO DICE QUE NO... ,¿ESTÁ ESPERANDO EN SU PORTAL?
155470,004,Bad Luck Brian,hace un meme le queda como el hoyo y tiene que explicarlo,hace un meme, le queda como el hoyo y tiene que explicarlo
155482,003,Ay Si,Ay si ay si es una pelotudes pero lo comparto igual,Ay si ay si, es una pelotudes pero lo comparto igual
155504,004,Bad Luck Brian,Espera 3 meses las tarjetas de encargado le vienen con el email mal escrito por no revisar cuando avisaron,Espera 3 meses las tarjetas de encargado, le vienen con el email mal escrito por no revisar cuando avisaron
155520,004,Bad Luck Brian,no da el codigo de novios paris se acuerda que era 7380771 en la fiesta,no da el codigo de novios paris, se acuerda que era 7380771 en la fiesta
155556,004,Bad Luck Brian,1 dia antes de año nuevo se enferma,1 dia antes de año nuevo, se enferma
155562,003,Ay Si,ay si ay si ahora le dio por cantar que alguien nos ayude por favooorr!!!!,ay si ay si, ahora le dio por cantar que alguien nos ayude por favooorr!!!!
155579,006,Filosoraptor,Si un portugues es un luso ¿un iluso es un portugues que curra en apple?,Si un portugues es un luso ,¿un iluso es un portugues que curra en apple?
155591,004,Bad Luck Brian,salen a escondidas por un cafe se encuentran a todo el mundo,salen a escondidas por un cafe, se encuentran a todo el mundo
155608,012,Willy Wonka,asi que eres heisei....dime.. que se siente clava esos vistos vale ?,asi que eres heisei....,dime.. que se siente clava esos vistos vale ?
155610,012,Willy Wonka,asi que eres heisei.. dime.... que se siente clava esos vistos ?,asi que eres heisei.. ,dime.... que se siente clava esos vistos ?
155619,003,Ay Si,ay sii Ídolo es idolo  Sino mire las estadisticas de la CSF Anda que te den una Cipa pues mmv,ay si,i Ídolo es idolo  Sino mire las estadisticas de la CSF Anda que te den una Cipa pues mmv
155623,003,Ay Si,ay sii Ídolo es idolo  Sino mire las estadisticas de la CSF Anda que te den una Copa pues mmv,ay si,i Ídolo es idolo  Sino mire las estadisticas de la CSF Anda que te den una Copa pues mmv
155633,008,Matias Prats,ultimas noticias descubrimos que el kuri la chupa,ultimas noticias, descubrimos que el kuri la chupa
155634,004,Bad Luck Brian,llama A SU NOVIA NUNCA lo atiende,llama A SU NOVIA NUNCA, lo atiende
155639,004,Bad Luck Brian,estudia psicologia le diagnostican esquizofrenia,estudia psicologia, le diagnostican esquizofrenia
155651,004,Bad Luck Brian,le dan un celular de navidad se lo roban el dia de los inocentes,le dan un celular de navidad, se lo roban el dia de los inocentes
155671,004,Bad Luck Brian,se regresa por q se le malogra la mac a fly,se regresa por q, se le malogra la mac a fly
155674,003,Ay Si,"ay si, ay si ahora todas son de 15",ay si ay si, ahora todas son de 15
155676,003,Ay Si,ay si no puedes salir en las noches pero ayer regresaste en la madrugada,ay si, no puedes salir en las noches pero ayer regresaste en la madrugada
155684,003,Ay Si,ay si no puedes salir en las noches y aller regresastes en la madrugada,ay si, no puedes salir en las noches y aller regresastes en la madrugada
155734,004,Bad Luck Brian,Garpa wow para viciar en vacaciones se le rompe la pc,Garpa wow para viciar en vacaciones, se le rompe la pc
155742,006,Filosoraptor,¿que es un peluto?,,¿que es un peluto?
155743,006,Filosoraptor,¿que sera un peluto?,,¿que sera un peluto?
155787,004,Bad Luck Brian,sus amigos le organizan una excelente fiesta de cumpleaños se va a la medianoche,sus amigos, le organizan una excelente fiesta de cumpleaños se va a la medianoche
155813,004,Bad Luck Brian,Va a un concierto de black veil brides se desmaya y no los ve,Va a un concierto de black veil brides, se desmaya y no los ve
155840,012,Willy Wonka,dime como se siente que te eliminen del grupo?,,dime como se siente que te eliminen del grupo?
155886,011,Problems,le dije mirame el pavo de año nuevo y me dio por el pavo hasta el 1º,le dije mirame el pavo de año nuevo, y me dio por el pavo hasta el 1º
155905,012,Willy Wonka,asi que arenas dice que la reforma laboral no va a aumentar desempleo... cuentame mas,asi que arenas dice que la reforma laboral no va a aumentar desempleo... ,cuentame mas
155929,003,Ay Si,"Ay si, ay si Todos a publicar sus propositos de año nuevo",Ay si ay si, Todos a publicar sus propositos de año nuevo
155962,007,Futurama Fry,No se si la anexion de crimea a rusia es una clara muestra de nacionalismo o solo la consecuencia del poderio de un nuevo imperio que invade a diestra y siniestra,No se si la anexion de crimea a rusia es una clara muestra de nacionalismo, o solo la consecuencia del poderio de un nuevo imperio que invade a diestra y siniestra
155984,003,Ay Si,"uy SI,uy si fumo marihuana una vez y ya se cree Bob Marley",uy SIuy si, fumo marihuana una vez y ya se cree Bob Marley
156001,012,Willy Wonka,asi q no eres burra dime y q se siente ser una nerd,asi q no eres burra ,dime y q se siente ser una nerd
156016,006,Filosoraptor,"si la federacion rusa dice abogar por un mundo multipolar y hacer frente al imperialismo del ""decadente oxidente"" ¿por que crea leyes en contra del nacionalismo anti","si la federacion rusa dice abogar por un mundo multipolar y hacer frente al imperialismo del ""decadente oxidente"" ",¿por que crea leyes en contra del nacionalismo anti
156075,004,Bad Luck Brian,es año nuevo le llega la regla,es año nuevo, le llega la regla
156102,003,Ay Si,ay si ay si soy de forestal y me gusta lo verde...,ay si ay si, soy de forestal y me gusta lo verde...
156116,003,Ay Si,"Ay si, ay si Tengo muchas Giftcards",Ay si ay si, Tengo muchas Giftcards
156143,004,Bad Luck Brian,le pone trabavolante al auto y se olvida la llave,le pone trabavolante al auto y, se olvida la llave
156260,012,Willy Wonka,asi que quieres que la mamen dime que Sentiste emma mamandose la a hector,asi que quieres que la mamen ,dime que Sentiste emma mamandose la a hector
156264,010,Prepare Yourself,preparense se viene el bullying al real madrid,preparense, se viene el bullying al real madrid
156265,006,Filosoraptor,¿Porque los chistes de rubias son tan cortos? para que los hombres los entiendan de la  primera,,¿Porque los chistes de rubias son tan cortos? para que los hombres los entiendan de la  primera
156269,006,Filosoraptor,¿Porque los chistes de rubias son tan cortos? para que los hombres los entiendan A la  primera,,¿Porque los chistes de rubias son tan cortos? para que los hombres los entiendan A la  primera
156275,004,Bad Luck Brian,esta en el banco a media noche ¿aun asi le quitan la mitad de su quincena!,esta en el banco a media noche ¿aun asi, le quitan la mitad de su quincena!
156299,003,Ay Si,"Ay si, ay si...no sopOrto mas me largo....",Ay si ay si,...no sopOrto mas me largo....
156309,011,Problems,hizo 3900 en temple run y no le puedo alcanzar..,hizo 3900 en temple run, y no le puedo alcanzar..
156352,007,Futurama Fry,termino el partido o el loro barranquero abandono?,termino el partido, o el loro barranquero abandono?
156354,003,Ay Si,ay si mira como tiemblo,ay si, mira como tiemblo
156367,004,Bad Luck Brian,se compra un sandwich de potito le sale con caca,se compra un sandwich de potito, le sale con caca
156368,004,Bad Luck Brian,ayer se me corto iternet e ice algo imposible hacer la tarea a mano,ayer, se me corto iternet e ice algo imposible hacer la tarea a mano
