,meme_id,plantilla,texto_no_tilde,text_1,text_2
178108,007,Futurama Fry,no Se si el examen de HISTOLOGÍA estaba demasiado dificil  o lo descuide por estudiar anatomia,no Se si el examen de HISTOLOGÍA estaba demasiado dificil , o lo descuide por estudiar anatomia
178122,003,Ay Si,"Ay si, ay si  leo un libro al año y ya me siento prosista",Ay si ay si,  leo un libro al año y ya me siento prosista
178134,003,Ay Si,ay si como si nesesitara su ayuda,ay si, como si nesesitara su ayuda
178138,004,Bad Luck Brian,Chaco: se naturaliza mexicano para jugar un mundial. mexico no clasifica,Chaco:, se naturaliza mexicano para jugar un mundial. mexico no clasifica
178151,003,Ay Si,ay si nose si les encuentra  crudito pan oo v de valvoline,ay si, nose si les encuentra  crudito pan oo v de valvoline
178175,004,Bad Luck Brian,se une a lol uruguay lo insultan lo estafan y le hace bullying,se une a lol uruguay lo insultan lo estafan y, le hace bullying
178195,007,Futurama Fry,nose si es gay o se la da de gay,nose si es gay, o se la da de gay
178197,004,Bad Luck Brian,se crea un ask  se hace preguntas solo,se crea un ask , se hace preguntas solo
178211,012,Willy Wonka,dime que se siente ser violado por un chino,,dime que se siente ser violado por un chino
178218,013,Yao Wonka,dime que se siente que te digan tu no juegas,,dime que se siente que te digan tu no juegas
178248,004,Bad Luck Brian,vive al frente de la upn lo mandan a san isidro,vive al frente de la upn, lo mandan a san isidro
178261,003,Ay Si,hay si  descubre donde crear memes,hay si,  descubre donde crear memes
178276,004,Bad Luck Brian,hacen nuevo doblaje para elfen lied y lo empeoran,hacen nuevo doblaje para elfen lied y, lo empeoran
178285,004,Bad Luck Brian,hacen un nuevo doblaje para elfen lied y lo empeoran,hacen un nuevo doblaje para elfen lied y, lo empeoran
178295,004,Bad Luck Brian,ama a su flaca ella le hace memes,ama a su flaca ella, le hace memes
178301,004,Bad Luck Brian,Consigue hablar con la chica que le gusta se queda sin bateria en el celular,Consigue hablar con la chica que, le gusta se queda sin bateria en el celular
178311,003,Ay Si,uy si uy  que  sentimentalona  ella,uy si, uy  que  sentimentalona  ella
178312,012,Willy Wonka,asi que estas resentido con el 11s y tienes 20 años porfavor cuentanos mas,asi que estas resentido con el 11s y tienes 20 años porfavor ,cuentanos mas
178314,004,Bad Luck Brian,Consigue hablar con la chica que le gusta se queda sin bateria,Consigue hablar con la chica que, le gusta se queda sin bateria
178321,004,Bad Luck Brian,Va a jugar left con sus causas se olvida su mochila en la cabina,Va a jugar left con sus causas, se olvida su mochila en la cabina
178347,012,Willy Wonka,asi que le vas alas chivas? dime que se siente ser tan chingon,asi que le vas alas chivas? ,dime que se siente ser tan chingon
178363,007,Futurama Fry,no se si son scouts  o son chicas exploradoras,no se si son scouts , o son chicas exploradoras
178393,007,Futurama Fry,nose si soy gracioso o estupido,nose si soy gracioso, o estupido
178405,004,Bad Luck Brian,Ponce...le mira el face al maurito... lo descubren,Ponce...le mira el face al maurito..., lo descubren
178414,013,Yao Wonka,y dime que se siente  que allan quitado elp,y ,dime que se siente  que allan quitado elp
178419,003,Ay Si,ay si  como no,ay si,  como no
178422,012,Willy Wonka,asi que eduquemos hizo una campaña de lectura dime que se siente que la haya producido vos tv,asi que eduquemos hizo una campaña de lectura ,dime que se siente que la haya producido vos tv
178432,003,Ay Si,"¡Ay si,ay si! hago normativa y me creo 'cientifico del lenguaje'",¡Ay siay si,! hago normativa y me creo 'cientifico del lenguaje'
178434,012,Willy Wonka,asi que eres biliber dime que se siente apoyar a un gay,asi que eres biliber ,dime que se siente apoyar a un gay
178452,012,Willy Wonka,asi que eres hincha de nacional dime que se siente que un jugador de tu club se cague la selecion,asi que eres hincha de nacional ,dime que se siente que un jugador de tu club se cague la selecion
178461,012,Willy Wonka,que nciste en los noventa dime que tal estba saint seiya?,que nciste en los noventa ,dime que tal estba saint seiya?
178467,004,Bad Luck Brian,Compra rexona y lo abandona,Compra rexona y, lo abandona
178490,012,Willy Wonka,enserio mario? cuentame mas,enserio mario? ,cuentame mas
178515,004,Bad Luck Brian,Amante de los carros se va a malta de intercambio,Amante de los carros, se va a malta de intercambio
178516,004,Bad Luck Brian,Se compr su primera key le cierran su plata,Se compr su primera key, le cierran su plata
178524,007,Futurama Fry,veo tu BELLEZA  o es que no tienes  novio,veo tu BELLEZA , o es que no tienes  novio
178535,011,Problems,emma es tan malo y yo tan buena,emma es tan malo, y yo tan buena
178560,012,Willy Wonka,y dime omar que se siente ser tan guapo,y ,dime omar que se siente ser tan guapo
178563,007,Futurama Fry,no se si es el angelo o el rulo,no se si es el angelo, o el rulo
178572,004,Bad Luck Brian,consigue novia se acaba el mundo,consigue novia, se acaba el mundo
178589,003,Ay Si,ay ay si todos se creen con sus memes hechos en painnt,ay ay si, todos se creen con sus memes hechos en painnt
178596,004,Bad Luck Brian,"baja al centro a carretear es 11 de septiembre, se lo llevan preso",baja al centro a carretear es 11 de septiembre, se lo llevan preso
178598,012,Willy Wonka,"¿te llamas marcelo? dime, ¿que se siente tenerle miedo a las peliculas de terror?",¿te llamas marcelo? ,dime ¿que se siente tenerle miedo a las peliculas de terror?
178628,012,Willy Wonka,asi que estas en el nivel 6 en avataria... dime que se siente ser una persona de buen gusto,asi que estas en el nivel 6 en avataria... ,dime que se siente ser una persona de buen gusto
178637,004,Bad Luck Brian,bien loco tengo novia se llama colibritany,bien loco tengo novia, se llama colibritany
178656,012,Willy Wonka,con que tienes uñeros?? dime que se siente tener las uñas negras,con que tienes uñeros?? ,dime que se siente tener las uñas negras
178663,012,Willy Wonka,¿asi que pendejeas a otros? dime que se siente escribir tanta mamada y ser mas pendejo,¿asi que pendejeas a otros? ,dime que se siente escribir tanta mamada y ser mas pendejo
178664,004,Bad Luck Brian,toma viagra se le para solo el corazon,toma viagra, se le para solo el corazon
178686,003,Ay Si,"ay si ,ay si como si fuese a conprarla! xD",ay si ay si, como si fuese a conprarla! xD
178698,004,Bad Luck Brian,Se corta un dedo Al dia siguiente lo operan del cOrazon y muer,Se corta un dedo Al dia siguiente, lo operan del cOrazon y muer
178707,004,Bad Luck Brian,kiere ser presidente lo destierran,kiere ser presidente, lo destierran
178708,004,Bad Luck Brian,hace un analisis deportivo se lo roba junior zapata,hace un analisis deportivo, se lo roba junior zapata
178756,003,Ay Si,Ay sI ay si ahora no hay probLema con que  Colombia pierda. Estamos sobrados! Mediocres,Ay sI ay si, ahora no hay probLema con que  Colombia pierda. Estamos sobrados! Mediocres
178763,007,Futurama Fry,no se si kiere q vaya al ortodoncista o ya no kiere ni verme,no se si kiere q vaya al ortodoncista, o ya no kiere ni verme
178779,007,Futurama Fry,No se si lo hacen a posta o son jodidamente retrasados,No se si lo hacen a posta, o son jodidamente retrasados
178785,013,Yao Wonka,ai que tu eres juan galves dime que se siente ser adoptado,ai que tu eres juan galves ,dime que se siente ser adoptado
178790,004,Bad Luck Brian,es fan de zomboy no sabe lo que es dubstep,es fan de zomboy no sabe, lo que es dubstep
178807,003,Ay Si,ay si ay si tiene una pistola de agua ¡no disparen!,ay si ay si, tiene una pistola de agua ¡no disparen!
178826,004,Bad Luck Brian,Defiende su yerco en el topon Se lo tumban cuando esta pedo,Defiende su yerco en el topon Se, lo tumban cuando esta pedo
178872,007,Futurama Fry,Yeni no se si eres idiota o solamente t haces,Yeni no se si eres idiota, o solamente t haces
178891,006,Filosoraptor,¿si moron quitea del dota diego podria voltear la partida solo ?,,¿si moron quitea del dota diego podria voltear la partida solo ?
178914,012,Willy Wonka,dime que se siente saver que siempre seras tela,,dime que se siente saver que siempre seras tela
178918,012,Willy Wonka,asi que tienes informatica? dime que se siente que no haya wi,asi que tienes informatica? ,dime que se siente que no haya wi
178938,008,Matias Prats,noticia de ultima hora jamil le dijo al junior te amo mi gordo,noticia de ultima hora, jamil le dijo al junior te amo mi gordo
178943,012,Willy Wonka,dime  que se siente estar en problemas de descenso y que tu aficion te abandone,,dime  que se siente estar en problemas de descenso y que tu aficion te abandone
178944,012,Willy Wonka,"bueno ericka dime que se siente decir que se fue la luz porq se apaga el proyector mientras las, maquinas estan prendidas",bueno ericka ,dime que se siente decir que se fue la luz porq se apaga el proyector mientras las maquinas estan prendidas
178951,012,Willy Wonka,"bueno ericka dime que se siente decir que se fue la luz porq se apaga, el proyector mientras las maquinas estan prendidas",bueno ericka ,dime que se siente decir que se fue la luz porq se apaga el proyector mientras las maquinas estan prendidas
178955,004,Bad Luck Brian,sus padres que quedan sin ideas le ponen mirdza,sus padres que quedan sin ideas, le ponen mirdza
178961,012,Willy Wonka,asi que eres yucely dime que se siente que alan no te de bola,asi que eres yucely ,dime que se siente que alan no te de bola
178995,012,Willy Wonka,¿con que escuchas a los daniels? dime que se siente saber de musica :3,¿con que escuchas a los daniels? ,dime que se siente saber de musica :3
179002,012,Willy Wonka,Aver dime afro q se siente komer caldo  tan riko Echo x tu mamita linda e,Aver ,dime afro q se siente komer caldo  tan riko Echo x tu mamita linda e
179014,003,Ay Si,ya ora todo mundo es fans de maula  . ay sii,ya ora todo mundo es fans de maula  . ay si,i
179023,003,Ay Si,Uy si uy si  que daniel haga mi tarea,Uy si uy si,  que daniel haga mi tarea
179031,007,Futurama Fry,no se si es amor real o estas completamente loca,no se si es amor real, o estas completamente loca
179033,003,Ay Si,ay si ay si  biene inspector a huhehuetoca  y todos se biene pa dentro,ay si ay si,  biene inspector a huhehuetoca  y todos se biene pa dentro
179036,003,Ay Si,ay si ay si  comenzastes,ay si ay si,  comenzastes
179046,003,Ay Si,hay  hay si tan creida   la  amiga del julio  con sus chapulines y son marcha chicote,hay  hay si, tan creida   la  amiga del julio  con sus chapulines y son marcha chicote
179058,007,Futurama Fry,No se si entraron a su face o de verdad le gusta justin,No se si entraron a su face, o de verdad le gusta justin
179064,007,Futurama Fry,no se si mauricio es pendejo o pendejo es mauricio,no se si mauricio es pendejo, o pendejo es mauricio
179082,007,Futurama Fry,no se si se ace  o es mk de nacimiento,no se si se ace , o es mk de nacimiento
179090,007,Futurama Fry,no se si estoy viendo un harlem shake o es la coreo de las chicas,no se si estoy viendo un harlem shake, o es la coreo de las chicas
179091,003,Ay Si,ay si ay si te gano 21 a 4,ay si ay si, te gano 21 a 4
179096,012,Willy Wonka,Que vas para la feria senior y no eres Senior dime que se siente ser un entrometio?,Que vas para la feria senior y no eres Senior ,dime que se siente ser un entrometio?
179100,007,Futurama Fry,no se si es un puñal o es un lanza misiles,no se si es un puñal, o es un lanza misiles
179128,007,Futurama Fry,no se si eres retarsado  o se te metio un gusano a la cabeza,no se si eres retarsado , o se te metio un gusano a la cabeza
179183,008,Matias Prats,ultimas noticias david se va de guarras,ultimas noticias, david se va de guarras
179185,004,Bad Luck Brian,toma una lata de bebida le da leptospirosis,toma una lata de bebida, le da leptospirosis
179192,004,Bad Luck Brian,se demora un dia para llegar a adamantio en 1 minuto lo bajan a plata,se demora un dia para llegar a adamantio en 1 minuto, lo bajan a plata
179195,003,Ay Si,ay si ay si muy freson y house y el viernes bailando vaquero! vaquero!,ay si ay si, muy freson y house y el viernes bailando vaquero! vaquero!
179238,003,Ay Si,Ay si ay si se cree sexi y es horrible,Ay si ay si, se cree sexi y es horrible
179252,004,Bad Luck Brian,Se convierte en ghost Rider el fuego lo quema,Se convierte en ghost Rider el fuego, lo quema
179253,003,Ay Si,Ay si ay sii   Siempre quieres que yo salga,Ay si ay si,i   Siempre quieres que yo salga
179263,012,Willy Wonka,asi que tu eres aguilar rivas dime que se siente no poder decir presente,asi que tu eres aguilar rivas ,dime que se siente no poder decir presente
179284,012,Willy Wonka,asi que te llamas fernanda dime ke se siente tener el nombre mas bonito del mundo,asi que te llamas fernanda ,dime ke se siente tener el nombre mas bonito del mundo
179289,012,Willy Wonka,Que haces pesas de 5kg dime que se siente que mi abuelita cargue mas que tu,Que haces pesas de 5kg ,dime que se siente que mi abuelita cargue mas que tu
179297,004,Bad Luck Brian,le sale un puñal e la cabeza se lo clava,le sale un puñal e la cabeza, se lo clava
179328,003,Ay Si,ay si ay si ya tambien hago memes,ay si ay si, ya tambien hago memes
179337,004,Bad Luck Brian,quiere que le corten como gareth bale lo dejan como panfilo,quiere que le corten como gareth bale, lo dejan como panfilo
179342,003,Ay Si,jose manuel ay si,jose manuel ay si,
179343,012,Willy Wonka,asi que...¿tu eres un ciudadano seguro? dime que se siente poder confiar en los otros,asi que...¿tu eres un ciudadano seguro? ,dime que se siente poder confiar en los otros
179380,005,Disaster Girl,mis vecinos decian no a la chupa decian....,mis vecinos decian no a la chupa ,decian....
179383,004,Bad Luck Brian,llega juan triste a casa por que sus amigos lo odian y su mama le dice que es adoptado,llega juan triste a casa por que sus amigos, lo odian y su mama le dice que es adoptado
179412,004,Bad Luck Brian,Lo dejan usar el libro en el examen  Se le queda el libro en la casa,Lo dejan usar el libro en el examen  Se, le queda el libro en la casa
179414,012,Willy Wonka,asi que eres bajita ? dime que se siente ser de las mas calientes del mundo,asi que eres bajita ? ,dime que se siente ser de las mas calientes del mundo
179422,004,Bad Luck Brian,se descarga 1.000 brushes se le desintala el photoshop,se descarga 1.000 brushes, se le desintala el photoshop
179425,011,Problems,le dije a la de taller ke me keria cambiar y me dijo  que si lo intentaba me iva a matar,le dije a la de taller ke me keria cambiar, y me dijo  que si lo intentaba me iva a matar
179453,004,Bad Luck Brian,juega gta lo mata una viejita,juega gta, lo mata una viejita
