,meme_id,plantilla,texto_no_tilde,text_1,text_2
100026,012,Willy Wonka,t vas a ver las novelas y luego sales q no eqntiendes dinos yesenia q se siente hacer enojar a tus amigas chulas,t vas a ver las novelas y luego sales q no eqntiendes ,dinos yesenia q se siente hacer enojar a tus amigas chulas
100213,003,Ay Si,hay si cual quiera cae :/,hay si, cual quiera cae :/
100291,008,Matias Prats,Informe de ultima hora Llega marco con sus memes fomes,Informe de ultima hora, Llega marco con sus memes fomes
100298,006,Filosoraptor,Si tengo OE maligna ¿soy diabetico?,Si tengo OE maligna ,¿soy diabetico?
100301,006,Filosoraptor,"¿por que el grupo de prensa que anima a la gente a votar por el presidente mas corrupto de y ladron de Europa insiste tanto en  la compra venta de un piso de un miembro de podemos, cuando todavia no lo era?",,¿por que el grupo de prensa que anima a la gente a votar por el presidente mas corrupto de y ladron de Europa insiste tanto en  la compra venta de un piso de un miembro de podemos cuando todavia no lo era?
100302,006,Filosoraptor,"¿por que el grupo de prensa que anima a la gente a votar por el presidente mas corrupto y ladron de Europa insiste tanto en  la compra venta de un piso de un miembro de podemos, cuando todavia no lo era?",,¿por que el grupo de prensa que anima a la gente a votar por el presidente mas corrupto y ladron de Europa insiste tanto en  la compra venta de un piso de un miembro de podemos cuando todavia no lo era?
100305,006,Filosoraptor,¿por que el grupo de prensa que anima a la gente a votar por el presidente mas corrupto y ladron de Europa insiste tanto en  la compra venta de un piso de un miembro de podemos en toda legalidad?,,¿por que el grupo de prensa que anima a la gente a votar por el presidente mas corrupto y ladron de Europa insiste tanto en  la compra venta de un piso de un miembro de podemos en toda legalidad?
100327,003,Ay Si,ay si ay si como lloro xq no me tratas,ay si ay si, como lloro xq no me tratas
100416,004,Bad Luck Brian,segui mirandome y cuando menos te lo esperes te estare manoseando,segui mirandome y cuando menos te, lo esperes te estare manoseando
100420,008,Matias Prats,Noticia de ultima hora se le informa a la familia de Emilio forero que el no tiene plata para pasar el puente festivo,Noticia de ultima hora, se le informa a la familia de Emilio forero que el no tiene plata para pasar el puente festivo
100454,004,Bad Luck Brian,Se esfuerza en hacer el mapa carolina no lo recoge,Se esfuerza en hacer el mapa carolina no, lo recoge
100515,004,Bad Luck Brian,estudia redes toda la semana para la prueba se le borra el packet 5 minutos antes del termino,estudia redes toda la semana para la prueba, se le borra el packet 5 minutos antes del termino
100642,006,Filosoraptor,Si Jesucristo tuviera un hermano ¿Serian clavados?,Si Jesucristo tuviera un hermano ,¿Serian clavados?
100647,003,Ay Si,"Ay si , ay si La jarra se enoja xk me tome 60",Ay si  ay si, La jarra se enoja xk me tome 60
100723,011,Problems,cuando te va mal en el palcial y has estudiado tanto,cuando te va mal en el palcial, y has estudiado tanto
100750,003,Ay Si,ay si ay si ya puedo mandar imagenes al grupo,ay si ay si, ya puedo mandar imagenes al grupo
100818,011,Problems,cuando estudias para el parcial y lo pierdes,cuando estudias para el parcial, y lo pierdes
100858,004,Bad Luck Brian,va al programa de quiero ser millonario responde la primera pregunta y le quitan mil pesos,va al programa de quiero ser millonario responde la primera pregunta y, le quitan mil pesos
100880,004,Bad Luck Brian,toko Culiao Le Dicen Descansa i de cagao no se va pa la casa,toko Culiao Le Dicen Descansa i de cagao no, se va pa la casa
100978,003,Ay Si,ay si ay si goleamos,ay si ay si, goleamos
101013,011,Problems,Me dijo que en una hora traia la maleta Ya pasaron 3 y no llega,Me dijo que en una hora traia la maleta Ya pasaron 3, y no llega
101038,012,Willy Wonka,Asi que eres limeña dime que se siente vivir en una se las ciudades mas inseguras de latinoamerica,Asi que eres limeña ,dime que se siente vivir en una se las ciudades mas inseguras de latinoamerica
101042,007,Futurama Fry,es mi idea o ahi dice que en la sexualidad comienza la necesidad de experimentar la ¡SEXUALIDAD!,es mi idea, o ahi dice que en la sexualidad comienza la necesidad de experimentar la ¡SEXUALIDAD!
101075,007,Futurama Fry,estoy en el pais de la maravillas ? o siego,estoy en el pais de la maravillas ?, o siego
101079,007,Futurama Fry,estoy en el pais de la maravillas ? o me estoy poniendo viejo :,estoy en el pais de la maravillas ?, o me estoy poniendo viejo :
101119,004,Bad Luck Brian,Al fin le gana a pumas juega a puerta cerrada,Al fin, le gana a pumas juega a puerta cerrada
101121,012,Willy Wonka,claro juanan cuentame mas,claro juanan ,cuentame mas
101146,004,Bad Luck Brian,Hace un momo de 800 likes lo banean xdxdxd,Hace un momo de 800 likes, lo banean xdxdxd
101161,004,Bad Luck Brian,Se va a rajar con 200 lucas le dicen que no,Se va a rajar con 200 lucas, le dicen que no
101184,011,Problems,como cuando te quieren ver la cara y te dicen: soy virgen te lo juro por mis hijos,como cuando te quieren ver la cara, y te dicen: soy virgen te lo juro por mis hijos
101210,006,Filosoraptor,"Si la NORMA ISO 9000... ¿LUPITA HIZO 10,000?",Si la NORMA ISO 9000... ,¿LUPITA HIZO 10000?
101238,011,Problems,yo lo que nesecito es amor compencion y ternuraaa,yo lo que nesecito es amor compencion, y ternuraaa
101266,011,Problems,Dijeron que pagarian el bono RZ Y al parecer lo pagaran con bonos de Merza y Oxxo,Dijeron que pagarian el bono RZ Y al parecer lo pagaran con bonos de Merza, y Oxxo
101277,007,Futurama Fry,"cuando tu amigo no sabe si le gusta mas la pelicula o el libro le gusta la pelicula,luego no le gusta el libro",cuando tu amigo no sabe si le gusta mas la pelicula, o el libro le gusta la peliculaluego no le gusta el libro
101279,003,Ay Si,ay si te vas y escollas nuestro amor,ay si, te vas y escollas nuestro amor
101313,011,Problems,Mi mama hizo carne en su jugo Tengo gripa y no me sabe a nada,Mi mama hizo carne en su jugo Tengo gripa, y no me sabe a nada
101318,008,Matias Prats,atencion ultima hora no aparece LUCHO,atencion ultima hora, no aparece LUCHO
101335,011,Problems,mi hija a penas esta nubil y ya piensa en casarse,mi hija a penas esta nubil, y ya piensa en casarse
101359,004,Bad Luck Brian,Se va rotar en vascular le cierran la unidad de ictus antes de estrenarla,Se va rotar en vascular, le cierran la unidad de ictus antes de estrenarla
101387,003,Ay Si,"ay si, ay si la frontera",ay si ay si, la frontera
101389,012,Willy Wonka,asi que te querias copiar de mi trabajo dime que se siente encontrar esta imagen,asi que te querias copiar de mi trabajo ,dime que se siente encontrar esta imagen
101397,008,Matias Prats,noticia de ultima hora urias esta cumpliendo tres años de trabajoen varaderos zavala,noticia de ultima hora, urias esta cumpliendo tres años de trabajoen varaderos zavala
101409,006,Filosoraptor,¿Saldra Hulio sel pozo? Mmmmn no,,¿Saldra Hulio sel pozo? Mmmmn no
101411,006,Filosoraptor,¿Saldra Hulio del pozo? Mmmmn no,,¿Saldra Hulio del pozo? Mmmmn no
101455,004,Bad Luck Brian,se va para no ser lider y descansar lo ponen de lider,se va para no ser lider y descansar, lo ponen de lider
101459,003,Ay Si,"ay si, voy a llorar pq no quieres...",ay si, voy a llorar pq no quieres...
101466,012,Willy Wonka,todavias crees que la concertacion o nueva mayoria son izquierdistas? dime que se siente ser tan ingenuo?,todavias crees que la concertacion o nueva mayoria son izquierdistas? ,dime que se siente ser tan ingenuo?
101475,003,Ay Si,"ay si, ay si las chilenas raspa cupo",ay si ay si, las chilenas raspa cupo
101497,004,Bad Luck Brian,Dice que no le gusta el pollo Termina comiendolo,Dice que no, le gusta el pollo Termina comiendolo
101525,004,Bad Luck Brian,gana la loteria se le pierde el boleto ganador,gana la loteria, se le pierde el boleto ganador
101539,004,Bad Luck Brian,roba un telefono lo atropella un autobus,roba un telefono, lo atropella un autobus
101559,003,Ay Si,Ay si..ay si Mi buddy Sanders,Ay si..ay si, Mi buddy Sanders
101562,003,Ay Si,Ay si..ay si Quieres sandwich?....buddy,Ay si..ay si, Quieres sandwich?....buddy
101569,003,Ay Si,Ay si..ay si Speechless  ?!?!?,Ay si..ay si, Speechless  ?!?!?
101579,003,Ay Si,Ay si...ay si  No pueden ver una Bonita Amistad porque luego luego Las envidias,Ay si...ay si,  No pueden ver una Bonita Amistad porque luego luego Las envidias
101645,003,Ay Si,"ay si, ay si lavarent",ay si ay si, lavarent
101648,003,Ay Si,hay si Garrobo el tomador,hay si, Garrobo el tomador
101654,008,Matias Prats,bueno y en las ultimas noticias acabamos de descubrir que un niño tiene una novia visca,bueno y en las ultimas noticias, acabamos de descubrir que un niño tiene una novia visca
101704,003,Ay Si,ay si ay si me apoyo fisicamente para dar un tema,ay si ay si, me apoyo fisicamente para dar un tema
101795,003,Ay Si,ay si ay si pasaste tu examen de propiedad intelectual pero ni sabes donde queda indautor,ay si ay si, pasaste tu examen de propiedad intelectual pero ni sabes donde queda indautor
101897,008,Matias Prats,En noticias de ultima hora luis garcia va rumbo a bogota Parese k esta pelado y va a relevar un platino,En noticias de ultima hora, luis garcia va rumbo a bogota Parese k esta pelado y va a relevar un platino
101970,004,Bad Luck Brian,descubre el boson de higgs le dicen gay,descubre el boson de higgs, le dicen gay
102022,007,Futurama Fry,no se si me va a dar su direccion de a poco o espera que recorra todo maipu golpeando casa por casa hasta dar con la de ella...,no se si me va a dar su direccion de a poco, o espera que recorra todo maipu golpeando casa por casa hasta dar con la de ella...
102025,003,Ay Si,ay si gran vaina son las 8 pm y son ud 2 nada mas,ay si, gran vaina son las 8 pm y son ud 2 nada mas
102082,003,Ay Si,ay si ay si la grecia mala ay si,ay si ay si, la grecia mala ay si
102105,003,Ay Si,Ay si ay si cabezon y yo care Palo Y tengo kijada de ricardo,Ay si ay si, cabezon y yo care Palo Y tengo kijada de ricardo
102131,012,Willy Wonka,cuentame ¿que se siente salir de cuarto y no tener piscina?,,cuentame ¿que se siente salir de cuarto y no tener piscina?
102162,004,Bad Luck Brian,llama a las 10am para hacer el disco no va por que se queda dormido,llama a las 10am para hacer el disco no va por que, se queda dormido
102209,012,Willy Wonka,asi que eres ingeniero geologo y te sientes superior a los demas dime que se siente ser un idiota con ingenieria.,asi que eres ingeniero geologo y te sientes superior a los demas ,dime que se siente ser un idiota con ingenieria.
102219,004,Bad Luck Brian,toma coca cola  0 le da deabetes,toma coca cola  0, le da deabetes
102248,004,Bad Luck Brian,Es asesor de becas No le llega la beca,Es asesor de becas No, le llega la beca
102264,004,Bad Luck Brian,"nunca ve los juegos de su equipo, cuando lo hace, pierde con el cruz azul",nunca ve los juegos de su equipo cuando, lo hace pierde con el cruz azul
102283,003,Ay Si,ay si! creida polrq va a poner su changarro,ay si,! creida polrq va a poner su changarro
102297,003,Ay Si,hay si ganarme ami despues esta durmiendo en la silla,hay si, ganarme ami despues esta durmiendo en la silla
102306,004,Bad Luck Brian,siempre me pasa lo mismo,siempre me pasa, lo mismo
102314,004,Bad Luck Brian,Descarga un juego Yeva 99% y se resetea,Descarga un juego Yeva 99% y, se resetea
102335,003,Ay Si,ay si como no es solo para bebes aqui dice:chinpum juegos educativos para bebes  y niños gratis y online. chicos jugando,ay si, como no es solo para bebes aqui dice:chinpum juegos educativos para bebes  y niños gratis y online. chicos jugando
102353,007,Futurama Fry,Me pregunto... Grego estara celebrando que Eliel ya no estara en RD o que va para Boston,Me pregunto... Grego estara celebrando que Eliel ya no estara en RD, o que va para Boston
102395,003,Ay Si,"AY SI, AY SI.. si no me tono una foto en la ruleta rusa no estoy en nada..ay si!",AY SI AY SI.. si no me tono una foto en la ruleta rusa no estoy en nada..ay si,!
102454,008,Matias Prats,ultimas noticias chana no combido el chancho q mato con beltran,ultimas noticias, chana no combido el chancho q mato con beltran
102456,003,Ay Si,ay si creen que no los vi tomar,ay si, creen que no los vi tomar
102458,013,Yao Wonka,dime que se siente amar a beltran,,dime que se siente amar a beltran
102460,003,Ay Si,ay si me van a decir que es un salto,ay si, me van a decir que es un salto
102484,004,Bad Luck Brian,Le dijeron que hoy podia jugar al lol el padre se llevo las compus al salon de fiesta,Le dijeron que hoy podia jugar al lol el padre, se llevo las compus al salon de fiesta
102501,004,Bad Luck Brian,"Sale a votar, y le anulan el voto",Sale a votar y, le anulan el voto
102564,012,Willy Wonka,asi que eres panista dime que se siente ser tan pendejo?,asi que eres panista ,dime que se siente ser tan pendejo?
102574,012,Willy Wonka,asi que eres panista y dime que se siente ser tan reverendo pendejo??,asi que eres panista y ,dime que se siente ser tan reverendo pendejo??
102600,012,Willy Wonka,hoy no te toco dime que se siente quedarte sin hacerlo por ser tacaña,hoy no te toco ,dime que se siente quedarte sin hacerlo por ser tacaña
102628,004,Bad Luck Brian,De tanta gente que se puede cojer escoge a takoshi,De tanta gente que, se puede cojer escoge a takoshi
102662,003,Ay Si,ay si  me compran con una coca y unas papitas,ay si,  me compran con una coca y unas papitas
102667,004,Bad Luck Brian,empieza a tomar desde las 3 se queda dormido a las 7,empieza a tomar desde las 3, se queda dormido a las 7
102810,004,Bad Luck Brian,es enserio cruz azul le gana al campeon de clausura,es enserio cruz azul, le gana al campeon de clausura
102818,003,Ay Si,las empanadas de alex tienen masa ay si como no,las empanadas de alex tienen masa ay si, como no
102823,003,Ay Si,uy si reprobaste porque no estudiaste.... y le hechas la culpa al profe!!,uy si, reprobaste porque no estudiaste.... y le hechas la culpa al profe!!
102901,004,Bad Luck Brian,pide mesada le cobran intereses,pide mesada, le cobran intereses
102908,007,Futurama Fry,Cuando te cuentan algo Y no sabes si creerle o no,Cuando te cuentan algo Y no sabes si creerle, o no
102926,003,Ay Si,"ay si, ay si ya me quede sin carro",ay si ay si, ya me quede sin carro
102928,006,Filosoraptor,si un abogado se vuelve loco ¿perdio el juiciuuu?,si un abogado se vuelve loco ,¿perdio el juiciuuu?
102944,004,Bad Luck Brian,Se pone un piercing para mayor placer Se le cae la lengua,Se pone un piercing para mayor placer Se, le cae la lengua
102958,003,Ay Si,ay si ay si ya le pague a jaime y todavia me quedaron muchos carros,ay si ay si, ya le pague a jaime y todavia me quedaron muchos carros
102979,003,Ay Si,Ay si ay si se llama caballete,Ay si ay si, se llama caballete
102985,011,Problems,dijo que no me haria nada y me metio la hamburguesa,dijo que no me haria nada, y me metio la hamburguesa
103020,008,Matias Prats,en ultimas noticias adrian martinez ya se enojo. escucharon bien '' huy ya se enojo'',en ultimas noticias, adrian martinez ya se enojo. escucharon bien '' huy ya se enojo''
103030,003,Ay Si,ay si asi noche de tecnologos y carnet con unos cuantos mijines nos vamos de farra y sacamos el horario de la poli con nuestro nombre,ay si, asi noche de tecnologos y carnet con unos cuantos mijines nos vamos de farra y sacamos el horario de la poli con nuestro nombre
103049,003,Ay Si,Ay si ay si soy gay Y me llamo Ariel,Ay si ay si, soy gay Y me llamo Ariel
103078,003,Ay Si,ay si ay si que odiosa es michell,ay si ay si, que odiosa es michell
103159,004,Bad Luck Brian,Le pegan Y lo matan,Le pegan Y, lo matan
103165,004,Bad Luck Brian,Le dice Hola Y le dicen Vay,Le dice Hola Y, le dicen Vay
