,meme_id,plantilla,texto_no_tilde,text_1,text_2
41666,012,Willy Wonka,"¿graduado ""summa cum laude"" en tu phd? dime, ¿que se siente eliminar la hipotesis del metodo cientifico?","¿graduado ""summa cum laude"" en tu phd? ",dime ¿que se siente eliminar la hipotesis del metodo cientifico?
41679,003,Ay Si,ay si ay si  soy de apaseo el alto,ay si ay si,  soy de apaseo el alto
41681,011,Problems,me dijo esta sera una noche de accion y me invito a ver dragon ball z,me dijo esta sera una noche de accion, y me invito a ver dragon ball z
41686,003,Ay Si,ay si ay si te cres por que tienes xbox one  mira me l paso por los huevos pancho,ay si ay si, te cres por que tienes xbox one  mira me l paso por los huevos pancho
41691,003,Ay Si,ay si ay si los 2 somos chris,ay si ay si, los 2 somos chris
41695,003,Ay Si,"Ay si, ay si ahora todos le dices a elix como hacer memes, hay,si",Ay si ay si, ahora todos le dices a elix como hacer memes haysi
41701,004,Bad Luck Brian,Trasciende su glandula su tutor lo reprueba,Trasciende su glandula su tutor, lo reprueba
41736,007,Futurama Fry,nose si  jorge esta jugando con mis sentimientos  o se esta tomando su tiempo para darme el m&g,nose si  jorge esta jugando con mis sentimientos , o se esta tomando su tiempo para darme el m&g
41741,008,Matias Prats,En noticias de ultima hora  a brian se le cayo el jabon y asegura haberle gustado,En noticias de ultima hora,  a brian se le cayo el jabon y asegura haberle gustado
41752,006,Filosoraptor,¿ Si se trataba de una deuda? Hasta cuando tenemos que pagarla,,¿ Si se trataba de una deuda? Hasta cuando tenemos que pagarla
41755,006,Filosoraptor,si el meet&greet es para los que mas spamean... ¿cual es el beneficio para los verdaderos fans de him?,si el meet&greet es para los que mas spamean... ,¿cual es el beneficio para los verdaderos fans de him?
41759,012,Willy Wonka,¿cuentame que se siente no poder encontrar lo importante?,¿,cuentame que se siente no poder encontrar lo importante?
41783,004,Bad Luck Brian,hace un team   se queda sin nadie,hace un team  , se queda sin nadie
41797,003,Ay Si,Ay Si     Ay Si Ay Si.  acada rato digo hay si,Ay Si     Ay Si Ay Si.  acada rato digo hay si,
41814,004,Bad Luck Brian,va y persigue al abusador lo detiene su tia,va y persigue al abusador, lo detiene su tia
41830,003,Ay Si,ay si ay si cargas tabiques & ya te sientes bien mamado,ay si ay si, cargas tabiques & ya te sientes bien mamado
41831,003,Ay Si,ay si ay si bien que te gustaba el negrito,ay si ay si, bien que te gustaba el negrito
41852,004,Bad Luck Brian,quiere traer DBO le hacen bulling,quiere traer DBO, le hacen bulling
41855,004,Bad Luck Brian,pide likes le hackean la pagina,pide likes, le hackean la pagina
41872,007,Futurama Fry,no se si es un peruano o un orangutan,no se si es un peruano, o un orangutan
41907,012,Willy Wonka,claro que si beatriz cuentame mas,claro que si beatriz ,cuentame mas
41922,007,Futurama Fry,no se si es un gato o un perro,no se si es un gato, o un perro
41923,004,Bad Luck Brian,no encuentra un escrito lo tiene en su escritorio,no encuentra un escrito, lo tiene en su escritorio
41940,006,Filosoraptor,Si uno es de limpio Piquete kue ¿eso te hace ser ex,Si uno es de limpio Piquete kue ,¿eso te hace ser ex
42047,011,Problems,soy Gabriel y deje abierto el facebook,soy Gabriel, y deje abierto el facebook
42085,003,Ay Si,ay si me creo pupi  y me dicen caballo de mama,ay si, me creo pupi  y me dicen caballo de mama
42101,003,Ay Si,"ay si,aysi estudio en bogota y soy muy cooll",ay si,aysi estudio en bogota y soy muy cooll
42133,008,Matias Prats,"noticia de ultima hora el estadio del madrid ahora se va a llamar ""el santiago berna..leo""",noticia de ultima hora," el estadio del madrid ahora se va a llamar ""el santiago berna..leo"""
42138,004,Bad Luck Brian,compra un perro lo matan a mordiscos,compra un perro, lo matan a mordiscos
42212,004,Bad Luck Brian,yeser x favor deja tu mariquera  tu lo sabes muy bien que el que sale perdiendo ers tup,yeser x favor deja tu mariquera  tu, lo sabes muy bien que el que sale perdiendo ers tup
42219,011,Problems,me dijo que co hariamos nada y me lo metio seco,me dijo que co hariamos nada, y me lo metio seco
42223,011,Problems,me dijo q no hariamos nada  y me lo metio seco,me dijo q no hariamos nada , y me lo metio seco
42225,005,Disaster Girl,mis vecinos decian que el rock era solo ruido  decian,mis vecinos decian que el rock era solo ruido  ,decian
42226,008,Matias Prats,noticias ultima hora un gey en españa se veso con juandavid contreras,noticias ultima hora, un gey en españa se veso con juandavid contreras
42238,008,Matias Prats,ultimas noticias  soro es el nivel mas alto en pisados a nivel mundial,ultimas noticias,  soro es el nivel mas alto en pisados a nivel mundial
42241,011,Problems,sixto dijo la puntita  y me dejo samba,sixto dijo la puntita , y me dejo samba
42256,003,Ay Si,hay hay siii  escucha vide os para tener novia  y se consige l amas fea juan david contrara,hay hay si,ii  escucha vide os para tener novia  y se consige l amas fea juan david contrara
42289,004,Bad Luck Brian,Su vida se basa en la logica Intenta aprender un idioma careciente de la misma,Su vida, se basa en la logica Intenta aprender un idioma careciente de la misma
42309,003,Ay Si,"ay si, tienes auspiciadores y no pagas tus deudas, como no.",ay si, tienes auspiciadores y no pagas tus deudas como no.
42318,004,Bad Luck Brian,aprende a usar apa lo cambian,aprende a usar apa, lo cambian
42321,003,Ay Si,"ay si, ay si, no se hacer preguntas y luego insulto al que me contesta",ay si ay si, no se hacer preguntas y luego insulto al que me contesta
42337,011,Problems,me dijo que no hariamos nada... y todavia me arde,me dijo que no hariamos nada..., y todavia me arde
42367,011,Problems,el pais cayendose a pedazos y estas pendientes de ponerse bellas,el pais cayendose a pedazos, y estas pendientes de ponerse bellas
42383,007,Futurama Fry,no se si esto es un duelo o le tengo que sacar captura,no se si esto es un duelo, o le tengo que sacar captura
42396,003,Ay Si,"ay si, ay si mI tIA ME CONTO Y ME REGALO UN PELUCHE",ay si ay si, mI tIA ME CONTO Y ME REGALO UN PELUCHE
42399,007,Futurama Fry,no se si esta cejon o alguien lo pinto en la peda,no se si esta cejon, o alguien lo pinto en la peda
42403,003,Ay Si,ay si estoy en la universidad es hora de comprar mi cigarro lucky converti,ay si, estoy en la universidad es hora de comprar mi cigarro lucky converti
42412,003,Ay Si,ay si ay si TEngo muchos videojuegos y los subo al feis,ay si ay si, TEngo muchos videojuegos y los subo al feis
42417,004,Bad Luck Brian,compra papelillos se le mojan,compra papelillos, se le mojan
42440,004,Bad Luck Brian,se burla de su amigo de ir por el proyecto le cae la maldicion le pasa lo mismo,se burla de su amigo de ir por el proyecto le cae la maldicion le pasa, lo mismo
42442,012,Willy Wonka,asi que te llamas jorge dime que se siente ser uno de mis ompalompas,asi que te llamas jorge ,dime que se siente ser uno de mis ompalompas
42447,003,Ay Si,ay si ay si k no tengo para el pan  pero pal arreglo de flor si,ay si ay si, k no tengo para el pan  pero pal arreglo de flor si
42489,003,Ay Si,ay si ay si me creo  mucho porque me llevan con el dr camacho,ay si ay si, me creo  mucho porque me llevan con el dr camacho
42533,007,Futurama Fry,nose si estoy viendo mal  o es vizco,nose si estoy viendo mal , o es vizco
42549,007,Futurama Fry,eso es humano o es un aborto de mono?,eso es humano, o es un aborto de mono?
42559,006,Filosoraptor,¿si dicen que cristiano es gay Porque tiene un hijo?,,¿si dicen que cristiano es gay Porque tiene un hijo?
42568,011,Problems,toño me dijo vete a plaza ahy ganaras y dormiras mas,toño me dijo vete a plaza ahy ganaras, y dormiras mas
42571,008,Matias Prats,noticia de ultima hora se declara la guerra los biebers,noticia de ultima hora, se declara la guerra los biebers
42589,003,Ay Si,"Ay si ay si me creo mucho porque soy la mejor barbacoa de juarez, el paso y circunvecinos!!!!",Ay si ay si, me creo mucho porque soy la mejor barbacoa de juarez el paso y circunvecinos!!!!
42599,004,Bad Luck Brian,la invitan ala india   se quema en la ducha,la invitan ala india  , se quema en la ducha
42619,007,Futurama Fry,no se si canta chabelo o dave mustaine,no se si canta chabelo, o dave mustaine
42635,013,Yao Wonka,dime la verdad cual es tu palabra tipica,,dime la verdad cual es tu palabra tipica
42663,003,Ay Si,ay si ay si me boy a cortar el pelo y aprobecho pa irme de prostituto,ay si ay si, me boy a cortar el pelo y aprobecho pa irme de prostituto
42710,003,Ay Si,ay si ay si soy el mas idiota,ay si ay si, soy el mas idiota
42715,004,Bad Luck Brian,Va de tour a un museo le preguntan si era homeless,Va de tour a un museo, le preguntan si era homeless
42743,011,Problems,le hiba a chupar la poronga pero me dijo polta y me enoje :(,le hiba a chupar la poronga pero me dijo polta, y me enoje :(
42758,003,Ay Si,ay si ay si yo no me confundo,ay si ay si, yo no me confundo
42765,004,Bad Luck Brian,intenta llamar a romero le responde jimmy,intenta llamar a romero, le responde jimmy
42769,008,Matias Prats,informes de ultima hora  dayne y sarahi se pelean (se cae alumna por chismosa),informes de ultima hora,  dayne y sarahi se pelean (se cae alumna por chismosa)
42781,007,Futurama Fry,no se si estoy viendo una bolsa de diamantes  o es un kilo de limon,no se si estoy viendo una bolsa de diamantes , o es un kilo de limon
42821,012,Willy Wonka,mmm con que me quieres poner hace quehacer? dime que se siente q te amarre!,mmm con que me quieres poner hace quehacer? ,dime que se siente q te amarre!
42826,011,Problems,Luis Velasquez me dijo que serian dos horas y fueron dos minutos,Luis Velasquez me dijo que serian dos horas, y fueron dos minutos
42836,003,Ay Si,ay si !!!! ahora yo soy el culpable de que lisseth y martha no trabajen,ay si, !!!! ahora yo soy el culpable de que lisseth y martha no trabajen
42843,004,Bad Luck Brian,MUY ORONDO HACE POR PRIMERA VEZ UN ARROZ PRECOCIDO se le quema,MUY ORONDO HACE POR PRIMERA VEZ UN ARROZ PRECOCIDO, se le quema
42858,003,Ay Si,ay siii mghrba ta homa tawro                                          dnsimon,ay si,ii mghrba ta homa tawro                                          dnsimon
42893,003,Ay Si,ay si ay si  tengo una relacion y lo grito en el face...,ay si ay si,  tengo una relacion y lo grito en el face...
42901,003,Ay Si,ay si ay si estoy en contra y mi celular sangsun tiene funda generica de $25,ay si ay si, estoy en contra y mi celular sangsun tiene funda generica de $25
42915,012,Willy Wonka,dime que se siente ver mas al esmad que al propio rector de tu universidad,,dime que se siente ver mas al esmad que al propio rector de tu universidad
42925,004,Bad Luck Brian,espera el Documento 2 meses le llega mal escrito,espera el Documento 2 meses, le llega mal escrito
42941,003,Ay Si,"ay si, ay si escucho reggaeton pero me creo caquero",ay si ay si, escucho reggaeton pero me creo caquero
42973,003,Ay Si,ay si ay si ando bien voltiado,ay si ay si, ando bien voltiado
42983,003,Ay Si,"Ay si, ay si soy un negro catalan...",Ay si ay si, soy un negro catalan...
42989,003,Ay Si,"Ay si, ay si! Soy bien guazo!!!",Ay si ay si,! Soy bien guazo!!!
42998,004,Bad Luck Brian,lleva corbata al colegio lo sacan  alfrente,lleva corbata al colegio, lo sacan  alfrente
43012,004,Bad Luck Brian,logra un buen numero le eliminan la categoria,logra un buen numero, le eliminan la categoria
43013,012,Willy Wonka,juegas contra el barca y dices ke le regalan lo partidos dime que excusa tienes para la derrota con el sevilla,juegas contra el barca y dices ke le regalan lo partidos ,dime que excusa tienes para la derrota con el sevilla
43026,012,Willy Wonka,asi que pololeas con la tamara? dime que se siente que te cagen un chilion de veces,asi que pololeas con la tamara? ,dime que se siente que te cagen un chilion de veces
43030,007,Futurama Fry,NO SE SI HUELE AL MERCADITO DEl centro o le toco hacer comida a martha,NO SE SI HUELE AL MERCADITO DEl centro, o le toco hacer comida a martha
43054,004,Bad Luck Brian,Esta hasta la cara de trabajo se la pela,Esta hasta la cara de trabajo, se la pela
43097,003,Ay Si,ay si  perdon  carlos,ay si,  perdon  carlos
43099,007,Futurama Fry,no sabe si lamentar la derrota del madrid o festejar los dos goles de bacca,no sabe si lamentar la derrota del madrid, o festejar los dos goles de bacca
43103,004,Bad Luck Brian,el es nica... por eso nadie lo quiere,el es nica... por eso nadie, lo quiere
43136,012,Willy Wonka,dime que se siente ofrecer el 6 esperando que nadie lo tome y todos lo toman,,dime que se siente ofrecer el 6 esperando que nadie lo tome y todos lo toman
43144,003,Ay Si,ay si ay si les pongo 6 no mas porque soy su cuate,ay si ay si, les pongo 6 no mas porque soy su cuate
43217,004,Bad Luck Brian,imparte una clase se explica asi mismo,imparte una clase, se explica asi mismo
43228,007,Futurama Fry,no se si es mi imaginacion o johan se echo un pedo,no se si es mi imaginacion, o johan se echo un pedo
43231,003,Ay Si,ay si aumento de sueldo querian,ay si, aumento de sueldo querian
43242,012,Willy Wonka,"oh, ¿te gusta la medicina? y dime, ¿quien es Hipocrates?",oh ¿te gusta la medicina? y ,dime ¿quien es Hipocrates?
43251,004,Bad Luck Brian,se va a disney  se cae de la montaña rusa,se va a disney , se cae de la montaña rusa
43264,011,Problems,medijo que no hariamos  nada y mela metio seca,medijo que no hariamos  nada, y mela metio seca
43266,003,Ay Si,ay si si si hablando y seguro que te estas haciendote una paja,ay si, si si hablando y seguro que te estas haciendote una paja
43277,003,Ay Si,ay si  ella la operada,ay si,  ella la operada
43324,004,Bad Luck Brian,escucha glam metal para verse rudo  se le cae el pene,escucha glam metal para verse rudo , se le cae el pene
43346,012,Willy Wonka,y dime montoya  que se siente solo decir lol,y ,dime montoya  que se siente solo decir lol
43392,008,Matias Prats,ultimas noticias si rafael y  david tienen un hijo seria una rata gorda vizca,ultimas noticias, si rafael y  david tienen un hijo seria una rata gorda vizca
43441,008,Matias Prats,ultimas noticias  alexis enrique zaldivar es gey que se bende por 50 lps,ultimas noticias,  alexis enrique zaldivar es gey que se bende por 50 lps
43443,003,Ay Si,ay si va en la chapultepec  y ya se la da de chingon,ay si, va en la chapultepec  y ya se la da de chingon
43445,008,Matias Prats,ultimas noticias marco se asusto,ultimas noticias, marco se asusto
43474,011,Problems,don victor dijo q no hariamos nada y me la metio seca.   att ojitos,don victor dijo q no hariamos nada, y me la metio seca.   att ojitos
43478,003,Ay Si,"ay si ay si, ahora todos van a publicar en su muro juan 15, mateo 10, y lucas 10",ay si ay si, ahora todos van a publicar en su muro juan 15 mateo 10 y lucas 10
43486,007,Futurama Fry,O el de arriba es muy mula o solo se confundio de publicacion,O el de arriba es muy mula, o solo se confundio de publicacion
43490,007,Futurama Fry,No se si ese negro se esta robando esa tele o es esclavo y lo mandaron a buscarla,No se si ese negro se esta robando esa tele, o es esclavo y lo mandaron a buscarla
