,meme_id,plantilla,texto_no_tilde,text_1,text_2
85390,010,Prepare Yourself,esta gente me hace perder el norte!,None,None
85392,010,Prepare Yourself,COnsejo Se aproximan suspensos,None,None
85401,007,Futurama Fry,No se si fue la distancia O tal vez culpa de mi ignorancia,None,None
85405,012,Willy Wonka,"ah, Que no complireu la declaracio del 9n? explica'm una altra vegada lo de que la cup ha trencat el pacte",None,None
85410,001,Ancient Aliens,"m,  gusta tu  totuma asi de  grandeee",None,None
85416,012,Willy Wonka,¿Asi que quieres pancito? Durante la semana llegara aqui al kioskito,None,None
85417,011,Problems,Nos prometieron el himno uruguayo Nos pusieron el de Chile,None,None
85422,013,Yao Wonka,La meva cara Quannhi ha que encara fan classe,None,None
85423,012,Willy Wonka,Asi que quieres pancito? que se siente saber que durante la semana traeremos,None,None
85432,012,Willy Wonka,Que se siente ser facho... Y estar en el programa puente??,None,None
85436,013,Yao Wonka,hola amigo,None,None
85451,008,Matias Prats,en otras noticias tu mueres por mi y yo por ti,None,None
85455,011,Problems,Guille se fue!! Y se llevo el celu!!,None,None
85467,003,Ay Si,Ay no puedo entrar al Valhala Que terrible,None,None
85473,011,Problems,k tonta fui no le ... ...entregue al omar,None,None
85479,012,Willy Wonka,Asi que eres Ismael Chavez Alvarado,None,None
85482,011,Problems,Aztrid dayannira estudia enferneria Sabras canalizar decian,None,None
85486,001,Ancient Aliens,Aztrid Tiene una nariz asi de grande,None,None
85493,001,Ancient Aliens,fue un 6 a 0,None,None
85498,011,Problems,Quan et diuen que aixo no es la pompeu I que durant el semestre es treballa,None,None
85500,006,Filosoraptor,yo me pregunto ..... que esta haciendo kony....?,None,None
85508,013,Yao Wonka,hola soy germanfllo,None,None
85516,001,Ancient Aliens,¿sorayas que compran en el game sin decirlas nada? ¡ALIENS!,None,None
85520,012,Willy Wonka,Hola como estan? Espero que bien,None,None
85521,004,Bad Luck Brian,Te invitan un chocolate Intolerante a la lactosa,None,None
85522,004,Bad Luck Brian,Tenia que bajarse en estacion Padre Hurtado ...Despierta en Neptuno,None,None
85535,008,Matias Prats,Natalia778 778 se esta recuperando Traigan mas leche con galletitas.,None,None
85537,008,Matias Prats,Y aun hay personas que No saben silenciar las funciones del celular...,None,None
85548,012,Willy Wonka,Asi que Te gustan las viejas,None,None
85550,009,No me digas,Ivan hace bromas! ! Y luego que sigue... Tito no escribe mas de su signo en face.,None,None
85554,011,Problems,ayer mi esposo me dejo pero me balio un huevo pero me dio mas tristeza el final de mi novela,None,None
85567,008,Matias Prats,permiteme que te coma el nabo,None,None
85569,012,Willy Wonka,Asi que te gusta ir al gimnasio Yo tengo un palo que da masajes,None,None
85571,009,No me digas,el limon esta bien caro ¡¡¡NO ME DIGAS!!!,None,None
85573,003,Ay Si,Ay si Ahora es en mi casa,None,None
85575,013,Yao Wonka,Va un ladron y me dice Piensa el ladron que todos son de su condicion,None,None
85576,003,Ay Si,Ay si ganaron 2 Pero Ahora es en mi casa,None,None
85581,004,Bad Luck Brian,Cuando dropeas thara frog despues de 4 horas,None,None
85585,006,Filosoraptor,pero si el reggaeton es de las clases populares,None,None
85587,003,Ay Si,sos cornuda y que martina amieva,None,None
85594,005,Disaster Girl,INSPIRO ODIO EXPIRO AMOR,None,None
85598,004,Bad Luck Brian,DIEGO : MOLESTA A OTROS SU ENAMORADA LO DEJA POR QUE ES CANDY¡¡,None,None
85604,012,Willy Wonka,Annel asi que le haces caso a esa vocecita en tu cabeza que dice: Mañana no vamos al gym,None,None
85605,004,Bad Luck Brian,DIEGO: MOLESTA A OTROS Y SU ENAMORADA LO DEJA .. PORQ SU ENAMORADA ES CANDY¡¡,None,None
85608,001,Ancient Aliens,Meyer te falta una poronga ASI DE GRANDE,None,None
85609,004,Bad Luck Brian,cuando ganas tu undecima copa de europa pero el barça suma 17 titulos europeos en total y tu 15,None,None
85620,001,Ancient Aliens,Meyer te falta una poronga ASI DE GRANDE asi te dejas de joder,None,None
85621,012,Willy Wonka,¿? que..!! juegas voley que se siente perder todos los saques,None,None
85624,003,Ay Si,AY SI HAY SI LA PRINCESA SOY YO AJJAJA MAMITA TODA VIA LE FALTA Q LA BESE EL PRINCIPE...SIGUE SAPITA AJAJJAJA,None,None
85626,001,Ancient Aliens,mejor vete a la mrd,None,None
85629,001,Ancient Aliens,Se hizo un gol en contra La unica explicacion...es un alien,None,None
85632,003,Ay Si,AY SI....  LA PRINCESA SOY YO AJJAJA MAMITA TODA VIA LE FALTA Q LA BESE EL PRINCIPE...SIGUE SAPITA AJAJJAJA,None,None
85635,004,Bad Luck Brian,Compra cafe para la reunion No hay filtros,None,None
85636,012,Willy Wonka,asi que no entiendes la materia que pena que no pidas ayuda como un buen estudiante,None,None
85651,009,No me digas,tia mi 7.0  porfa,None,None
85652,001,Ancient Aliens,Producto notable,None,None
85653,002,Annoying Gamer Kid,nicolas jugando play 2 jejeje,None,None
85655,005,Disaster Girl,Maldita funigacion Muajaja,None,None
85659,001,Ancient Aliens,Epsilon,None,None
85661,011,Problems,no me dijas que soycornuda 0800,None,None
85663,011,Problems,no mames que soycornuda 0800,None,None
85671,008,Matias Prats,Se puede decir que iba ciego,None,None
85672,004,Bad Luck Brian,USA MI COMPU LE DIJERON SE LA DEJARON BLOQUEADA,None,None
85674,005,Disaster Girl,Orly segidonomas tentando me y La proxima sera tu casa !!!,None,None
85678,005,Disaster Girl,Orly segi nomas tentando me y La proxima sera tu casa !!!,None,None
85681,005,Disaster Girl,Orly segi nomas tentandome y La proxima sera tu casa !!!,None,None
85704,013,Yao Wonka,cuando el mamo dice que no se violaron los derechos de la mujer  en dictadura jajaja,None,None
85716,005,Disaster Girl,orxata va sense h ells deian qui si,None,None
85717,001,Ancient Aliens,quiero una torta ahogada asi de grande para esta mendiga cruda!!!,None,None
85720,005,Disaster Girl,orxata va sense h ells DEIEN qui si,None,None
85735,011,Problems,MI DIEGUITO SE CASA Y AHORA QUE VOY HACER,None,None
85737,011,Problems,Me prometio la luna Y no cumplio,None,None
85738,003,Ay Si,Ay si si ahora todos en pelota en la plaza de Bolivar,None,None
85741,009,No me digas,"Asi que por leer muchos libros, Crees que sabes de la vida, pendeja?",None,None
85743,003,Ay Si,"AY SÍ, AHORA NADIE SABÍA QUE DULAYNE ERA UNA HERMOSA PRINCESA",None,None
85746,008,Matias Prats,Ultymas noticias les informo que la prima brenda castillo. Ya esta trabajando. Poreso matamoros esta. Asta enundao. De agua.,None,None
85748,011,Problems,Me dijo que abrian todo los dias Cerraron los lunes,None,None
85750,004,Bad Luck Brian,le dicen resiclar vacia la papelera de reciclage,None,None
85752,007,Futurama Fry,"Pa, saque un 7,3 en el examen.",None,None
85753,001,Ancient Aliens,DESBUFF,None,None
85763,003,Ay Si,yo estudie asique no me preocupo,None,None
85767,003,Ay Si,vamos a goldie porque entramos gratis,None,None
85770,002,Annoying Gamer Kid,cuando reciclas los cunitos del maincra madre mia wilson xddxd,None,None
85771,003,Ay Si,Tambien el Ramona,None,None
85776,003,Ay Si,"Ay si... ya, la mas envidiada",None,None
85777,005,Disaster Girl,mientras tanto cuando ppk gana pos me voy,None,None
85779,009,No me digas,NO LO PUEDO CREER LOS VASKEZ BOYS&GIRLS CONTESTANDO,None,None
85780,006,Filosoraptor,Flaca busque Mi lado malo,None,None
85781,012,Willy Wonka,oye pajuate estas asesina tia,None,None
85782,012,Willy Wonka,"votaste por el pri en camargo que se siente saber que no tendras trabajo, progreso ni nada en los proximos 2 años",None,None
85783,012,Willy Wonka,Con que... te pega tu novia!,None,None
85784,001,Ancient Aliens,A hernan el patovica Le gusta asi,None,None
85786,003,Ay Si,como no,None,None
85789,012,Willy Wonka,ASI QUE ERES FANATICO DE PETROLERO DIME QUE SE SIENTE SER HINCHA DE EQUIPO CHICO.,None,None
85791,012,Willy Wonka,ASI QUE ERES FANATICO DE PETROLERO DIME QUE SE SIENTE SER HINCHA DE EQUIPO CHICO,None,None
85793,013,Yao Wonka,tODOS SOCIALIZANDO ACA PARA IR AL CAMPAMENTO... Y MUCHOS NO HAN TERMINADO CODIGOS.,None,None
85799,003,Ay Si,Uyy pz perdon no te vallas hacer joto del coraje,None,None
85801,012,Willy Wonka,Ami no me engañas tu te masturbas,None,None
85806,006,Filosoraptor,si el perro al gato... la novia al novio?,None,None
85814,005,Disaster Girl,ellos me dejaron en visto me dejaron,None,None
85817,001,Ancient Aliens,A Jorge Pacheco Le gusta asi,None,None
85818,005,Disaster Girl,te dije que no me engañaras p...,None,None
85822,001,Ancient Aliens,Japoneses,None,None
85823,013,Yao Wonka,"los peruanos blancos , no me digas hhaha es como que changuito sea piloto",None,None
85826,001,Ancient Aliens,Te la metieron Asi de este tamaño,None,None
85830,012,Willy Wonka,ASI QUE NO ENTIENDES LA MATERIA QUE PENA QUE NO PIDAS AYUDA COM UN BUEN ESTUDIANTE,None,None
85838,012,Willy Wonka,ASI QUE NO ENTIENES LA MATERIA QUE PENA QUE NO PIDAS AYUDA COMO UN BUEN ESTUDIANTE,None,None
85840,001,Ancient Aliens,tenemos la teoria que los peruanos son extraterrestres de 5ª categoria,None,None
85842,012,Willy Wonka,asi que aprobe quimica Cuentame  mas,None,None
85845,012,Willy Wonka,Asi que me quieres ver la cara Cuando tu vas yo ya vengo,None,None
85847,012,Willy Wonka,Asi que me quieres ver la cara Va a estar dificil... Cuando tu vas yo ya vengo,None,None
85860,012,Willy Wonka,A SI QUE NO TE DISTE CUENTA CUANDO TE SACARON LA FOTO DIME QUE SE SIENTE SALIR CON CARE VIAH!!,None,None
85863,001,Ancient Aliens,cuando te dicen que no das examen,None,None
85869,011,Problems,Dena..!!   mijo...!! manifiestate.. te quieeo..bebe..!!,None,None
85881,003,Ay Si,Ay ya el ricky gano y ahora que...,None,None
85887,006,Filosoraptor,muy buena...!! henry..!!,None,None
85889,011,Problems,Es lunes de flojera No quiero trabajar,None,None
85893,005,Disaster Girl,yo soy leslie cuando era angelita,None,None
85894,009,No me digas,gane gane,None,None
85895,001,Ancient Aliens,Y entoncces vi los webviews son tan facinantes,None,None
85911,002,Annoying Gamer Kid,adivina que bombon SE GRADUARA PRONTO,None,None
85930,011,Problems,Me dijo que su unica amiga soy yo Y ahora anda invitando al cine a todos sus amiguitas menos a mi,None,None
85936,008,Matias Prats,este sujeto tan depravado no tuvo ninguna prueba  pero  sigue acusando al ciudadano josue,None,None
85938,011,Problems,Me dijo que su unica amiga soy yo Y ahora anda invitando a todas sus amiguitas al cine,None,None
85941,012,Willy Wonka,Baia! baia! Cuentame mas!,None,None
85945,011,Problems,Me dijo que soy su amiga fiel Y ahora Anda invitando a todas sus amiguitas al cine menos a mi,None,None
85955,007,Futurama Fry,"soy gay? mmm,si !!!",None,None
85964,006,Filosoraptor,SI A DAVID LE DA IGULA LO  QUE AGAN PORQUE SE PREOCUPA POR DONDE ESTÁN,None,None
85967,006,Filosoraptor,SI A DAVID LE DA IGUL LO  QUE AGAN PORQUE SE PREOCUPA POR DONDE ESTÁN,None,None
85969,012,Willy Wonka,por qe madres le fiar ala soraya,None,None
85971,006,Filosoraptor,SI A DAVID LE DA IGUAL LO  QUE HAGAN PORQUE SE PROCUPAN POR DONDE ESTÁN,None,None
85976,001,Ancient Aliens,"GRACIAS..MARIO,ANIUX Y MORU...",None,None
85978,003,Ay Si,vale vale pero no me dispares,None,None
85980,009,No me digas,cuando me dicen que no hay papel,None,None
85984,001,Ancient Aliens,La tendra asi de gorda,None,None
85990,007,Futurama Fry,"Si supuestamente hemos superado la pareja que nos dejo Por que seguimos echandoles indirectas? Que ilusas somos pensar que va a volver, si no lo hizo antes mucho menos ahora",None,None
85993,007,Futurama Fry,Jose david Tioyiyo,None,None
85995,007,Futurama Fry,"mmm quien los entiende ellos y sus excusas primero luis, luego allan y ahora ulices, ¿cual sera la proxima?",None,None
85997,002,Annoying Gamer Kid,Sergio jugando play 4 jejejejeje,None,None
85998,009,No me digas,Que rudo,None,None
85999,003,Ay Si,"Ay si, Ay si, no",None,None
86002,010,Prepare Yourself,preparaos vencedores f.c. ya viene la lluvia de excusas por parte de los casados,None,None
86004,009,No me digas,no me digan que volvieron a perder,None,None
86014,007,Futurama Fry,aSI SE HACE,None,None
86017,013,Yao Wonka,es broma eso que dicen que gravity falls se acabo ¿no? porque si no me lo lamentare mucho,None,None
86019,011,Problems,no contesta ningun mail,None,None
86024,001,Ancient Aliens,kickflip's,None,None
86026,008,Matias Prats,NOTICIA DE ULTIMA HORA POR DECRETO TERMINAN LA RUMBA EN VILLA RICA.. USTED QUE OPINA?,None,None
86032,007,Futurama Fry,garcias pr su atension prestada,None,None
86033,011,Problems,ME ESTAS DICIENDO QUE OTRAS MARCAS POR LA PUBLICIDAD CUESTAN MAS DEL DOBLE Y FUNCIONAN IGUAL QUE WHATALASH,None,None
86035,007,Futurama Fry,"algo me dice que mis padres no estaban jugando twister en la noche, en el dormitorio",None,None
86037,008,Matias Prats,El coco a Rentista ultimo momento,None,None
86042,013,Yao Wonka,ya era hora q keikoperdiera,None,None
86051,010,Prepare Yourself,"let it go, let it go hace frio, por eso lo canto",None,None
86053,011,Problems,Y que voten por su Pri Me da un shingo de sentimiento,None,None
86073,005,Disaster Girl,¡graba este momento! tonto,None,None
86078,003,Ay Si,AY SI SI AHORA TODOS LOS DE VILLAGOMEZ PONEN EN FACEBOOK QUE SON DE PACHO Y BOGOTA SABIENDO QUE SE CRIARON A PUNTA DE GUAYABA Y NARANJA EN LA LAGUNA.,None,None
86084,006,Filosoraptor,si el coronel lo trituran hay cabos sueltos,None,None
86107,008,Matias Prats,y ahora veremos videos de sexo,None,None
86109,004,Bad Luck Brian,Mama mama quiero KUAKER¡¡¡,None,None
86113,001,Ancient Aliens,¡nenas! lo tengo asi,None,None
86116,005,Disaster Girl,selfiee pal face,None,None
86118,005,Disaster Girl,min primera selllllgfue,None,None
86119,009,No me digas,"¡no me digas! que las torres gemelas se cayeron, retrasado",None,None
86121,010,Prepare Yourself,"Señores"" c vendran tiempos peores De vuelta a qui en la agencia!",None,None
86132,007,Futurama Fry,Me parece que Estan nerviosos los birgenes,None,None
86138,008,Matias Prats,"soy gay, soy gay espera estan grabando ¡uups!",None,None
86142,007,Futurama Fry,When you had started to dance But they stopped the music,None,None
86143,006,Filosoraptor,Clan pide ratio 1.5 para entrar las minas del clan tienen ratio 70,None,None
86144,005,Disaster Girl,foto pal face queme mi casa '',None,None
86152,005,Disaster Girl,adivina quien la quemo,None,None
86180,006,Filosoraptor,y si nos escapamos juntos a otro estado y asi ya no pagamos en Konfio,None,None
86182,009,No me digas,pero porque me van a sacar del grupo.... isaac,None,None
86184,009,No me digas,pero porque me van a sacar del grupo,None,None
86185,010,Prepare Yourself,Nos estamos Recagando de frio,None,None
86191,013,Yao Wonka,ñhhbgkj,None,None
86197,008,Matias Prats,nos informan......!!! que carlos g aun no supera lo de su ex fua,None,None
86198,011,Problems,pense que era un pedo pero me cague,None,None
86208,009,No me digas,Que loreto va a tener otra hermanita?? ¡felicidades!,None,None
86213,004,Bad Luck Brian,Intenta curar el sida Crea un virus que destruye el mundo,None,None
86220,010,Prepare Yourself,prepare yourself Informes Are Coming,None,None
86221,005,Disaster Girl,sandra arevalo,None,None
86223,007,Futurama Fry,Esta noche me la jalo.,None,None
86227,004,Bad Luck Brian,TE REGALAN LOS TENIS DE LEBRON HAMES SE PONE DE MODA STEPH CURRY,None,None
86232,008,Matias Prats,Ultima hora Jesus no mola,None,None
86237,010,Prepare Yourself,she will be my queen,None,None
86238,010,Prepare Yourself,prepare yourself Semana de Informes Are Coming,None,None
86239,003,Ay Si,AY SI AY SI DESPUES DE REPARTIR LOS VALES DE DESPENSA EN TULA NOS CAMBIAMOS DE PARTIDO PARA EVITAR SANCIONES,None,None
86242,013,Yao Wonka,jajajaja me das risa emy,None,None
86273,007,Futurama Fry,Cuando las Estabas besando,None,None
86286,010,Prepare Yourself,PREPARAOS COMENTARIOS SOBRE EL EXAMEN DE MACRO SE APROXIMAN,None,None
86299,004,Bad Luck Brian,Hace PLANES PARA SALIR A LAS 4:30 SALE HASTA LAS 10,None,None
86301,012,Willy Wonka,K tenes una aritmia??? No m jodas...si no tenes corazon!!!,None,None
86302,013,Yao Wonka,Yo vi todo,None,None
86307,012,Willy Wonka,aver ke paso aca seguro la gente del franklin,None,None
86310,012,Willy Wonka,aver ke paso aca seguro la gente     del franlkin,None,None
86315,009,No me digas,tu cara cuando un cliente dice que su equipo no enciende y es porque tiene virus,None,None
86318,006,Filosoraptor,Si los religiosos no creen en la evolucion Entonces no evolucionarian a sus pokemones?,None,None
86321,006,Filosoraptor,pa q voy a un mundial si siempre me gana brazil,None,None
86332,013,Yao Wonka,cuando kieres llorar y solo te cagas de la risa,None,None
86334,008,Matias Prats,ULTIMA HORA ..ANA MARGOTH BAQUERO ESTA DE CUMPLE QUE DIOS DERRAME LLUVIA DE BENDICIONES..HERMANITA TE QUEREMOS,None,None
86343,013,Yao Wonka,AFERRADO EL TETO KE GANO..JAJA,None,None
86344,010,Prepare Yourself,FOREVER ALONE @_@,None,None
86347,012,Willy Wonka,osea que te gusta el metal? entonces el 11 como pedrada?,None,None
86349,012,Willy Wonka,yo cuando no entiedo lo que dice el profe,None,None
86351,012,Willy Wonka,"Asi que te casas, no ? Que se siente ahora q sepa la crespa y no te deje",None,None
86353,007,Futurama Fry,Habra entendido La talla???,None,None
86366,012,Willy Wonka,ME PARECE QUE MIGUEL SE LA COME NO?,None,None
