,meme_id,plantilla,texto_no_tilde,text_1,text_2
88965,007,Futurama Fry,no se si es agresivo o dislexico,no se si es agresivo, o dislexico
88973,011,Problems,Le dije al pancho que no lanzara triple y no me hizo caso csm,Le dije al pancho que no lanzara triple, y no me hizo caso csm
89014,006,Filosoraptor,"Si no separo mis residuos, ¿por que me quejo de la contaminacion?",Si no separo mis residuos ,¿por que me quejo de la contaminacion?
89109,006,Filosoraptor,¿Tendran el libro que estoy buscando? La Biblioteca 5805,,¿Tendran el libro que estoy buscando? La Biblioteca 5805
89116,006,Filosoraptor,¿Tendran el libro que estoy esperando? La Biblioteca 5508,,¿Tendran el libro que estoy esperando? La Biblioteca 5508
89133,004,Bad Luck Brian,Es medico Su novia le hace caso a un nutriologo,Es medico Su novia, le hace caso a un nutriologo
89246,004,Bad Luck Brian,Dice que no le importa los likes Se la pasa revisando su celular,Dice que no, le importa los likes Se la pasa revisando su celular
89256,012,Willy Wonka,¿y dices que eres multiorgasmica? cuentame mas,¿y dices que eres multiorgasmica? ,cuentame mas
89372,012,Willy Wonka,"y dime, que se siente que te manden al diablo por messenger facebook? y lo peor de todo que no tengas cara de reclamar xq vales menos q la cascara de platano del basurero de la esquina??",y ,dime que se siente que te manden al diablo por messenger facebook? y lo peor de todo que no tengas cara de reclamar xq vales menos q la cascara de platano del basurero de la esquina??
89373,007,Futurama Fry,No se si se comunica por fotos o no le anda el teclado del cel,No se si se comunica por fotos, o no le anda el teclado del cel
89391,004,Bad Luck Brian,Publica algo en facebook Tia Alba no le da me gusta,Publica algo en facebook Tia Alba no, le da me gusta
89410,003,Ay Si,"ay si, ay si vendo pollos y el admin me dio permiso",ay si ay si, vendo pollos y el admin me dio permiso
89476,007,Futurama Fry,no se si este es weon o es del everton,no se si este es weon, o es del everton
89486,007,Futurama Fry,cuando no sabes si el luciano esta lageado o es un robot,cuando no sabes si el luciano esta lageado, o es un robot
89566,006,Filosoraptor,Si la piscina es honda ¿el mar es toyota?,Si la piscina es honda ,¿el mar es toyota?
89583,006,Filosoraptor,Si la piscina es honda ... ¿el mar es toyota?,Si la piscina es honda ... ,¿el mar es toyota?
89606,007,Futurama Fry,"andrea me dijo ""ya tusabe"" Y no se si sea  lo  que creo que es que seria o deberia ser que supiera","andrea me dijo ""ya tusabe"" Y no se si sea  lo  que creo que es que seria", o deberia ser que supiera
89609,007,Futurama Fry,"andrea me dijo ""ya tu sabe"" Y no se si sea  lo  que creo que es que seria o deberia ser que supiera","andrea me dijo ""ya tu sabe"" Y no se si sea  lo  que creo que es que seria", o deberia ser que supiera
89664,006,Filosoraptor,si en la administracion publica existen los organismos centralizados y los desconcentrados .. entonces ¿que hace el presidente?,si en la administracion publica existen los organismos centralizados y los desconcentrados .. entonces ,¿que hace el presidente?
89682,004,Bad Luck Brian,Le pide matrimonio a yandel lo deja en visto,Le pide matrimonio a yandel, lo deja en visto
89745,003,Ay Si,"Ay si, ay si Ahora Soreley es intima de maño",Ay si ay si, Ahora Soreley es intima de maño
89754,004,Bad Luck Brian,Cuando Te hacienden en el trabajo pero  se equivocaron de nombre,Cuando Te hacienden en el trabajo pero , se equivocaron de nombre
89810,006,Filosoraptor,mateo santos es el mejor ¿o que? xddddd,mateo santos es el mejor ,¿o que? xddddd
89884,012,Willy Wonka,asi que te dicen lucho alvarado dime que se siente no tener amigos,asi que te dicen lucho alvarado ,dime que se siente no tener amigos
89901,012,Willy Wonka,asi que selebras que otro equipo le gane al Real Madrid dime que se siente que otro le gane y ustedes no pudieron,asi que selebras que otro equipo le gane al Real Madrid ,dime que se siente que otro le gane y ustedes no pudieron
90006,003,Ay Si,"ay si, ay si, la carrera es el domingo, y apenas se pusieron a entrenar ahora si no se les saldra el pulmon",ay si ay si, la carrera es el domingo y apenas se pusieron a entrenar ahora si no se les saldra el pulmon
90067,012,Willy Wonka,dime que se siente jugar 2 veces jojo fashion,,dime que se siente jugar 2 veces jojo fashion
90083,003,Ay Si,ay si ay si the teacher sings rap and i have to make a memes,ay si ay si, the teacher sings rap and i have to make a memes
90105,003,Ay Si,"Ay si, ay si Ahora nadie se ha metido una yuca",Ay si ay si, Ahora nadie se ha metido una yuca
90177,003,Ay Si,Ay si ay si El lunes voy al gym,Ay si ay si, El lunes voy al gym
90189,004,Bad Luck Brian,Crea un software de seguridad desde el telefono Se lo roban,Crea un software de seguridad desde el telefono Se, lo roban
90199,003,Ay Si,Ay si ay si Te excusas que magicamente no tienes tarea,Ay si ay si, Te excusas que magicamente no tienes tarea
90239,003,Ay Si,Ay si ay si Ama a Dios y goza y canta regueton,Ay si ay si, Ama a Dios y goza y canta regueton
90265,013,Yao Wonka,"dime que se siente tener a un chico noble, sincero y fiel detras de ti",,dime que se siente tener a un chico noble sincero y fiel detras de ti
90300,003,Ay Si,Uy si uy si No miento!,Uy si uy si, No miento!
90316,003,Ay Si,Uy si uy si Se va a domir,Uy si uy si, Se va a domir
90416,005,Disaster Girl,decian que si jugaba con fuego no pasaria nada decian,decian que si jugaba con fuego no pasaria nada ,decian
90428,003,Ay Si,Ay si ay si Voy al pal norte,Ay si ay si, Voy al pal norte
90517,011,Problems,Tu cara cuando Cuando tienes un chancho de hermano y una vieja de mama,Tu cara cuando Cuando tienes un chancho de hermano, y una vieja de mama
90535,003,Ay Si,Ay si ay si Ya soy tecnico que arregla tecnologia,Ay si ay si, Ya soy tecnico que arregla tecnologia
90622,007,Futurama Fry,no se si se le sale el moco o se esta drogando :v,no se si se le sale el moco, o se esta drogando :v
90636,007,Futurama Fry,wey me estoy volviendo mas idiota o tu mas listo,wey me estoy volviendo mas idiota, o tu mas listo
90671,013,Yao Wonka,"Y dime quien es el?.. Pues..  mi vecino, casi primo.. , ¡Mi hermano!",Y ,dime quien es el?.. Pues..  mi vecino casi primo..  ¡Mi hermano!
90706,012,Willy Wonka,Asi que ya tocas los 12 estudios de H. Villalobos dime que se siente saber que en china mas de 1000 niños tocan eso y mas que tu,Asi que ya tocas los 12 estudios de H. Villalobos ,dime que se siente saber que en china mas de 1000 niños tocan eso y mas que tu
90714,012,Willy Wonka,asi que ya tocas los 12 estudios de h. villalobos dime que se siente saber que en china mas de 1000 niños tocan eso mas y mejor que tu,asi que ya tocas los 12 estudios de h. villalobos ,dime que se siente saber que en china mas de 1000 niños tocan eso mas y mejor que tu
90780,004,Bad Luck Brian,lo dejan ver el partido se daña el tv,lo dejan ver el partido, se daña el tv
90800,003,Ay Si,"ay si, ay si ahora todos aman el sif",ay si ay si, ahora todos aman el sif
90990,007,Futurama Fry,no se si escucho a def leppard por que estoy enamorado o si estoy enamorado por escuchar a def leppard,no se si escucho a def leppard por que estoy enamorado, o si estoy enamorado por escuchar a def leppard
90991,004,Bad Luck Brian,sus padres se separadon y nadie quiso la custodia,sus padres, se separadon y nadie quiso la custodia
91021,011,Problems,me dijo cuadrada y pense que hablaba de mi cintura,me dijo cuadrada, y pense que hablaba de mi cintura
91026,003,Ay Si,Ay si ay si Sigue lasia,Ay si ay si, Sigue lasia
91049,003,Ay Si,las copas de nacional no son compradas ay si,las copas de nacional no son compradas ay si,
91080,011,Problems,"Pocholo me dijo que no hariamos nada y no hicismos nada, es caga !",Pocholo me dijo que no hariamos nada, y no hicismos nada es caga !
91086,004,Bad Luck Brian,Soy el novio de Alba Agrafojo Y lo sabes,Soy el novio de Alba Agrafojo Y, lo sabes
91102,008,Matias Prats,Noticia de ultima hora Se acerca el cumple de Mama Elis.,Noticia de ultima hora, Se acerca el cumple de Mama Elis.
91113,013,Yao Wonka,que interesante cuentame mas,que interesante ,cuentame mas
91162,011,Problems,Yo que pense que despues de 13 años mis compañeras habian cambiado Pero no siguen igual de complicadas y falsas,Yo que pense que despues de 13 años mis compañeras habian cambiado Pero no siguen igual de complicadas, y falsas
91210,011,Problems,el me dijo: cancela tu tarjeta de credito y volvieron las visa cuotas,el me dijo: cancela tu tarjeta de credito, y volvieron las visa cuotas
91237,012,Willy Wonka,asi  que eres vallegrandino dime que se siente ser de la tierra de valientes,asi  que eres vallegrandino ,dime que se siente ser de la tierra de valientes
91255,003,Ay Si,Ay si ay si Sigue en tu wasap yo me voy a dormir,Ay si ay si, Sigue en tu wasap yo me voy a dormir
91315,003,Ay Si,Ay si ay si El Peto les habla y lo ignoran,Ay si ay si, El Peto les habla y lo ignoran
91353,003,Ay Si,Ay si ay si Buscate novio,Ay si ay si, Buscate novio
91363,003,Ay Si,"ay si, ay si cumpleaños de leidy elienai naaa, mentira feliz cumple dios te bendiga...",ay si ay si, cumpleaños de leidy elienai naaa mentira feliz cumple dios te bendiga...
91369,003,Ay Si,ay si soy antojosa y que,ay si, soy antojosa y que
91503,004,Bad Luck Brian,compite en una carrera de autos se le desarma el auto,compite en una carrera de autos, se le desarma el auto
91521,012,Willy Wonka,dime que se siente ser el unico hufflepuff del grupo,,dime que se siente ser el unico hufflepuff del grupo
91654,004,Bad Luck Brian,Cuando eres guapo en la vida real pero te dicen esa ni jesus se la cree,Cuando eres guapo en la vida real pero te dicen esa ni jesus, se la cree
91674,006,Filosoraptor,"¿JD Puedes darle zoom? Da igual, estoy mirando facebook",,¿JD Puedes darle zoom? Da igual estoy mirando facebook
91779,004,Bad Luck Brian,No tiene trabajo en 4 meses Y en un dia ya se estresa,No tiene trabajo en 4 meses Y en un dia ya, se estresa
91799,003,Ay Si,Me gusta la enchiladas Hay si,Me gusta la enchiladas Hay si,
91837,003,Ay Si,hay si yo no me echo pedos,hay si, yo no me echo pedos
91869,003,Ay Si,uy si uy si ahora todos saben de politica,uy si uy si, ahora todos saben de politica
91890,012,Willy Wonka,Asi que tu eres Dany Gonzalez?? dime que se siente ser graffitero?,Asi que tu eres Dany Gonzalez?? ,dime que se siente ser graffitero?
91892,003,Ay Si,"Ay si, ay si Primero me como al Mimos y luego a Gary",Ay si ay si, Primero me como al Mimos y luego a Gary
91893,003,Ay Si,"Ay si, ay si Primero me cojo al Mimos y luego al Gary",Ay si ay si, Primero me cojo al Mimos y luego al Gary
91895,003,Ay Si,ay si si si si si como darlyn toma pilsen el ahora tambien,ay si, si si si si como darlyn toma pilsen el ahora tambien
91930,006,Filosoraptor,Si estoy en cuarto medio ¿Habra que crear el Cge de exalumnosexcluidos?,Si estoy en cuarto medio ,¿Habra que crear el Cge de exalumnosexcluidos?
91934,006,Filosoraptor,Si hoy estoy en cuarto medio ¿Pertenecere al Cge de exalumnos?,Si hoy estoy en cuarto medio ,¿Pertenecere al Cge de exalumnos?
91939,003,Ay Si,Ay si..ay si el profesor se va y todos lloran,Ay si..ay si, el profesor se va y todos lloran
91940,003,Ay Si,ay si ay si ahora tengo mi grupo,ay si ay si, ahora tengo mi grupo
91958,011,Problems,Ya no creen en mi... debi ser honesta y agradecida...,Ya no creen en mi... debi ser honesta, y agradecida...
91963,011,Problems,vender algo y no poner precio ....hay que ser bien aweonao!!!,vender algo, y no poner precio ....hay que ser bien aweonao!!!
92024,008,Matias Prats,en ultimas noticias ojala y te violen 50 monos a la ves,en ultimas noticias, ojala y te violen 50 monos a la ves
92032,004,Bad Luck Brian,organiza un fin de semana de locura raul lo manda a bahia...,organiza un fin de semana de locura raul, lo manda a bahia...
92062,012,Willy Wonka,Asi que ya declaraste patrimonio Gongora A ver dime cuanto vale la casa de tu esposa,Asi que ya declaraste patrimonio Gongora A ver ,dime cuanto vale la casa de tu esposa
92104,004,Bad Luck Brian,"Quiere crear un meme Y lo unico que pone es ""Check my meme""",Quiere crear un meme Y," lo unico que pone es ""Check my meme"""
92140,011,Problems,si siguen de frigidos en este grupo  y no aoyan me are lesviana,si siguen de frigidos en este grupo , y no aoyan me are lesviana
92166,006,Filosoraptor,¿porque odian tanto a justi bieber si tine mas 4.000.000 fans,,¿porque odian tanto a justi bieber si tine mas 4.000.000 fans
92228,011,Problems,utilizando metodos anticonceptivos prevenimos el embarazo y la decercion escolar,utilizando metodos anticonceptivos prevenimos el embarazo, y la decercion escolar
92296,003,Ay Si,hay si gran vaina joe y eso como te hace sentir,hay si, gran vaina joe y eso como te hace sentir
92421,004,Bad Luck Brian,"Viernes sigue en la oficina, le pagan la cena... ...tira los tacos",Viernes sigue en la oficina, le pagan la cena... ...tira los tacos
92510,006,Filosoraptor,avese pienso como se extinguieron los dinosaurios  y ¿pero nose que hago aca?,avese pienso como se extinguieron los dinosaurios  y ,¿pero nose que hago aca?
92518,006,Filosoraptor,"algunas veses me pongo a pensar porque se extingueron los dinosaurios ,y¿como sigo vivo?",algunas veses me pongo a pensar porque se extingueron los dinosaurios y,¿como sigo vivo?
92532,008,Matias Prats,ultimas noticias a este wey se lo cogio el kache,ultimas noticias, a este wey se lo cogio el kache
92548,011,Problems,le dije que queria un cinturon y me mando al consurso de solorunners,le dije que queria un cinturon, y me mando al consurso de solorunners
92591,003,Ay Si,ay si da miedo el exorcista,ay si, da miedo el exorcista
92601,008,Matias Prats,en las ultimas noticias daniel de nuevo se quedo a 1 baja de la nuke,en las ultimas noticias, daniel de nuevo se quedo a 1 baja de la nuke
92605,007,Futurama Fry,son Las 3 camaras en el video o soy yo,son Las 3 camaras en el video, o soy yo
92627,007,Futurama Fry,No Se si el olor a mariscos es la playa o es la consha de sol,No Se si el olor a mariscos es la playa, o es la consha de sol
92655,006,Filosoraptor,si la h es muda ¿estuvo en las peliculas de chaplin?,si la h es muda ,¿estuvo en las peliculas de chaplin?
92869,004,Bad Luck Brian,toce para disimular un pedo vomita y se caga encima,toce para disimular un pedo vomita y, se caga encima
92886,007,Futurama Fry,no se si te entendi o no escuche!,no se si te entendi, o no escuche!
92891,003,Ay Si,uy si secree marita con su belleza,uy si, secree marita con su belleza
92966,003,Ay Si,ay si le ganamos al barca idiotas ni con wolsfburgo pueden,ay si, le ganamos al barca idiotas ni con wolsfburgo pueden
92991,004,Bad Luck Brian,quiere ser ruda se tatua un panda,quiere ser ruda, se tatua un panda
93003,003,Ay Si,ay si como no,ay si, como no
93022,003,Ay Si,Hay si primer incita al grupo Y no aguanta,Hay si, primer incita al grupo Y no aguanta
93035,003,Ay Si,Ay si.. ay si! El solo toma heinecken,Ay si.. ay si,! El solo toma heinecken
93039,003,Ay Si,ay si ay si critico al resto x aspecto y me pongo cinta blanca en la nariz x la droga q me jalo,ay si ay si, critico al resto x aspecto y me pongo cinta blanca en la nariz x la droga q me jalo
93077,012,Willy Wonka,con que solo se cojio dime es verdad eso paquito,con que solo se cojio ,dime es verdad eso paquito
93100,012,Willy Wonka,a si que te gustan los viernes dime que se siente que sea viernes y te quedas en la casa lavando platos,a si que te gustan los viernes ,dime que se siente que sea viernes y te quedas en la casa lavando platos
