,meme_id,plantilla,texto_no_tilde,text_1,text_2
118947,004,Bad Luck Brian,se gana un viaje le niegan la visa,se gana un viaje, le niegan la visa
118952,012,Willy Wonka,haci q estas navegando por internt dime q se siente q la yina salga en todas las paginas porno,haci q estas navegando por internt ,dime q se siente q la yina salga en todas las paginas porno
119001,006,Filosoraptor,¿Dia del maestro? todos los profesores no tienen maestria..digo,,¿Dia del maestro? todos los profesores no tienen maestria..digo
119019,012,Willy Wonka,asi que te gusta hablar mal del reggaeton dime que se siente ser un rapero frustrado,asi que te gusta hablar mal del reggaeton ,dime que se siente ser un rapero frustrado
119167,003,Ay Si,Ay si ay si Ahora todos son expertos fashionistas por ver miss teen,Ay si ay si, Ahora todos son expertos fashionistas por ver miss teen
119190,003,Ay Si,ay si solo xq tas d vacadiones ya,ay si, solo xq tas d vacadiones ya
119207,004,Bad Luck Brian,Saca 2.7k en 3s se cae el server y hacen rollback,Saca 2.7k en 3s, se cae el server y hacen rollback
119218,004,Bad Luck Brian,deja a sus amigos para remojar el payaso la flaca lo chotea,deja a sus amigos para remojar el payaso la flaca, lo chotea
119228,004,Bad Luck Brian,Manda un link Nadie lo abre,Manda un link Nadie, lo abre
119239,008,Matias Prats,Noticia de ultima hora Nadie ha abierto el link,Noticia de ultima hora, Nadie ha abierto el link
119245,011,Problems,no sabia quera honda vital y ahora estoy embarazada,no sabia quera honda vital, y ahora estoy embarazada
119249,011,Problems,no sabia que era honda vital y ahora estoy embarazada,no sabia que era honda vital, y ahora estoy embarazada
119254,008,Matias Prats,noticia de ultima hora pepe rojas ha llegado al estadio,noticia de ultima hora, pepe rojas ha llegado al estadio
119269,003,Ay Si,ay si ay si es un montaje,ay si ay si, es un montaje
119282,003,Ay Si,"ay si ay si.. me dicen"" hola"" y ya kieren conmigo. y me siento todo un zorro",ay si ay si,".. me dicen"" hola"" y ya kieren conmigo. y me siento todo un zorro"
119320,003,Ay Si,Ay si ay si Come les gusta entrometerse en mis posts,Ay si ay si, Come les gusta entrometerse en mis posts
119322,008,Matias Prats,Noticia de ultima hora!!! Socadinhas Team juegan domingo 12 de julio a las 4,Noticia de ultima hora,!!! Socadinhas Team juegan domingo 12 de julio a las 4
119327,004,Bad Luck Brian,"escuchan ""dime de zafiro rap"" Ya se creen raperos","escuchan ""dime de zafiro rap"" Ya", se creen raperos
119335,003,Ay Si,ay si ay si. todos me dicen que tengo mamitis porque me duermo todavia con ella..,ay si ay si,. todos me dicen que tengo mamitis porque me duermo todavia con ella..
119347,003,Ay Si,"Ay si, ay si me siento mucho por el diploma que me dieron por ser el maestro de danza",Ay si ay si, me siento mucho por el diploma que me dieron por ser el maestro de danza
119348,003,Ay Si,ay si ay si subamos una foto con chela en mano para que no nos hagan bullying como a la mejas,ay si ay si, subamos una foto con chela en mano para que no nos hagan bullying como a la mejas
119352,012,Willy Wonka,"bueno, dime que se siente que te digan",bueno ,dime que se siente que te digan
119371,012,Willy Wonka,dime que se siente,,dime que se siente
119384,003,Ay Si,ay si ay si le miento su mauser y luego ni me acuerdo,ay si ay si, le miento su mauser y luego ni me acuerdo
119390,003,Ay Si,ay si soy virgen y me llamo carlos,ay si, soy virgen y me llamo carlos
119433,008,Matias Prats,"en ultimas noticias , dicen que su admin  tiene la foto de arcoiris",en ultimas noticias,  dicen que su admin  tiene la foto de arcoiris
119450,011,Problems,me siento sola.... le hablare a la carlita para decirle q guardo en mi corazon todo lo vivido c ella pero luego me acuerdo q soy una putizorris y se me pasa....,me siento sola.... le hablare a la carlita para decirle q guardo en mi corazon todo lo vivido c ella pero luego me acuerdo q soy una putizorris, y se me pasa....
119474,012,Willy Wonka,Y dime Cuantas bolsas vendiste,Y ,dime Cuantas bolsas vendiste
119500,003,Ay Si,ay si ahora yo dañe el Matate .|.,ay si, ahora yo dañe el Matate .|.
119535,008,Matias Prats,"ultimas noticias alexandra se a enojado,corraaaaan!",ultimas noticias, alexandra se a enojadocorraaaaan!
119551,004,Bad Luck Brian,llega de viaje le roban el cable,llega de viaje, le roban el cable
119553,004,Bad Luck Brian,va ah escuchar musica se le descrga el celular,va ah escuchar musica, se le descrga el celular
119558,011,Problems,yo.tengo un iphone 5 y eso no le sirve,yo.tengo un iphone 5, y eso no le sirve
119596,007,Futurama Fry,no se si es cipol o antropologia,no se si es cipol, o antropologia
119616,006,Filosoraptor,"Si los cromosomas son del tipo X o del tipo Y, en mujeres ""XX"" y en varones ""XY"", ¿de donde salen los gaytorades? seran un virus???","Si los cromosomas son del tipo X o del tipo Y en mujeres ""XX"" y en varones ""XY"" ",¿de donde salen los gaytorades? seran un virus???
119659,008,Matias Prats,Noticias de ultima hora ¡¡¡¡Muchas gracias Jose!!!!,Noticias de ultima hora, ¡¡¡¡Muchas gracias Jose!!!!
119669,011,Problems,¿ Embarazada a mi edad ? Ojala y sea una falsa alarma,¿ Embarazada a mi edad ? Ojala, y sea una falsa alarma
119670,008,Matias Prats,noticia de ultima hora una niña negra quiere ser blanca,noticia de ultima hora, una niña negra quiere ser blanca
119733,012,Willy Wonka,"Y dime, que se siente drogarte y no saber que te paso, Hector?",Y ,dime que se siente drogarte y no saber que te paso Hector?
119799,004,Bad Luck Brian,Mi Papa me dijo que me queria lo mate,Mi Papa me dijo que me queria, lo mate
119847,004,Bad Luck Brian,hace su practica no lo incluyen en nada,hace su practica no, lo incluyen en nada
119891,003,Ay Si,"Ay si, ay si,quita mi foto,estas cometiendo un delito! Pero que tal que nos reimos de las fotos de los otros Godinez!",Ay si ay si,quita mi fotoestas cometiendo un delito! Pero que tal que nos reimos de las fotos de los otros Godinez!
119943,006,Filosoraptor,SI EL TOPORTERO FICHA POR EL OPORTO ¿SE TOPAMARÁ EL PIPEROTOPO UN OPORTOPO EN TOPORTUGAL?,SI EL TOPORTERO FICHA POR EL OPORTO ,¿SE TOPAMARÁ EL PIPEROTOPO UN OPORTOPO EN TOPORTUGAL?
119944,006,Filosoraptor,¿SI JUSTIN BIEBER DIERA OTRO CONCIERTO SE ACABARÍA EL MUNDO?,,¿SI JUSTIN BIEBER DIERA OTRO CONCIERTO SE ACABARÍA EL MUNDO?
119973,007,Futurama Fry,no se si paco es gay o ultra gay,no se si paco es gay, o ultra gay
119979,003,Ay Si,ay si yo no vi nada,ay si, yo no vi nada
120043,004,Bad Luck Brian,Pide un refuerzo le mandan a higuain,Pide un refuerzo, le mandan a higuain
120077,012,Willy Wonka,asi q eres del 2013 dime q se siente verme diferente,asi q eres del 2013 ,dime q se siente verme diferente
120093,003,Ay Si,Ay si ay si Leli tiene defensores,Ay si ay si, Leli tiene defensores
120148,004,Bad Luck Brian,se organiza un partido para el lo mandan a instalar telefonos,se organiza un partido para el, lo mandan a instalar telefonos
120155,003,Ay Si,Hay si ahora todos estamos libres de pecado!,Hay si, ahora todos estamos libres de pecado!
120157,004,Bad Luck Brian,Se llama Ivaaaaaann El proton y el neutron lo destrozan,Se llama Ivaaaaaann El proton y el neutron, lo destrozan
120158,003,Ay Si,Ay si ay si Me creo porque vivo en noruega!,Ay si ay si, Me creo porque vivo en noruega!
120176,006,Filosoraptor,si me aprendi la materia de un semestre en una noche ¿a que cresta voy a clases?,si me aprendi la materia de un semestre en una noche ,¿a que cresta voy a clases?
120177,004,Bad Luck Brian,esta mañana he lanzado la salvaguarda y lo sabes,esta mañana he lanzado la salvaguarda y, lo sabes
120178,010,Prepare Yourself,preparense!!!!!! se acerca una semana llena de salchichon corriente,preparense,!!!!!! se acerca una semana llena de salchichon corriente
120224,006,Filosoraptor,"Si un delincuente entra a una casa a robar y encuentra pornografia infantil, ¿el tipo es buena o mala persona?",Si un delincuente entra a una casa a robar y encuentra pornografia infantil ,¿el tipo es buena o mala persona?
120234,003,Ay Si,uy si el papa  va dar la misa bola de pendejos,uy si, el papa  va dar la misa bola de pendejos
120281,012,Willy Wonka,dime que se siente andar con un anillo de matrimonio falso,,dime que se siente andar con un anillo de matrimonio falso
120315,004,Bad Luck Brian,Hace parar la micro equivocada Se le pasa la correcta por el lado,Hace parar la micro equivocada Se, le pasa la correcta por el lado
120321,004,Bad Luck Brian,Recerva la pc en el cyber Llega y se corta la luz,Recerva la pc en el cyber Llega y, se corta la luz
120363,004,Bad Luck Brian,por fin destruye el jefe epico se actualiza el juego,por fin destruye el jefe epico, se actualiza el juego
120364,004,Bad Luck Brian,por fin destruye al jefe epico se actualiza el juego,por fin destruye al jefe epico, se actualiza el juego
120369,013,Yao Wonka,jhorman dinos que se siente ser violado por una tia ochentona?,jhorman ,dinos que se siente ser violado por una tia ochentona?
120383,012,Willy Wonka,asi que te ibas a cambiar de lugar a una compu de dos monitores ¿dime que se siente que al nuevo le den un mejor luagr?,asi que te ibas a cambiar de lugar a una compu de dos monitores ¿,dime que se siente que al nuevo le den un mejor luagr?
120398,012,Willy Wonka,dime mas putita,,dime mas putita
120410,012,Willy Wonka,"Y dime, como es que tu argumento derroca el veganismo?",Y ,dime como es que tu argumento derroca el veganismo?
120418,007,Futurama Fry,no estoy seguro si el tata es el crito o la bela,no estoy seguro si el tata es el crito, o la bela
120446,006,Filosoraptor,Si existe un perro piojoso ¿Existe un piojo perroso?,Si existe un perro piojoso ,¿Existe un piojo perroso?
120455,003,Ay Si,ay si ay si Julieta no sale de viaje decia,ay si ay si, Julieta no sale de viaje decia
120464,003,Ay Si,"ay si, ay si sandy me pone trapitos en la cabeza",ay si ay si, sandy me pone trapitos en la cabeza
120475,003,Ay Si,ay si ay si soy mc sombra y se mucho de produccion,ay si ay si, soy mc sombra y se mucho de produccion
120481,003,Ay Si,ay si gabi me dejo en visto,ay si, gabi me dejo en visto
120494,003,Ay Si,ay si maholy no nos quiere dar su skype,ay si, maholy no nos quiere dar su skype
120496,007,Futurama Fry,tu cara cuando te dicen es un fusiblito o un cablesito,tu cara cuando te dicen es un fusiblito, o un cablesito
120506,003,Ay Si,hay si soy maholy y no les doy el skype,hay si, soy maholy y no les doy el skype
120547,008,Matias Prats,ultimas noticias brayam yambi no aprobo ninguna materia,ultimas noticias, brayam yambi no aprobo ninguna materia
120563,007,Futurama Fry,"no se si es mi pc que esta lenta, el internet esta lento o el video que estoy subiendo es muy pesado...",no se si es mi pc que esta lenta el internet esta lento, o el video que estoy subiendo es muy pesado...
120601,006,Filosoraptor,Si chile es el que elimina a los campeones de las copas... ...¿que chucha va a pasar para la proxima copa america?,Si chile es el que elimina a los campeones de las copas... ...,¿que chucha va a pasar para la proxima copa america?
120617,013,Yao Wonka,"naruto es bueno,dime cuantas peleas a ganado",naruto es bueno,dime cuantas peleas a ganado
120647,004,Bad Luck Brian,por fin gana la copa america lo hace el año en que su reinado solo durara un año,por fin gana la copa america, lo hace el año en que su reinado solo durara un año
120654,004,Bad Luck Brian,Es el mejor haciendo sombras chinas lo mandan a vivir al nido,Es el mejor haciendo sombras chinas, lo mandan a vivir al nido
120661,012,Willy Wonka,"asi que eres chileno, dime que se siente comprar una copa america ?",asi que eres chileno ,dime que se siente comprar una copa america ?
120671,008,Matias Prats,noticia de ultima hora recompensa de 1 leche a quien  sepa quien alejo,noticia de ultima hora, recompensa de 1 leche a quien  sepa quien alejo
120701,003,Ay Si,hay si como no te va a cagar si tiene chorro,hay si, como no te va a cagar si tiene chorro
120704,003,Ay Si,"ay si, ay si cuñis cuñis",ay si ay si, cuñis cuñis
120735,003,Ay Si,"Ay si ay si soy el mejor pero me da miedo enfrentar a soto, diego y johny",Ay si ay si, soy el mejor pero me da miedo enfrentar a soto diego y johny
120739,008,Matias Prats,noticia de ultima hora ALEJO CAMBIO SU NOMBRE A EL SHAK !,noticia de ultima hora, ALEJO CAMBIO SU NOMBRE A EL SHAK !
120765,003,Ay Si,hay si voy al repligue superaloo yaaaa pasooo,hay si, voy al repligue superaloo yaaaa pasooo
120769,003,Ay Si,ay si ay si tan sifrina y venden hielo en su casa,ay si ay si, tan sifrina y venden hielo en su casa
120770,003,Ay Si,"Ay si, ay si. Yo si voy A mandar libro al concurso",Ay si ay si,. Yo si voy A mandar libro al concurso
120809,005,Disaster Girl,ahy vivia un pibe chorro va vivia,ahy vivia un pibe chorro va ,vivia
120814,003,Ay Si,Ay si ay si le rompo la tanga y peleo como gata Luego salen llorando las ninas ppr que se rompieron la tanga,Ay si ay si, le rompo la tanga y peleo como gata Luego salen llorando las ninas ppr que se rompieron la tanga
120824,004,Bad Luck Brian,tiene novia por primera ves lo deja por tonto,tiene novia por primera ves, lo deja por tonto
120826,012,Willy Wonka,y dime que se siente ser el bombon de la casa,y ,dime que se siente ser el bombon de la casa
120842,006,Filosoraptor,Si java es un lenguaje ¿eso me convierte en bilingue?,Si java es un lenguaje ,¿eso me convierte en bilingue?
120876,004,Bad Luck Brian,Cuenta un chiste lo ignoran,Cuenta un chiste, lo ignoran
120906,012,Willy Wonka,dime baldo que se siente salir temprano y llegar tarde a casa por el metro ijiii,,dime baldo que se siente salir temprano y llegar tarde a casa por el metro ijiii
120913,006,Filosoraptor,Si todos los hombres son iguales.... ¿Por que se demoran tanto en elegir alguno?,Si todos los hombres son iguales.... ,¿Por que se demoran tanto en elegir alguno?
120923,003,Ay Si,ay si ahora van a ser su pregunta,ay si, ahora van a ser su pregunta
120929,003,Ay Si,ay si que dijo Lida que tiene el novio mas hermoso jajaja,ay si, que dijo Lida que tiene el novio mas hermoso jajaja
120936,012,Willy Wonka,Asi que eres Ram....dime por que te robaste mi corazon?,Asi que eres Ram....,dime por que te robaste mi corazon?
120941,004,Bad Luck Brian,"abre la puerta de pajon se meten moscas , malos olores y hasta un testigo de jehova!! jajaja",abre la puerta de pajon, se meten moscas  malos olores y hasta un testigo de jehova!! jajaja
120943,012,Willy Wonka,"Asi, que estas insultando a usuarios, dime, que se siente que te hagan lo mismo",Asi que estas insultando a usuarios ,dime que se siente que te hagan lo mismo
120944,004,Bad Luck Brian,"abre la puerta de pajo se meten moscas , malos olores y hasta un testigo de jehova!! jajaja",abre la puerta de pajo, se meten moscas  malos olores y hasta un testigo de jehova!! jajaja
120955,006,Filosoraptor,¿QUE PASARIA SI DANI Y BLANCO HICIERAN DUOQ?,,¿QUE PASARIA SI DANI Y BLANCO HICIERAN DUOQ?
120970,003,Ay Si,ay si ya pues dejen el chalequeo y la chalequea,ay si, ya pues dejen el chalequeo y la chalequea
120982,003,Ay Si,Ay si ay si Ddmmds y dime!,Ay si ay si, Ddmmds y dime!
120991,003,Ay Si,hay si......... soy cholo y que,hay si,......... soy cholo y que
121043,003,Ay Si,ay si alejandra la popular,ay si, alejandra la popular
