,meme_id,plantilla,texto_no_tilde,text_1,text_2
100964,004,Bad Luck Brian,sale a pelarse piola lo ve todo el mundo,sale a pelarse piola, lo ve todo el mundo
100968,003,Ay Si,hay si ah0ra uno no puede  Zcribir Azi,hay si, ah0ra uno no puede  Zcribir Azi
100973,004,Bad Luck Brian,Le ponen un parche curita y le cobran 25 lukas,Le ponen un parche curita y, le cobran 25 lukas
100984,004,Bad Luck Brian,mi hermana se llama pedro y me dice que es hombre,mi hermana, se llama pedro y me dice que es hombre
100987,007,Futurama Fry,no se si ir a los dias R de ripley o a los fantasticos de falabella,no se si ir a los dias R de ripley, o a los fantasticos de falabella
100993,004,Bad Luck Brian,se cree bkn la mama lo reta,se cree bkn la mama, lo reta
100996,003,Ay Si,ay si llegue yo q va si el caga estados es andres,ay si, llegue yo q va si el caga estados es andres
101034,007,Futurama Fry,No se axila no esta weando o se volvio realmente maraco,No se axila no esta weando, o se volvio realmente maraco
101035,007,Futurama Fry,No se axila nos esta weando o se volvio realmente maraco,No se axila nos esta weando, o se volvio realmente maraco
101039,007,Futurama Fry,No se si axila nos esta weando o se volvio realmente maraco,No se si axila nos esta weando, o se volvio realmente maraco
101047,003,Ay Si,ay si me asustaste,ay si, me asustaste
101053,007,Futurama Fry,no se si la publicacion es estupida  o el que la publico es estupido,no se si la publicacion es estupida , o el que la publico es estupido
101057,003,Ay Si,ay si ay  love is in the air,ay si, ay  love is in the air
101058,012,Willy Wonka,asi que la mano esta deforme  dime que siente ser envidioso?,asi que la mano esta deforme  ,dime que siente ser envidioso?
101063,012,Willy Wonka,asique la mano esta deforme dime que se siente ser envidioso?,asique la mano esta deforme ,dime que se siente ser envidioso?
101065,004,Bad Luck Brian,VA a una premiacion solo le dan las gracias,VA a una premiacion solo, le dan las gracias
101091,004,Bad Luck Brian,Se burla porque el america perdio contra el leon y le va al cruz azul,Se burla porque el america perdio contra el leon y, le va al cruz azul
101092,004,Bad Luck Brian,dice que hamming es facil se olvida en el final,dice que hamming es facil, se olvida en el final
101097,007,Futurama Fry,soy yo o la sociedad es cada vez mas estupida,soy yo, o la sociedad es cada vez mas estupida
101117,012,Willy Wonka,asi que eres rooh machicott dime que se siente ser tan sexy,asi que eres rooh machicott ,dime que se siente ser tan sexy
101119,012,Willy Wonka,asi que eres rooh machicoti dime que se siente ser tan sexy,asi que eres rooh machicoti ,dime que se siente ser tan sexy
101128,012,Willy Wonka,asi que eres manu diaz dime que se siente ser tan popu,asi que eres manu diaz ,dime que se siente ser tan popu
101129,004,Bad Luck Brian,Aun no le llegan los logos El grupo decide cambiarlos,Aun no, le llegan los logos El grupo decide cambiarlos
101145,003,Ay Si,hay si mejor me boy no  sea q la estupides  sea  prendedisa,hay si, mejor me boy no  sea q la estupides  sea  prendedisa
101157,004,Bad Luck Brian,pide posada... le dan su calaverita,pide posada..., le dan su calaverita
101185,004,Bad Luck Brian,casi completa contellar en yugioh¡¡ lo prohiben :(,casi completa contellar en yugioh¡¡, lo prohiben :(
101191,012,Willy Wonka,ASI QUE eres emma verdu dime que se siente ser tan sexy?,ASI QUE eres emma verdu ,dime que se siente ser tan sexy?
101193,011,Problems,no te quiere! y sigues buscandolo que pendeja,no te quiere!, y sigues buscandolo que pendeja
101207,003,Ay Si,ay si soy bien chingon pero dentro del juego te huyo,ay si, soy bien chingon pero dentro del juego te huyo
101235,004,Bad Luck Brian,Vota para elegir el procurador lo destituye e inhabilita,Vota para elegir el procurador, lo destituye e inhabilita
101236,003,Ay Si,Ay si ay si hoy es viernes 13,Ay si ay si, hoy es viernes 13
101244,003,Ay Si,ay si ay si ahora todos quieren celebrar mi cumpleaños,ay si ay si, ahora todos quieren celebrar mi cumpleaños
101248,003,Ay Si,ay si ay si busco frases en google pa que digan que soy todo un sabio,ay si ay si, busco frases en google pa que digan que soy todo un sabio
101249,004,Bad Luck Brian,se le ocurre una idea despues se le olvida,se le ocurre una idea despues, se le olvida
101257,003,Ay Si,ay si al unico que no invetigan es al alcalde de cienaga luis alberto tete samper,ay si, al unico que no invetigan es al alcalde de cienaga luis alberto tete samper
101271,004,Bad Luck Brian,quiere comisionar se tira la diadema,quiere comisionar, se tira la diadema
101287,003,Ay Si,ay si ay si  soy sofia y soy lo mas,ay si ay si,  soy sofia y soy lo mas
101290,003,Ay Si,"Ay si, ay si como te compraron la ropa de diciembre..",Ay si ay si, como te compraron la ropa de diciembre..
101304,003,Ay Si,ay si ay si se cree messi porque juega en dos barriales,ay si ay si, se cree messi porque juega en dos barriales
101311,005,Disaster Girl,aqui vivia mi jefa de utp vivia...,aqui vivia mi jefa de utp ,vivia...
101329,004,Bad Luck Brian,tiene Su primer carro Y lo chundea bad luck naco,tiene Su primer carro Y, lo chundea bad luck naco
101335,011,Problems,se tomaron la foto y falte yo,se tomaron la foto, y falte yo
101336,006,Filosoraptor,si el aceite de oliva esta hecho con oliva ¿el aceite de bebes esta hecho con bebes?,si el aceite de oliva esta hecho con oliva ,¿el aceite de bebes esta hecho con bebes?
101341,012,Willy Wonka,asi que te gusta 1D dime que se siente tener que ver a tus idolos por TV y no poder abrazarlos en persona solo porque eres latina,asi que te gusta 1D ,dime que se siente tener que ver a tus idolos por TV y no poder abrazarlos en persona solo porque eres latina
101346,007,Futurama Fry,estara de la pera o se aburrio de zenitramhouse,estara de la pera, o se aburrio de zenitramhouse
101358,004,Bad Luck Brian,Envia tareas copiadas se le olvida cambiar nombre o propiedades,Envia tareas copiadas, se le olvida cambiar nombre o propiedades
101389,008,Matias Prats,ultimas noticias a alex le gusta ver el chatroulette,ultimas noticias, a alex le gusta ver el chatroulette
101415,003,Ay Si,"ay si, ay si se llama alexis alfredo",ay si ay si, se llama alexis alfredo
101441,013,Yao Wonka,dime que se siente ser directioner es algo unico,,dime que se siente ser directioner es algo unico
101448,012,Willy Wonka,cuentame que se siente que no te den aguinaldo???,,cuentame que se siente que no te den aguinaldo???
101461,004,Bad Luck Brian,pololea lo caga un chino,pololea, lo caga un chino
101469,004,Bad Luck Brian,la chica que le gusta lo invita a salir ni le presta atencion,la chica que le gusta, lo invita a salir ni le presta atencion
101470,005,Disaster Girl,"aQui vivia Roger Moraga  exacto, vivia...",aQui vivia Roger Moraga  exacto ,vivia...
101474,012,Willy Wonka,"asi que eres madre de un policia... dime que se siente ser la mujer mas valiente, amorosa y perseverante del planeta...",asi que eres madre de un policia... ,dime que se siente ser la mujer mas valiente amorosa y perseverante del planeta...
101478,003,Ay Si,"ay si, ay si, gran vaina hoy es viernes 13, voy a publicar a jason",ay si ay si, gran vaina hoy es viernes 13 voy a publicar a jason
101484,012,Willy Wonka,Fuiste al velodromo cuentanos mas,Fuiste al velodromo ,cuentanos mas
101488,007,Futurama Fry,no se si eso es un gremlin o es la diamantina,no se si eso es un gremlin, o es la diamantina
101504,011,Problems,me dijo que no dolia y me dejo el orto hecho pedazos,me dijo que no dolia, y me dejo el orto hecho pedazos
101512,004,Bad Luck Brian,lo invitan a dragon ball z le toca ser el papel de krilin,lo invitan a dragon ball z, le toca ser el papel de krilin
101578,003,Ay Si,Ay si ay si  uno no puede amar a su mejor amiga porque se vuelven locas,Ay si ay si,  uno no puede amar a su mejor amiga porque se vuelven locas
101579,003,Ay Si,ay si  como no,ay si,  como no
101586,007,Futurama Fry,me parece o estas pikon ... xd,me parece, o estas pikon ... xd
101604,003,Ay Si,ay si ay si crees que me amenazas  con golpearme boy a dejar que ella sea mi novia,ay si ay si, crees que me amenazas  con golpearme boy a dejar que ella sea mi novia
101645,006,Filosoraptor,en todas partes del mundo ¿tambien donde esta de dia?,en todas partes del mundo ,¿tambien donde esta de dia?
101658,003,Ay Si,ay si  ya ESPESAMOS,ay si,  ya ESPESAMOS
101662,003,Ay Si,"ay si, ay si le voy al leon solo por que odio al america",ay si ay si, le voy al leon solo por que odio al america
101667,012,Willy Wonka,¿dime que se siente que la persona que tanto amas sea mia y no tuya?,¿,dime que se siente que la persona que tanto amas sea mia y no tuya?
101684,012,Willy Wonka,que esta como pa ti? cuentame que se siente ser tan iluso,que esta como pa ti? ,cuentame que se siente ser tan iluso
101691,003,Ay Si,"Ay si,ay si ya se cree thalia Solo pork va al gYm",Ay siay si, ya se cree thalia Solo pork va al gYm
101704,004,Bad Luck Brian,Pide ayuda al dios dragon le manda mas novatos para que los levee,Pide ayuda al dios dragon, le manda mas novatos para que los levee
101718,013,Yao Wonka,ah si? dime que se siente insultar de lejos y luego pedir perdon,ah si? ,dime que se siente insultar de lejos y luego pedir perdon
101734,003,Ay Si,"ay si, ay si..!!! olga carrizales es mi amigo secreto",ay si ay si,..!!! olga carrizales es mi amigo secreto
101744,004,Bad Luck Brian,Se Demora 2 dias en la oc El proveedOr tenia coNtrato pero no lo encontro en el limari,Se Demora 2 dias en la oc El proveedOr tenia coNtrato pero no, lo encontro en el limari
101752,004,Bad Luck Brian,"Se Demora 2 meses en la autorizacion De la oc El proveedOr tenia coNtrato, pero no lo encontro en el limari",Se Demora 2 meses en la autorizacion De la oc El proveedOr tenia coNtrato pero no, lo encontro en el limari
101759,004,Bad Luck Brian,tiembla se le cae la casa y lo primero que hace es publicarlo en facebook,tiembla, se le cae la casa y lo primero que hace es publicarlo en facebook
101775,011,Problems,le dije que era principiante y me puso la rutina de arnold schwarzenegger,le dije que era principiante, y me puso la rutina de arnold schwarzenegger
101798,012,Willy Wonka,asi que ves avenida peru dime que se siente ver un copia ridicula de que buena raza demasiada belleza avenida brasil y al fondo hay sitio,asi que ves avenida peru ,dime que se siente ver un copia ridicula de que buena raza demasiada belleza avenida brasil y al fondo hay sitio
101801,004,Bad Luck Brian,se une a rap del momento  la mama le Prohibe el rap,se une a rap del momento  la mama, le Prohibe el rap
101808,011,Problems,le dije que solo llevaba dos semanas y me puso la rutina de arnold schwarzenegger,le dije que solo llevaba dos semanas, y me puso la rutina de arnold schwarzenegger
101843,012,Willy Wonka,asi que eres americanista? que interesante! cuentame mas...,asi que eres americanista? que interesante! ,cuentame mas...
101866,004,Bad Luck Brian,Quiere ser el moba mas jugado se colapsa en un evento,Quiere ser el moba mas jugado, se colapsa en un evento
101869,004,Bad Luck Brian,se los pone ... se pincha un ojo,se los pone ..., se pincha un ojo
101870,012,Willy Wonka,asi que te llamas daniel diosa  dime que se siente tener un nombre de mujer y ser la diosa de los travestis,asi que te llamas daniel diosa  ,dime que se siente tener un nombre de mujer y ser la diosa de los travestis
101871,004,Bad Luck Brian,primera vez q le regalan algo  se le PIERDE,primera vez q le regalan algo , se le PIERDE
101892,011,Problems,andrea se fue y no nos dijo adios,andrea se fue, y no nos dijo adios
101896,003,Ay Si,ay si ay si  las piernas las tengo aqui abajo,ay si ay si,  las piernas las tengo aqui abajo
101898,003,Ay Si,ay si saltarse el torniquete pero solo hoy porque esta permitido,ay si, saltarse el torniquete pero solo hoy porque esta permitido
101912,003,Ay Si,Ay si ay si Pierde el aMerica Y celebro mas que cualquier cosa en la vida,Ay si ay si, Pierde el aMerica Y celebro mas que cualquier cosa en la vida
101923,004,Bad Luck Brian,van a ver el hobbit se corta la luz,van a ver el hobbit, se corta la luz
101929,004,Bad Luck Brian,Junta 10 tapas amarillas se acaba la promocion,Junta 10 tapas amarillas, se acaba la promocion
101946,003,Ay Si,Ay si ay si... gran vaina,Ay si ay si,... gran vaina
101952,012,Willy Wonka,dime mateo.... QUE SE SIENTE SER MAS LINDO QUE TU MAMÁ,,dime mateo.... QUE SE SIENTE SER MAS LINDO QUE TU MAMÁ
101993,003,Ay Si,ay si ay si,ay si ay si,
101996,003,Ay Si,ay si ay si viernes 13 y todos lo publican en fb ay si ay que miedo,ay si ay si, viernes 13 y todos lo publican en fb ay si ay que miedo
101998,003,Ay Si,ay si ay si YA NO TOMO PORQE SOY CRISTIANO Y MI FRESCA POR UN LADO,ay si ay si, YA NO TOMO PORQE SOY CRISTIANO Y MI FRESCA POR UN LADO
101999,003,Ay Si,"ay si ay si, hago que me siento enferma pero en mi interior soy muy cursi que derramo miel...",ay si ay si, hago que me siento enferma pero en mi interior soy muy cursi que derramo miel...
102003,006,Filosoraptor,¿ si no me gustan los memes por que envuelven mi regalo con ellos?,,¿ si no me gustan los memes por que envuelven mi regalo con ellos?
102025,003,Ay Si,ay si ay si hoy es viernes 13 y todos lo publican en facebook ay si ay que miedo,ay si ay si, hoy es viernes 13 y todos lo publican en facebook ay si ay que miedo
102029,003,Ay Si,ay si  se ase plata  se cree el dueño del mundo,ay si,  se ase plata  se cree el dueño del mundo
102030,006,Filosoraptor,mmm aris dice que es rruda y escribe cursilerias... ¿acaso sera rrudamente cursi?,mmm aris dice que es rruda y escribe cursilerias... ,¿acaso sera rrudamente cursi?
102039,005,Disaster Girl,aqui vivia la pesada de la loretillo... vivia JAJAJAJAJA,aqui vivia la pesada de la loretillo... ,vivia JAJAJAJAJA
102043,012,Willy Wonka,asi que eres sietillo dime que se siente que david y ranses te jodan todos los dias,asi que eres sietillo ,dime que se siente que david y ranses te jodan todos los dias
102044,004,Bad Luck Brian,quiere ser linda le dicen isaura,quiere ser linda, le dicen isaura
102061,012,Willy Wonka,asi que tu eres ranses cuentame que se siente que te confundan con una escoba,asi que tu eres ranses ,cuentame que se siente que te confundan con una escoba
102065,010,Prepare Yourself,preparense ahi viene reznik a pedirles 5,preparense, ahi viene reznik a pedirles 5
102070,004,Bad Luck Brian,Le piden una pua prestada no se la regresan,Le piden una pua prestada no, se la regresan
102072,004,Bad Luck Brian,Le piden su pick prestada no se la regresan,Le piden su pick prestada no, se la regresan
102096,003,Ay Si,Ay si! ya compre mi regalo para mi amigo secreto ..ay si,Ay si! ya compre mi regalo para mi amigo secreto ..ay si,
