,meme_id,plantilla,texto_no_tilde,text_1,text_2
132383,003,Ay Si,hay como me parezco a JOH,None,None
132384,008,Matias Prats,noticias del dia me tire a la hermana de luis carlos roman,None,None
132388,011,Problems,REGGAETON NO,None,None
132399,012,Willy Wonka,Que te van a arreglar la fuga de agua ¿? Que se siente que tu hermano Adrian te dice ya van,None,None
132409,011,Problems,cuando te toca fingir que huele feo pero el del pedo fuiste tu,None,None
132412,009,No me digas,La casa de que???? Marilu???,None,None
132414,009,No me digas,las cubiertas humedas tienen el mismo proposito que las secas minimizar el ingreso de oxIgeno atmosferico hacia los minerales sulfurados reactivos,None,None
132437,011,Problems,no me gustaria que lleges a esto lia,None,None
132443,003,Ay Si,Hay si hay si La Vianney con doble N,None,None
132445,003,Ay Si,CUANDO TUS PADRES ENCUENTRAN ALGO ROTO... Y LE ECHAS LA CULPA A TU HERMAN@,None,None
132446,001,Ancient Aliens,Se ve bueno el asado... Solo faltan aliens,None,None
132449,011,Problems,Leo cuando lo cargan en el grupo,None,None
132460,012,Willy Wonka,Que se celebra hoy No se yo no soy de aqui,None,None
132461,007,Futurama Fry,CUANDO ANGELO ESTA SIN SUS LENTES,None,None
132462,011,Problems,"Cuando se cambia de camino ""Entonces vi estrellas""",None,None
132463,011,Problems,SERA UNA NOCHE DE PELIS... ME LA METIO COMO EN LAS 50 SOMBRAS DE GREY,None,None
132467,011,Problems,SERA UNA NOCHE DE PELIS... HICIMOS LAS 50 SOMBRAS DE GREY,None,None
132474,001,Ancient Aliens,WHEN DESCUBRES qUE LE GUSTABAS A TU CRUSH ,None,None
132479,007,Futurama Fry,¿serias el amante del que comento antes que vos?,None,None
132483,003,Ay Si,"Hay si, hay si Falto yo, falto yo",None,None
132488,008,Matias Prats,En otras noticias Muchos aplasados en comunicacion 2 por irse a jugar y churrasquear,None,None
132490,003,Ay Si,hay... hay... el no es canuto dice,None,None
132498,011,Problems,Esos putos escuincles Nomas se la pasan chingando,None,None
132501,011,Problems,Putos escuincles Con nada bailan,None,None
132503,001,Ancient Aliens,Como te explico como lo vas a pasar en el bingo,None,None
132511,012,Willy Wonka,Hay Abigail Comiste payasito,None,None
132514,011,Problems,cuando eres el rey pero igual te eCHAN,None,None
132517,011,Problems,EL EQUIPO AZUL GANO 1 PUNTO MAS AHORA QUE HACEMOS?,None,None
132522,012,Willy Wonka,Cuentanos Ivan ¿Que se siente ser rechazado por Hilda?,None,None
132540,011,Problems,Hay hermana Por q no eres normallll jajajaja,None,None
132547,003,Ay Si,Hay si hay si Te crees por que eres de despacho,None,None
132548,004,Bad Luck Brian,Leaves the window open for Lil Marco II to come back,None,None
132552,004,Bad Luck Brian,"Leaves the window open for Lil Marco II to come back And 10 flies, 6 mosquitos, 3 moths, 2 mice, and a Jehovahs witness get in.",None,None
132553,012,Willy Wonka,Maria veo k eres malcriada K se siente ser rebelde,None,None
132555,011,Problems,Repetir 2 veces te odio ...es un sIntoma de embarazo!!!,None,None
132566,011,Problems,AsI eres no Maloo,None,None
132579,011,Problems,DAMARIS CUANDO SE ENTERA QUE NO VA HABER CLASES,None,None
132589,005,Disaster Girl,ALLAHU AKBHAR,None,None
132615,004,Bad Luck Brian,Alos peruanos No Los toquen,None,None
132624,002,Annoying Gamer Kid,MARNOL NO EXAJERES CON TUS CACHETES,None,None
132625,011,Problems,Solo quiero dormir Sera posible,None,None
132629,004,Bad Luck Brian,cuantos anteojos te compro? jua,None,None
132639,001,Ancient Aliens,ESTO SOLO TIENE UNA EXPLICACION UNEFA,None,None
132640,004,Bad Luck Brian,Dice: no me caigo nunca mas Se cae,None,None
132649,003,Ay Si,Ahi si trump desia! Los mexicanos no pueden,None,None
132664,006,Filosoraptor,YO me pregunto :v alguien quiere zing ?,None,None
132690,001,Ancient Aliens,ALIENS SON LOS ALIENS,None,None
132706,012,Willy Wonka,Hello neighbor Que interesante,None,None
132709,004,Bad Luck Brian,encuentra su gemelo es negro,None,None
132732,003,Ay Si,la carrera de geociencias no sirve para nada callate estupido,None,None
132741,001,Ancient Aliens,Todos estamos de acuerdo en una cosa: IVAN LA CAGA.,None,None
132750,005,Disaster Girl,Jessica(brenda) Rompiendo corazones,None,None
132751,007,Futurama Fry,Tu omar Cuando te enojas,None,None
132759,012,Willy Wonka,"Vengan ninos tengo ""caramelos""",None,None
132760,007,Futurama Fry,ya invitaste a tus amigos a escuela?,None,None
132762,008,Matias Prats,en otras noticias a ivan se la meten 3 negros y confiesa que se la come,None,None
132763,008,Matias Prats,Donal trump Prohibe lisettias en usa,None,None
132766,008,Matias Prats,Donal trump Prohibe lisetitas en usa,None,None
132770,001,Ancient Aliens,magumbos,None,None
132785,005,Disaster Girl,A veces quisiera estar con algunos de mi familia Pero su casa es un infierno,None,None
132807,001,Ancient Aliens,pero esta buena,None,None
132821,005,Disaster Girl,despues de que jamoru me beso el pan,None,None
132825,010,Prepare Yourself,Strap photos Is coming...,None,None
132830,001,Ancient Aliens,primero estan las mujeres que juegan lol que son pocas la dvd luego esta shandrai que es un caso unico en su especie,None,None
132831,008,Matias Prats,FIBRAFORTE PROXIMAMENTE EN CHILCA,None,None
132837,004,Bad Luck Brian,Va por un agua de platano No hay,None,None
132838,008,Matias Prats,Nuevas noticias Tas loco,None,None
132845,002,Annoying Gamer Kid,I trolled the neibohur,None,None
132849,001,Ancient Aliens,"The neibohur He,a an alien",None,None
132850,001,Ancient Aliens,"The neibohur He,s an alien",None,None
132852,003,Ay Si,Ay Si Gano El Pelos de Elotes tierno Ni Modo Ahora Todos Para Canada,None,None
132855,013,Yao Wonka,Cuando tu ex te besa y tiene novio de unas semanas,None,None
132857,012,Willy Wonka,Y si te la soplo y no pita Me la soplas vos,None,None
132864,012,Willy Wonka,asI que quieres que gane usa,None,None
132865,008,Matias Prats,Quiero informarte Que no a veces no se si estoy enamorado de ti,None,None
132866,009,No me digas,Que te la chupe,None,None
132867,003,Ay Si,"Ay si,dices comprar local local y traes puestos unos convers",None,None
132868,008,Matias Prats,Te informo que cuando te miro Me siento muy feliz,None,None
132870,003,Ay Si,ay no pues se dano la maquina y no fui yo,None,None
132876,001,Ancient Aliens,Yo imagino Que es asI de grande,None,None
132877,012,Willy Wonka,Bien y tu,None,None
132882,008,Matias Prats,"¡ULTIMAS NOTICIAS! NUNCA CAMBIARON A ""DUEOAS"" DE CARRERA, EL INSTRUCTOR LO TIMO..",None,None
132890,006,Filosoraptor,Si yo soy pequeno de que tamano es mi bebesita?,None,None
132891,005,Disaster Girl,ALLI VIVIA EL PROFESOR VILLA VIVIA,None,None
132893,003,Ay Si,senor por que la tien tan chiquita psss preguntale a tu jefa,None,None
132896,001,Ancient Aliens,Drugs,None,None
132909,005,Disaster Girl,DICEN QUE MONSTER L EGENDS ES UNA BASURA ME VENGUE DE ELLOS XDXD,None,None
132917,012,Willy Wonka,Ayayay q bonita,None,None
132920,008,Matias Prats,te queme te queme,None,None
132924,001,Ancient Aliens,las pinches nalgotas de la leslie,None,None
132925,008,Matias Prats,LA ULTIMA NOTICIA. HICIERON CORRE A MADURO A PUNTA DE HOLLAS LO MAS CUMBRE LE DIERON CON UNA SARTEN CSM.,None,None
132951,003,Ay Si,Ya es presidente El pelos de culo rascado,None,None
132952,008,Matias Prats,En otras noticias Manana hay peda senores,None,None
132955,001,Ancient Aliens,cuando te dieron permiso para llegar a las 11 y llegas a las 11:05 la vida es un riesgo carnal,None,None
132961,004,Bad Luck Brian,caldea a la de las hamburguesas las compra a 30 pesis,None,None
132963,005,Disaster Girl,Te acuerdas de tu amiga la que te daba like en todo? Ya no mas!,None,None
132967,012,Willy Wonka,all fagssss!,None,None
132974,004,Bad Luck Brian,Juegan a las 3:00 pm para Que los jugadores panamenos Tuviesen mas desgaste Fisico Ellos terminan desgastados,None,None
132976,001,Ancient Aliens,mantiene una relacion afectuosa con su hija,None,None
132977,012,Willy Wonka,"Papi, lleva tu pomo Papi Toma chocolate, paga lo q debes",None,None
132979,012,Willy Wonka,asi que estaba cumpliendo anos las persona mas maravillosa del mundo? sabias que se llama Heidy diaz,None,None
132981,012,Willy Wonka,AsI que te gusta Willy Wonka?,None,None
132982,001,Ancient Aliens,El tercer ojo de Julian.. AlienIjenas,None,None
132985,012,Willy Wonka,I NEVER KNEW IF JSCOTT WAS A TROLL OR JUST A FAG maybe both,None,None
132986,004,Bad Luck Brian,Llego el cumpleanos de maria cobre regalo pa cuando cobre,None,None
132988,004,Bad Luck Brian,Llego el cumpleanos de maria Y el regalo pa cuando!!!,None,None
132992,007,Futurama Fry,K e  u n a Bandejita paisa.,None,None
132993,009,No me digas,Dime fabian que se siente sacar memes de google,None,None
133000,003,Ay Si,dice soy cursi la vergate genesis,None,None
133002,003,Ay Si,Yo no ejecuto scripts dinamicos Lo debe validar un dba,None,None
133004,004,Bad Luck Brian,Que gano Thrump Que chingue su madre el America no,None,None
133023,001,Ancient Aliens,le comprare un satanico a pa eferaga!!,None,None
133029,001,Ancient Aliens,Freddy Alexander Tiene una cabeza asI de grande,None,None
133034,008,Matias Prats,Alvaro Mokhtari GarcIa Te felicita tu tIa,None,None
133042,009,No me digas,Natali ZCastaneda. asi que no tienes sueno,None,None
133046,008,Matias Prats,Ya no doy yo los deportes Los da mi amigo pepe,None,None
133048,009,No me digas,neta?,None,None
133049,009,No me digas,Yo ya me jubilo El sustituto sera Mrsbeans,None,None
133063,009,No me digas,neta?,None,None
133066,012,Willy Wonka,Cuando ves a votantes del PP llamar tontos a los americanos por votar a Trump,None,None
133089,001,Ancient Aliens,Asi la tiene pedro,None,None
133092,002,Annoying Gamer Kid,Despues de descargarte El clash royal,None,None
133099,011,Problems,otro fin de semana que no te veo...,None,None
133101,006,Filosoraptor,zergaitik daude elefanteak gal zorian?,None,None
133122,007,Futurama Fry,"Ella me dice loca, pero la loca es ella q piensa q el marido es fiel",None,None
133124,004,Bad Luck Brian,Apoya la mineria Se ve afectado por los dam,None,None
133126,003,Ay Si,"Ay si me dijo loca, yo disfruto mi locura No creo q tu disfrutes los cachos q te montan",None,None
133129,011,Problems,no pusieron ATENCION a los dam... ahora hay danos irreversibles,None,None
133130,008,Matias Prats,PermIteme que insista Como llevas la cuarteta?,None,None
133132,012,Willy Wonka,You must be scared ASSHOLE,None,None
133133,004,Bad Luck Brian,Feliz dia luis,None,None
133135,007,Futurama Fry,y si usamos diatomeas como indicador ambiental?,None,None
133145,003,Ay Si,Hay sI me voy a morir x tu desprecio,None,None
133148,012,Willy Wonka,No sabes lo Q t Pierdes,None,None
133150,003,Ay Si,Ya arregle el porton Me voy a goma eva...,None,None
133153,003,Ay Si,ay sI.  ay si!! mis hijos estan regados por todo  el mundo dirIa Josefa  . ay sii!!!,None,None
133157,003,Ay Si,Si no t sirven los 1000 Devuelvemelo,None,None
133158,005,Disaster Girl,Aca vivia un gerente que no queria pagar las facturas Vivia,None,None
133161,003,Ay Si,No tengo dinero Ni nada q dar lo unico q tengo es Amor Para dar.,None,None
133162,003,Ay Si,No tengo dinero Ni nada Q Dar,None,None
133163,006,Filosoraptor,No se si no entendio la indirecta O si se esta haciendo el boludo,None,None
133164,012,Willy Wonka,Que habla mal de mi? Dime q se siente tratar de apagar a otro para poder brillar usted?,None,None
133165,002,Annoying Gamer Kid,Voy a jugar en easy asi Pa q Saulo creea q soy bueno!!!,None,None
133166,002,Annoying Gamer Kid,Voy a jugar en easy Pa q Saulo creea q soy bueno!!!,None,None
133167,002,Annoying Gamer Kid,Voy a jugar en easy Asi Saulo creea q soy bueno!!!,None,None
133190,005,Disaster Girl,Dylan se rio de mi Ya no lo hara jamas,None,None
133208,008,Matias Prats,el pesao de inolvidable esta ingresado,None,None
133217,009,No me digas,...como ha sido ???,None,None
133218,012,Willy Wonka,Me da que a alguien Le gusta robar banadores,None,None
133220,003,Ay Si,mis amigos no destrozaron el club social,None,None
133221,008,Matias Prats,Nos vemos en Salones mabel!!!!!!!,None,None
133222,008,Matias Prats,Nos vemos en Salones mabel!!!!,None,None
133223,012,Willy Wonka,eso garro.. haz que no te ha molestado...,None,None
133239,009,No me digas,En serio? No me digas,None,None
133243,003,Ay Si,Ay si. Ay si Ya me voy a Zacapu.,None,None
133246,003,Ay Si,Ay si. Hasta luego. Ya me voy a Zacapu.,None,None
133250,005,Disaster Girl,Mis vecinos ponian a maluma a todo volumen mira lo que les paso,None,None
133262,003,Ay Si,Ay ay Twngo mejor camara,None,None
133270,009,No me digas,¿QUE SI YA LLEGO LA SUEGRIS?,None,None
133282,009,No me digas,Que te importa?,None,None
133287,009,No me digas,¿Ah si Tu piensas?,None,None
133288,010,Prepare Yourself,Brace yourself melon con vino is coming,None,None
133290,013,Yao Wonka,salio del grupo .... para mi ni la coloca nunca!!!,None,None
133301,009,No me digas,¿eNserio? no me digas,None,None
133303,005,Disaster Girl,"Dijo que no le gusta FNAF, Ni siquiera los minigames",None,None
133308,003,Ay Si,AY SI AY SI SE LA TIRA DE SIFRINA Y SACO AGUA HOY,None,None
133314,004,Bad Luck Brian,MESSI NEYMAR SUAREZ 0 COPAS,None,None
133316,012,Willy Wonka,Feliz dia Carlos Andres,None,None
133328,002,Annoying Gamer Kid,nino rata!! Ratix!!!,None,None
133331,004,Bad Luck Brian,Diana Amauriy,None,None
133335,012,Willy Wonka,Claro que si A poco no!,None,None
133336,012,Willy Wonka,Interesante cuentenme mas,None,None
133337,009,No me digas,siii luis!!,None,None
133338,011,Problems,Mami voy para REPE? NO VAS .MA Q no vas dije y no me cabrees Dayana vanessa no y punto,None,None
133340,003,Ay Si,Me llamo Jesus Angel Y no obedezco nunca,None,None
133356,004,Bad Luck Brian,Hace 6 semestres de psicologia Son imaginarios,None,None
133360,004,Bad Luck Brian,baja para las copas faciles entra die14 a la liga,None,None
133372,005,Disaster Girl,cuando dicen que el chuiu es puto,None,None
133374,004,Bad Luck Brian,llama a plebiscito y constrine al elector gana el no,None,None
133376,009,No me digas,como quisiera ser un tigre para comerte toda,None,None
133381,012,Willy Wonka,claro que si cunada claro que si,None,None
133383,013,Yao Wonka,eL MAGNATE donalD trump PUESTO 156 LISTA FORBES   Nuestro LUIS CARLOS SARMIENTO PUESTO 124 HAGAN CUENTAS ALGUIEN NOS ESTA  DESANGRANDO banqueroS honrados ?,None,None
133386,004,Bad Luck Brian,"Entonces que,como fue",None,None
133391,004,Bad Luck Brian,Se rie de todo Le apodan Crithzali,None,None
133392,009,No me digas,nO ME dIGAS,None,None
133397,006,Filosoraptor,So mos tontos,None,None
133398,012,Willy Wonka,JudIos Ignifugos En mis tiempos no lo habrIamos permitido,None,None
133399,007,Futurama Fry,Hay personas que solo estan De adorno en la vida,None,None
133400,001,Ancient Aliens,Han visto a daniela Diganle que le mando muchos besos,None,None
133404,011,Problems,Ve Con La Chica De La Pop Corn Yo Estare Bien xD,None,None
133407,011,Problems,el lunes es festivo pero pagan el martes,None,None
133409,002,Annoying Gamer Kid,mientras  ustedes  hablan  o  comentan yo  juego  mi  dota  mackensi  y  stefani  :V,None,None
133419,009,No me digas,Ay si no me digas,None,None
133424,012,Willy Wonka,QUE SE SIENTE SACAR EL MOTOR SOLO ?,None,None
133429,011,Problems,Me voy a ir del grupo Ya no aguanto tanto vacio,None,None
133444,008,Matias Prats,NOTICIA DE ULTIMA HORA: DICEN QUE ENCONTRARON 20 MUERTOS QUE RESULTARON VIVOS,None,None
133456,008,Matias Prats,Ultima hora en el calendario 2016 se cancela el puente festivo por motivos de Q a Dayana no le dejan ir a su Repe Amigas ya no viajan jajjajajaj,None,None
133466,008,Matias Prats,Ultimas noticias Zeus no ha dado la nota,None,None
133467,008,Matias Prats,Ultimas noticias Nene el kie ha descubierto a AnuelAA,None,None
133471,013,Yao Wonka,QUIERES SABER POR QUE YAO WONKA ESTA FELIZ? DA CLICK EN EL LINK DE ARRIBA Y LO SABRAS,None,None
133473,008,Matias Prats,ULTIMA HORA: PRECIOS DE LOCURA EN MOVILES GARCIA ACERCATE!!,None,None
133475,009,No me digas,Cuando el nene dice Estaaaa potente,None,None
133477,013,Yao Wonka,Cuando el brayan es mas meme Que el meme,None,None
133480,013,Yao Wonka,"Cuando en la noche te dice te amo, En la Manana esta cortante En la tarde te odia, BIEMBENIDO A JUEGOS MENTALES",None,None
133484,008,Matias Prats,Y en otras noticias Un Moropoteno es enviado a su tierra tras la victoria de Donald Trump,None,None
133491,012,Willy Wonka,wilder si me crees,None,None
133492,012,Willy Wonka,Que estas en la alianza azul? Dime que se siente perder,None,None
133508,005,Disaster Girl,decIa que yo  era tarada decIa...,None,None
133512,006,Filosoraptor,lo tiene como piedra,None,None
