,meme_id,plantilla,texto_no_tilde,text_1,text_2
90034,011,Problems,me dijo ke le iba hacer talacha ala moto y llego pedo,me dijo ke le iba hacer talacha ala moto, y llego pedo
90056,004,Bad Luck Brian,se golpea la rodilla como el de rammstein se caga en sus pantalones,se golpea la rodilla como el de rammstein, se caga en sus pantalones
90117,004,Bad Luck Brian,regala entrada a sus hinchas se le suspende a la hinchada,regala entrada a sus hinchas, se le suspende a la hinchada
90182,004,Bad Luck Brian,pide un ascenso lo despiden,pide un ascenso, lo despiden
90228,006,Filosoraptor,SI CAR ES HOMBRE Y MAN ES COCHE... ¿CARMEN ES UN TRANSFORMER?,SI CAR ES HOMBRE Y MAN ES COCHE... ,¿CARMEN ES UN TRANSFORMER?
90330,012,Willy Wonka,asI que eres altamirano dime que se siente ser la primera de la lista,asI que eres altamirano ,dime que se siente ser la primera de la lista
90352,004,Bad Luck Brian,se convierte al islam defiende a palestina lo degolla isis,se convierte al islam defiende a palestina, lo degolla isis
90397,003,Ay Si,"Ay si, ay si... Les tenemos una sorpresa y ni se lo imaginan",Ay si ay si,... Les tenemos una sorpresa y ni se lo imaginan
90430,004,Bad Luck Brian,jode a todos lo joden a el y se enoja,jode a todos, lo joden a el y se enoja
90450,008,Matias Prats,En ultimas noticias un mantan tacano que no iba a misa para que no le quitaran un peso de ensima,En ultimas noticias, un mantan tacano que no iba a misa para que no le quitaran un peso de ensima
90584,003,Ay Si,ay si ay si ahora todos hablan italiano,ay si ay si, ahora todos hablan italiano
90589,006,Filosoraptor,¿si hay gran apertura hay gran cerrada?,,¿si hay gran apertura hay gran cerrada?
90596,004,Bad Luck Brian,le dan la vida infinita le dan cadena perpetua,le dan la vida infinita, le dan cadena perpetua
90628,012,Willy Wonka,"asI que quieres ser millonario cuentame, que se siente levantarte a las 10 de la manana",asI que quieres ser millonario ,cuentame que se siente levantarte a las 10 de la manana
90656,012,Willy Wonka,asI que eres cool y comes en mierdonalds cuentanos mas,asI que eres cool y comes en mierdonalds ,cuentanos mas
90716,007,Futurama Fry,nose si el chichon es pendejo o se hace,nose si el chichon es pendejo, o se hace
90755,003,Ay Si,ay si ..soy javier eudes y no hablen malas palabras por favor,ay si, ..soy javier eudes y no hablen malas palabras por favor
90758,008,Matias Prats,noticia de ultima hora acaban de ncontrar al famosisimo oliver   jajaja,noticia de ultima hora, acaban de ncontrar al famosisimo oliver   jajaja
90818,003,Ay Si,Ay si ay si soy virgen,Ay si ay si, soy virgen
90826,011,Problems,ya cabronas dejen el punto feas y discutanse un pulque,ya cabronas dejen el punto feas, y discutanse un pulque
90892,003,Ay Si,ay si jaja,ay si, jaja
90919,003,Ay Si,ay si ay si no sabe quien es,ay si ay si, no sabe quien es
90948,004,Bad Luck Brian,tan enojado esta... que ya se desconecto,tan enojado esta... que ya, se desconecto
90958,006,Filosoraptor,si el perro es el mejor amigo del hombre... ¿porque la perra es la peor amiga de la mujer?,si el perro es el mejor amigo del hombre... ,¿porque la perra es la peor amiga de la mujer?
90965,008,Matias Prats,ultima hora... Javis se esta burlando de su padrino,ultima hora,... Javis se esta burlando de su padrino
91015,004,Bad Luck Brian,le preguntan la talla de su pantalon le compran calzones,le preguntan la talla de su pantalon, le compran calzones
91074,006,Filosoraptor,¿si instalo debian en mi computadora es como hacer la admision en el BWL?,,¿si instalo debian en mi computadora es como hacer la admision en el BWL?
91075,008,Matias Prats,y en ultimas noticias chalino sigue siendo el rey del corrido,y en ultimas noticias, chalino sigue siendo el rey del corrido
91083,004,Bad Luck Brian,se va en taxi para que no lo asalten pierde la billetera y los papeles en el taxi,se va en taxi para que no, lo asalten pierde la billetera y los papeles en el taxi
91096,003,Ay Si,"ay si, si toca contra la juve apuesto del resto me da miedito",ay si, si toca contra la juve apuesto del resto me da miedito
91098,003,Ay Si,ay si cuidado debe ser que no se karate,ay si, cuidado debe ser que no se karate
91102,003,Ay Si,Ay si ay si por que tengo cel nuevo te vas a desaparecer de nuevo,Ay si ay si, por que tengo cel nuevo te vas a desaparecer de nuevo
91130,008,Matias Prats,ultimas noticias.. meza entendio a Doris. ..,ultimas noticias,.. meza entendio a Doris. ..
91207,004,Bad Luck Brian,"Escribe algo inapropiado Su flaca no le hace caso , hace terminar una pareja , su vieja no lo quierey se negrio",Escribe algo inapropiado Su flaca no le hace caso  hace terminar una pareja  su vieja no, lo quierey se negrio
91232,012,Willy Wonka,asi que eres ingeniero! dime que se siente tener una novia licenciada en turismo!,asi que eres ingeniero! ,dime que se siente tener una novia licenciada en turismo!
91297,003,Ay Si,"ay si me creo porke mi. negro me suena,me ama ,me adora y no puede vivir sin my",ay si, me creo porke mi. negro me suename ama me adora y no puede vivir sin my
91384,012,Willy Wonka,y dime como se siente ser salvada?,y ,dime como se siente ser salvada?
91452,012,Willy Wonka,asi q te compraste tu dnu dime que se siente que te metan el dedo,asi q te compraste tu dnu ,dime que se siente que te metan el dedo
91579,004,Bad Luck Brian,compra un celular se rompe,compra un celular, se rompe
91610,012,Willy Wonka,que interesante cuentame mas de tole,que interesante ,cuentame mas de tole
91616,004,Bad Luck Brian,roma memes se cree vivo (Christian Cueva),roma memes, se cree vivo (Christian Cueva)
91617,008,Matias Prats,en ultimas noticias el hijo de diego mora es silvestrista,en ultimas noticias, el hijo de diego mora es silvestrista
91622,012,Willy Wonka,asi que molestas a los gorditos dime que se siente que el karma te lo devuelva,asi que molestas a los gorditos ,dime que se siente que el karma te lo devuelva
91646,004,Bad Luck Brian,encuentra un meme contra el. el idiota lo corrige Christian Cueva por eso no cachas,encuentra un meme contra el. el idiota, lo corrige Christian Cueva por eso no cachas
91679,012,Willy Wonka,asI que tu eres cuau aver dime que se siente ser el maldito del salon,asI que tu eres cuau aver ,dime que se siente ser el maldito del salon
91730,007,Futurama Fry,No estoy seguro de si es una cara bondadosa o sarcasmo,No estoy seguro de si es una cara bondadosa, o sarcasmo
91750,012,Willy Wonka,Entonces dime... ¿Pelado o angorado?,Entonces ,dime... ¿Pelado o angorado?
91786,003,Ay Si,ay si ay si puro x que encontro el block se cree dueno,ay si ay si, puro x que encontro el block se cree dueno
91793,011,Problems,Puta solo me dijo sera la pura punta y me puso toda,Puta solo me dijo sera la pura punta, y me puso toda
91794,006,Filosoraptor,"Si mis jefes, sus jefes y los jefes de sus jefes votan al pro ¿Cuanto me conviene votarlo a mi?",Si mis jefes sus jefes y los jefes de sus jefes votan al pro ,¿Cuanto me conviene votarlo a mi?
91811,006,Filosoraptor,Si la base de la sociedad es la familia ¿Por que se llama sociedad y no familiedad?,Si la base de la sociedad es la familia ,¿Por que se llama sociedad y no familiedad?
91858,003,Ay Si,ay si ay si hoy tocan todos los musicos por que dijieron que tocaran en jim,ay si ay si, hoy tocan todos los musicos por que dijieron que tocaran en jim
91887,003,Ay Si,ay si ay si sol pone memes pendejos,ay si ay si, sol pone memes pendejos
91920,003,Ay Si,ay asi ay si nose que desir,ay asi ay si, nose que desir
92003,011,Problems,Pobre de mi hija es bien puta y barata,Pobre de mi hija es bien puta, y barata
92008,007,Futurama Fry,no se si es maraca o tenia ganas demear,no se si es maraca, o tenia ganas demear
92107,003,Ay Si,ay si ay si usas anteojos y te crees hermoso,ay si ay si, usas anteojos y te crees hermoso
92114,008,Matias Prats,en ultimas noticias: yuikimi y polillin estan en guerra,en ultimas noticias,: yuikimi y polillin estan en guerra
92127,008,Matias Prats,noticia de ultima hora victoria ba a explotar,noticia de ultima hora, victoria ba a explotar
92136,007,Futurama Fry,no se si hoy voy a banear o solo voy a kickearr,no se si hoy voy a banear, o solo voy a kickearr
92140,004,Bad Luck Brian,trata de hacerse popular con el meme geneartor todos le copian,trata de hacerse popular con el meme geneartor todos, le copian
92159,012,Willy Wonka,dime que se siente querer apostar a favor de las chivas y aun no has pagado lo que perdiste en los clasicos anteriores,,dime que se siente querer apostar a favor de las chivas y aun no has pagado lo que perdiste en los clasicos anteriores
92163,006,Filosoraptor,cuando cj acaba las misiones de chulo son las prostitutas las que le pagan ¿Entonces es cj el que se prostituye?,cuando cj acaba las misiones de chulo son las prostitutas las que le pagan ,¿Entonces es cj el que se prostituye?
92175,004,Bad Luck Brian,"mensaje a su flaca voy a dormir, se va al vichama termina BIEN robado",mensaje a su flaca voy a dormir, se va al vichama termina BIEN robado
92201,004,Bad Luck Brian,descubre la vida eterna lo condenan a cadena perpetua,descubre la vida eterna, lo condenan a cadena perpetua
92205,003,Ay Si,ay si ay si haces memes sobre mi y te crees rudo,ay si ay si, haces memes sobre mi y te crees rudo
92207,007,Futurama Fry,me parece o a hinostrosa le gusta el huevo,me parece, o a hinostrosa le gusta el huevo
92229,007,Futurama Fry,arrecho el internet esta lento o soy muy rapido,arrecho el internet esta lento, o soy muy rapido
92247,003,Ay Si,ayy si hay si un don juan,ayy si hay si, un don juan
92383,011,Problems,me dijo prestame el telefono y mira la pendejada que publico,me dijo prestame el telefono, y mira la pendejada que publico
92393,008,Matias Prats,noticia de ultima hora a daniel le gusta besar alas ancianas de 89 anos,noticia de ultima hora, a daniel le gusta besar alas ancianas de 89 anos
92420,003,Ay Si,hay si july bien normal,hay si, july bien normal
92427,008,Matias Prats,noticia de ultima hora se violaron un nino llamado jeisser,noticia de ultima hora, se violaron un nino llamado jeisser
92436,008,Matias Prats,ultimas noticias keyrub huele a picho,ultimas noticias, keyrub huele a picho
92507,003,Ay Si,ay si ay si lo regana fortino y se calla,ay si ay si, lo regana fortino y se calla
92516,004,Bad Luck Brian,pasa a cantar un especial. se le sale un gallo,pasa a cantar un especial., se le sale un gallo
92522,003,Ay Si,ay si que genio yo invento todos los dias y nadie me lo reconoce,ay si, que genio yo invento todos los dias y nadie me lo reconoce
92537,003,Ay Si,ay si ahora todos son raperos,ay si, ahora todos son raperos
92542,008,Matias Prats,ultima hora junior clabo a medellin,ultima hora, junior clabo a medellin
92544,003,Ay Si,"ay si, ay si trabajo en oxxo",ay si ay si, trabajo en oxxo
92557,008,Matias Prats,ultima hora junior clavo  a medellin,ultima hora, junior clavo  a medellin
92571,011,Problems,viene cd9 a Puebla y no tengo para los camiones,viene cd9 a Puebla, y no tengo para los camiones
92575,004,Bad Luck Brian,Es el tanque del equipo se arma hidra voraz,Es el tanque del equipo, se arma hidra voraz
92634,011,Problems,pagamos la boda y no alcanzo para rentar unos pajecitos lindos!!!! tendre que decirle a los trolls de mis sobrinos !!!,pagamos la boda, y no alcanzo para rentar unos pajecitos lindos!!!! tendre que decirle a los trolls de mis sobrinos !!!
92681,003,Ay Si,Ay si ay si No le digas nada a Adrian,Ay si ay si, No le digas nada a Adrian
92691,003,Ay Si,ay si ay si ahora todos quieren yuri mio y de niki,ay si ay si, ahora todos quieren yuri mio y de niki
92699,008,Matias Prats,ultimas noticias una granada cayo en un cementerio y 12 muertos resultaron heridos,ultimas noticias, una granada cayo en un cementerio y 12 muertos resultaron heridos
92707,004,Bad Luck Brian,entra a un colegio de ninos especiales le hacen bullyng,entra a un colegio de ninos especiales, le hacen bullyng
92723,003,Ay Si,hay si ya sabia que el corre iba a mamar,hay si, ya sabia que el corre iba a mamar
92737,008,Matias Prats,y en las ultimas noticias charly volvio a anotar con italia,y en las ultimas noticias, charly volvio a anotar con italia
92783,004,Bad Luck Brian,Jony a dormir q manana tenes q ir temprano al terreno Mientras ella se maquillaba para salir,Jony a dormir q manana tenes q ir temprano al terreno Mientras ella, se maquillaba para salir
92821,003,Ay Si,ay si ay si tu eres un angel,ay si ay si, tu eres un angel
92917,003,Ay Si,"ay si, depronto ni ira a dormir a la casa",ay si, depronto ni ira a dormir a la casa
92955,003,Ay Si,ay si llego el lambon,ay si, llego el lambon
93070,003,Ay Si,ay si ay si me estoy pintando las unas,ay si ay si, me estoy pintando las unas
93158,012,Willy Wonka,Asi que le juegas en el tuzos dime que se siente jugar en el mejor equipo,Asi que le juegas en el tuzos ,dime que se siente jugar en el mejor equipo
93162,012,Willy Wonka,dime kunfu ya tu picador te dejo de cojer para mandar tus chingaderas,,dime kunfu ya tu picador te dejo de cojer para mandar tus chingaderas
93179,008,Matias Prats,en  ultimas noticias alan a ganado a carlos y carlos se fue llorando,en  ultimas noticias, alan a ganado a carlos y carlos se fue llorando
93191,003,Ay Si,uy si mas fuerte que nunca que miedo,uy si, mas fuerte que nunca que miedo
93197,008,Matias Prats,RCN. Juanito salio del closesd ultima hora,RCN. Juanito salio del closesd ultima hora,
93207,011,Problems,me dijo la tengo grande y ni la senti,me dijo la tengo grande, y ni la senti
93210,003,Ay Si,ay si ay si me creo gamer y no llego ni a nino rata,ay si ay si, me creo gamer y no llego ni a nino rata
93213,008,Matias Prats,ultimas noticias SE DICE QUE ALGUN DIA  alex perdera,ultimas noticias, SE DICE QUE ALGUN DIA  alex perdera
93216,008,Matias Prats,ultimas noticias SE DICE QUE ALGUN DIA  alex perdera y gritara como nena,ultimas noticias, SE DICE QUE ALGUN DIA  alex perdera y gritara como nena
93241,003,Ay Si,ay si vos tenes las orejas grandes,ay si, vos tenes las orejas grandes
93285,003,Ay Si,uy si uy si ninos a los 13 anos mezclando trago y yo a su edad mezclaba pepsi con fanta,uy si uy si, ninos a los 13 anos mezclando trago y yo a su edad mezclaba pepsi con fanta
93286,003,Ay Si,uy si uy si ninos d 13 anos mezclando trago y yo a su edad mezclaba pepsi con fanta,uy si uy si, ninos d 13 anos mezclando trago y yo a su edad mezclaba pepsi con fanta
93306,004,Bad Luck Brian,pide un aumento le dan el doble de trabajo,pide un aumento, le dan el doble de trabajo
93330,004,Bad Luck Brian,"Dice que la DISECCION es facil corta el nervio espinal accesorio, se tira el perro y reprueba anatomia",Dice que la DISECCION es facil corta el nervio espinal accesorio, se tira el perro y reprueba anatomia
93355,004,Bad Luck Brian,se quiere ir a disney se cancela el vuelo culpa de las cenizas,se quiere ir a disney, se cancela el vuelo culpa de las cenizas
93437,007,Futurama Fry,no estoy seguro si estas ardida por la carrilla que doy o si solamente es tu naqueza y vulgaridad natural,no estoy seguro si estas ardida por la carrilla que doy, o si solamente es tu naqueza y vulgaridad natural
