,meme_id,plantilla,texto_no_tilde,text_1,text_2
99489,003,Ay Si,ay si ay si nomas me habla pa comprar regalos de bebe,ay si ay si, nomas me habla pa comprar regalos de bebe
99584,004,Bad Luck Brian,pone a vende sus cosas en facebook sus companeros lo descansan,pone a vende sus cosas en facebook sus companeros, lo descansan
99585,010,Prepare Yourself,preparense para las publicaciones del vila,preparense, para las publicaciones del vila
99586,004,Bad Luck Brian,pone a vender sus cosas en facebook sus companeros lo descansan,pone a vender sus cosas en facebook sus companeros, lo descansan
99634,004,Bad Luck Brian,se cuadra con samaca el viermnes xd le termina el lunes,se cuadra con samaca el viermnes xd, le termina el lunes
99668,010,Prepare Yourself,preparense la semana de planificacion se acerca,preparense, la semana de planificacion se acerca
99681,003,Ay Si,"ay si pos me borras del face, pos yo igual",ay si, pos me borras del face pos yo igual
99689,004,Bad Luck Brian,viaja a otra ciudad a comprar un carro no lo puede comprar,viaja a otra ciudad a comprar un carro no, lo puede comprar
99713,012,Willy Wonka,mmmm! Y dime que se siente hablar por envidia!,mmmm! Y ,dime que se siente hablar por envidia!
99721,008,Matias Prats,y en ultimas noticias ahora jartar le dicen  estudiar,y en ultimas noticias, ahora jartar le dicen  estudiar
99722,008,Matias Prats,de ultima hora melissa quieres ser mi nova,de ultima hora, melissa quieres ser mi nova
99739,004,Bad Luck Brian,saco 128 en comipems lo rechazan de conalep,saco 128 en comipems, lo rechazan de conalep
99772,004,Bad Luck Brian,trata de salir a divertirse  se queda haciendo aseo,trata de salir a divertirse , se queda haciendo aseo
99863,008,Matias Prats,ultimas noticias  los que comen palomas atacan,ultimas noticias,  los que comen palomas atacan
99868,007,Futurama Fry,no si si eres enano ? o tomaste una pastilla de chiquitolina,no si si eres enano ?, o tomaste una pastilla de chiquitolina
99875,007,Futurama Fry,no se si eres enano? o tomaste una pastilla de chiquitolina,no se si eres enano?, o tomaste una pastilla de chiquitolina
99880,008,Matias Prats,"ultimas noticias  los peruanos discriminan palomas por falta de plumas , piojos y otros parasitos",ultimas noticias,  los peruanos discriminan palomas por falta de plumas  piojos y otros parasitos
99885,004,Bad Luck Brian,cumple anos se trastea,cumple anos, se trastea
99890,003,Ay Si,"ay si ay si, soy emo   y solo escucho a pxndx",ay si ay si, soy emo   y solo escucho a pxndx
99897,003,Ay Si,"ay si ay si, soy emo y solo escucho a pxdnx",ay si ay si, soy emo y solo escucho a pxdnx
99937,006,Filosoraptor,¿ES IVAN MOCOMAN?,,¿ES IVAN MOCOMAN?
99941,004,Bad Luck Brian,le regalan un perro ASu hermana lo tiene que banar ella,le regalan un perro ASu hermana, lo tiene que banar ella
99947,004,Bad Luck Brian,lo mandan a freir esparragos se le queman,lo mandan a freir esparragos, se le queman
99950,004,Bad Luck Brian,se quiere hacer el chistoso se cae el muelon,se quiere hacer el chistoso, se cae el muelon
99981,003,Ay Si,ay si ay si le anotamos al america,ay si ay si, le anotamos al america
100003,012,Willy Wonka,asi que dices see en ves de si dime que se siente ser un tonto  xd,asi que dices see en ves de si ,dime que se siente ser un tonto  xd
100023,012,Willy Wonka,asi que te gusta meter autogoles  dime que se siente humillarte tu solo,asi que te gusta meter autogoles  ,dime que se siente humillarte tu solo
100035,006,Filosoraptor,Si estudio obstetricia ¿podre estudiar del sapo de mis companeras?,Si estudio obstetricia ,¿podre estudiar del sapo de mis companeras?
100065,012,Willy Wonka,asi que no te gusta pajuelo dime que se siente mentir,asi que no te gusta pajuelo ,dime que se siente mentir
100077,004,Bad Luck Brian,sale a buscar consejo se encuentra a un hombre de la calle,sale a buscar consejo, se encuentra a un hombre de la calle
100100,003,Ay Si,Ay si ay si Me junto Un rato con los chukys y se me olvida que soy cuco,Ay si ay si, Me junto Un rato con los chukys y se me olvida que soy cuco
100114,012,Willy Wonka,asi q cuentame q se siente ser ingeniero y seguir siendo el hermano menor de caro,asi q ,cuentame q se siente ser ingeniero y seguir siendo el hermano menor de caro
100135,003,Ay Si,Ay Si ay si Mi compadre h es demasiado hombre,Ay Si ay si, Mi compadre h es demasiado hombre
100138,012,Willy Wonka,asi q eres ingeniero dime q se siente seguir siendo el hermano menor de caro,asi q eres ingeniero ,dime q se siente seguir siendo el hermano menor de caro
100198,006,Filosoraptor,Si el mundo es un panuelo nosotros ¿que seremos?,Si el mundo es un panuelo nosotros ,¿que seremos?
100216,008,Matias Prats,noticia de ultima hora me escuece el ano,noticia de ultima hora, me escuece el ano
100261,004,Bad Luck Brian,lava el coche despues de 5 semanas le llueve,lava el coche despues de 5 semanas, le llueve
100264,007,Futurama Fry,no estoy seguro... es julio?? o su hermano??,no estoy seguro... es julio??, o su hermano??
100273,003,Ay Si,uy si uy si yo soy abogado y no quiero pagar,uy si uy si, yo soy abogado y no quiero pagar
100298,004,Bad Luck Brian,Al fin contesta los correos con un meme lo ignoran XD,Al fin contesta los correos con un meme, lo ignoran XD
100309,004,Bad Luck Brian,evangeliza por internet le jackean el facebook,evangeliza por internet, le jackean el facebook
100350,004,Bad Luck Brian,hace puenting se rompe la cuerda,hace puenting, se rompe la cuerda
100377,004,Bad Luck Brian,le dejan el mouse por el finde   se le acaban los juegos,le dejan el mouse por el finde  , se le acaban los juegos
100387,012,Willy Wonka,asi que ya sabes que ando en san andres?? dime... que se siente que yo ande de vacaciones y tu no?,asi que ya sabes que ando en san andres?? ,dime... que se siente que yo ande de vacaciones y tu no?
100390,012,Willy Wonka,algunos disen odio los lunes cuando en relidad no asen nada en el fin de semana  dime qe se siente ser uno de eyos,algunos disen odio los lunes cuando en relidad no asen nada en el fin de semana  ,dime qe se siente ser uno de eyos
100393,004,Bad Luck Brian,instala la biblioteca del evangelio en su ipod no le funciona el wifi para descargar las escrituras,instala la biblioteca del evangelio en su ipod no, le funciona el wifi para descargar las escrituras
100398,004,Bad Luck Brian,se sube a la montana rusa se pone a vomitar,se sube a la montana rusa, se pone a vomitar
100426,008,Matias Prats,notica de ultima hora por motivo de salud  publica se le solicitad a la senorita  yorleys quintero no salir por exceso de belleza,notica de ultima hora, por motivo de salud  publica se le solicitad a la senorita  yorleys quintero no salir por exceso de belleza
100429,003,Ay Si,"Ay si, ay si Ya estuvo bueno de austeriDad",Ay si ay si, Ya estuvo bueno de austeriDad
100456,004,Bad Luck Brian,se duerme con la ventana abierta por primera vez  se levanta con el ano desgarrado,se duerme con la ventana abierta por primera vez , se levanta con el ano desgarrado
100482,006,Filosoraptor,Si tanto les da pereza leer noticias ¿Por quE estudian periodismo?,Si tanto les da pereza leer noticias ,¿Por quE estudian periodismo?
100484,011,Problems,el chelio dijo que mw tocaria serenata y me toco otra cosa el condenado,el chelio dijo que mw tocaria serenata, y me toco otra cosa el condenado
100515,004,Bad Luck Brian,va por 80 el juego se le va la luz,va por 80 el juego, se le va la luz
100524,008,Matias Prats,ultima hora se abren cupos en las  curuberas,ultima hora, se abren cupos en las  curuberas
100529,008,Matias Prats,ultima hora se solicitan trabajadores en las curuberas,ultima hora, se solicitan trabajadores en las curuberas
100541,013,Yao Wonka,asi que compraste todas las bamderas x gemas cuentame que se siente gastar 1200000 de oro en vano,asi que compraste todas las bamderas x gemas ,cuentame que se siente gastar 1200000 de oro en vano
100542,003,Ay Si,ay si ay si disque experto,ay si ay si, disque experto
100543,011,Problems,Ay se rie uno y se rien todos Que problema,Ay se rie uno, y se rien todos Que problema
100544,008,Matias Prats,ultimas noticias se allo una zambita bien linda,ultimas noticias, se allo una zambita bien linda
100625,006,Filosoraptor,"if anyone scam me, and I scam someone to get back what I lost  ¿I'm scammer?",if anyone scam me and I scam someone to get back what I lost  ,¿I'm scammer?
100641,006,Filosoraptor,¿si se llama foto de perfil esta no seria de lado?,,¿si se llama foto de perfil esta no seria de lado?
100653,003,Ay Si,ay si tienes un samsung galaxy y publicas hasta cuando cagas,ay si, tienes un samsung galaxy y publicas hasta cuando cagas
100661,003,Ay Si,"uy si, uy si san andres es bonito",uy si uy si, san andres es bonito
100683,007,Futurama Fry,No se si weviarte o hacer como que no lei esto,No se si weviarte, o hacer como que no lei esto
100692,012,Willy Wonka,he hey dime como se siente  comer en bonanza y tomarte una pepsi de dieta haaaaaaa,he hey ,dime como se siente  comer en bonanza y tomarte una pepsi de dieta haaaaaaa
100698,003,Ay Si,ay si ay si soy de isla mujeres y me creo   lo malo que no se andar en cancun jajaja muere cucaracha,ay si ay si, soy de isla mujeres y me creo   lo malo que no se andar en cancun jajaja muere cucaracha
100735,010,Prepare Yourself,preparense a ver estados de que perdio la costa,preparense, a ver estados de que perdio la costa
100739,003,Ay Si,ay si que por que se hablo con una chgina por 10 segundos ya viene a picarlas tan malo entonces,ay si, que por que se hablo con una chgina por 10 segundos ya viene a picarlas tan malo entonces
100741,003,Ay Si,ay si ay sii ay siii me siento chida  soy clara cruz,ay si ay si,i ay siii me siento chida  soy clara cruz
100742,013,Yao Wonka,SANTIAGO RAMIRES  asi q eres gay dime algoq no sepa,SANTIAGO RAMIRES  asi q eres gay ,dime algoq no sepa
100749,012,Willy Wonka,santiago ramires  asi que eres gay dime algo que no sepa,santiago ramires  asi que eres gay ,dime algo que no sepa
100789,012,Willy Wonka,he hey jasmin dime  como se siente fumar pupuri,he hey jasmin ,dime  como se siente fumar pupuri
100792,003,Ay Si,ay si  brandon se equivoco y me voy a burlar,ay si,  brandon se equivoco y me voy a burlar
100795,003,Ay Si,ay si  me llamo alexandra y me coloco ale en facebook,ay si,  me llamo alexandra y me coloco ale en facebook
100802,003,Ay Si,ay si ay si   dices q es una amiga y ponen una relacion por face,ay si ay si,   dices q es una amiga y ponen una relacion por face
100805,003,Ay Si,ay si  me llamo alexandra y ya me creo tocaya de alejandro,ay si,  me llamo alexandra y ya me creo tocaya de alejandro
100816,003,Ay Si,ay si  me llamo alexandra y envidio a alejandro,ay si,  me llamo alexandra y envidio a alejandro
100856,007,Futurama Fry,no se si pasar de los checks de ali de cona o contestarle por si me banea,no se si pasar de los checks de ali de cona, o contestarle por si me banea
100899,003,Ay Si,"ay si, ay si, es sabado y nos vamos a juntar en el.Dee'ps puro profundooo",ay si ay si, es sabado y nos vamos a juntar en el.Dee'ps puro profundooo
101023,003,Ay Si,Ay Si ay si se lo mando  A todos a damIan tambien,Ay Si ay si, se lo mando  A todos a damIan tambien
101038,012,Willy Wonka,asi q en la ucrania sovietica habia hambruna? dime q se siente que los ucranianos anoren ese pasado ?,asi q en la ucrania sovietica habia hambruna? ,dime q se siente que los ucranianos anoren ese pasado ?
101094,003,Ay Si,"ay si ay si, hoy todos iran  a nebula",ay si ay si, hoy todos iran  a nebula
101105,007,Futurama Fry,no se si la torre es bajita o la nina es muy alta,no se si la torre es bajita, o la nina es muy alta
101117,003,Ay Si,ay si ay si  no me digas,ay si ay si,  no me digas
101119,012,Willy Wonka,con que el america seria imparable dime que se siente que te ganen en tu estadio unos lindos gatitos,con que el america seria imparable ,dime que se siente que te ganen en tu estadio unos lindos gatitos
101163,003,Ay Si,aY sI aY SI ya se cre cd9   por que disque tiene mas fama que one direction <3  ay si,aY sI aY SI ya se cre cd9   por que disque tiene mas fama que one direction <3  ay si,
101181,003,Ay Si,ay si ay si no hablo cuando pierde el america,ay si ay si, no hablo cuando pierde el america
101191,008,Matias Prats,noticia de ultima hora cristian haora si se decalro guey mire su foto,noticia de ultima hora, cristian haora si se decalro guey mire su foto
101229,008,Matias Prats,noticia de ultima hora cristina se sepilla con cucarachas,noticia de ultima hora, cristina se sepilla con cucarachas
101236,008,Matias Prats,noticia de ultima hora cristina se cepilla con cucarachas,noticia de ultima hora, cristina se cepilla con cucarachas
101248,006,Filosoraptor,¿que carajo es lo que tiene en la cabeza la gente que le da por meterse en lo que no le importa?,,¿que carajo es lo que tiene en la cabeza la gente que le da por meterse en lo que no le importa?
101263,008,Matias Prats,ultimas noticias fatima se unio a whatsap,ultimas noticias, fatima se unio a whatsap
101326,006,Filosoraptor,si sele cae el javon¿ lo juntas,si sele cae el javon,¿ lo juntas
101546,003,Ay Si,ay si ay si estoy lavando no soy flojis como mi comadre maleny,ay si ay si, estoy lavando no soy flojis como mi comadre maleny
101761,007,Futurama Fry,No estoy seguro si no me llegan tus mensajes o si solo te has olvidado de responderme,No estoy seguro si no me llegan tus mensajes, o si solo te has olvidado de responderme
101793,004,Bad Luck Brian,piensa acabar el ciclo con amigos la unica que quedaba se va faltando 10 dias,piensa acabar el ciclo con amigos la unica que quedaba, se va faltando 10 dias
101845,008,Matias Prats,¡ultima hora! ¡MAOANA JUEGA AMERICA!,¡ultima hora,! ¡MAOANA JUEGA AMERICA!
101850,003,Ay Si,ay si ay si  pone un foto amo al hip hop y solo escucha rregueton,ay si ay si,  pone un foto amo al hip hop y solo escucha rregueton
101877,007,Futurama Fry,no se si raul es genio o todo lo contrario,no se si raul es genio, o todo lo contrario
101897,012,Willy Wonka,"Asi que manana es el superclasico entre olimpia y cerro dime que se siente no poder ir al estadio con la familia, por culpa de unos inadaptados",Asi que manana es el superclasico entre olimpia y cerro ,dime que se siente no poder ir al estadio con la familia por culpa de unos inadaptados
101920,012,Willy Wonka,aver dime kubi q se siente ser el mas bueno del salon para jugar futbol,aver ,dime kubi q se siente ser el mas bueno del salon para jugar futbol
101935,012,Willy Wonka,aver dime kubi q se siente ser el mas bueno del salon pa el fucho,aver ,dime kubi q se siente ser el mas bueno del salon pa el fucho
101940,003,Ay Si,ay si  como si la droga no hiciera mal,ay si,  como si la droga no hiciera mal
101950,007,Futurama Fry,no se si es diarrea  o es un negro derretido,no se si es diarrea , o es un negro derretido
101958,003,Ay Si,Uy si uy si Contratada en la nueva orden mundial,Uy si uy si, Contratada en la nueva orden mundial
101965,012,Willy Wonka,aver dime kubi q se siente ser el mas bueno del salon pa jugar fucho,aver ,dime kubi q se siente ser el mas bueno del salon pa jugar fucho
101987,012,Willy Wonka,asi que eres dani dime que se siente no poder salir,asi que eres dani ,dime que se siente no poder salir
101998,011,Problems,Y ME SoLiTa :( y tu divertiendote!,Y ME SoLiTa :(, y tu divertiendote!
102010,003,Ay Si,ay si ay si ahora yo soy simplemente,ay si ay si, ahora yo soy simplemente
102026,011,Problems,Ya anda tomado este cabron y lo malo es que la cruda le dura hasta el Lunes,Ya anda tomado este cabron, y lo malo es que la cruda le dura hasta el Lunes
102027,003,Ay Si,ay si ay si como le compongo,ay si ay si, como le compongo
102068,007,Futurama Fry,No se si es bullying o amor apache,No se si es bullying, o amor apache
102094,012,Willy Wonka,con que juegas lol  dime:que se siente que te llamen cada ratico?,con que juegas lol  ,dime:que se siente que te llamen cada ratico?
