,meme_id,plantilla,texto_no_tilde,text_1,text_2
139238,008,Matias Prats,El LENDAKARI UXTA CUMPLE AOOS PERDONEN QUE INSISTA,None,None
139239,013,Yao Wonka,Y le dije.... nuestra pagina nunca se cae,None,None
139240,007,Futurama Fry,ESTUPIDO YO GRAN PEDO PUES,None,None
139242,008,Matias Prats,les informo que todos raspamos,None,None
139246,012,Willy Wonka,Si tu lo dices,None,None
139247,012,Willy Wonka,SI TU LO DICES,None,None
139249,007,Futurama Fry,osea helloviu triple ###,None,None
139253,003,Ay Si,yo no fui!!!!,None,None
139254,001,Ancient Aliens,Animo gisela. Levanta. Ese culto y puchita,None,None
139262,003,Ay Si,Ay no no pongan mi cara en el meme,None,None
139266,004,Bad Luck Brian,y,None,None
139272,001,Ancient Aliens,La que se comIa dieguito en el alter era asi,None,None
139277,008,Matias Prats,sdasd asdasd,None,None
139284,008,Matias Prats,le informamos al pueblo de sarchI que el fin de semana cae la plaga picado,None,None
139286,010,Prepare Yourself,Yo digo..... Que es puto...,None,None
139287,004,Bad Luck Brian,Duerme No despieta,None,None
139298,001,Ancient Aliens,lucho el bajo,None,None
139299,008,Matias Prats,Permiteme Que te la coma,None,None
139300,001,Ancient Aliens,la del poroto es impresionante,None,None
139302,003,Ay Si,Ay si !!!! Ando sensible Ando con la regla . Quiero pegarme un tiro,None,None
139306,011,Problems,He tecleado altapro Y no se seguir,None,None
139307,001,Ancient Aliens,De este tamano es la bola de mierda que tenes en el cerebro,None,None
139308,002,Annoying Gamer Kid,Objetivo desbloqueado ahora a la biblioteca,None,None
139319,011,Problems,estos manes me vieron la cara,None,None
139320,001,Ancient Aliens,pero tiene un culo enorme,None,None
139326,008,Matias Prats,La ciudad de Mexico a sido declarada en estado de emergencia crItica debido al Intensisisisisisimo frIo.,None,None
139332,011,Problems,manana tengo examen de orina tengo que estudiar,None,None
139335,001,Ancient Aliens,asi la tiene el poroto es impresionante,None,None
139338,001,Ancient Aliens,simplemente madres,None,None
139349,003,Ay Si,"Ay si, como estudie en la universidad ahora quedaron endeudados hasta mis nietos",None,None
139350,001,Ancient Aliens,UNA PALABRA IOS,None,None
139357,001,Ancient Aliens,Cuando te gradues de la carrera quedaras igual de loco que yo,None,None
139376,001,Ancient Aliens,venezolanos,None,None
139392,003,Ay Si,me asaltaron y no pude aser nada carajo,None,None
139393,008,Matias Prats,Estan preparados Santiaguenos,None,None
139401,009,No me digas,90 DIas Me apunto!,None,None
139405,008,Matias Prats,EXPO CANINA EL FINDE EN VIGO RECOMENDABLE PARAGUAS ...HABRA UNA TARDE DE PERROS,None,None
139415,004,Bad Luck Brian,PAGO 13 MIILLONES POR SEMESTRE GANA EL MÍNIMO,None,None
139418,007,Futurama Fry,Si tanto reniegan de DF que chingados haces aca regresate a tu mugroso pueblo Atte.chilango,None,None
139432,007,Futurama Fry,Estoy como paja,None,None
139448,003,Ay Si,Estas a dieta y no comes frijoles para no embarrar el palo Si que eres malo ningun palo se te niega,None,None
139456,003,Ay Si,Todo esta caro yo consigo todo,None,None
139464,001,Ancient Aliens,los catalanes deben negociar lo que son,None,None
139469,011,Problems,OY CUNPLES AOOS Y ME PUSE MELANCOLICA FELIZ. CUNPLEAOOS. HECTOR,None,None
139475,012,Willy Wonka,Tu deberIas de llamarte ELVER GALARGA. con esa cara que tienes te queda muy bien .jajajajajaja,None,None
139476,001,Ancient Aliens,updates,None,None
139477,001,Ancient Aliens,rober no comparte porque en su pantalla hay una negra asi de gorda,None,None
139482,001,Ancient Aliens,Lulos,None,None
139483,011,Problems,No es por los anos que cumplo Es porque estoy lejos de ustedes,None,None
139485,004,Bad Luck Brian,JUNTA PARA COMPRAR SU ENTRADA AL CONCIERTO DE HARDWELL no permiten menores de edad,None,None
139486,013,Yao Wonka,cuando lusagar este en nl10 dany tendra su propia aerolinea,None,None
139489,008,Matias Prats,Y en las noticias de aragua Ya no es la ciudad jardin ahora es la ciudad alcoholica,None,None
139498,010,Prepare Yourself,Brace yourselves Skate is comming,None,None
139505,008,Matias Prats,"Y las noticias deportivas Nadie sabe el paradero de los,navegantes del magallanes",None,None
139507,003,Ay Si,ai si soy hijo de capulina eeerrrorrrr!!!,None,None
139512,008,Matias Prats,Ultima hora gatico esta de cumpleanos hoy Le pregunta es cuanto nuestro reportero se encuentra en el lugar jajajaj miaooo,None,None
139516,012,Willy Wonka,Publicas todos tus estados de animo Facebook no es pscicologo en linea,None,None
139525,008,Matias Prats,sugey perdoname por favor si o no por favor perdona,None,None
139528,003,Ay Si,No mames el De dos dIas salchicha,None,None
139532,001,Ancient Aliens,conspiraciones,None,None
139533,004,Bad Luck Brian,Se queja de la corrupcion Vota al herrerismo,None,None
139538,008,Matias Prats,hoy en los deportes se filtra la foto del vestido para la hinchada de la vakaloka para la noche amarilla,None,None
139581,008,Matias Prats,maluma el hombre mas hermoso del mundo esta cumpliendo anos,None,None
139582,008,Matias Prats,A eso le llamo yo sacar un sonido limpio,None,None
139585,003,Ay Si,A pos si,None,None
139596,009,No me digas,Vives pendiente de la vida de los demas para juzgar y criticar? Cuando resuelvas tus propios asuntos tal vez te quede tiempo para pretender meterte en lo que no te importa,None,None
139597,003,Ay Si,"Ay si, Ay si sacas mala nota Y es culpa de las pruebas",None,None
139600,008,Matias Prats,solo queria comunicarles que hoy 28 de enero fue cuando a lamberto quintero lo seguia una camioneta,None,None
139610,008,Matias Prats,en otras noticias a boyacojucva lo viola barney gomez,None,None
139611,004,Bad Luck Brian,le caga que publiquen del frio.. ..publica del frio,None,None
139615,012,Willy Wonka,Asi que ya olvidaste a tu ex Dime que se siente publicar sobre el todos los dias,None,None
139621,008,Matias Prats,Solo para recordarles que un dia 28 de enero a Don Lamberto Quintero lo seguia una camioneta ... Buen dia,None,None
139622,005,Disaster Girl,yo te dije que era celosa,None,None
139626,004,Bad Luck Brian,basta,None,None
139637,007,Futurama Fry,"estos ""ministros"" piensan que uno es idiota",None,None
139643,012,Willy Wonka,ENVÍEME LO DE ALAMO QUE YA ESTOY PREPARADO,None,None
139645,006,Filosoraptor,Los zombies de la tercera edad Zombiejitos?,None,None
139650,011,Problems,"El professor dijo que saque la mejor nota del exanen... La nota fue un 2,4",None,None
139662,012,Willy Wonka,"AsI k te sentIas muy chicha Lore?? Dime k se siente ser la secre"" de . . .  Jejejeje",None,None
139663,008,Matias Prats,Que Dios nos pille confesaos,None,None
139664,006,Filosoraptor,las mujeres chinas se quejaran de que todos los hombres sean iguales?,None,None
139667,006,Filosoraptor,SI A LOS ZOMBIS LES GUSTAN LOS HOMBRES Y LAS MUJERES SONBISEXUALES?,None,None
139669,005,Disaster Girl,les dije que pongan marama,None,None
139673,008,Matias Prats,matias,None,None
139675,012,Willy Wonka,Hablame mas de tus ideas progresistas,None,None
139676,005,Disaster Girl,ji ji,None,None
139678,005,Disaster Girl,jiiiiii jiiiiii,None,None
139687,012,Willy Wonka,Asi que te gusta corregirme? ¿Que se siente estar mal tambien?,None,None
139690,008,Matias Prats,Segun una encuesta los que fuman mota son mas felices.. Y tu ya que maste....?...,None,None
139698,012,Willy Wonka,Compraste lo mas barato y sin especificaciones tecnicas apropiadas contame como te fue con el producto,None,None
139724,012,Willy Wonka,AsI que querIan dulces del candy bar Y por que nunca bajaron al estudio,None,None
139726,011,Problems,e enero casi no vendo pizzas ojala llegue pronto el 14 de febrero para poder,None,None
139729,002,Annoying Gamer Kid,no soy vicio solo tengo todos los pokemon al nivel 100,None,None
139731,006,Filosoraptor,si john cena tambien desayuna?,None,None
139732,003,Ay Si,B cbbbcslhdlydoyydy RJAktkdulhff,None,None
139739,012,Willy Wonka,¿Ah si te que gusta clavarme el visto? ¿Que se siente que yo se la clave a tu esposa?,None,None
139742,005,Disaster Girl,"Gaby no podemos ir a la feria Tranquilos. Van a estar en sus casas , verdad?",None,None
139747,005,Disaster Girl,a los de esa casa les gustaba justin bieber les gustaba......,None,None
139749,002,Annoying Gamer Kid,Tu ser Nino rata,None,None
139754,012,Willy Wonka,Quiere,None,None
139756,004,Bad Luck Brian,se hace el ingeniero de sistemas quema el transformador de su xbox,None,None
139759,002,Annoying Gamer Kid,pero ke viciosa camila,None,None
139778,006,Filosoraptor,Si no quieren estudiar... Ombe! Pa que vienen a calentar puesto,None,None
139781,007,Futurama Fry,Y ahora que ME PONGO A LLORA?? JEJEJE,None,None
139783,006,Filosoraptor,hola dinosauro felix,None,None
139787,008,Matias Prats,vamos a otra noticias que pone nervioso a los jugadores volvio el rubio salvaje y se esta garchando a todos despues de unas semanas sin jugar,None,None
139789,006,Filosoraptor,COMENTA UN NUMERO Y TE PASO ESA FOTO DE MI GALERIA,None,None
139792,005,Disaster Girl,fue sergio el tomo estas decisiones,None,None
139798,002,Annoying Gamer Kid,ziad ahora yo te voy a violar,None,None
139800,008,Matias Prats,veamos el rporte de laviolacion de ziad por un vaporeon,None,None
139801,001,Ancient Aliens,El Brujo Noe toca los Jueves 9 en Chano y 12 en Felicidonia,None,None
139806,001,Ancient Aliens,El Brujo Noe toca los Jueves 9 en Chano y Chon y 12 en Felicidonia,None,None
139814,005,Disaster Girl,tu eres EL SIGUIENTE ZIAD,None,None
139817,006,Filosoraptor,Si Sanji esta consciente de su  familia Sera por eso que escapo de ella?,None,None
139820,007,Futurama Fry,basta de fingir..!,None,None
139821,001,Ancient Aliens,Venga ese pito!,None,None
139829,004,Bad Luck Brian,Francisco MartInez Perra loca,None,None
139840,005,Disaster Girl,Me vesina era reggetonera Entonces le di gasolina,None,None
139859,012,Willy Wonka,Que se siente Geovany Ser derrotado?,None,None
139864,009,No me digas,"No me digas Cuando seras gay haci hare la cara de que eres gay, no me digas",None,None
139867,009,No me digas,No me digas Yo tendre 7 anos de perdon,None,None
139871,009,No me digas,"No me digas Cursi la luna que brilla en tus ojos, y se llama luna de mierda tuya",None,None
139873,009,No me digas,pinche pendeja,None,None
139879,003,Ay Si,Ay si me creo mucho Por que soy RF,None,None
139895,012,Willy Wonka,AsI que le sacas el culo a Alcira,None,None
139908,008,Matias Prats,Ultimas noticias Se confirma que bryan se la come doblada,None,None
139918,007,Futurama Fry,esos pinches chavez buscando pretextos para empedar,None,None
139920,008,Matias Prats,an matado a 10 negros en africa bolbemos con mas deportes  despues de estos comerciales,None,None
139924,005,Disaster Girl,Encontre la casa de ken lo pase vistando.,None,None
139925,005,Disaster Girl,katia: renzo amor no digas mucho que dentro de poco sere una ochoa mas en la familia y esto le puede pasar a tu cuarto asI que no molestes a marisa,None,None
139928,008,Matias Prats,Esto son las noticias de ultimo minuto  se busca a helar anamuro dicen que no lavo los servicios y su esposa esta que lo busca con suma urgencia,None,None
139935,003,Ay Si,No tengo pisto porque la mitad De mi sueldo se lo doy a Fernanda,None,None
139946,005,Disaster Girl,decIan que el mundo estaba listo para conectarse estaba,None,None
139950,012,Willy Wonka,!!!Entonces estas dispueto a trabajar en el iupsm por 40 bs la hora¡¡¡ suerte,None,None
139951,012,Willy Wonka,te amo eloisa y lo sabes,None,None
139952,012,Willy Wonka,con esta cara miro a mi Mama pa q me de dulce,None,None
139960,012,Willy Wonka,!!!entonces estas dispuesto a trabajar en el iupsm por 40 bs la hora¡¡¡ suerte,None,None
139965,005,Disaster Girl,avia una arana,None,None
139969,008,Matias Prats,Flash informativo se dice que mayte y la realeza ya se encuentran en nuestra capital y que las entradas ya se habrIan agotado,None,None
139990,011,Problems,Cuando la paola me deja en visto.,None,None
140008,012,Willy Wonka,ME PREOCUPAN TUS TU PUBLICACIONES,None,None
140016,009,No me digas,HAY NO ME DIGAS,None,None
140027,009,No me digas,tengo un doppel? no me digas,None,None
140031,005,Disaster Girl,Mujeres quemando la casa de Miguel,None,None
140033,005,Disaster Girl,Mujeres del grupo quemando la casa de Miguel,None,None
140036,012,Willy Wonka,sabeis ya que eran los diversos estupefacientes y cuanto???,None,None
140050,006,Filosoraptor,si incio una guerra de imagenes me putean?,None,None
140052,009,No me digas,Queee la estefany perea no trabaja? Que flooja,None,None
140055,004,Bad Luck Brian,Presume qe tendran nuevo estadio Nunca va en el qe juegan actualmente,None,None
140060,008,Matias Prats,dejeme decirle que es un pendejo quinones,None,None
140067,003,Ay Si,"AY SI, AY SI ME TOMO MI PROTEÍNA  PARA ANDAR BIEN PEDORRO.",None,None
140078,002,Annoying Gamer Kid,Hare que se rIan de el Soy realmente malevolo,None,None
140089,001,Ancient Aliens,solo hay una explicacion posible para esto sergio dipp,None,None
140090,001,Ancient Aliens,los paquetes de espice debian de ser asIn de grandes,None,None
140094,006,Filosoraptor,porque las mamas les dicen a los hijos que se banen sin mojar el bano,None,None
140123,004,Bad Luck Brian,Si car es auto y men es hombre entonces mi TÍA carmen es un transformers,None,None
140133,007,Futurama Fry,"Mi cara cuando ... alguien hablo por telefono, bajando por las escaleras",None,None
140137,007,Futurama Fry,mi cara cuando ... Alguien habla por celular y esta bajando las escaleras,None,None
140139,005,Disaster Girl,no le gustaba el rubius,None,None
140140,011,Problems,NI LOS PEDOS SON GRATIS LA_TARAVILLA,None,None
140142,001,Ancient Aliens,Una asI le Meto,None,None
140147,008,Matias Prats,PermIteme que insista Vota si a la comtjnua,None,None
140149,005,Disaster Girl,Conozco tu casa... SeguI molestando,None,None
140153,005,Disaster Girl,dijeron que hatsune miku no existe y les queme la casa,None,None
140155,008,Matias Prats,PermIteme que insista: Vota si a la jornada continua,None,None
140168,004,Bad Luck Brian,q pendejo eres gusta xDD,None,None
140169,003,Ay Si,Ay Si ... Correr mientras subo por las escaleras no hara que me logue mas rapido,None,None
140174,006,Filosoraptor,como le estaran saliendo las plantas??,None,None
140176,006,Filosoraptor,Si el chivo le tiene miedo al indio... Por que le va a los indios del cruz azul?,None,None
140179,011,Problems,se dano el cable transatlantico toco trabajar con mi primera encarta,None,None
140182,011,Problems,se dano el cable transatlantico toco trabajar con mi primera encarta,None,None
140184,010,Prepare Yourself,Preparense las ventas ya vienen,None,None
140185,005,Disaster Girl,A mi vecina le gustaba el reggeton Entonces le di gasolina,None,None
140188,004,Bad Luck Brian,Te crees pemdejo no!!!!,None,None
140195,006,Filosoraptor,si saben que es peligroso correr mientras subo por las escaleras ... por que lo siguen haciendo ???,None,None
140196,008,Matias Prats,permIteme que insista comprueba la localizacion del servidor,None,None
140200,003,Ay Si,Ay si! Chupamela!! Chupenmela todos..,None,None
140208,011,Problems,pense que me veria mas linda con mis tacones de 7 cms ... ahora estoy incapasitada,None,None
140217,001,Ancient Aliens,Ivan La tiene asi de grande,None,None
140221,005,Disaster Girl,esa era la casa del q dijo q amayrani era fea,None,None
140223,005,Disaster Girl,creo q ada ya no volvera a decir mamadas,None,None
140224,011,Problems,pense que me veria mas linda con tacones de 7 cms ... ahora estoy incapacitada.,None,None
140230,004,Bad Luck Brian,preuba prueba,None,None
140234,005,Disaster Girl,yo no he sido esto... solo he quemado la casa,None,None
140235,001,Ancient Aliens,Ivan te voy a meter una verga asi de grande por tu culito,None,None
140238,004,Bad Luck Brian,PIDE UN COMUNICADOR LES SACAN LAS PUBLICISTAS,None,None
140246,001,Ancient Aliens,q  pinche  flojera tengo hoy,None,None
140249,005,Disaster Girl,Mi madre me dijo que no jugara con las serillas... Pero no me dijo que no jugara con el mechero,None,None
140253,006,Filosoraptor,y si no tiene culo.... por donde es que caga ????,None,None
140254,001,Ancient Aliens,Segun la publicacion de Thamires spyker ella explica que no se ve bien la chava de la foto Mmmmmm yo diria q huevos,None,None
140273,002,Annoying Gamer Kid,la hora feliz de mis hijos,None,None
140297,008,Matias Prats,informamos que el de arriva se cree grasioso,None,None
140315,006,Filosoraptor,SI TANTO HABLAN DEL PIANO LOS JUDAS PORQUE NO SE GANAN EL CORAZON DE LOS GRINGOS NUESTROS,None,None
140322,011,Problems,PINCHE ROSA YA AS DE ESTAR BORRACHA,None,None
140323,005,Disaster Girl,La prima chala daba los buenos dias Los daba!!!!,None,None
140330,011,Problems,fredy xty stoi asi,None,None
140332,012,Willy Wonka,"VIEJAS SIN QUEASER ROSA,GRIS Y MARY",None,None
140333,003,Ay Si,Ayyy si mi nombre significa iluminada,None,None
140347,003,Ay Si,Si claro.Ahora soy yo el que ve porno,None,None
