,meme_id,plantilla,texto_no_tilde,text_1,text_2
165081,007,Futurama Fry,no se si todos piden regalos muy caros o yo soy muy pobre,no se si todos piden regalos muy caros, o yo soy muy pobre
165136,006,Filosoraptor,¿que es mas grande el sol o la luna?,,¿que es mas grande el sol o la luna?
165138,003,Ay Si,ay si se va a editar videos,ay si, se va a editar videos
165174,007,Futurama Fry,no se si hacer el formulario ahora o copiarlo feo manana,no se si hacer el formulario ahora, o copiarlo feo manana
165207,011,Problems,dijo que solo meteria la puntica y eso parecia maquina de coser,dijo que solo meteria la puntica, y eso parecia maquina de coser
165211,003,Ay Si,ay si ya no trabajo en carso y nada es mi culpa,ay si, ya no trabajo en carso y nada es mi culpa
165228,011,Problems,Una cosa es que estando muerto no responda Pero que este vivo y no conteste. Si duele,Una cosa es que estando muerto no responda Pero que este vivo, y no conteste. Si duele
165271,003,Ay Si,"uy si, uy si ya no hay intetnet, servidor, nicorreo",uy si uy si, ya no hay intetnet servidor nicorreo
165338,007,Futurama Fry,no se si el novio de mi ex es en realidad feo o solo es el efecto de los celos,no se si el novio de mi ex es en realidad feo, o solo es el efecto de los celos
165362,003,Ay Si,ay si si gritaste el gol  de miller es ecuador no emelec pendejo!,ay si, si gritaste el gol  de miller es ecuador no emelec pendejo!
165482,008,Matias Prats,y en ultimas noticias los examenes de fisica estan cojiendose a todos...,y en ultimas noticias, los examenes de fisica estan cojiendose a todos...
165516,003,Ay Si,ay si carita bonita...ojos traviesos!! alborotadas,ay si, carita bonita...ojos traviesos!! alborotadas
165587,007,Futurama Fry,es el internet o soy yo,es el internet, o soy yo
165597,003,Ay Si,"Ay si, ay si... Somos dizque banda popular pero se la chupo al pri y al epndejo pa quedar bien...!!",Ay si ay si,... Somos dizque banda popular pero se la chupo al pri y al epndejo pa quedar bien...!!
165615,007,Futurama Fry,no se si es pata chueca o no tiene punteria,no se si es pata chueca, o no tiene punteria
165655,011,Problems,Nomas ves el meme y Ni comentas nada,Nomas ves el meme, y Ni comentas nada
165693,012,Willy Wonka,asi que eres chileno y dime que se siente ser odiado por todo sudamerica,asi que eres chileno y ,dime que se siente ser odiado por todo sudamerica
165696,007,Futurama Fry,nose si esta cocinando ? o esta lavando los platos ...,nose si esta cocinando ?, o esta lavando los platos ...
165699,012,Willy Wonka,"Y dime, que se siente comer  lechuga para agarrar dieta Y seguir estando gordibueno?",Y ,dime que se siente comer  lechuga para agarrar dieta Y seguir estando gordibueno?
165793,012,Willy Wonka,dices que slipknot es la mejor banda dime que se siente no a ver escuchado a    (racer x),dices que slipknot es la mejor banda ,dime que se siente no a ver escuchado a    (racer x)
165811,013,Yao Wonka,asi que te llamas maycol? dime que se siente ser el mas pailon,asi que te llamas maycol? ,dime que se siente ser el mas pailon
165839,007,Futurama Fry,nose si las plantas atacan a los zombis o es que estoy mas drogado que la mierda,nose si las plantas atacan a los zombis, o es que estoy mas drogado que la mierda
165890,012,Willy Wonka,"ah tu eres camilo dime q se siente cortarseen el pie izquierdo y en el pie derecho ,cortarte el dedo ,que se te hinchara justo cuando vas a entrar a un equipo de futbol",ah tu eres camilo ,dime q se siente cortarseen el pie izquierdo y en el pie derecho cortarte el dedo que se te hinchara justo cuando vas a entrar a un equipo de futbol
165894,012,Willy Wonka,"ah tu eres camilo dime q se siente cortarse el pie izquierdo y en el pie derecho ,cortarte el dedo ,que se te hinchara justo cuando vas a entrar a un equipo de futbol",ah tu eres camilo ,dime q se siente cortarse el pie izquierdo y en el pie derecho cortarte el dedo que se te hinchara justo cuando vas a entrar a un equipo de futbol
165896,012,Willy Wonka,"ah tu eres camilo dime q se siente cortarse el pie izquierdo y  el pie derecho ,cortarte el dedo ,que se te hinchara justo cuando vas a entrar a un equipo de futbol",ah tu eres camilo ,dime q se siente cortarse el pie izquierdo y  el pie derecho cortarte el dedo que se te hinchara justo cuando vas a entrar a un equipo de futbol
166001,007,Futurama Fry,no se si responderle a la fabiola o al miguel,no se si responderle a la fabiola, o al miguel
166052,012,Willy Wonka,¿te gustan las series de TV y no sigues a cinetvymas? cuentame mas,¿te gustan las series de TV y no sigues a cinetvymas? ,cuentame mas
166160,004,Bad Luck Brian,Abren un after con motel le ponen el nombre de su mama,Abren un after con motel, le ponen el nombre de su mama
166171,008,Matias Prats,noticia de ultima hora kevin es un pinche maricon,noticia de ultima hora, kevin es un pinche maricon
166180,007,Futurama Fry,no se si se esta quedando pelao o quiere ocultarlo con el gorro,no se si se esta quedando pelao, o quiere ocultarlo con el gorro
166187,004,Bad Luck Brian,por fin entra al hospital le toca con la matamala,por fin entra al hospital, le toca con la matamala
166221,004,Bad Luck Brian,"lleva paraguas, botas y parka para no mojarse lo moja una micro y no le para",lleva paraguas botas y parka para no mojarse, lo moja una micro y no le para
166233,004,Bad Luck Brian,Compra una franquicia no le dan los procesos productivos,Compra una franquicia no, le dan los procesos productivos
166237,003,Ay Si,La choque con miss Silvita Me creo mucho ay si ay si!!,La choque con miss Silvita Me creo mucho ay si ay si,!!
166239,011,Problems,Amaneci con ganas de una coca cola con mucho hielo pero me acuerdo que en la escuela las venden a $15 y se me pasa,Amaneci con ganas de una coca cola con mucho hielo pero me acuerdo que en la escuela las venden a $15, y se me pasa
166244,008,Matias Prats,ultima hora este grupo se encuentra noviembre,ultima hora, este grupo se encuentra noviembre
166246,008,Matias Prats,ultima hora este grupo se encuentra en noviembre,ultima hora, este grupo se encuentra en noviembre
166279,007,Futurama Fry,nose si quiere pico o le falta,nose si quiere pico, o le falta
166331,011,Problems,!!y medijo!! adios y llore,!!y medijo!! adios, y llore
166361,006,Filosoraptor,¿cuanto es 3 x 2? nose,,¿cuanto es 3 x 2? nose
166389,003,Ay Si,ay si asy si estoy con mi vieja por eso no contesto,ay si, asy si estoy con mi vieja por eso no contesto
166410,003,Ay Si,ay si ay si estoy con mi vieja por eso no contesto,ay si ay si, estoy con mi vieja por eso no contesto
166413,003,Ay Si,ay si    tu no eres mi maestro,ay si,    tu no eres mi maestro
166430,007,Futurama Fry,No se si soy gracioso o solo estoy haciendo el ridiculo,No se si soy gracioso, o solo estoy haciendo el ridiculo
166441,004,Bad Luck Brian,"Demora dos horas hasta la u , hace una hora de cola se olvida su dni.",Demora dos horas hasta la u  hace una hora de cola, se olvida su dni.
166447,004,Bad Luck Brian,"Demora dos horas en llegar a la u , hace una hora de cola se olvida su dni.",Demora dos horas en llegar a la u  hace una hora de cola, se olvida su dni.
166450,004,Bad Luck Brian,se rie de que se comio una gorda tiene los labios mas virgenes del mundo,se rie de que, se comio una gorda tiene los labios mas virgenes del mundo
166458,003,Ay Si,Ay si ay si Voy a Chili's en mis pj's y me creo mucho!,Ay si ay si, Voy a Chili's en mis pj's y me creo mucho!
166459,004,Bad Luck Brian,"Demora dos horas en llegar a la u , hace una hora de cola para votar se olvida su dni.",Demora dos horas en llegar a la u  hace una hora de cola para votar, se olvida su dni.
166462,004,Bad Luck Brian,Demora dos horas en llegar a la u hace una hora de cola para votar se olvida su dni.,Demora dos horas en llegar a la u hace una hora de cola para votar, se olvida su dni.
166466,003,Ay Si,"ay si tu"" tu' no eres mi maestro mi maestro es el checo""",ay si," tu"" tu' no eres mi maestro mi maestro es el checo"""
166482,003,Ay Si,Ay si ay si Yo nunca apesto a BIG GIRL!!,Ay si ay si, Yo nunca apesto a BIG GIRL!!
166538,003,Ay Si,ay si ay si!! ahora lo va a negar,ay si ay si,!! ahora lo va a negar
166543,003,Ay Si,"Ay si, ay si... Como tengo la facilidad de socializar y ya tengo amigos ahora ya me olvido y abro como pistache a los antiguos, si esos con los que me iba al metro a diario y mas a la que me hace pay",Ay si ay si,... Como tengo la facilidad de socializar y ya tengo amigos ahora ya me olvido y abro como pistache a los antiguos si esos con los que me iba al metro a diario y mas a la que me hace pay
166548,004,Bad Luck Brian,Por fin se ilusiona Friendzone,Por fin, se ilusiona Friendzone
166551,012,Willy Wonka,dime que se siente estar en el evento de colombia 3.0 y ser cancelado por clase de programcion,,dime que se siente estar en el evento de colombia 3.0 y ser cancelado por clase de programcion
166560,006,Filosoraptor,si tiene un ciclo de vida corto... ¿porque lo utilizan?,si tiene un ciclo de vida corto... ,¿porque lo utilizan?
166568,003,Ay Si,"Ay si, ay si se dana pinvalidda y ahora todos la usan",Ay si ay si, se dana pinvalidda y ahora todos la usan
166579,003,Ay Si,"Ay si, ay si... Como tengo la facilidad de socializar y ya tengo amigos nuevos y ahora ya me olvidey abro como pistache a los antiguos, si esos con los que me iba al metro a diario y mas a la que me hace pay",Ay si ay si,... Como tengo la facilidad de socializar y ya tengo amigos nuevos y ahora ya me olvidey abro como pistache a los antiguos si esos con los que me iba al metro a diario y mas a la que me hace pay
166588,003,Ay Si,"Ay si, ay si... Como tengo la facilidad de socializar y ya tengo amigos nuevos, ahora ya abro como pistache a los antiguos, si esos con los que me iba al metro a diario y mas a la adorable chica que me hace pay de cacahuate con todo su kokoro...",Ay si ay si,... Como tengo la facilidad de socializar y ya tengo amigos nuevos ahora ya abro como pistache a los antiguos si esos con los que me iba al metro a diario y mas a la adorable chica que me hace pay de cacahuate con todo su kokoro...
166594,008,Matias Prats,en ultimas noticias la senora mari quedo embazada,en ultimas noticias, la senora mari quedo embazada
166598,007,Futurama Fry,¿  eres  normal  o eres  imbejil  ?,¿  eres  normal , o eres  imbejil  ?
166604,007,Futurama Fry,no se si no lo comercializan porque este en proceso o porque el producto no es bueno,no se si no lo comercializan porque este en proceso, o porque el producto no es bueno
166609,010,Prepare Yourself,"preparense,se vienen los estados de intranet",preparense,se vienen los estados de intranet
166639,007,Futurama Fry,No se si ute esta muy buena o definitivamente tengo muy buen gusto,No se si ute esta muy buena, o definitivamente tengo muy buen gusto
166642,008,Matias Prats,noticia de ultima hora se informa que en la casa de mecaboy estan haciendo trio fuentes dicen que se les acabo la vaselina,noticia de ultima hora, se informa que en la casa de mecaboy estan haciendo trio fuentes dicen que se les acabo la vaselina
166695,004,Bad Luck Brian,hace que lo despidan y luego llora por el,hace que, lo despidan y luego llora por el
166703,012,Willy Wonka,osuna dime porque te gusta tanto la pija??,osuna ,dime porque te gusta tanto la pija??
166724,012,Willy Wonka,dime samuel que se siente robar memes de otros lados?,,dime samuel que se siente robar memes de otros lados?
166800,004,Bad Luck Brian,saluda al profe de quimica lo bota del salon :v,saluda al profe de quimica, lo bota del salon :v
166808,003,Ay Si,ay si ay si aymi me escracha y se cree malota,ay si ay si, aymi me escracha y se cree malota
166819,003,Ay Si,ay si ay si yo soy un Angel pero es la mala influencia con patitas,ay si ay si, yo soy un Angel pero es la mala influencia con patitas
166850,012,Willy Wonka,asi que eres otaku dime cuantos animes has visto,asi que eres otaku ,dime cuantos animes has visto
166874,012,Willy Wonka,Javier dime que se siente haber visto una pelicula hoy?,Javier ,dime que se siente haber visto una pelicula hoy?
166889,012,Willy Wonka,"ASÍ que disenas muebles dime, que tan aburrida  es tu carrera",ASÍ que disenas muebles ,dime que tan aburrida  es tu carrera
166912,004,Bad Luck Brian,Pide Un ascenso lo despiden,Pide Un ascenso, lo despiden
166950,007,Futurama Fry,No se si es un cumplido o un atentado contra la especie.,No se si es un cumplido, o un atentado contra la especie.
166958,004,Bad Luck Brian,se ponen de exigentes se quedan con el mas nero,se ponen de exigentes, se quedan con el mas nero
166965,011,Problems,Santa MarIa purIsima LIbra a Emilio y a mi de estos envidiosos,Santa MarIa purIsima LIbra a Emilio, y a mi de estos envidiosos
166968,013,Yao Wonka,asI que te crees linda dime que se siente tener razon,asI que te crees linda ,dime que se siente tener razon
166971,003,Ay Si,ay si yo no fui pendeja,ay si, yo no fui pendeja
167036,012,Willy Wonka,Sammy piano cuentanos que se siente tener sus 500 mujere y rafa y vivo necesitando una??,Sammy piano ,cuentanos que se siente tener sus 500 mujere y rafa y vivo necesitando una??
167038,008,Matias Prats,"ultima hora presidente de ecuador rafael correa,visitara ipiales para hacer sus compras",ultima hora, presidente de ecuador rafael correavisitara ipiales para hacer sus compras
167053,007,Futurama Fry,no se si es Crispin o rafael maria,no se si es Crispin, o rafael maria
167064,012,Willy Wonka,Caroline cuentanos que se siente ser tan desagradable ehhh??,Caroline ,cuentanos que se siente ser tan desagradable ehhh??
167171,008,Matias Prats,noticia de ultima hora se escapo tu mama en tanga,noticia de ultima hora, se escapo tu mama en tanga
167191,003,Ay Si,ay si soy pervertido solo digamos que aprendI de la mejor :v,ay si, soy pervertido solo digamos que aprendI de la mejor :v
167216,012,Willy Wonka,asI que no te gusta eniak dime que se siente ser un fracaso,asI que no te gusta eniak ,dime que se siente ser un fracaso
167221,007,Futurama Fry,No se que cosa me da mas asco Si la cucaracha o el dedo del esposo extranjero,No se que cosa me da mas asco Si la cucaracha, o el dedo del esposo extranjero
167227,007,Futurama Fry,"Mmm,  no se si es Flexi o felix roll?!",Mmm  no se si es Flexi, o felix roll?!
167239,003,Ay Si,ay si me llamo rovelio y tu',ay si, me llamo rovelio y tu'
167240,012,Willy Wonka,sos javi de la 9 ? dime que se siente despertarle el nene al angel y sentarte arriba de clavito .?,sos javi de la 9 ? ,dime que se siente despertarle el nene al angel y sentarte arriba de clavito .?
167268,003,Ay Si,ay si ay si la mas guapa.. y vende pollos en la esquina,ay si ay si, la mas guapa.. y vende pollos en la esquina
167271,003,Ay Si,ay si ay si. ya me creo porque todos me dan boxtops,ay si ay si,. ya me creo porque todos me dan boxtops
167273,003,Ay Si,ay si ay solo de creida y vende pollos en la esquina,ay si, ay solo de creida y vende pollos en la esquina
167286,003,Ay Si,Hay si se enojo parto,Hay si, se enojo parto
167297,003,Ay Si,ay si ay si Se creen ateos y bien que tragan en navidad,ay si ay si, Se creen ateos y bien que tragan en navidad
