,meme_id,plantilla,texto_no_tilde,text_1,text_2
48956,004,Bad Luck Brian,compra un galaxi quitan wassap jajajaja,None,None
48960,005,Disaster Girl,Mientras tanto  en casa de joel,None,None
48961,012,Willy Wonka,Dime bAron que se siente ser todo un lopez,None,None
48964,004,Bad Luck Brian,sube el vIdeo es reportado a fb,None,None
48968,007,Futurama Fry,NO SE SI SOY YO  O PAULA TIENE UNA IMAGEN PARA TODO ¬¬¬,None,None
48970,011,Problems,Sheley duerme con aire Yo duermo con abanico,None,None
48976,003,Ay Si,HAY SI  POSS WOW,None,None
48984,005,Disaster Girl,LOS VECINOS TENIAN UNA PLAYERA DEL AMERICA YA NO,None,None
48988,007,Futurama Fry,yo me puse a pensar que sin el amor nadien puede vivir que vivan las mujeres,None,None
48992,006,Filosoraptor,asI que seras un docente experto en computacion e informatica... pero si en tu instituto no hay computadoras...,None,None
49002,012,Willy Wonka,"a si que comentas las imagenes , que se siente  ser  un fan de la electro",None,None
49008,003,Ay Si,yo no se tu pero cuentale tus problemas  a  chello,None,None
49009,012,Willy Wonka,asi que te quieres tirar a la china yo acabo de exprimir todas mis bolas hasta el 2015 sin chele,None,None
49012,004,Bad Luck Brian,encima que esta en silent hill  no coje,None,None
49013,012,Willy Wonka,MIS PATAS SE JunTAN Me voy a una pichanga,None,None
49018,007,Futurama Fry,CREO Q TE CONOSCO... HAY POR DIOS....!!!!!,None,None
49028,004,Bad Luck Brian,Reta al macho a jugar de tu a tu.. Le empujan 5,None,None
49032,007,Futurama Fry,haaaa ya entendi lo de los antioxidantes,None,None
49035,011,Problems,esta novela  me hace llorar,None,None
49036,012,Willy Wonka,asi que estas en quinto ciclo de matematicas que se siente que a la mitad de tu carrera nunca hayas hecho practicas profesionales,None,None
49038,006,Filosoraptor,cuantos otaku  despiertos reportense con un like  y comente su pais,None,None
49042,005,Disaster Girl,Ami ex no le gustaba One Direction ami ex...........,None,None
49043,011,Problems,Le Dije Que Me Avisara Y Hasta Vomite,None,None
49045,004,Bad Luck Brian,"estudia psicologIa porque no hay matematica no hay objeto, no hay metodo pero hay matematica",None,None
49046,010,Prepare Yourself,"PREPARENSE LLEGAN LOS HORARIOS FELICES, LIKES SI TU HORARIO ES UN ASCO, HORARIO HIBRIDO",None,None
49047,006,Filosoraptor,¿siyo soy un insensible? ¿tu eres una ternurita?,None,None
49050,004,Bad Luck Brian,Se cree skate no tiene patineta,None,None
49053,004,Bad Luck Brian,no tiene estadia pero dice buenos chistes,None,None
49054,004,Bad Luck Brian,"estudia psicologIa porque no hay matematicas no hay objeto, no hay metodo pero sI matematicas",None,None
49063,004,Bad Luck Brian,"entra a psicologIa porque no hay matematicas no hay objeto, no hay metodo pero sI matematicas",None,None
49069,001,Ancient Aliens,nos la metieron haci lda,None,None
49072,005,Disaster Girl,DIJERON QUE LA ELECTRO ERA PURO  PUNCHIS PUNCHIS LES DI PUM PUM... JAJAJA,None,None
49077,013,Yao Wonka,¿Para que me despido? manana estaremos en la agencia comprando mas,None,None
49078,007,Futurama Fry,Cajava...mmm     ??? interesante,None,None
49080,007,Futurama Fry,No se si sea mi imaginacion pero Facebook quiere hacer del oculus rift su propio google glass,None,None
49083,001,Ancient Aliens,los sinaloenses tienen el culo asi de ancho,None,None
49084,001,Ancient Aliens,Solo hay una EXPLICACion logica para esto CACHIMBO,None,None
49092,007,Futurama Fry,Mi MAma habIa dejado comida lista y esta raul...,None,None
49095,011,Problems,Decian escuha  a ariana grande  no te rebentaran los oidos decian,None,None
49101,004,Bad Luck Brian,POR FIN CONSIGUE NOVIA  !!ES LORE,None,None
49108,001,Ancient Aliens,ME IBA VOLVER VIEJO Y NUNCA IBAN ESTRENAR AUTOCAD,None,None
49116,003,Ay Si,ayyyyy si q risa  ma da !!!!,None,None
49121,004,Bad Luck Brian,sabes no jodas,None,None
49122,001,Ancient Aliens,..y viven hablando solo de lo que pasa en costa rica nicas,None,None
49125,010,Prepare Yourself,TE acompanare hoy powered by modafinil !!!,None,None
49132,011,Problems,Me dijo que era virgen ¡y le creI!,None,None
49138,006,Filosoraptor,Si me quede en la noche en el trabajo..... Es para trabajar o para hacer mEmes de mis CoMpaneros???,None,None
49140,008,Matias Prats,en otras noticias  la mejor jugadora de op7 se a retirado de la sala,None,None
49144,004,Bad Luck Brian,voy a ser campeon de la copa mx,None,None
49147,005,Disaster Girl,le dije que me hiciera un buen corte _,None,None
49150,005,Disaster Girl,le ADVERTÍ que me lo cortara bien  _,None,None
49151,006,Filosoraptor,Si por la Noche mE quedo en la oficina..... Es para trabajar? O hacer meMes de mis companeros??,None,None
49152,012,Willy Wonka,KROOSTY... KE PA'CON UN 'ELAO,None,None
49158,001,Ancient Aliens,para estoy ay una explicacion : gey de nacimiento ...,None,None
49169,007,Futurama Fry,tu eres cabro,None,None
49170,009,No me digas,no mames me lo juras ?,None,None
49171,002,Annoying Gamer Kid,Un selfIe  Con mis companeros de la licitacion!!!,None,None
49191,003,Ay Si,"AY si, AY si bien maldito, me asustaste !!!",None,None
49193,003,Ay Si,CUARTO DE PRIMERA AY SÍ AY SÍ,None,None
49202,012,Willy Wonka,"asi que votaras por la planilla azul cuentme, que se siente ser inteligente?",None,None
49206,003,Ay Si,"AY si, AY si bien maldito, que pinche susto me sacaste !!!",None,None
49211,008,Matias Prats,EN OTRAS NOTICIAS LAS PUBLICACIONES PENDEJAS ATACAN DE NUEVO,None,None
49214,005,Disaster Girl,ASII QUE NO SALI EN LA  LISTA DEL DPS...,None,None
49220,001,Ancient Aliens,anos estudiada por los cientificos mas grandes y no ssaben por que te amo tanto osiris,None,None
49222,001,Ancient Aliens,Antropologo y cesante? los aliens tienen ocupado el campo laboral,None,None
49225,009,No me digas,no me digas ... te vieron la cara de pendejo julio pina murillo? XD,None,None
49228,011,Problems,me dijo que votara por la planilla negra ahora no se donde carajos anda la ganadora,None,None
49229,003,Ay Si,no pues si quieres una y mas na,None,None
49235,005,Disaster Girl,ellos querian votar por la planilla negra yo les queria quemar la casa por eso,None,None
49237,001,Ancient Aliens,¿publicaciones pendejas? administrador,None,None
49240,006,Filosoraptor,porque los picapiedras celebraban navidad si la epoca era antes de cristo?,None,None
49243,008,Matias Prats,"NOS VEMOS MAOANA, YA DUERMANSEN adrian ya estas peludo.",None,None
49245,001,Ancient Aliens,excelente historia falto que se muriera fabian pero que chingona estuvo,None,None
49246,004,Bad Luck Brian,hola adios,None,None
49248,012,Willy Wonka,asi que nadie te quiere por eso no vas a clases  mayti,None,None
49251,001,Ancient Aliens,busque en google cantante famoso & guapo & salio fabian,None,None
49256,004,Bad Luck Brian,cumple el 17 de abril es jueves santo,None,None
49263,001,Ancient Aliens,le fatan ¡¡ aliens !!,None,None
49264,005,Disaster Girl,ellos no aplaudieron mi expo .... digo nomas ....,None,None
49266,006,Filosoraptor,si la serie se llama hora de aventura porque dura media hora?,None,None
49268,004,Bad Luck Brian,otra vez estos pendejos escondieron mi mochila,None,None
49269,001,Ancient Aliens,Es Miguel,None,None
49274,004,Bad Luck Brian,MEZCLA MILES DE PRODUCTOS QUIMICOS PARA SUICIDARSE OBTIENE LA FORMULA DE LA VIDA ETERNA,None,None
49275,011,Problems,monse te la rifaste me hiciste llorar,None,None
49277,003,Ay Si,"AY SI, AY SI ""YO SOY EL PIPIRIPAU (8) Y AUNQUE NO SOY MUY CARITA A DE SER POR MI SUBARU MI CHIQUITITA QUE ME DICEN TU GUAYABITA (8)",None,None
49282,006,Filosoraptor,Todo sapo muere aplastado,None,None
49288,011,Problems,mi jefe me dijo que soy un cangrejo,None,None
49297,001,Ancient Aliens,habla mierdaaa,None,None
49306,003,Ay Si,AY SI AY SI NO ME PAGASTE YA NO TE HABLO,None,None
49307,012,Willy Wonka,ven aca sandra la tengo enorme,None,None
49311,011,Problems,no le digas asi el no es un chiko normal!,None,None
49314,012,Willy Wonka,I DIDNT SAY ANYTHING ABOUT NOT GOING TO THE LAB,None,None
49315,004,Bad Luck Brian,se consigue xbox,None,None
49317,009,No me digas,de ti weyyyy,None,None
49323,012,Willy Wonka,asi que te defiende tu amiga que se siente que ella la libre mas que tu,None,None
49328,003,Ay Si,hay si.. hay si.. matenlos antes de que se produzcan pero bien que los veo  VDD  kAROLAS,None,None
49329,012,Willy Wonka,Fernanda soto Y next..... To youuu!,None,None
49330,012,Willy Wonka,Dime que se siente llegar al final y tener una galleta,None,None
49331,001,Ancient Aliens,sabes que valiste verga cuando el profesor dice saquen un hoja vamos hacer examen,None,None
49340,007,Futurama Fry,sALVA  TU MEME COMING SOON,None,None
49341,011,Problems,Mis amigos no quieren apostar conmigo en contra de serena williams,None,None
49343,003,Ay Si,CUIDADO QUE OTEGI SE HA PICADO,None,None
49361,012,Willy Wonka,¡Asi que te sientes orgullosa de tus pendejadas...! Eso te acRedita como pendeja petulante.,None,None
49362,012,Willy Wonka,¡Asi que te sientes orgullosa de tus pendejadas... Eso te acRedita como pendeja petulante.,None,None
49363,007,Futurama Fry,No se si piden demasiado O son huevones para investigar por si mismos,None,None
49372,003,Ay Si,uy si uy si mi novia tiene pene uy si uy si,None,None
49374,007,Futurama Fry,Cuidado  con el payaso,None,None
49376,001,Ancient Aliens,Indica tendencias,None,None
49377,005,Disaster Girl,Mojacar... y lo sabes!,None,None
49385,010,Prepare Yourself,Brace Yourselves Tagging is coming!!,None,None
49393,007,Futurama Fry,no erse fea  mas bien ... eres orrible pendeja,None,None
49394,007,Futurama Fry,hoy no era dIa de cole?? nerea?,None,None
49396,012,Willy Wonka,"si me lo pides asI.,, tendre que pensarmelo",None,None
49401,004,Bad Luck Brian,SE SIENTA EN LA BANDA PARA CAMBIARSE LAS BOTAS LE METEN UN GOL A SU EQUIPO POR SU BANDA. BALE WTF!!!,None,None
49403,003,Ay Si,"Ay si, cuando ya no puedo Solo dIgo ""que hueva""",None,None
49415,012,Willy Wonka,dices que eres el representante de victoza espera que te presento a la dra llorente,None,None
49416,012,Willy Wonka,ASÍ QUE VOTASTE AL PP Y FALTAN 60 DÍAS PARA LAS ELECCIONES... ¿QUE SE SIENTE AL VER QUE RAJOY NO TIENE CANDIDATO?,None,None
49417,006,Filosoraptor,¿sabias que... ¿jose y sonia son unos borrachos?,None,None
49421,008,Matias Prats,ayer salio la web de estudio ka veamos las reacciones,None,None
49423,008,Matias Prats,ayer salio la web de estudioka veamos las reacciones,None,None
49425,008,Matias Prats,como se lllama la madre de dora la exploradora?? ¡mamadora!,None,None
49434,001,Ancient Aliens,Elvira cupido te anda buscando con una flecha asI!!,None,None
49439,005,Disaster Girl,MI PROFE ME DIJO QUE NO IBA A PODER IR A LA CACHIMBADA... QUEME EL SALON,None,None
49441,005,Disaster Girl,MI PROFE ME DIJO QUE NO IBA A PODER IR A LA CACHIMBADA... QUEME EL SALON,None,None
49443,012,Willy Wonka,"asI que quieres indiana jones estilo prometheus... Borja, ¿Que se siente al estar en el punto de mira de asesinos internacionales?",None,None
49447,013,Yao Wonka,el mas pisado de los amigos  eder,None,None
49451,003,Ay Si,Hay si Hay si se cree gomela y usa brasieres de 2000,None,None
49470,011,Problems,y yo que vote por pena ahora acocinar con lena puta madre,None,None
49487,004,Bad Luck Brian,suena que tiene sexo amanece botando semen por el ano,None,None
49488,001,Ancient Aliens,smods pretendientes? alienigenas!!!,None,None
49500,008,Matias Prats,Ultimas noticias  AHora los hijos viven con sus padres por puro interes,None,None
49524,003,Ay Si,"Ay si, ay sy Mi novia es casi miss universo",None,None
49525,013,Yao Wonka,YA VES KISPE  ESO TE PASA X KOMER CABROS,None,None
49532,009,No me digas,si?  me importa una puta mierda,None,None
49541,007,Futurama Fry,No contestas... vienes a la oficina???,None,None
49542,001,Ancient Aliens,Aranas.... aranas everywhere,None,None
49550,012,Willy Wonka,ven a academia fye  tenemos cursos baratitos,None,None
49555,005,Disaster Girl,ISABEL TE IGNORA? QUEMALA EN ADORA,None,None
49563,003,Ay Si,Ay SI Ay SI DEJAN DE SEGUIRME POR PUBLICAR MATERIAL LIGERAMENTE XXX,None,None
49564,013,Yao Wonka,Con que ME DIERON UNFOLLOW Que se siente ser bloqueado por marica?,None,None
49566,005,Disaster Girl,mis vecinos les gustaba 1D les gustabaaa,None,None
49572,003,Ay Si,Se va a brAsil a un congreso Y se cogE Al portuguez,None,None
49578,001,Ancient Aliens,carrillo!!! donde esta la plata de los servicios publicos?,None,None
49596,001,Ancient Aliens,TENGO SODEXO,None,None
49601,004,Bad Luck Brian,mejor condon en pene que ropita para el nene,None,None
49602,001,Ancient Aliens,solo hay una posibilidad de lo que esta pasando mario,None,None
49606,006,Filosoraptor,no se si canta o nos tortura,None,None
49615,002,Annoying Gamer Kid,jijiji le he hecho una foto a sol cagando :3,None,None
49621,007,Futurama Fry,NO SE SI LE IMPORTAN LOS ESTUDIANTES A MAFUD O SOLAMENTE QUIERE LUCRAR CON NUESTRAS NECESIDADES,None,None
49623,001,Ancient Aliens,SE ARRECHA POR QUE NO LE DAN PASES ANDRES,None,None
49624,009,No me digas,no me entendieron yo solo queria invitar a Graziano al partido,None,None
49627,007,Futurama Fry,Mmmmmm tE PASA ALGO,None,None
49634,005,Disaster Girl,FUEGO A LOS PUNTOS,None,None
49638,004,Bad Luck Brian,manda a dar una vuelta marcan viola en el segundo pase,None,None
49647,001,Ancient Aliens,pero chaval ¿Tu de cuantos equipos eres?,None,None
49649,009,No me digas,NO HACE NI MIERDA JODE COMO EL HPTA,None,None
49658,012,Willy Wonka,Dime que se siente Subir a un coche que no es tuyo,None,None
49668,003,Ay Si,ahora mi whatsapp esta publico,None,None
49669,013,Yao Wonka,piensa que lo dejo al otro.. pero lo que no sabe que sigue con el otro jajja,None,None
49676,004,Bad Luck Brian,Es de nacional vieve en bogota y no conoce medellin,None,None
49684,013,Yao Wonka,y el pedro que no sabe hacer las fotos,None,None
49687,004,Bad Luck Brian,GANA AL CAMPEON MEXICANO SE HACE GOLEAR CON UN EQUIPO CHIQUITITO COMO ORIENTE P.,None,None
49689,001,Ancient Aliens,se burlan del que tiene prioridades  pero ellos ni tienen prioridades ni le salen guilas aliens,None,None
49691,004,Bad Luck Brian,i´m robin the king of bongo...,None,None
49692,004,Bad Luck Brian,COMPRA UN SOBRE DEL MUNDIAL LE SALE ESTO,None,None
49710,003,Ay Si,Ay Si ... Ay si tengo multilInea,None,None
49714,003,Ay Si,No pues ... se fue la bogota humana y volvio su aburrida ciudad gris,None,None
49720,007,Futurama Fry,que me quizo decir parece que se levanto por el lado equivocado de la cama,None,None
49737,004,Bad Luck Brian,TIENE ENTRADAS PARA VER A METALLICA LO MUERDE UN PERRO DOS DIAS ANTES Y LO DEJA COJO EN CAMA,None,None
49740,001,Ancient Aliens,solo hay una explicacion para esto aliens,None,None
49741,003,Ay Si,Uy que rudas!!! no se aranen chicas!!!,None,None
49744,006,Filosoraptor,SI ANTES LA CASCARA ERA DIVERTIDA AHORA YA CABREA,None,None
49745,004,Bad Luck Brian,". lo muerde un perro dos 2 antes, lo deja cojo y en cama",None,None
49748,004,Bad Luck Brian,COMPRA UN AUTO JDM PROHIBEN CIRCUALCION DE TIMON DERECHO,None,None
49752,006,Filosoraptor,esto es algo raro que tiene que ver cucuta con venezuela,None,None
49755,004,Bad Luck Brian,DICE QUE LE GUSTAN SUS TENNIS TRAE CHANCLAS,None,None
49756,011,Problems,ME CORTARON LA LINEA POR FALTA DE pago NO PODRE POSTEAR FOTOS DEL CONGRESO DE veracruz,None,None
49758,011,Problems,Y Me hizo la vUelta lo tenia bn Chiquito Y aparte me roba,None,None
49759,004,Bad Luck Brian,alquila un casillero finalizando el semestre no me pregunta a mi!,None,None
49760,006,Filosoraptor,2012 no ES 101 DALMATAS BUEMO QUE INPORTA,None,None
49764,003,Ay Si,ahh no no  yo no vi nada,None,None
49765,003,Ay Si,"Ay si no soy capitan america, soy capaudaz",None,None
49782,011,Problems,lolo no me quiere,None,None
49789,005,Disaster Girl,yo tambien  aqui protestando  por la paz  en  venezuela,None,None
49791,008,Matias Prats,"CUIDADO, PUEDE SER ""eLENE MIGO""",None,None
49798,006,Filosoraptor,no me digas esoooooo,None,None
49801,006,Filosoraptor,si eres arquitecto te da anemia,None,None
49803,006,Filosoraptor,si existe el rincon del vago porqe no esxiste el rincon del norio,None,None
49805,001,Ancient Aliens,solo hay una explicacion para esto FARANDULA,None,None
49816,001,Ancient Aliens,si por cada pedo que te tiraras te DIERan un dolar ya fueras MILLONARio,None,None
49817,013,Yao Wonka,este gato  piensa que me importa,None,None
49825,006,Filosoraptor,Porque el pato donal tiene sobrinos y no hermanos,None,None
49828,004,Bad Luck Brian,vE SU PRIMERA PELICULA PORNO ES AMERICAN PIE,None,None
49831,008,Matias Prats,ULTIMAS NOTICIAS VER HENTAI ACORTA TU VIDA,None,None
49836,004,Bad Luck Brian,le caga el vive latino tiene que ir por su trabajo,None,None
49839,008,Matias Prats,lol lol,None,None
49848,001,Ancient Aliens,! deben ser aliens !!,None,None
49854,004,Bad Luck Brian,presume final en copa es contra alebrijes y rebujos,None,None
49857,008,Matias Prats,las noticias dicen: las putas reclaman los congresistas no son hijos nuestros,None,None
49860,008,Matias Prats,CUANDO LE IBA A SER INFIEL A SU MARIDO LE VINO LA REGLA FUE UNA SEOAL EN TODA REGLA,None,None
49862,001,Ancient Aliens,el daniel llega tarde  porque lo secuestran los aliens,None,None
49871,011,Problems,"el doctor me dijo que iva a poder arrodillarme  pero no fue asI, ahora se lo tengo que hacer sentada en la cama a harry",None,None
49873,012,Willy Wonka,asi que vas al gym?? que se siente que los musculos no te quitaran lo feo jose bernabe,None,None
49885,006,Filosoraptor,FELIZ CUMPLEAOOS TE DESEAN LOS SENSUALES,None,None
49887,004,Bad Luck Brian,estrenan capitan america 2 debe regresar al trabajo en el fin del mundo,None,None
