,meme_id,plantilla,texto_no_tilde,text_1,text_2
129165,011,Problems,Maria y tu vas a bb donde correa Y no me invitaste,Maria, y tu vas a bb donde correa Y no me invitaste
129220,012,Willy Wonka,asi que comes en restaurante chagos dime que siente comer tan vien,asi que comes en restaurante chagos ,dime que siente comer tan vien
129222,008,Matias Prats,Noticia de ultima hora Juan c y liliana c volvieron,Noticia de ultima hora, Juan c y liliana c volvieron
129243,003,Ay Si,ay si ay si puro por q le dijiste eso ya te crees muy hombre,ay si ay si, puro por q le dijiste eso ya te crees muy hombre
129257,003,Ay Si,ay si ay si solo por que ese dibujo te quedo bien ya te crees artista,ay si ay si, solo por que ese dibujo te quedo bien ya te crees artista
129310,008,Matias Prats,"ultimas noticias maduro, fue encontrado violado en el bano de miraflores",ultimas noticias, maduro fue encontrado violado en el bano de miraflores
129348,012,Willy Wonka,asi que comes en chagos restaurant dime que se siente comer tan bien?,asi que comes en chagos restaurant ,dime que se siente comer tan bien?
129364,003,Ay Si,ay si ay si mi ex es una porqueria bien que mueren por el ex carishinas,ay si ay si, mi ex es una porqueria bien que mueren por el ex carishinas
129391,003,Ay Si,Uy si uy si Yo se afinar,Uy si uy si, Yo se afinar
129420,008,Matias Prats,en ultimas noticias leidy tiene un nuche,en ultimas noticias, leidy tiene un nuche
129437,008,Matias Prats,noticia de ultima hora: hoy cumpleanos de regina y le deseamos un feliz cumple!!!,noticia de ultima hora,: hoy cumpleanos de regina y le deseamos un feliz cumple!!!
129440,007,Futurama Fry,No se si Dakota de paseo o Alberto de paseo?,No se si Dakota de paseo, o Alberto de paseo?
129442,007,Futurama Fry,Dakota de paseo o Alberto de paseo?,Dakota de paseo, o Alberto de paseo?
129447,007,Futurama Fry,nose si leidy actua como posillo o es que tiene un nuche,nose si leidy actua como posillo, o es que tiene un nuche
129469,008,Matias Prats,Noticia de ultima hora Por fin de positaran aguinaldo A los de la seyc,Noticia de ultima hora, Por fin de positaran aguinaldo A los de la seyc
129498,004,Bad Luck Brian,"viajo para apoyar a hilary En su campana querIa hacer desaparecer la carcel de batan,para evitar que se instalen familiares.",viajo para apoyar a hilary En su campana querIa hacer desaparecer la carcel de batanpara evitar que, se instalen familiares.
129506,006,Filosoraptor,¿Que huesitos tambien ha conquistado Sudamerica? ¡¡¡ Que grande !!!,,¿Que huesitos tambien ha conquistado Sudamerica? ¡¡¡ Que grande !!!
129535,007,Futurama Fry,No se si es la Krishna o la bea de pecezuelos...,No se si es la Krishna, o la bea de pecezuelos...
129604,004,Bad Luck Brian,si quieres le exas Soya al mio,si quieres, le exas Soya al mio
129625,008,Matias Prats,Noticia ultima hora Luos tanguma es gay regay y reguey,Noticia ultima hora, Luos tanguma es gay regay y reguey
129627,008,Matias Prats,Noticia ultima hora Luis tanguma es gay regay y reguey,Noticia ultima hora, Luis tanguma es gay regay y reguey
129631,004,Bad Luck Brian,Como cuando tu vida es tan misera que esperas once anos por el amor de tu vida pero ya se caso,Como cuando tu vida es tan misera que esperas once anos por el amor de tu vida pero ya, se caso
129647,004,Bad Luck Brian,le dice que son mucho mas que dos lo termina porque cree que la engana,le dice que son mucho mas que dos, lo termina porque cree que la engana
129662,004,Bad Luck Brian,Espera once anos por el amor de su vida pero ya se caso,Espera once anos por el amor de su vida pero ya, se caso
129675,007,Futurama Fry,eres una mamada que abla o un error de la naturaleza,eres una mamada que abla, o un error de la naturaleza
129691,013,Yao Wonka,y dime que se siente que las unicas marchas que tengas son imaginarias,y ,dime que se siente que las unicas marchas que tengas son imaginarias
129695,013,Yao Wonka,y dime que se siente que las unicas marchas que tienes son imaginarias,y ,dime que se siente que las unicas marchas que tienes son imaginarias
129726,004,Bad Luck Brian,Cuando al fin tiene un acto de valentIa Hermione le hace un Petrificus Totalus,Cuando al fin tiene un acto de valentIa Hermione, le hace un Petrificus Totalus
129736,004,Bad Luck Brian,juega su primer partido lo lesionan al entrar,juega su primer partido, lo lesionan al entrar
129756,008,Matias Prats,ultimas noticias brasil se esta garchando a argentina,ultimas noticias, brasil se esta garchando a argentina
129774,004,Bad Luck Brian,Roba un meme de otra pagina lo trollean por weta,Roba un meme de otra pagina, lo trollean por weta
129804,011,Problems,Como cuando te vas dormir y recuerdas que tienes que hacer un ensayo  para manana,Como cuando te vas dormir, y recuerdas que tienes que hacer un ensayo  para manana
129818,003,Ay Si,ay si buzoneado al 100% personalmente,ay si, buzoneado al 100% personalmente
129871,006,Filosoraptor,Si los cargos en el cda son ad honorem ¿Porque estan desesperados por quedarse?,Si los cargos en el cda son ad honorem ,¿Porque estan desesperados por quedarse?
129918,003,Ay Si,"ay si, ay si, gano trump y ya odia las cosas gabachas pero no deja de ver en la tele sus series piteras llenas de violencia",ay si ay si, gano trump y ya odia las cosas gabachas pero no deja de ver en la tele sus series piteras llenas de violencia
129944,003,Ay Si,ay si ay si ya me enoje xk no fuimos al vicio jaja hugadas,ay si ay si, ya me enoje xk no fuimos al vicio jaja hugadas
129979,003,Ay Si,ay si ay si les presumo esta,ay si ay si, les presumo esta
130054,011,Problems,nunca llorare x una pinga negra y loka,nunca llorare x una pinga negra, y loka
130059,004,Bad Luck Brian,llega a chile lo reciben con sushi,llega a chile, lo reciben con sushi
130113,003,Ay Si,ay si ay si lla me siento famoso por gelatinas,ay si ay si, lla me siento famoso por gelatinas
130132,011,Problems,decia que por mas victorias y me llevo a un bar,decia que por mas victorias, y me llevo a un bar
130134,008,Matias Prats,Noticia de ultima hora La realizacion de las tareas queda suspendida hasta proximo aviso,Noticia de ultima hora, La realizacion de las tareas queda suspendida hasta proximo aviso
130171,011,Problems,le dije suave  es mi primera vez y me partio la penca,le dije suave  es mi primera vez, y me partio la penca
130194,007,Futurama Fry,nose  si veO a trUMP O o A Voldemort,nose  si veO a trUMP O, o A Voldemort
130244,008,Matias Prats,estas son las noticias de ultima hora! ya por fin es mayor! ahora dejara de cambiar panales!,estas son las noticias de ultima hora,! ya por fin es mayor! ahora dejara de cambiar panales!
130264,004,Bad Luck Brian,Cree que tiene muchos huevos le dio seminoma,Cree que tiene muchos huevos, le dio seminoma
130286,004,Bad Luck Brian,Se quema la mano Le dicen que se cuide de la Hepatitis,Se quema la mano Le dicen que, se cuide de la Hepatitis
130288,008,Matias Prats,ultima hora llueve por toda bogota,ultima hora, llueve por toda bogota
130303,012,Willy Wonka,asi que es tu ultimo dIa dime que se siente no saber que hacer?,asi que es tu ultimo dIa ,dime que se siente no saber que hacer?
130311,004,Bad Luck Brian,critica a loa ateos por ser capitalistas se gasta todo su aguinaldo en regalos y en la cena de Navidad,critica a loa ateos por ser capitalistas, se gasta todo su aguinaldo en regalos y en la cena de Navidad
130313,004,Bad Luck Brian,critica a los ateos por ser capitalistas se gasta todo su aguinaldo en regalos y en la cena de Navidad,critica a los ateos por ser capitalistas, se gasta todo su aguinaldo en regalos y en la cena de Navidad
130332,006,Filosoraptor,"¿si antes eran ""estados unidos de norteamerica"" ahora seran ""estados divididos de norteamerica""?",,"¿si antes eran ""estados unidos de norteamerica"" ahora seran ""estados divididos de norteamerica""?"
130355,012,Willy Wonka,que grasioso bera cuentame otro chiste,que grasioso bera ,cuentame otro chiste
130397,007,Futurama Fry,No se si es genn o joss,No se si es genn, o joss
130398,006,Filosoraptor,"Eso quiere decir que a los de la lInea y demas ¿les tocan  18,867,924 anos?",Eso quiere decir que a los de la lInea y demas ,¿les tocan  18867924 anos?
130423,004,Bad Luck Brian,lo dibujan le ponen arrugas,lo dibujan, le ponen arrugas
130428,004,Bad Luck Brian,Lo cambian al turno mas culero Su gerente se queda todo el dIa,Lo cambian al turno mas culero Su gerente, se queda todo el dIa
130438,011,Problems,me dijo que publique de mi celular el bullying sigue y ya duele,me dijo que publique de mi celular el bullying sigue, y ya duele
130525,006,Filosoraptor,Si va fernando a por los bocatas... ¿Sale caro?,Si va fernando a por los bocatas... ,¿Sale caro?
130582,006,Filosoraptor,Si el azul es neutro porque el cielo es azul ¿un pitufo combina con todo?,Si el azul es neutro porque el cielo es azul ,¿un pitufo combina con todo?
130606,005,Disaster Girl,decian que toco como skay decian,decian que toco como skay ,decian
130616,011,Problems,no lo tenia y toco!,no lo tenia, y toco!
130624,012,Willy Wonka,asi que eres carterista aficionada cuentame que se siente,asi que eres carterista aficionada ,cuentame que se siente
130639,008,Matias Prats,atencion noticia de ultima hora me han dicho que la madre de Daniel navalon ha tenido que sacar la cabeza por su hijo de una loka un momento. ... me dicen que Daniel navalon tiene mujer se llama Lourdes garza!!! y tambien esta en Google+ ....un momento y si Daniel tiene mujer como es k esta no lo defiende de absolutamente nada! !! y tiene k ser su mama? ??,atencion noticia de ultima hora, me han dicho que la madre de Daniel navalon ha tenido que sacar la cabeza por su hijo de una loka un momento. ... me dicen que Daniel navalon tiene mujer se llama Lourdes garza!!! y tambien esta en Google+ ....un momento y si Daniel tiene mujer como es k esta no lo defiende de absolutamente nada! !! y tiene k ser su mama? ??
130647,012,Willy Wonka,Karly dime que se siente Ganarte tus mejores 3mil por conseguir el trasporte para el sonido,Karly ,dime que se siente Ganarte tus mejores 3mil por conseguir el trasporte para el sonido
130666,011,Problems,Q paso margoth Fuiste al dentista y te dolio!!!!,Q paso margoth Fuiste al dentista, y te dolio!!!!
130676,003,Ay Si,"Ay si ay si, tengo a guillotine duplicada dos veces. Puto chacal.",Ay si ay si, tengo a guillotine duplicada dos veces. Puto chacal.
130679,003,Ay Si,ay siiii prometo desde ya no mentir,ay si,iii prometo desde ya no mentir
130758,003,Ay Si,Ay si ay si se cre muy santa Y Es mas Puta,Ay si ay si, se cre muy santa Y Es mas Puta
130772,008,Matias Prats,informamos de ultimas noticias que las mujeres pueden ir votar,informamos de ultimas noticias, que las mujeres pueden ir votar
130775,003,Ay Si,Ay si ay si dices que la tengo chiquita? Pro eso no dijiste cuando la tenIas ensartada,Ay si ay si, dices que la tengo chiquita? Pro eso no dijiste cuando la tenIas ensartada
130777,003,Ay Si,Ay si ay si dices que mi verga es chiquita Mas bien no sera que tu panocha es muy grande jajaja,Ay si ay si, dices que mi verga es chiquita Mas bien no sera que tu panocha es muy grande jajaja
130796,004,Bad Luck Brian,Trata de sacar el certificado por internet Hasta la pagina se va a paro y no se lo dan,Trata de sacar el certificado por internet Hasta la pagina se va a paro y no, se lo dan
130797,007,Futurama Fry,El WIFI esta lento o soy muy rapido,El WIFI esta lento, o soy muy rapido
130969,006,Filosoraptor,SI LE DOY RED BULL A UN RELOJ ¿EL TIEMPO VUELA?,SI LE DOY RED BULL A UN RELOJ ,¿EL TIEMPO VUELA?
130975,004,Bad Luck Brian,Dan migraciones y se cae el server,Dan migraciones y, se cae el server
131044,004,Bad Luck Brian,es director de la aerocivil pide a los viajeros que se vayan por tierra,es director de la aerocivil pide a los viajeros que, se vayan por tierra
131046,004,Bad Luck Brian,Yureidy se atraza y llora :v,Yureidy, se atraza y llora :v
131059,004,Bad Luck Brian,Se corta el pelo para que no se burlen de el se burlan de lo mal que le quedo el pelo RUMANO DE MIERDA!!,Se corta el pelo para que no se burlen de el se burlan de, lo mal que le quedo el pelo RUMANO DE MIERDA!!
131060,003,Ay Si,Ay si ay si como ahora eres hp,Ay si ay si, como ahora eres hp
131065,004,Bad Luck Brian,Busca a alguien tranquilo y normal lo busca en el grupo de un club de encuentros,Busca a alguien tranquilo y normal, lo busca en el grupo de un club de encuentros
131067,004,Bad Luck Brian,Busca a alguien tranquilo lo busca en el grupo de un club de encuentros,Busca a alguien tranquilo, lo busca en el grupo de un club de encuentros
131068,004,Bad Luck Brian,Busca a alguien tranquilo y cero sexoso lo busca en el grupo de un club de encuentros,Busca a alguien tranquilo y cero sexoso, lo busca en el grupo de un club de encuentros
131093,004,Bad Luck Brian,se cree macho alfa... ...y Zori le pega,se cree macho alfa... ...y Zori, le pega
131098,008,Matias Prats,ultima hora ferrelicor ya abrio sus puertas,ultima hora, ferrelicor ya abrio sus puertas
131115,008,Matias Prats,noticias de ultima hora chelis anda enojado con el padrino VIctor x q no suelta su cel,noticias de ultima hora, chelis anda enojado con el padrino VIctor x q no suelta su cel
131124,006,Filosoraptor,"SI ""HECHO EN HUAYCAN"" SE JUNTA CON ""TE AMO HUAYCAN"" ENTONCES SON ¿""TECHO EN HUAYCAN""?","SI ""HECHO EN HUAYCAN"" SE JUNTA CON ""TE AMO HUAYCAN"" ENTONCES SON ","¿""TECHO EN HUAYCAN""?"
131157,006,Filosoraptor,¿es verdad que la lechuga es mas saludable que mis meseros?,,¿es verdad que la lechuga es mas saludable que mis meseros?
131167,013,Yao Wonka,con que quieres ser famosa? dime que se siente colgarte de una pagina mejor?,con que quieres ser famosa? ,dime que se siente colgarte de una pagina mejor?
131225,011,Problems,la quincencena te llego igual y doblaste 12 dias,la quincencena te llego igual, y doblaste 12 dias
131253,003,Ay Si,"ay si, si, si ahora se defienden entre ellas",ay si, si si ahora se defienden entre ellas
131268,004,Bad Luck Brian,busca a alguien normal es hombre y le gustan los hombres,busca a alguien normal es hombre y, le gustan los hombres
131301,012,Willy Wonka,"ASÍ QUE lo mataste cuentame, que se siente?",ASÍ QUE lo mataste ,cuentame que se siente?
131316,008,Matias Prats,y en las ultimas noticias nos quedan 83 dias para candelaria!!,y en las ultimas noticias, nos quedan 83 dias para candelaria!!
131352,004,Bad Luck Brian,Se tarda media hora en grabar su audio No lo ponen en el trabajo,Se tarda media hora en grabar su audio No, lo ponen en el trabajo
131433,008,Matias Prats,hnnoticia de ultima hora... chat noir es adrien agreste,hnnoticia de ultima hora,... chat noir es adrien agreste
131450,008,Matias Prats,Noticia de ultima hora Se desaparecio la bemby,Noticia de ultima hora, Se desaparecio la bemby
131462,012,Willy Wonka,con que te salio una pregunta difIcil dime ¿que se siente perder los puntos?,con que te salio una pregunta difIcil ,dime ¿que se siente perder los puntos?
131524,008,Matias Prats,noticia de ultima hora grupo Hoy gran apertura de aurrera tuxpam. .Hoy,noticia de ultima hora, grupo Hoy gran apertura de aurrera tuxpam. .Hoy
131585,003,Ay Si,Ay sI ay si que bonito hablo ahora escribo un artIculo,Ay sI ay si, que bonito hablo ahora escribo un artIculo
131604,004,Bad Luck Brian,Entra a modo seguro le sale la pantalla azul,Entra a modo seguro, le sale la pantalla azul
