,meme_id,plantilla,texto_no_tilde,text_1,text_2
72274,004,Bad Luck Brian,Se llama stroling y es bronze le dicen bronzoling,Se llama stroling y es bronze, le dicen bronzoling
72277,010,Prepare Yourself,preparense se acercan  los ofrecidos,preparense, se acercan  los ofrecidos
72286,013,Yao Wonka,cuentame joseph que se siente ser leones del anzoategui,,cuentame joseph que se siente ser leones del anzoategui
72305,008,Matias Prats,aqui en el reportaje de ultima hora  pues lalo neira pasa por la secundaria 76 y lo sube la patrulla por pendejo,aqui en el reportaje de ultima hora,  pues lalo neira pasa por la secundaria 76 y lo sube la patrulla por pendejo
72328,004,Bad Luck Brian,Es miercoles se Hace cola y  Llega tarde a La clase de johans,Es miercoles, se Hace cola y  Llega tarde a La clase de johans
72336,003,Ay Si,Uy si uy si fan,Uy si uy si, fan
72353,008,Matias Prats,en ultimas noticias  azael entiende barbara te ama solo a ti no a los pitos facil,en ultimas noticias,  azael entiende barbara te ama solo a ti no a los pitos facil
72439,004,Bad Luck Brian,pide mas fotos de las que se ven en el facebook la bloquean,pide mas fotos de las que, se ven en el facebook la bloquean
72442,005,Disaster Girl,ahi vivia  un negro  vivia,ahi vivia  un negro  ,vivia
72451,003,Ay Si,ay si ay si ahora soy todo un galan,ay si ay si, ahora soy todo un galan
72455,004,Bad Luck Brian,a los leones los eliminan los magallanes  se cambian a caribes y los vuelven a eliminar ....,a los leones los eliminan los magallanes , se cambian a caribes y los vuelven a eliminar ....
72474,012,Willy Wonka,asi que magallanes gano la final  dime que se siente seguir teniendo menos titulos que el los leones de ccs,asi que magallanes gano la final  ,dime que se siente seguir teniendo menos titulos que el los leones de ccs
72491,003,Ay Si,ay siiii coco estas feliz porque gano magallanes,ay si,iii coco estas feliz porque gano magallanes
72525,004,Bad Luck Brian,dice que va a tener un ano bueno musicalmente le cagan el estado con fotos,dice que va a tener un ano bueno musicalmente, le cagan el estado con fotos
72559,011,Problems,me dijo q bendria... y aun lo sigo esperando,me dijo q bendria..., y aun lo sigo esperando
72573,003,Ay Si,Ay si ay si pone 28 ya tiene otra,Ay si ay si, pone 28 ya tiene otra
72591,012,Willy Wonka,con que te gustan las viejas lora dime que se siente hacerlo con un pokemon,con que te gustan las viejas lora ,dime que se siente hacerlo con un pokemon
72592,013,Yao Wonka,dime cesar ... que se siente caer en las bromas de tu hermana menor Jajaja,,dime cesar ... que se siente caer en las bromas de tu hermana menor Jajaja
72593,003,Ay Si,ay si ay si entra el nuevo y me asusto,ay si ay si, entra el nuevo y me asusto
72602,004,Bad Luck Brian,hace los trabajo de tegnologia de materiales solo arteaga  lo manda al aplazado,hace los trabajo de tegnologia de materiales solo arteaga , lo manda al aplazado
72608,011,Problems,"le dije despacio, es mi primera ves y me dio como ah rata",le dije despacio es mi primera ves, y me dio como ah rata
72615,012,Willy Wonka,asi que eres peruano dime que SE SIENTE banarse por primera ves en mar,asi que eres peruano ,dime que SE SIENTE banarse por primera ves en mar
72618,011,Problems,les pedimos leads nuevos y nos mandaron del 2012,les pedimos leads nuevos, y nos mandaron del 2012
72621,007,Futurama Fry,"mi stai weviando o me creis ,,,,,,,,",mi stai weviando, o me creis 
72625,011,Problems,*ya nacio mi nieto* bien venido q dios y los santos t bendigan,*ya nacio mi nieto* bien venido q dios, y los santos t bendigan
72636,003,Ay Si,"AY ay si, Magallanes  pa todo el mundo ganen la serie del caribe y seran campeones ctms",AY ay si, Magallanes  pa todo el mundo ganen la serie del caribe y seran campeones ctms
72646,003,Ay Si,"Uy si uy si! la novela. monsserat,eres una perra.",Uy si uy si,! la novela. monsserateres una perra.
72650,011,Problems,ay sii y fue hasta el fondo...,ay sii, y fue hasta el fondo...
72695,003,Ay Si,hay si. no pase en  el liceo pero en la uni si,hay si,. no pase en  el liceo pero en la uni si
72720,004,Bad Luck Brian,"gana la guerra de troya Tarda 10 anos en llegar a su casa, pierde una gran parte de su flota, su esposa lo engana, se exilia y cuando regresa su hijo lo confunde con un pirata y lo mata",gana la guerra de troya Tarda 10 anos en llegar a su casa pierde una gran parte de su flota su esposa lo engana, se exilia y cuando regresa su hijo lo confunde con un pirata y lo mata
72734,003,Ay Si,aY SI ay si Ahora todos con momentcam,aY SI ay si, Ahora todos con momentcam
72784,003,Ay Si,ay si  y bronzoling es challenger,ay si,  y bronzoling es challenger
72838,007,Futurama Fry,no se si voy por las conferencias o la pistiada,no se si voy por las conferencias, o la pistiada
72862,006,Filosoraptor,"Mi mama me encargo ver si ya puso la marrana pero, ¿Quien es la marrana?",Mi mama me encargo ver si ya puso la marrana pero ,¿Quien es la marrana?
72883,003,Ay Si,"ay si ay si luis, amigazaso del alma",ay si ay si, luis amigazaso del alma
72926,006,Filosoraptor,SABADO ¿Y SI ME LANZO A LA FIESTA DEL BILLY?,SABADO ,¿Y SI ME LANZO A LA FIESTA DEL BILLY?
72935,004,Bad Luck Brian,se le declara a una chica tiene novio a escondidas,se, le declara a una chica tiene novio a escondidas
72959,012,Willy Wonka,dime que se siente tratar de cagar a alguien que sabes que te va a a cagar peor,,dime que se siente tratar de cagar a alguien que sabes que te va a a cagar peor
72962,004,Bad Luck Brian,quiere q le descargue musica y la lista tiene mala ortografia,quiere q, le descargue musica y la lista tiene mala ortografia
72968,012,Willy Wonka,dime que se siente tratar de cagar a alguien que sabes que te va ah cagar peor,,dime que se siente tratar de cagar a alguien que sabes que te va ah cagar peor
72970,012,Willy Wonka,dime que se siente tratar de cagar a alguien que sabes que te va a cagar peor,,dime que se siente tratar de cagar a alguien que sabes que te va a cagar peor
72972,004,Bad Luck Brian,"Compra un carton, paga dos solo se toma una cerveza.",Compra un carton paga dos solo, se toma una cerveza.
72986,003,Ay Si,ay si ay si  creo memes y trato de cagar a feto,ay si ay si,  creo memes y trato de cagar a feto
73004,006,Filosoraptor,"SI las aranas,tejen........ Y sI las rasgunas,¿Bordan?",SI las aranastejen........ Y sI las rasgunas,¿Bordan?
73022,013,Yao Wonka,"QUE VAS A ECHARLE GANAS ESTE ano?  jajaja sI claro, acercate y cuentame mas",QUE VAS A ECHARLE GANAS ESTE ano?  jajaja sI claro acercate y ,cuentame mas
73060,011,Problems,me dijo que ya se estaba durmuendo y lo vi conectado pero como ya nadamas le sigo el rollo le dije ok te amo,me dijo que ya se estaba durmuendo, y lo vi conectado pero como ya nadamas le sigo el rollo le dije ok te amo
73065,011,Problems,me dijo quebya se estaba durmiendo y lo vi conectado pero como ya solo le sigo el cuento le dije ok te amo jajaja,me dijo quebya se estaba durmiendo, y lo vi conectado pero como ya solo le sigo el cuento le dije ok te amo jajaja
73071,011,Problems,me dijo que ya se estaba durmiendo y lo vi conectado pero como ya solo le sigo el cuento le dije ok te amo jajaja,me dijo que ya se estaba durmiendo, y lo vi conectado pero como ya solo le sigo el cuento le dije ok te amo jajaja
73072,003,Ay Si,Ay si ay si me dicen  Barney y soy joto,Ay si ay si, me dicen  Barney y soy joto
73097,011,Problems,lloro x ti y tu ezo no lo valoras ptm,lloro x ti, y tu ezo no lo valoras ptm
73131,008,Matias Prats,ultimas noticias  chile llora por el mar,ultimas noticias,  chile llora por el mar
73132,003,Ay Si,uy si uy si brinco muy alto,uy si uy si, brinco muy alto
73136,004,Bad Luck Brian,Le dice algo lindo a la novia se va a dormir,Le dice algo lindo a la novia, se va a dormir
73142,008,Matias Prats,ultimas noticias brayan extrana asu ex,ultimas noticias, brayan extrana asu ex
73144,004,Bad Luck Brian,Va a su primer concierto de megadeth se le olvidan su boletos,Va a su primer concierto de megadeth, se le olvidan su boletos
73146,004,Bad Luck Brian,Va a su primer concierto de megadeth se le olvidan sus boletos,Va a su primer concierto de megadeth, se le olvidan sus boletos
73153,006,Filosoraptor,.ME PREGUNTO ¿LOS BENEFICIADOS DE PACO FLORES SON LAS PERSONAS MAS NECESITADAS DE EL SALVADOR?,.ME PREGUNTO ,¿LOS BENEFICIADOS DE PACO FLORES SON LAS PERSONAS MAS NECESITADAS DE EL SALVADOR?
73171,003,Ay Si,Ay si ay si me gusta alexis pero no le baja a los tacos,Ay si ay si, me gusta alexis pero no le baja a los tacos
73174,004,Bad Luck Brian,quiere cagar estado  lo cagan a el,quiere cagar estado , lo cagan a el
73175,008,Matias Prats,ultimas noticias  alexis no quiere a vibian,ultimas noticias,  alexis no quiere a vibian
73177,003,Ay Si,ay si ay si que me perdi donde estoy  quienes son ustedes,ay si ay si, que me perdi donde estoy  quienes son ustedes
73178,004,Bad Luck Brian,TODO su equipo es diamante pero pierde porque le toco bronzoling,TODO su equipo es diamante pero pierde porque, le toco bronzoling
73179,012,Willy Wonka,asi que te gusta alexis eh dime que se siente estar enamorado de un gordito,asi que te gusta alexis eh ,dime que se siente estar enamorado de un gordito
73180,003,Ay Si,Uy si uy si me pongo polo de bandas rockeras y me creo hombre,Uy si uy si, me pongo polo de bandas rockeras y me creo hombre
73191,003,Ay Si,Ay si ay si   DIA DE SAN VALENTIN YO QUE ME ACUERDE ES VIERNES,Ay si ay si,   DIA DE SAN VALENTIN YO QUE ME ACUERDE ES VIERNES
73195,003,Ay Si,Ay si ay si Soy de Guanajuato y que,Ay si ay si, Soy de Guanajuato y que
73197,012,Willy Wonka,asi que eres hipster dime que se siente ir en escuela publica,asi que eres hipster ,dime que se siente ir en escuela publica
73205,003,Ay Si,Ay si ay si Se vinieron pa' usa y ya se Cren gringos,Ay si ay si, Se vinieron pa' usa y ya se Cren gringos
73214,003,Ay Si,Ay si ay si En mexiCo purA musica en ingles y en Usa puros corridos,Ay si ay si, En mexiCo purA musica en ingles y en Usa puros corridos
73244,003,Ay Si,ay si ay si la ady comiendo  salchichas,ay si ay si, la ady comiendo  salchichas
73245,003,Ay Si,ay si ay si todos de novedosos con el aguanieve,ay si ay si, todos de novedosos con el aguanieve
73246,007,Futurama Fry,no se si eres pendejo o no mas te haces,no se si eres pendejo, o no mas te haces
73254,003,Ay Si,ay si ay si  ya mete a su negro,ay si ay si,  ya mete a su negro
73269,003,Ay Si,ay si ay si el vidrio de mi auto se congelo,ay si ay si, el vidrio de mi auto se congelo
73270,007,Futurama Fry,No se si ir por la pinata o por las bailarinas,No se si ir por la pinata, o por las bailarinas
73290,012,Willy Wonka,¿asi que no pagas para entrar? dime que se siente que tus tonos sean todos iguales?,¿asi que no pagas para entrar? ,dime que se siente que tus tonos sean todos iguales?
73312,007,Futurama Fry,nose si me desbloquraras o solo quieres ver la hora,nose si me desbloquraras, o solo quieres ver la hora
73313,008,Matias Prats,ultimas noticias el admin sigue publicando mamadas,ultimas noticias, el admin sigue publicando mamadas
73318,011,Problems,le cambie un cachorro por un bb y el bb a estado reportado,le cambie un cachorro por un bb, y el bb a estado reportado
73332,004,Bad Luck Brian,se hace el septum le queda chueco,se hace el septum, le queda chueco
73334,004,Bad Luck Brian,por fin tiene novia  le da influenza,por fin tiene novia , le da influenza
73342,007,Futurama Fry,mmm esa de ahI sera la gata? o sera un mamut?,mmm esa de ahI sera la gata?, o sera un mamut?
73345,012,Willy Wonka,asi que eres amiga de joz  dime que se siente ser tan chingona?,asi que eres amiga de joz  ,dime que se siente ser tan chingona?
73373,004,Bad Luck Brian,empieza a escuchar daddy yanke lo cagan a tiros,empieza a escuchar daddy yanke, lo cagan a tiros
73425,003,Ay Si,ay asi ay si crees todo lo que sale en el deforma y lo republicas en mi muro...,ay asi ay si, crees todo lo que sale en el deforma y lo republicas en mi muro...
73439,004,Bad Luck Brian,fuE a bal le duc LO mojO lA espuma,fuE a bal, le duc LO mojO lA espuma
73458,012,Willy Wonka,no tienes nalgas? dime que se siente envidiar al julio?,no tienes nalgas? ,dime que se siente envidiar al julio?
73463,003,Ay Si,ay si ay si el Aguanieve,ay si ay si, el Aguanieve
73470,003,Ay Si,ay si ay si juego con el pikas en intercolonial y nunca me mete,ay si ay si, juego con el pikas en intercolonial y nunca me mete
73472,003,Ay Si,ay si ay si mi cunado el negro meza,ay si ay si, mi cunado el negro meza
73576,003,Ay Si,que tu me transnochas? uy si. ni que fueras el resultado del examen de ascenso,que tu me transnochas? uy si,. ni que fueras el resultado del examen de ascenso
73600,004,Bad Luck Brian,peru y chile se pelean por mi  diganle al haya de la  corteque hay para los dos,peru y chile, se pelean por mi  diganle al haya de la  corteque hay para los dos
73619,012,Willy Wonka,asi que trabajas en carrefour.... dime que se siente conocer tan a fondo a tu jefe?,asi que trabajas en carrefour.... ,dime que se siente conocer tan a fondo a tu jefe?
73739,004,Bad Luck Brian,Consigue permiso en el laburo para ver a river por 1º vez en su vida llueve y se suspende,Consigue permiso en el laburo para ver a river por 1º vez en su vida llueve y, se suspende
73747,003,Ay Si,ay si ay si estas en etapa de aprendizaje,ay si ay si, estas en etapa de aprendizaje
73753,011,Problems,dicen que es dificil olvidar un amor.. no!! dificil madrugar y banarse con agua fria,dicen que es dificil olvidar un amor.. no!! dificil madrugar, y banarse con agua fria
73756,003,Ay Si,ay si ay si ahora a todos les gusta zona ganjah,ay si ay si, ahora a todos les gusta zona ganjah
73767,004,Bad Luck Brian,espera q vuelva riquelme contra river para salvar a bosta riquelme se vuelve a lesionar y abandona . . . jajaja,espera q vuelva riquelme contra river para salvar a bosta riquelme, se vuelve a lesionar y abandona . . . jajaja
73768,004,Bad Luck Brian,espera q vuelva riquelme contra river para salvar a bosta riquelme se vuelve a lesionar y abandona,espera q vuelva riquelme contra river para salvar a bosta riquelme, se vuelve a lesionar y abandona
73798,003,Ay Si,ay si chichon pato me lo puedes lamer,ay si, chichon pato me lo puedes lamer
73801,008,Matias Prats,noticia ultima hora..por la carretera 495 en dmv los conductores se sienten mejor . manejando por la banqueta.,noticia ultima hora,..por la carretera 495 en dmv los conductores se sienten mejor . manejando por la banqueta.
73809,003,Ay Si,"Ay si, ay si me como una negra y voy pal cielo",Ay si ay si, me como una negra y voy pal cielo
73810,003,Ay Si,"ay si, ay si! subo la foto de mi coche para que vean que le cayo hielo!",ay si ay si,! subo la foto de mi coche para que vean que le cayo hielo!
73835,004,Bad Luck Brian,coloca una cancion de mago de oz par animarse se deprime,coloca una cancion de mago de oz par animarse, se deprime
73837,004,Bad Luck Brian,se va  lo eligen ayudante,se va , lo eligen ayudante
73846,007,Futurama Fry,no se si trabaja mucho o solo entra a facebook desde la oficina,no se si trabaja mucho, o solo entra a facebook desde la oficina
