,meme_id,plantilla,texto_no_tilde,text_1,text_2
132535,004,Bad Luck Brian,mezclo los dvd de JoaquIn ordenados alfabeticamente jamas se supo de su paradero,mezclo los dvd de JoaquIn ordenados alfabeticamente jamas, se supo de su paradero
132552,004,Bad Luck Brian,tiene un nuevo amigo Se lo come,tiene un nuevo amigo Se, lo come
132569,012,Willy Wonka,asi q eres vieja y chikita  dime q se siente parecerce a uranai baba,asi q eres vieja y chikita  ,dime q se siente parecerce a uranai baba
132574,003,Ay Si,uy si uy si estoy pintandome las unas,uy si uy si, estoy pintandome las unas
132591,012,Willy Wonka,& dime pinche marzela que se siente que junior te manosee todos los dias?,& ,dime pinche marzela que se siente que junior te manosee todos los dias?
132605,007,Futurama Fry,hey chino miras o sospechas?,hey chino miras, o sospechas?
132619,006,Filosoraptor,si el partido no era importante... ¿por que hicieron un banderazo tan grande?,si el partido no era importante... ,¿por que hicieron un banderazo tan grande?
132630,007,Futurama Fry,la jinx tiene voz de la dulce princesa o estoy mirando demasiado hora de aventura,la jinx tiene voz de la dulce princesa, o estoy mirando demasiado hora de aventura
132632,007,Futurama Fry,la jinx tiene la misma voz que la dulce princesa o estoy mirando demasiado hora de aventura,la jinx tiene la misma voz que la dulce princesa, o estoy mirando demasiado hora de aventura
132636,007,Futurama Fry,no si quiere llamar la atencion? o quiere contar a los idiotas que tiene como amigos en facebook?,no si quiere llamar la atencion?, o quiere contar a los idiotas que tiene como amigos en facebook?
132639,003,Ay Si,¡Ay si! ¡ay si! Soy de cuarto y lo se todo,¡Ay si! ¡ay si,! Soy de cuarto y lo se todo
132647,004,Bad Luck Brian,se compra su entrada vip pa molotov cancelan le concierto,se compra su entrada vip pa molotov cancelan, le concierto
132669,004,Bad Luck Brian,va al tributo a calamaro le clavan los punales,va al tributo a calamaro, le clavan los punales
132679,007,Futurama Fry,No se si esta muy caro o tengo poco dinero,No se si esta muy caro, o tengo poco dinero
132688,006,Filosoraptor,si la denunciante es socia de mibeti ¿Ya no juega mas rc24 en el mediostadium?,si la denunciante es socia de mibeti ,¿Ya no juega mas rc24 en el mediostadium?
132691,004,Bad Luck Brian,juega en bentral se llama ensina cosas de la vida,juega en bentral, se llama ensina cosas de la vida
132694,003,Ay Si,"uy si, uy si gane el clasico y ya me creo el mejor de rosario",uy si uy si, gane el clasico y ya me creo el mejor de rosario
132696,012,Willy Wonka,asi que ganaste el clasico? dime bentral que se siente que a pesar de que newell's perdio sigue puntero solo?,asi que ganaste el clasico? ,dime bentral que se siente que a pesar de que newell's perdio sigue puntero solo?
132697,003,Ay Si,"ay si, ay si gane el clasico y ya me creo el mas grande del interior",ay si ay si, gane el clasico y ya me creo el mas grande del interior
132702,004,Bad Luck Brian,esta fedeado y en racha de asesinatos lo mata un thresh,esta fedeado y en racha de asesinatos, lo mata un thresh
132704,004,Bad Luck Brian,esta fedeado y en racha de asesinatos lo mata el support,esta fedeado y en racha de asesinatos, lo mata el support
132713,003,Ay Si,"ay si, ay si  digo ""somos la ciudad"" y no puedo llenar mi estadio militar para el clasico",ay si ay si,"  digo ""somos la ciudad"" y no puedo llenar mi estadio militar para el clasico"
132732,006,Filosoraptor,SI EL PAPA SUBE EN GLOBO... ¿sE NOS estarIa llendo el santo al cielo?,SI EL PAPA SUBE EN GLOBO... ,¿sE NOS estarIa llendo el santo al cielo?
132770,012,Willy Wonka,que tienes un android o iphone dime que se siente estar en lista de espera para el blackberry messenger,que tienes un android o iphone ,dime que se siente estar en lista de espera para el blackberry messenger
132772,012,Willy Wonka,que tienes un android dime que se siente estar en lista de espera para el blackberry messenger,que tienes un android ,dime que se siente estar en lista de espera para el blackberry messenger
132801,003,Ay Si,ay si ay si facebook tiene la culpa de tus problemas,ay si ay si, facebook tiene la culpa de tus problemas
132820,003,Ay Si,ay si ay si me siento skate al sakar ollie,ay si ay si, me siento skate al sakar ollie
132824,006,Filosoraptor,SI LOS HOMBRES SOMOS TODOS IGUALES... ¿pORQUE ELIGEN TANTO LAS MUJERES...?,SI LOS HOMBRES SOMOS TODOS IGUALES... ,¿pORQUE ELIGEN TANTO LAS MUJERES...?
132825,003,Ay Si,"ay si ay  nadien se bana en alamo ""que es que"" por el frio",ay si," ay  nadien se bana en alamo ""que es que"" por el frio"
132826,003,Ay Si,"ay si ay si nadien se bana en alamo ""que es que"" por el frio",ay si ay si," nadien se bana en alamo ""que es que"" por el frio"
132828,006,Filosoraptor,sI METO A UNA GALLINA EN UNA SAUNA... ¿pODRE DECIR QUE ME SUDA LA POLLA...?,sI METO A UNA GALLINA EN UNA SAUNA... ,¿pODRE DECIR QUE ME SUDA LA POLLA...?
132830,004,Bad Luck Brian,LLega tarde a la escuela sus amigos le estaban sacando el cuero,LLega tarde a la escuela sus amigos, le estaban sacando el cuero
132844,004,Bad Luck Brian,continua la suspension... el rector lo informa casi a las 11 de las noche.,continua la suspension... el rector, lo informa casi a las 11 de las noche.
132906,003,Ay Si,ay si gran mielda k  maximo no alla ganado com presidete,ay si, gran mielda k  maximo no alla ganado com presidete
132919,011,Problems,Le dije que querIa una noche formal y se puso una corbata en el pene,Le dije que querIa una noche formal, y se puso una corbata en el pene
132925,003,Ay Si,ay si asy si tan malota por que me deja en visto,ay si, asy si tan malota por que me deja en visto
132929,011,Problems,Me dijo que me iva a meter la bombilla y me metio la cabeza,Me dijo que me iva a meter la bombilla, y me metio la cabeza
132933,012,Willy Wonka,dime que se siente no sabes que es cota?,,dime que se siente no sabes que es cota?
132934,011,Problems,Me dijo que me iva a meter la bombilla y me metio la cabeza :(,Me dijo que me iva a meter la bombilla, y me metio la cabeza :(
132961,004,Bad Luck Brian,Organiza un torneo fifa se cancela y organiza uno de tenis,Organiza un torneo fifa, se cancela y organiza uno de tenis
132973,003,Ay Si,ay si Ay si *,ay si, Ay si *
132975,003,Ay Si,ay si ay si º,ay si ay si, º
132983,003,Ay Si,ay si ay si te gustan mas los unicornios que los pandicornios,ay si ay si, te gustan mas los unicornios que los pandicornios
132995,007,Futurama Fry,No se si compartirlo o irme a la mierda,No se si compartirlo, o irme a la mierda
132998,012,Willy Wonka,asi q  te as pasado a la diurna no chauca  dime se se siente  no aser chistes  en ese cusro ....,asi q  te as pasado a la diurna no chauca  ,dime se se siente  no aser chistes  en ese cusro ....
133041,007,Futurama Fry,noce si esperar a que me escriba o le escribo yo...!,noce si esperar a que me escriba, o le escribo yo...!
133051,012,Willy Wonka,asi que dices que comes en las canitas cuentames mas hacerca del rico pancho de la plaza,asi que dices que comes en las canitas ,cuentames mas hacerca del rico pancho de la plaza
133056,004,Bad Luck Brian,Trabaja peor que negro por 15 dias le pagan 12 soles,Trabaja peor que negro por 15 dias, le pagan 12 soles
133060,004,Bad Luck Brian,Va a todos los carretes!!! se queda rezando en la casa,Va a todos los carretes!!!, se queda rezando en la casa
133069,011,Problems,"90 pases ya y aun no he visto ""la vacante""",90 pases ya," y aun no he visto ""la vacante"""
133096,012,Willy Wonka,conque maribel y criszelda asen  unos tamales oaxaquenos buenos dime tu aque saben esos tamales que tanto dices,conque maribel y criszelda asen  unos tamales oaxaquenos buenos ,dime tu aque saben esos tamales que tanto dices
133161,012,Willy Wonka,asi que contrataste a diana para que te reclute dime que se siente que te cambie el focus,asi que contrataste a diana para que te reclute ,dime que se siente que te cambie el focus
133183,007,Futurama Fry,no se si 1d copia a btr o btr copia a 1d,no se si 1d copia a btr, o btr copia a 1d
133192,004,Bad Luck Brian,ya nadie tiene blackberry se emociona porque creo un pin,ya nadie tiene blackberry, se emociona porque creo un pin
133205,012,Willy Wonka,dime que se siente burlarse de alguien  que gane 1000 veces mas que tu,,dime que se siente burlarse de alguien  que gane 1000 veces mas que tu
133217,004,Bad Luck Brian,Le quita la novia a dieguito se queda sin trabajo,Le quita la novia a dieguito, se queda sin trabajo
133229,004,Bad Luck Brian,felicita a su madre por fb ella lo tiene bloqueado,felicita a su madre por fb ella, lo tiene bloqueado
133233,004,Bad Luck Brian,va a buscar la pelota de pon pon se cae,va a buscar la pelota de pon pon, se cae
133237,004,Bad Luck Brian,va a buscar la pelota de ping pong se cae,va a buscar la pelota de ping pong, se cae
133243,004,Bad Luck Brian,comprarse adaptador nuevo que se le queme el mismo dia,comprarse adaptador nuevo que, se le queme el mismo dia
133304,013,Yao Wonka,asiq te quisist pasar de puta dime que se siente qt sorprenda tu familia,asiq te quisist pasar de puta ,dime que se siente qt sorprenda tu familia
133309,012,Willy Wonka,"AsI que un iphone.. dime, ¿que se siente que tu movil sea mas inteligente que tu?",AsI que un iphone.. ,dime ¿que se siente que tu movil sea mas inteligente que tu?
133328,012,Willy Wonka,haciando memes?? ahora dime que se siente hacer memes para tus amigos??,haciando memes?? ahora ,dime que se siente hacer memes para tus amigos??
133331,004,Bad Luck Brian,se hace el pistero en gral paz le rayan la ambulancia,se hace el pistero en gral paz, le rayan la ambulancia
133344,007,Futurama Fry,No se si mi hamster esta hibernando o esta muerto,No se si mi hamster esta hibernando, o esta muerto
133345,012,Willy Wonka,asi que ustedes son los patas de lana y dime que se siente haber perdido con la seleccion de villa alemana,asi que ustedes son los patas de lana y ,dime que se siente haber perdido con la seleccion de villa alemana
133352,004,Bad Luck Brian,cristian cayo decide ponerse en forma sale a correr y se rompe una pata!!!,cristian cayo decide ponerse en forma sale a correr y, se rompe una pata!!!
133364,004,Bad Luck Brian,"lo llaman para ser la base del ""tri""... lo elimina el alajuelense","lo llaman para ser la base del ""tri""...", lo elimina el alajuelense
133378,003,Ay Si,ay si ay si el christopher arruinando estados,ay si ay si, el christopher arruinando estados
133392,011,Problems,Me dijo que era un abrazo.. y me metio un varazo!!!!!,Me dijo que era un abrazo.., y me metio un varazo!!!!!
133408,012,Willy Wonka,a tu eres lucho wiscacho y dime que se siente trabjar tanto,a tu eres lucho wiscacho y ,dime que se siente trabjar tanto
133413,012,Willy Wonka,cuentame mas java que te rt famosos es interesantIsimo,,cuentame mas java que te rt famosos es interesantIsimo
133417,004,Bad Luck Brian,pide padrinos para la boda se acaba la grua,pide padrinos para la boda, se acaba la grua
133420,004,Bad Luck Brian,debe $450 le llaman ratero!,debe $450, le llaman ratero!
133429,003,Ay Si,"ay si, ay si ahora yo soy el cejon",ay si ay si, ahora yo soy el cejon
133434,004,Bad Luck Brian,va a la fiesta de halLoween de la oce se disfraza de mao tse tung,va a la fiesta de halLoween de la oce, se disfraza de mao tse tung
133438,003,Ay Si,ay si ay si todos bonitos menos uno...,ay si ay si, todos bonitos menos uno...
133451,012,Willy Wonka,asi que sos la ruth lilibet dime que se siente que ya muy pronto beras a tu esposo,asi que sos la ruth lilibet ,dime que se siente que ya muy pronto beras a tu esposo
133461,012,Willy Wonka,a tu eres el pancheti  y dime que se siente estar trabjando a esta hora,a tu eres el pancheti  y ,dime que se siente estar trabjando a esta hora
133475,004,Bad Luck Brian,ve a una mujer amamantando se excita,ve a una mujer amamantando, se excita
133480,012,Willy Wonka,y dime tu ? estas dispuesto a esperar 2 horas mas,y ,dime tu ? estas dispuesto a esperar 2 horas mas
133482,007,Futurama Fry,no se si me esta insultando o me esta insultando,no se si me esta insultando, o me esta insultando
133485,004,Bad Luck Brian,riden lo veo bien ah,riden, lo veo bien ah
133486,003,Ay Si,uy si se cree el interesante xk sabe bailar salsa,uy si, se cree el interesante xk sabe bailar salsa
133511,012,Willy Wonka,asi k enamoras x el fb dime k se siente ser tan patetico,asi k enamoras x el fb ,dime k se siente ser tan patetico
133526,012,Willy Wonka,asi que el gym es muy caro dime que se siente gastar el equivalente de la mensualidad en una playera de marca que no llenas,asi que el gym es muy caro ,dime que se siente gastar el equivalente de la mensualidad en una playera de marca que no llenas
133528,007,Futurama Fry,nose si me esta webiando o dice la verdad,nose si me esta webiando, o dice la verdad
133543,005,Disaster Girl,decian que el grado era con uniforme... decian!!,decian que el grado era con uniforme... ,decian!!
133553,004,Bad Luck Brian,Hace un programa en contra de los delincuentes lo demandan,Hace un programa en contra de los delincuentes, lo demandan
133586,012,Willy Wonka,con que hoy actualizacion de lagc dime que se siente esperar 2 horas mas,con que hoy actualizacion de lagc ,dime que se siente esperar 2 horas mas
133602,004,Bad Luck Brian,quiere sorprender a su novia ella lo termina por celular,quiere sorprender a su novia ella, lo termina por celular
133664,003,Ay Si,Ay si ay si les dejamos ganar el primero y creen que ganaron la temporada,Ay si ay si, les dejamos ganar el primero y creen que ganaron la temporada
133723,006,Filosoraptor,LA pregunta es  ¿QUe es apple?,LA pregunta es  ,¿QUe es apple?
133741,003,Ay Si,uy si se fue a la  farmacia y ya no estabamos,uy si, se fue a la  farmacia y ya no estabamos
133776,004,Bad Luck Brian,ludo le pagara toda a deuda es asesinado la noche anterior,ludo, le pagara toda a deuda es asesinado la noche anterior
133783,012,Willy Wonka,asi que te dicen pacho verdad? dime que se siente aletiar el parche y no salir con nada?,asi que te dicen pacho verdad? ,dime que se siente aletiar el parche y no salir con nada?
133790,003,Ay Si,ay si ay si  no voy al bano por que tengo frio cuando me siento en el escusado,ay si ay si,  no voy al bano por que tengo frio cuando me siento en el escusado
133791,003,Ay Si,"ay si, ay si LE DIGO ALGO BONITO PARA QUE SE LE PASE!",ay si ay si, LE DIGO ALGO BONITO PARA QUE SE LE PASE!
133796,004,Bad Luck Brian,ludo le paga toda su deuda entra en coma,ludo, le paga toda su deuda entra en coma
133798,003,Ay Si,ay si ya no salgo de mi isla,ay si, ya no salgo de mi isla
133805,003,Ay Si,ay si ay si ahora todos con bbm en los celulares,ay si ay si, ahora todos con bbm en los celulares
133812,011,Problems,mi mama dice que soy cucaracha xque me gustan los corridos y me llevo con el alakran,mi mama dice que soy cucaracha xque me gustan los corridos, y me llevo con el alakran
