,meme_id,plantilla,texto_no_tilde,text_1,text_2
68204,007,Futurama Fry,"oie david que se siente ser  el mas ""vago"" de la uni jaja",None,None
68227,006,Filosoraptor,Y AHORA ES PABLITO TE LA COMPRO? O  ARDILA TE LA COMPRO? MACHADO TE LA PITO?,None,None
68228,008,Matias Prats,segun estudios mientras juega alianza los asaltos en lima desminulleron un 99%,None,None
68230,011,Problems,pasale a tu amiga en el examen decian nadie escuchara decian,None,None
68231,011,Problems,jENNY aCABO dE vIOLARTE lO sIENTO pERO fUE pERREO iNTENSO jAJaja,None,None
68241,009,No me digas,netaaa  WEEEE ?,None,None
68248,011,Problems,y ora como me kito esta mendiga panza,None,None
68256,006,Filosoraptor,no se xk siento k me ignoras sera por el noviesito k te tienes,None,None
68257,009,No me digas,!santa caballa¡ !a lauro ya se le curo el dedito¡,None,None
68263,007,Futurama Fry,hincha de nacional .... JM NO ERAS DEL AMERICA,None,None
68264,011,Problems,LE dije a mi papa por error ... que tenia un novio mata ninitas,None,None
68265,013,Yao Wonka,el examen de cta estuvo dificil :3,None,None
68267,007,Futurama Fry,me pregunto ¿cuanto tiempo duraran?,None,None
68271,007,Futurama Fry,"Escribo estoy enfermo en facebook Y mis contactos ponen ""me Gusta""",None,None
68277,013,Yao Wonka,GANAMOS LA COPA INCA KOLA PERO RECIEN ME ENTERO QUE ES PA EL TERCER CUPO DE LA PRE LIBERTADORES 2015,None,None
68284,011,Problems,no mames fabiel dijiste que eran malos,None,None
68285,008,Matias Prats,y en otras noticias  me llamo paris y la tengo pequena,None,None
68289,013,Yao Wonka,si Cristo murio en la Cruz  con tres clavos solamente....  COMO NO MURIO TU HERMANA QUE LA CLAVO TANTA GENTE!!!!,None,None
68291,011,Problems,TRABAJA Y ESTUDIA DECÍAN SERA Facil decIan,None,None
68297,013,Yao Wonka,A VERDAD QUE TU ERES DE NACIOPAN  DE EN VEZ DE CEREBRO TIENES HARINA,None,None
68298,013,Yao Wonka,partias de cachacos frustrados es lo ke viven aquI en la costa,None,None
68300,008,Matias Prats,"en otras noticias a gera le acaban de dar una player de fime con su nombre, algo poco visto",None,None
68304,003,Ay Si,"AY SI, AY SI MB EN SEMINARIO",None,None
68321,003,Ay Si,Ay si ya fui a la  Y soy ninja captin,None,None
68323,013,Yao Wonka,k se siente  ir ganando 2 a 0 y pierdes el campeonato,None,None
68325,013,Yao Wonka,Fin de la PRESENTACION  gracias por escucharme no preguntas,None,None
68326,013,Yao Wonka,me RIO DE ESOS... QIE TiraRON POLVORA cuando se acabo el primer tiempo,None,None
68329,008,Matias Prats,Alianza lima campeon mientras universitario de lima llora,None,None
68334,008,Matias Prats,EN ESTOS MOMENTOS ME INFORMAN Q JORGE  DEJO DE MIRAR  MALCRIADES AJJA XD,None,None
68338,013,Yao Wonka,ME RIO DE ESOS... QUE TIRARON POLVORA CUANDO SE ACABO EL PRIMER TIEMPO,None,None
68340,009,No me digas,myrna no tardes tanto me vuelvo loco,None,None
68345,008,Matias Prats,"en otras noticias: El doctor ardila lule manda a felciitar al equipo nacional en el cual la empresa de ardila lule los patrocina, que gano la copa de la liga que la empresa de ardila lule patrocinia",None,None
68349,011,Problems,ESTOY APUNTO DE LLORAR POR TUS DESPRECIOS,None,None
68350,004,Bad Luck Brian,Es leslie munOz Es leslie munoz,None,None
68352,004,Bad Luck Brian,se cree gamer  no me gana en ningun juego,None,None
68358,003,Ay Si,hay si hay si alianza campeon .!!,None,None
68360,007,Futurama Fry,NO SE SI SOY YO O EL PISO ME TIEMBLA,None,None
68367,009,No me digas,no me  me digas,None,None
68368,003,Ay Si,AY SI AY SI AHORA TODOS LOS COSTEOOS SON HINCHAS DEL NACIONAL,None,None
68372,003,Ay Si,hay nacional gano solo por que toloza se leciono,None,None
68374,001,Ancient Aliens,....       UNIVERTRISTEARIO,None,None
68376,008,Matias Prats,ONCE PETARDOS CALLERON ESTA NOCHE EN MEDELLIN SEGUN TESTIGOS LAS VICTIMAS  QUEDARON COMO LAS MOJARRRAS,None,None
68382,003,Ay Si,"Ay ya, le va a un equipo ganador y te habla como si fuera experto en baloncesto",None,None
68386,008,Matias Prats,NOTICIA DE ULTIMO MINUTO ... SE ACABARON TODAS LAS INCA KOLAS EN EL PERU ES VERGUENZA LIMA... ya llevas 8 anos sin ser campeon en el peru ...Y GANO EL PLATO DE INCA KOLA,None,None
68391,001,Ancient Aliens,milanesa suena con migo,None,None
68400,009,No me digas,asi envidia? eres culisuelta?,None,None
68405,010,Prepare Yourself,PREPARENSE LOS PARCIALES SE ACERCAN,None,None
68408,003,Ay Si,ay no... ahora todas son santitas,None,None
68410,001,Ancient Aliens,....   ANTINOVIOS,None,None
68412,001,Ancient Aliens,moi dice que tiene pero gran paja haci es la gran concha,None,None
68416,006,Filosoraptor,ujju jujju,None,None
68417,008,Matias Prats,y desde la fiie uni nos confirman que gano la lista r,None,None
68421,001,Ancient Aliens,se ha comprobado cientificamente que cada nalga de oviedo es asi de grande.....!,None,None
68424,008,Matias Prats,y desde la fiee uni nos confirman que gano la lista r,None,None
68432,007,Futurama Fry,No se si la crema esta malograda O es que sabe a rayos esta mierda ???,None,None
68434,001,Ancient Aliens,LIGA BIG,None,None
68436,003,Ay Si,HAY SI TENGO OTRO FACEBOOK  Porque me molesTan los cuates,None,None
68445,001,Ancient Aliens,interesante historia pero le  falto julian,None,None
68450,001,Ancient Aliens,la respuesta es  bullying!!,None,None
68465,001,Ancient Aliens,a quien mierda  le importa alianza!,None,None
68474,009,No me digas,me vale verga kenny,None,None
68476,001,Ancient Aliens,no se le descarga el juego roimer,None,None
68491,012,Willy Wonka,Asi k vos sos Linda Estela contame k se siente ser negra y tufosa,None,None
68498,002,Annoying Gamer Kid,juega fifa online  si le meten gol antes del minuto 5 se desconecta,None,None
68515,011,Problems,"sOLO ES UN MASAJE, DECÍA SEXO NO HABRA, DECÍA",None,None
68519,001,Ancient Aliens,quiere ver que onda con la gente del eje y se disculpa Deltas,None,None
68522,004,Bad Luck Brian,Salen campeones despues de 8 anos El titulo no suma estrellas,None,None
68525,009,No me digas,no me digas molina,None,None
68530,004,Bad Luck Brian,como crees que me voy a burlar de ti no seas pz hjo,None,None
68535,010,Prepare Yourself,the jornadas latinoamericanas is coming,None,None
68538,010,Prepare Yourself,the jornadas latinoamericanas are coming...,None,None
68542,011,Problems,no puede ser maldita na,None,None
68544,013,Yao Wonka,dice que la rastreo por medio del pdf,None,None
68550,008,Matias Prats,aviso de ultimo minuto ninfomana suelta  nombre carolina ardila repetimos carlina ardila,None,None
68553,003,Ay Si,Uy si Voy al gyn,None,None
68567,006,Filosoraptor,que PASARÍA si miras un animal en peligro de EXTINCION   comiendo una planta en peligro de EXTINCION,None,None
68568,013,Yao Wonka,nacional campeon verde verde al que no le guste a volar putas,None,None
68569,003,Ay Si,HAY SI  YA PERDIO ALIANZA LIMA,None,None
68576,011,Problems,PERDI MI CELULAR ..Y TENIA 600 CANCIONES..,None,None
68578,004,Bad Luck Brian,rellena mini,None,None
68585,001,Ancient Aliens,.... mujeres,None,None
68589,003,Ay Si,me dices estupido  pero aun asi me quieres,None,None
68590,004,Bad Luck Brian,Lo invitan al motel Y pa que,None,None
68595,001,Ancient Aliens,esto tiene una explicacion el delegay,None,None
68604,001,Ancient Aliens,... ALVAREZ,None,None
68607,013,Yao Wonka,Que se siente prensarte cn hombre Como el tuyo,None,None
68615,011,Problems,Por que no fui popular  estos anos por que,None,None
68617,008,Matias Prats,aviso de ultimo minuto ninfomana suelta nombre carolina ardila repetimos carolina ardila,None,None
68623,010,Prepare Yourself,Brace yourself birthday well wishes are coming,None,None
68626,001,Ancient Aliens,esto solo tiene una exllicacion gerardo,None,None
68629,001,Ancient Aliens,esto solo tiene una explicacion gerardo,None,None
68631,013,Yao Wonka,Se la tiRa de machito Y se pasa tomando fotos con las benbas estiradas,None,None
68643,012,Willy Wonka,Asique se creen que las saben todas? Que se siente ser tan fraca?,None,None
68648,009,No me digas,soy richie  y se de fut dejenme,None,None
68661,013,Yao Wonka,junior tu papa ! me muero de la risa,None,None
68663,012,Willy Wonka,Asi que eres NACIONALISTA Dime que se siente ser hincha del mejor equipo de COLOMBIA,None,None
68675,006,Filosoraptor,si alvaro uribe velez es paisa por que no celebrando el triunfo del nacional.,None,None
68677,006,Filosoraptor,si alvaro uribe velez es paisa por que no celebra el triunfo del nacional.,None,None
68679,011,Problems,auch asi mepongo cuando me dicen benjamin pormi  ya por favor mia yaaaaaa basta,None,None
68681,005,Disaster Girl,El solo querIa  cocinar para karen,None,None
68692,003,Ay Si,AY ya la mas talentosa,None,None
68693,005,Disaster Girl,mis vesinos odiaban a big time rush lo odiaba,None,None
68696,011,Problems,Me dijo un besito por el Cerco Y me la metio Seca!,None,None
68701,007,Futurama Fry,El maese chun juega sin ganas pierde como siempre,None,None
68708,003,Ay Si,AY SI AY SI VOY A LA CONFERENCIA DE DIFRAXION Y YA SE DE NEGOCIOS ELECTRONICOS.,None,None
68710,012,Willy Wonka,oye david  que se siente ser tan puno,None,None
68724,006,Filosoraptor,si se llama ZEnon es por que tiene unas tetotas?,None,None
68725,003,Ay Si,hay si hay si  nuestras amigas son putas y sus amiguitos son los hombres mas perfectos y repetuosos,None,None
68738,006,Filosoraptor,ya ganastes la copa inca dime que se siente ganar por penales,None,None
68742,005,Disaster Girl,surprise madafaka,None,None
68744,010,Prepare Yourself,Brace yourself senescence is coming,None,None
68763,003,Ay Si,"AY SI AY SI EDITO FOTOS AL DOBLE, CUATRIPLE  Y YA ME CREO DISENADORA GRAFICA",None,None
68764,007,Futurama Fry,el gsil,None,None
68769,011,Problems,"si no las hubiera dado anoche,al cogedor hoy le contestaria a mi marido, sin mentiras",None,None
68771,003,Ay Si,hay si hay si  ya voy a la escuela y no se ni madres,None,None
68773,003,Ay Si,hay si hay si  me dices gordo,None,None
68774,009,No me digas,NO ME DIGAS ¿ENSERIO CAGAS TRUCHAS?,None,None
68779,001,Ancient Aliens,hay una sola explicacion para esto aliens,None,None
68782,010,Prepare Yourself,MUERE EL ENANO,None,None
68783,011,Problems,no tenian escusa para  sacarme,None,None
68789,005,Disaster Girl,va dir que un xinxi ere millor que un puntazo uy,None,None
68795,009,No me digas,20 anys puntazo? no fotis !!!!,None,None
68798,002,Annoying Gamer Kid,juega age online usa claves y no dice,None,None
68802,008,Matias Prats,Y EL MADRID A POR LA 10 DECEPCION,None,None
68811,007,Futurama Fry,NO SE SI LAS MATERIAS SON MUY DIFÍCILES O LA CAPACIDAD DE MI CEREBRO ES INSUFICIENTE,None,None
68813,007,Futurama Fry,NO SE SI LAS MATERIAS SON MUY DIFÍCILES O LA CAPACIDAD DE MI CEREBRO ES INSUFICIENTE,None,None
68814,007,Futurama Fry,Nelkosan nativo nigeriano,None,None
68816,006,Filosoraptor,Si las gayinas dicen que la copa inca VALE NADA Que tanto valen ellos que quedaron al fondo de la tabla?,None,None
68819,004,Bad Luck Brian,... Se equivoca,None,None
68820,011,Problems,¿problemas con el evaluame? asesorias e informacion pedpabperpri@gmail.com,None,None
68823,005,Disaster Girl,Ya me tranquilice  incendiando tu casa,None,None
68824,001,Ancient Aliens,asI os va a dejar el ano el cristiano,None,None
68828,006,Filosoraptor,Si tanto odia a justin bieber Por quE viene para su cumpleanos?,None,None
68830,010,Prepare Yourself,cucha quillo ¡¡¡y los eres que!!!,None,None
68837,013,Yao Wonka,Yo solo quiero ver los comentarios del suave,None,None
68840,004,Bad Luck Brian,Es plata 2 Le carrearon su cuenta,None,None
68853,001,Ancient Aliens,ya para la envidia  asesinarios,None,None
68861,009,No me digas,diooooos un peneee,None,None
68862,012,Willy Wonka,tu apellido es manolio  que se siente que en la escuela te digan manolo,None,None
68869,003,Ay Si,yo no me la e follao,None,None
68878,003,Ay Si,Ay si Voy a preestrenos,None,None
68882,001,Ancient Aliens,LAS PARTICULAS  ENDOPLASMATICAS...,None,None
68885,003,Ay Si,cuidado le dieron dislike a joselito_13,None,None
68890,001,Ancient Aliens,Simplemente  PALOMA....,None,None
68894,004,Bad Luck Brian,Aprueba todo el mundo suspende por la bibliografia,None,None
68899,012,Willy Wonka,el mas asequible eh gallu...?  tais buenos!,None,None
68900,012,Willy Wonka,sigue enrique sigue que te escucho,None,None
68906,001,Ancient Aliens,Y si hacemos unos Import templates?,None,None
68910,013,Yao Wonka,millones de mujeres  en mexico y ELIJES pura mala mujer,None,None
68936,005,Disaster Girl,"le di el plan Y NO QUISO ENTRAR candela, candela, candela",None,None
68938,001,Ancient Aliens,"asi que unos aliens secuestron a tu novia ,guapa, rubia de ojos azules   tu histora parece inventada nadie vio a la rubia jorgitoooo",None,None
68945,001,Ancient Aliens,a mi no vengas con tu joda con esa profesora,None,None
68947,006,Filosoraptor,si chavez somos todos porque ninguno es presidente,None,None
68956,008,Matias Prats,Petromore subira los sueldos Solo a sus amigos,None,None
68957,001,Ancient Aliens,no he dicho que whatsapp vuelva manana pero podrIa volver manana,None,None
68959,008,Matias Prats,europa esta en juego la troika en fuera de juego,None,None
68974,006,Filosoraptor,' ',None,None
68976,008,Matias Prats,vas a la despedida o ke ase,None,None
68987,013,Yao Wonka,ME RIO UNA VEZ MAS Y ME VOY GUAPOS,None,None
68988,013,Yao Wonka,enfermera rosa claro h ablaa,None,None
68991,012,Willy Wonka,"AsI que dices que no debemos criticar... Hipocrita, ¿y que estas haciendo tu ahora?",None,None
68992,001,Ancient Aliens,. Asiaticos,None,None
68997,011,Problems,mi socio no quiere trabajar yo tampoco,None,None
69005,006,Filosoraptor,Si me tomo la pastilla del dia despues un jueves seria viernes?,None,None
69006,011,Problems,me dijo que si le daba el c..o me amaria toda la vida ...,None,None
69009,007,Futurama Fry,NO HAY VERANO SIN ROMANO,None,None
69012,007,Futurama Fry,a mi no me enganas eso es un vocho...,None,None
69023,012,Willy Wonka,"Solo Por pertenecer a una religion crees tener inmunidad en la vida? Entonces quien te crees? Bombo, Burbuja o Bellota.?",None,None
69030,005,Disaster Girl,innombrable? cual?,None,None
69031,006,Filosoraptor,si postobon fuera el patrocinador de la libertadores desde el 2011 hasta ahora nacional seria campeon de la libertadores ?,None,None
69033,009,No me digas,"sube una nueva version de la hta... y te parto la puta cabeza, vale...",None,None
69036,009,No me digas,sube otra hta y tendremos mas que palabras,None,None
69039,004,Bad Luck Brian,vA GANANDO LA FINAL LE EMPATAN A ULTIMO MINUTO,None,None
69040,009,No me digas,enserio  No pues guauuuuuuuu! !!!,None,None
69047,007,Futurama Fry,Como tan  marica usted,None,None
69050,003,Ay Si,ay si! ay si! pero q cabexa mas positiva!,None,None
69052,003,Ay Si,AY SI AY SI  QUE MALOTE,None,None
69061,010,Prepare Yourself,Hace ya tiempo  que los guaperas mueren los primeros,None,None
69063,010,Prepare Yourself,nAXXRAMAS IS COMING,None,None
69064,009,No me digas,te gusto pues  dejame decirte que no soy un bago como tu ex,None,None
69067,010,Prepare Yourself,TrOBADA  IS COMING..,None,None
69068,005,Disaster Girl,El meu veI tenia l'ultim post ja no,None,None
69069,010,Prepare Yourself,TrOBAda IS COMING...,None,None
69070,009,No me digas,Alianza gano... No me digas!!!,None,None
69076,001,Ancient Aliens,¿que si te entiendo? mira como tengo la peluca,None,None
69078,011,Problems,me puso un ejercicio  que no me gusta,None,None
69081,010,Prepare Yourself,BRACE YOURSELF AND FELIZ CUMPLE JUANITO IS COMING.,None,None
69090,007,Futurama Fry,Me dijistes sangano? Que te cres Ha?,None,None
69093,004,Bad Luck Brian,Y QUE ME PASE A MI TAMBIEN,None,None
69100,001,Ancient Aliens,...  THE MUNTAIN,None,None
69105,003,Ay Si,Hay ya Se cre mala,None,None
69107,005,Disaster Girl,Entonces queme ese macdonalds y asI queme las calorias que me dijo el medico,None,None
69108,006,Filosoraptor,me gusta mecanica  por eso repeti,None,None
69115,013,Yao Wonka,no hay alguien mas chiripero que los de nacional ajajaa,None,None
69118,001,Ancient Aliens,THE MUNTAIN ES ASI DE GRANDE,None,None
69123,009,No me digas,enonces salto la puta bastet y me rebento tol ojoete (vai biso),None,None
69124,006,Filosoraptor,no se si reirme  o sentir lastima por ti,None,None
69132,012,Willy Wonka,asI que eres tanke e.e que se siente a no matar mas de 1 por partida?,None,None
69137,007,Futurama Fry,No megusta la risa del reti,None,None
69147,001,Ancient Aliens,la foto no me ha alterado en absoluto,None,None
69151,004,Bad Luck Brian,para medir motores no ocupa el megger ocupa las patas hediondas,None,None
69155,005,Disaster Girl,FACU TE AMO GABY,None,None
69156,001,Ancient Aliens,canciones everywhere,None,None
69157,009,No me digas,SOY OOPO... Y SOY DE AGUA FRIA,None,None
69161,001,Ancient Aliens,largas filas en la biblioteca? .... parciales,None,None
69163,008,Matias Prats,"hola,me llamo...  prats",None,None
69165,003,Ay Si,AY SI AY SI VENDRE A LAS 7,None,None
69167,008,Matias Prats,NOTICIA DE ULTIMO MUNUTO EL TIO CALO ESTA MUY ENAMORADO!!!...,None,None
69168,008,Matias Prats,JUNIOR SUBCAMPEON FIGURA DEL PARTIDO: IMER MACHADO,None,None
69171,012,Willy Wonka,Que se esta fumando  estas viendo unicornios,None,None
69179,013,Yao Wonka,"no tienen otra excusa con que desahogarse??... hay que ser originales ninos, gano nacional y ya! punto!",None,None
69181,009,No me digas,y los tests? Ah! que no hay?,None,None
69188,005,Disaster Girl,me decian le gusta la guila de vida plena y les queme la choza,None,None
69189,006,Filosoraptor,si nacional fue tricampeon en ano y medio  america seria deca campeon por ganar 5 campeonatos consecutivos de un ano,None,None
69205,007,Futurama Fry,"NO SE SI NO SABES NADAR O ERES MUY INMADURO, PARA AHOGARTE EN UN VASO DE AGUA",None,None
69206,008,Matias Prats,se hace saber que en 2018 laura hidalgo y alvaro de pablos daran a luz a la persona que cambiara el mundo,None,None
