,meme_id,plantilla,texto_no_tilde,text_1,text_2
142421,006,Filosoraptor,si te reporto ¿serIa yo el traidor?,si te reporto ,¿serIa yo el traidor?
142422,007,Futurama Fry,Dice que me quiere sera verdad o no,Dice que me quiere sera verdad, o no
142552,004,Bad Luck Brian,tiene que sentirse mejor ja se le ocurre hablarle al wn mas fome del bosque,tiene que sentirse mejor ja, se le ocurre hablarle al wn mas fome del bosque
142558,003,Ay Si,ay si ay si menciono tanto la verga que ya asta me gusta,ay si ay si, menciono tanto la verga que ya asta me gusta
142570,004,Bad Luck Brian,logra hacer reir lo hace autobullygneandose,logra hacer reir, lo hace autobullygneandose
142576,004,Bad Luck Brian,no hace historias clinicas para prepararse para el laboratorio lo cancelan,no hace historias clinicas para prepararse para el laboratorio, lo cancelan
142616,003,Ay Si,"ay si ay si soy el bf del de los pc, ay si, me pasan los juegos a mi primero",ay si ay si, soy el bf del de los pc ay si me pasan los juegos a mi primero
142624,003,Ay Si,ay si ay si pasa algo en paris y se ponen tristes matan miles en medio oriente a nadie le importa,ay si ay si, pasa algo en paris y se ponen tristes matan miles en medio oriente a nadie le importa
142669,012,Willy Wonka,"AsI que eres actor, criticas la television porque te parece banal y superficial, pero trabajas en ""btl"" ¿dime que se siente ser tan extremadamente incoherente, contradictorio, absurdo, ilogico, desatinado, disparatado e ininteligible?","AsI que eres actor criticas la television porque te parece banal y superficial pero trabajas en ""btl"" ¿",dime que se siente ser tan extremadamente incoherente contradictorio absurdo ilogico desatinado disparatado e ininteligible?
142685,003,Ay Si,"Ay si, ay si Mi amigo de Michigan",Ay si ay si, Mi amigo de Michigan
142689,003,Ay Si,"ay si ay si pray for paris y ayotzinapan,guachochi ,tijuana pa cuando",ay si ay si, pray for paris y ayotzinapanguachochi tijuana pa cuando
142700,012,Willy Wonka,"y dime David, que se siente ser familiar de pena nieto",y ,dime David que se siente ser familiar de pena nieto
142749,003,Ay Si,ay si es verdad por lo menos no juego tanto maincra como tu,ay si, es verdad por lo menos no juego tanto maincra como tu
142781,003,Ay Si,uy si k te digo amiga,uy si, k te digo amiga
142783,013,Yao Wonka,"asi que eres actor, criticas la television porque te parece banal y superficial, pero trabajas en ""btl"" actuando para banco colmena, leche colanta, caldo ricostilla, etc.. ¿dime que se siente ser tan extremadamente incoherente, contradictorio, absurdo, ilogico, desatinado, disparatado e ininteligible?","asi que eres actor criticas la television porque te parece banal y superficial pero trabajas en ""btl"" actuando para banco colmena leche colanta caldo ricostilla etc.. ¿",dime que se siente ser tan extremadamente incoherente contradictorio absurdo ilogico desatinado disparatado e ininteligible?
142786,007,Futurama Fry,nose si es rrelleno o se esta cagando,nose si es rrelleno, o se esta cagando
142791,006,Filosoraptor,¿podre salvar EL SEMESTRE A ESTAS  ALTURAS?,,¿podre salvar EL SEMESTRE A ESTAS  ALTURAS?
142855,011,Problems,ay si no me respetas y quieres convivencia democratica,ay si no me respetas, y quieres convivencia democratica
142865,008,Matias Prats,Acontecimiento de ultima hora: Ruben Sagues demandado por Fotoprix Al parecer desconfiguro los formatos de imagen,Acontecimiento de ultima hora,: Ruben Sagues demandado por Fotoprix Al parecer desconfiguro los formatos de imagen
142899,006,Filosoraptor,desearle feliz ano a oscar... ¿es hacerle un spoiler?,desearle feliz ano a oscar... ,¿es hacerle un spoiler?
142915,003,Ay Si,"Ay si, ay si Tengo telefono nuevo",Ay si ay si, Tengo telefono nuevo
142963,007,Futurama Fry,no se si sere romeo o vivo enganado,no se si sere romeo, o vivo enganado
143040,008,Matias Prats,Noticia de ultima hora: La gallega herida por arma de fuego en Paris es Marta Eiroa,Noticia de ultima hora,: La gallega herida por arma de fuego en Paris es Marta Eiroa
143105,011,Problems,Tanta gente lujuriosa y uno virgen!!,Tanta gente lujuriosa, y uno virgen!!
143108,008,Matias Prats,noticias de ultima hora macizo se que dormido,noticias de ultima hora, macizo se que dormido
143120,003,Ay Si,ay si ay si! ahora publicare que rechazo los bombardeos aliados a siria y no me importa lo que pasa en francia para que sepan que soy anti,ay si ay si,! ahora publicare que rechazo los bombardeos aliados a siria y no me importa lo que pasa en francia para que sepan que soy anti
143131,003,Ay Si,ay si  en  este  buen  fin estrenas  lavadero  verdad   candyy,ay si,  en  este  buen  fin estrenas  lavadero  verdad   candyy
143165,003,Ay Si,"ay si, ay si, ay si ahora todos a poner la foto con la bandera de francia de perfil",ay si ay si, ay si ahora todos a poner la foto con la bandera de francia de perfil
143168,003,Ay Si,"ay si, ay si, ay si ahora todos a poner la foto con la bandera de francia",ay si ay si, ay si ahora todos a poner la foto con la bandera de francia
143175,003,Ay Si,Ay si ay si yo tabien apoyo a paris,Ay si ay si, yo tabien apoyo a paris
143177,003,Ay Si,ay si todos con la bandera de francia!! aca en colombia matan centenares de gente a diario y nadie dice nada.,ay si, todos con la bandera de francia!! aca en colombia matan centenares de gente a diario y nadie dice nada.
143180,003,Ay Si,"ay si todos con la bandera de francia! mientras aca en colombia matan militares y gente inocente a diario, nadie dice nada!!",ay si, todos con la bandera de francia! mientras aca en colombia matan militares y gente inocente a diario nadie dice nada!!
143182,003,Ay Si,Ay si ay si mira como apoyo a paris,Ay si ay si, mira como apoyo a paris
143188,003,Ay Si,uy si si ahora todos con fotos de navidad,uy si, si ahora todos con fotos de navidad
143199,003,Ay Si,Ay si ay si Una cocola con mi nombre,Ay si ay si, Una cocola con mi nombre
143208,003,Ay Si,ay si ay si ya empiezan con sus mamadas de Cambia tu foto del perfil para dar tu apoyo a Francia y a los habitantes de ParIs.,ay si ay si, ya empiezan con sus mamadas de Cambia tu foto del perfil para dar tu apoyo a Francia y a los habitantes de ParIs.
143233,011,Problems,Me dijeron que la practica profesional serIa diferente a lo que fueron mis estancias en lugar de lavar trastes me pusieron a limpiar y eviscerar el pescado,Me dijeron que la practica profesional serIa diferente a lo que fueron mis estancias en lugar de lavar trastes me pusieron a limpiar, y eviscerar el pescado
143260,008,Matias Prats,"Atencion, atencion,  ultima hora, se gradua tatiana,algo insolito, estan todos invitados a la gran fiesta en la casa de susa.!",Atencion atencion  ultima hora, se gradua tatianaalgo insolito estan todos invitados a la gran fiesta en la casa de susa.!
143270,003,Ay Si,ay si ay si YA TODOS APOYAN A FRANCIA,ay si ay si, YA TODOS APOYAN A FRANCIA
143285,007,Futurama Fry,no se quien es mas palomo ? juancarlitos que no tiene novia o miguel que lo chapean el cine y no da ni un beso,no se quien es mas palomo ? juancarlitos que no tiene novia, o miguel que lo chapean el cine y no da ni un beso
143295,010,Prepare Yourself,"preparense se aproxima una tormenta de azul,blanco y rojo",preparense, se aproxima una tormenta de azulblanco y rojo
143309,003,Ay Si,Ay si ay si tengo 10 pelos Y me voy con 5 manes pa  la  calera,Ay si ay si, tengo 10 pelos Y me voy con 5 manes pa  la  calera
143318,003,Ay Si,"Ay si, ay si ahora todos Cambiando la foto con la bandera de Francia",Ay si ay si, ahora todos Cambiando la foto con la bandera de Francia
143330,012,Willy Wonka,"asI que tu sI crees en el buen fin y dices que ""sabes comprar"" dime,¿que se siente deber todavIa tus compras del primer buen fin?","asI que tu sI crees en el buen fin y dices que ""sabes comprar"" ",dime¿que se siente deber todavIa tus compras del primer buen fin?
143355,003,Ay Si,"Ay si,  ay si en la PEA me salio cuello",Ay si  ay si, en la PEA me salio cuello
143387,011,Problems,Le dije que Queria el cintillo De romeo santos y me compro el De cervante,Le dije que Queria el cintillo De romeo santos, y me compro el De cervante
143404,011,Problems,"A veces quisiera decir ""VACACIONES"" Luego recuerdo que me mandaron a VACACIONES PERMANENTES y se me pasa...","A veces quisiera decir ""VACACIONES"" Luego recuerdo que me mandaron a VACACIONES PERMANENTES", y se me pasa...
143414,011,Problems,"A veces quisiera decir ""VACACIONES"" Luego recuerdo que mendaron a VACACIONES PERMANENTES y se me pasa...","A veces quisiera decir ""VACACIONES"" Luego recuerdo que mendaron a VACACIONES PERMANENTES", y se me pasa...
143445,003,Ay Si,Ay si ay si Ahora todos apoyamos a francia,Ay si ay si, Ahora todos apoyamos a francia
143452,003,Ay Si,Huy si primero todos gays Ahora todos franceses,Huy si, primero todos gays Ahora todos franceses
143462,003,Ay Si,Que a Avi le gusta Eva Luna Hay si,Que a Avi le gusta Eva Luna Hay si,
143475,003,Ay Si,Huy si como no yo tambien Quiero estar a la moda,Huy si, como no yo tambien Quiero estar a la moda
143521,003,Ay Si,ay si solo puedo chupar el miercoles porque ahi si voy a las boquitas pintadas.,ay si, solo puedo chupar el miercoles porque ahi si voy a las boquitas pintadas.
143526,003,Ay Si,hay si todos con la bandera de francia y en otros paises mure el domble de gente idiotas,hay si, todos con la bandera de francia y en otros paises mure el domble de gente idiotas
143530,003,Ay Si,hay si todos con la bandera de francia y en otros paises mure el domble de gente y no hacen nada  idiotas,hay si, todos con la bandera de francia y en otros paises mure el domble de gente y no hacen nada  idiotas
143534,003,Ay Si,ay si ay si todos con la bandera de francia y en africa y siria hay mas muertes de inocentes,ay si ay si, todos con la bandera de francia y en africa y siria hay mas muertes de inocentes
143543,003,Ay Si,"Ay si, ay si Me voy a tonear con los del tercio",Ay si ay si, Me voy a tonear con los del tercio
143562,003,Ay Si,ay si ay si es buena gente por eso es experta en seguridad nacional,ay si ay si, es buena gente por eso es experta en seguridad nacional
143599,003,Ay Si,tu pareja de viaje y tu buscando a quien follar hay sii!!!,tu pareja de viaje y tu buscando a quien follar hay si,i!!!
143609,012,Willy Wonka,asi que tienes la camisa afrodecendiente dime que se siente tener afrodecendiente el alma,asi que tienes la camisa afrodecendiente ,dime que se siente tener afrodecendiente el alma
143614,003,Ay Si,"hay si, ahy si todos poniendo la foto de francia __como si ellos tuvieran tiempo para ver las tonteras q hacen _Pff __""ya maduren''",hay si," ahy si todos poniendo la foto de francia __como si ellos tuvieran tiempo para ver las tonteras q hacen _Pff __""ya maduren''"
143646,012,Willy Wonka,te molestan mucho por los senos dime que se siente ser Olguita,te molestan mucho por los senos ,dime que se siente ser Olguita
143649,006,Filosoraptor,si comemos la carne del animal y el animal pertenece a la celula eucarionte ¿somos CANÍBALES?,si comemos la carne del animal y el animal pertenece a la celula eucarionte ,¿somos CANÍBALES?
143659,011,Problems,Tenia un sobrante de 23$ y me cae con faltante de 2300,Tenia un sobrante de 23$, y me cae con faltante de 2300
143688,003,Ay Si,Ay si ay si Poner la bandera de Francia de portada eliminara el terrorismo,Ay si ay si, Poner la bandera de Francia de portada eliminara el terrorismo
143690,003,Ay Si,ay si ay si !!! la vida sigue....,ay si ay si, !!! la vida sigue....
143698,003,Ay Si,Ay si ay si Poner la bandera de Francia de perfil eliminara el terrorismo,Ay si ay si, Poner la bandera de Francia de perfil eliminara el terrorismo
143702,003,Ay Si,ay si ay si !!!! necesito cambiar de aires !!!!,ay si ay si, !!!! necesito cambiar de aires !!!!
143728,008,Matias Prats,ultimas noticias rafael es putoo!!,ultimas noticias, rafael es putoo!!
143834,003,Ay Si,ay si ay si apoyo a Franc,ay si ay si, apoyo a Franc
143845,003,Ay Si,ay si ay si ahora todos ponen la banderita de francia en sus fotos de perfil,ay si ay si, ahora todos ponen la banderita de francia en sus fotos de perfil
143899,003,Ay Si,ay si ay si todo el mundo con sus fotos de la bandera francesa en la foto de perfil xD,ay si ay si, todo el mundo con sus fotos de la bandera francesa en la foto de perfil xD
143908,012,Willy Wonka,dime gary delgado.. que se siente saber que tu basura de equipo hoy pide limosna.!,,dime gary delgado.. que se siente saber que tu basura de equipo hoy pide limosna.!
143944,012,Willy Wonka,asi que te sientes mal por francia? y cuentame que le hizo francia a siria?,asi que te sientes mal por francia? y ,cuentame que le hizo francia a siria?
143956,003,Ay Si,"ay si, ay si, todos se hacen pendejos para organizar",ay si ay si, todos se hacen pendejos para organizar
143977,003,Ay Si,Ay si ay si Ahora todos ponen los colores de la bandera de Francia en sus fotos,Ay si ay si, Ahora todos ponen los colores de la bandera de Francia en sus fotos
144058,003,Ay Si,"ay si, ahora todos son virgenes",ay si, ahora todos son virgenes
144106,008,Matias Prats,ultimas noticias viri estara usando su antiguo num de cel,ultimas noticias, viri estara usando su antiguo num de cel
144114,004,Bad Luck Brian,paso parciles con copia lo pillan,paso parciles con copia, lo pillan
144164,004,Bad Luck Brian,pide un foco led le envian un kit de robotica,pide un foco led, le envian un kit de robotica
144189,012,Willy Wonka,asI que tienes un celular dime que se siente quet telefono inteligente que tu,asI que tienes un celular ,dime que se siente quet telefono inteligente que tu
144231,003,Ay Si,Hay si para mi cunado Pero si achu!!!,Hay si, para mi cunado Pero si achu!!!
144307,004,Bad Luck Brian,no quieren que mimen a los otros no lo miman a el,no quieren que mimen a los otros no, lo miman a el
144342,004,Bad Luck Brian,quiere cubrir al portero se mete autogol #badluckchepe,quiere cubrir al portero, se mete autogol #badluckchepe
144343,004,Bad Luck Brian,quiere cubrir a Franklin se mete autogol #badluckchepe,quiere cubrir a Franklin, se mete autogol #badluckchepe
144354,011,Problems,y yo buscando un hombre y lo que recoji fue un mantenido ummm pobre de mi ayudenme,y yo buscando un hombre, y lo que recoji fue un mantenido ummm pobre de mi ayudenme
144404,003,Ay Si,"ay si,apoyo a francia por los ataques que sufio y pongo mi foto de perfil con los colores de su bandera",ay si,apoyo a francia por los ataques que sufio y pongo mi foto de perfil con los colores de su bandera
144406,003,Ay Si,"ay si,apoyo a francia por los ataques que sufrio y pongo mi foto de perfil con los colores de su bandera",ay si,apoyo a francia por los ataques que sufrio y pongo mi foto de perfil con los colores de su bandera
