,meme_id,plantilla,texto_no_tilde,text_1,text_2
124627,003,Ay Si,"hay si soy ""pm"" del penta a mi nadie me mada",hay si," soy ""pm"" del penta a mi nadie me mada"
124630,003,Ay Si,huy si la junior se cree muy malote,huy si, la junior se cree muy malote
124654,006,Filosoraptor,Avengers: era de ultron ¿ahora de quien es?,Avengers: era de ultron ,¿ahora de quien es?
124659,004,Bad Luck Brian,Feliz por que lo admiten en la universidad no gana bachillerato,Feliz por que, lo admiten en la universidad no gana bachillerato
124664,006,Filosoraptor,"si la musica debe de tener armonIa, melodIa y ritmo entonces ¿el reggaeton es solo un metronomo?",si la musica debe de tener armonIa melodIa y ritmo entonces ,¿el reggaeton es solo un metronomo?
124676,004,Bad Luck Brian,pensaba perder la virginidad en la proxima implantacion le mandan a bilbao,pensaba perder la virginidad en la proxima implantacion, le mandan a bilbao
124682,003,Ay Si,ay si ay si como que si yo miro combate y me pongo a bailar,ay si ay si, como que si yo miro combate y me pongo a bailar
124688,008,Matias Prats,y en ultimas noticias una bomba exploto en el cementerio se informa que 20 muertos resultaron herdos,y en ultimas noticias, una bomba exploto en el cementerio se informa que 20 muertos resultaron herdos
124749,004,Bad Luck Brian,salta en helicoptero se olvida el paracaIdas,salta en helicoptero, se olvida el paracaIdas
124774,011,Problems,me dijo su abuela venia de visita y se puso a montar la ofrenda,me dijo su abuela venia de visita, y se puso a montar la ofrenda
124777,003,Ay Si,ay si ay si mejor anda a ve violetta,ay si ay si, mejor anda a ve violetta
124786,011,Problems,me dijo que su abuela venia de visita y se puso a montar la ofrenda,me dijo que su abuela venia de visita, y se puso a montar la ofrenda
124808,011,Problems,me dijo que su abuela venIa de visita y se puso a montar la ofrenda,me dijo que su abuela venIa de visita, y se puso a montar la ofrenda
124824,008,Matias Prats,noticia de ultima hora el karma no existe,noticia de ultima hora, el karma no existe
124847,011,Problems,Me dijeron que iban a traer un metalfest bien rudo y me trajeron a kiss con limpbiskit,Me dijeron que iban a traer un metalfest bien rudo, y me trajeron a kiss con limpbiskit
124858,007,Futurama Fry,No  se  si   se va  solo porque le gusta la libertad... .... o porque  su novia vive bien lejos,No  se  si   se va  solo porque le gusta la libertad... ...., o porque  su novia vive bien lejos
124873,006,Filosoraptor,¿Si vol al gym se me que quita lo fea y bruta?,,¿Si vol al gym se me que quita lo fea y bruta?
124922,013,Yao Wonka,y dime que se siente que se trabe la pagina de game planet y no recibir tu diance,y ,dime que se siente que se trabe la pagina de game planet y no recibir tu diance
124930,008,Matias Prats,en ultimas noticias mueren por pastillas falsas  xd :v,en ultimas noticias, mueren por pastillas falsas  xd :v
124964,003,Ay Si,ay si ay si! publica memes de volver al futuro y ya se cree cool y sabiondo,ay si ay si,! publica memes de volver al futuro y ya se cree cool y sabiondo
124975,003,Ay Si,Hay sii mejor me voy con mi papi lalo,Hay si,i mejor me voy con mi papi lalo
124988,003,Ay Si,uy si se cree mandingo negro raro paloma chica,uy si, se cree mandingo negro raro paloma chica
124992,003,Ay Si,ay si soy popular bien que eres una bandia...inbeshil!,ay si, soy popular bien que eres una bandia...inbeshil!
125006,003,Ay Si,ay si ya tienes tu diancie,ay si, ya tienes tu diancie
125015,007,Futurama Fry,no se si ya tienes tu diancie o es un clon,no se si ya tienes tu diancie, o es un clon
125023,003,Ay Si,"ay si, ay si tengo un water de 200cc y le gano a la gran r15",ay si ay si, tengo un water de 200cc y le gano a la gran r15
125083,007,Futurama Fry,No se si reirme o dispararle,No se si reirme, o dispararle
125144,004,Bad Luck Brian,se  entera  de  que  el  alcalde  de  su  partido  es  un  corrupto lo  defiende  diciendo   que  los  de  la  oposicion  roban  mas,se  entera  de  que  el  alcalde  de  su  partido  es  un  corrupto, lo  defiende  diciendo   que  los  de  la  oposicion  roban  mas
125156,011,Problems,lluliano dise eno le iban ase nada y se la enpujaron seca ydespues con saliba,lluliano dise eno le iban ase nada, y se la enpujaron seca ydespues con saliba
125173,003,Ay Si,Ay si ay si publico q estoy haciendo pozole Pa q mis contactos me pidan un platito y no darles. Q malota soy,Ay si ay si, publico q estoy haciendo pozole Pa q mis contactos me pidan un platito y no darles. Q malota soy
125195,003,Ay Si,uy si uy si ayer me revente y hoy me siento fatal,uy si uy si, ayer me revente y hoy me siento fatal
125227,012,Willy Wonka,narval perras?? dime que se siente ser raro...,narval perras?? ,dime que se siente ser raro...
125263,005,Disaster Girl,ahi vivia alguien que me decia tuzita .........vivia......,ahi vivia alguien que me decia tuzita .........,vivia......
125271,005,Disaster Girl,ahi vivia alguien q me decia tuzita .....vivia......!!,ahi vivia alguien q me decia tuzita .....,vivia......!!
125286,003,Ay Si,ay si tengo un vergatario cuidado q te lo roban!,ay si, tengo un vergatario cuidado q te lo roban!
125309,006,Filosoraptor,¿cual sera la difrencia entre el pase a live y prod?,,¿cual sera la difrencia entre el pase a live y prod?
125314,006,Filosoraptor,¿cual sera la difrencia entre el pase a live y a prod?,,¿cual sera la difrencia entre el pase a live y a prod?
125383,007,Futurama Fry,a ese paciente... no se si darle una potencia lm o un PASE a fray bernardino,a ese paciente... no se si darle una potencia lm, o un PASE a fray bernardino
125389,003,Ay Si,"ay si, ay si me gusta la guaracha sabrosoba",ay si ay si, me gusta la guaracha sabrosoba
125560,004,Bad Luck Brian,se convierte en banpiro no lo dejan salir de noche,se convierte en banpiro no, lo dejan salir de noche
125652,003,Ay Si,ay si ay si ahora todos peleando haber quien llamo a marena mas veces,ay si ay si, ahora todos peleando haber quien llamo a marena mas veces
125653,007,Futurama Fry,no se si estan en contra mia o no se hacer ni mierda,no se si estan en contra mia, o no se hacer ni mierda
125703,012,Willy Wonka,a si que crees que te veias como un zombi? dime que se siente saber que en realidad te veias muy bonita,a si que crees que te veias como un zombi? ,dime que se siente saber que en realidad te veias muy bonita
125708,003,Ay Si,ay si ay si ahora con imagenes,ay si ay si, ahora con imagenes
125718,012,Willy Wonka,dime que se siente ser troleado,,dime que se siente ser troleado
125722,012,Willy Wonka,dime que se siente ser tan guapo y montar en avion,,dime que se siente ser tan guapo y montar en avion
125725,003,Ay Si,ay si te las tiras de pro y niverga sos noom stupid,ay si, te las tiras de pro y niverga sos noom stupid
125773,007,Futurama Fry,no se si el profe es fome o yo estoy cagao de sueno,no se si el profe es fome, o yo estoy cagao de sueno
125774,011,Problems,y pensar que tenia DEPRECIOn depues te  veo  haci jum y  se  me  pasa . por  puta,y pensar que tenia DEPRECIOn depues te  veo  haci jum, y  se  me  pasa . por  puta
125811,007,Futurama Fry,no se si es el perfume del profesor o se echo un pedo,no se si es el perfume del profesor, o se echo un pedo
125820,004,Bad Luck Brian,Quiere un refri se lo venden,Quiere un refri, se lo venden
125830,004,Bad Luck Brian,Pasa el fin de demana estudiando para mate Se le olvida llevar calculadora al examen,Pasa el fin de demana estudiando para mate Se, le olvida llevar calculadora al examen
125875,004,Bad Luck Brian,pasa el fin de semana estudiando para mate se le olvida llevar la calculadora al examen,pasa el fin de semana estudiando para mate, se le olvida llevar la calculadora al examen
125894,007,Futurama Fry,nose si cesar es un demo o si naruto chafa lo hizo asi,nose si cesar es un demo, o si naruto chafa lo hizo asi
125909,004,Bad Luck Brian,se queda mirando un coche aparcado el coche lo atropella,se queda mirando un coche aparcado el coche, lo atropella
125927,004,Bad Luck Brian,consigue naruto chafa full version cesar se lo roba y lo regresa al demo,consigue naruto chafa full version cesar, se lo roba y lo regresa al demo
125963,007,Futurama Fry,mm ya no se si llorar por mayela o besar a irvin,mm ya no se si llorar por mayela, o besar a irvin
125994,012,Willy Wonka,asi que hoy es lunes? dime que se siente que no hayas estudiado??,asi que hoy es lunes? ,dime que se siente que no hayas estudiado??
125999,004,Bad Luck Brian,mira a los dos lados de la calle lo atropella un coche aparcado,mira a los dos lados de la calle, lo atropella un coche aparcado
126002,003,Ay Si,ay si cambio la foto por enojarme con mi pololo,ay si, cambio la foto por enojarme con mi pololo
126003,012,Willy Wonka,Asi que hoy es lunes... dime que se siente que hoy tengas examen y no hayas estudiado?,Asi que hoy es lunes... ,dime que se siente que hoy tengas examen y no hayas estudiado?
126027,012,Willy Wonka,asi que pagaste ssgold? y dime que se siente ser estafado?,asi que pagaste ssgold? y ,dime que se siente ser estafado?
126043,012,Willy Wonka,asi que pagaste ssgold? y dime que se siente no haber tenido hi,asi que pagaste ssgold? y ,dime que se siente no haber tenido hi
126071,004,Bad Luck Brian,quiere insultar a su hermano es cibe le bobo,quiere insultar a su hermano es cibe, le bobo
126079,004,Bad Luck Brian,quiere insultar a su hermano escribe le bobo,quiere insultar a su hermano escribe, le bobo
126083,004,Bad Luck Brian,hace un muy muy buen cunnilingus la pava no se corre,hace un muy muy buen cunnilingus la pava no, se corre
126111,003,Ay Si,ay si ay si ahora todos escriben y publican cosas parecidas a las mias,ay si ay si, ahora todos escriben y publican cosas parecidas a las mias
126296,012,Willy Wonka,asi que te llamas carlos dime que se siente ser marika,asi que te llamas carlos ,dime que se siente ser marika
126335,004,Bad Luck Brian,no se va la luz en todo el dIa se le olvida hacer respaldo,no se va la luz en todo el dIa, se le olvida hacer respaldo
126350,007,Futurama Fry,No se si el sharly es gay o simplemente se gusta publicar huevadas,No se si el sharly es gay, o simplemente se gusta publicar huevadas
126374,012,Willy Wonka,asi que yo palteo dime que se siente caminar  por la calle sin que nadie te salude,asi que yo palteo ,dime que se siente caminar  por la calle sin que nadie te salude
126395,006,Filosoraptor,¿sirve el prip en argentina ? AHHH ENTONCES EN PERU SI,,¿sirve el prip en argentina ? AHHH ENTONCES EN PERU SI
126430,003,Ay Si,ay si ay si jeremias es un cras,ay si ay si, jeremias es un cras
126453,007,Futurama Fry,no se si no me pescai o ya no te intereso tanto,no se si no me pescai, o ya no te intereso tanto
126469,003,Ay Si,ay si ay si marcos se la come y aure se lada,ay si ay si, marcos se la come y aure se lada
126476,012,Willy Wonka,dime kevin orozco que se siente comentar con imagenes nada mas,,dime kevin orozco que se siente comentar con imagenes nada mas
126491,003,Ay Si,aY si! ay si! decimos que nos vamos de putas pero no decimos cuando,aY si! ay si,! decimos que nos vamos de putas pero no decimos cuando
126494,003,Ay Si,ay si ay si decimos que nos vamos de putas pero no lo cumplimos,ay si ay si, decimos que nos vamos de putas pero no lo cumplimos
126507,011,Problems,aveces quisiera ponerme la ropa de mi mama luego recuerdo que estoy mas gorda que ella y mejor agarro la de mi hermana,aveces quisiera ponerme la ropa de mi mama luego recuerdo que estoy mas gorda que ella, y mejor agarro la de mi hermana
126634,004,Bad Luck Brian,esta en un trancon se pone a detallar a la gente de los otros autos,esta en un trancon, se pone a detallar a la gente de los otros autos
126643,004,Bad Luck Brian,esta en un trancon se pone a detallar a la gente de los otros autos,esta en un trancon, se pone a detallar a la gente de los otros autos
126652,012,Willy Wonka,Que crees viva??? dime que se siente poner tu indirecta en publico y tus otras publicaciones en normal jajaja :p,Que crees viva??? ,dime que se siente poner tu indirecta en publico y tus otras publicaciones en normal jajaja :p
126700,006,Filosoraptor,Si tanto odian al rubius ¿por que le dedican tantos post y comentarios?,Si tanto odian al rubius ,¿por que le dedican tantos post y comentarios?
126708,006,Filosoraptor,si tanto odian al rubius ¿por que le dedicaran tantos post y comentarios?,si tanto odian al rubius ,¿por que le dedicaran tantos post y comentarios?
126738,004,Bad Luck Brian,Paga una fortuna para ver a korn no se escucha nada,Paga una fortuna para ver a korn no, se escucha nada
126769,011,Problems,hay santos y pides seriedad!!...,hay santos, y pides seriedad!!...
126775,003,Ay Si,ay si se junta con la populeichon y ni a su viejo amigo le habla,ay si, se junta con la populeichon y ni a su viejo amigo le habla
126777,004,Bad Luck Brian,esta nina nacio asi... o le piko el chicunguna,esta nina nacio asi... o, le piko el chicunguna
126790,008,Matias Prats,¡noticia de ultima hora! llego SU NUEVO ADMIN ICArUS,¡noticia de ultima hora,! llego SU NUEVO ADMIN ICArUS
126845,003,Ay Si,ay si dice algo agrio & quieren q' todos se rian,ay si, dice algo agrio & quieren q' todos se rian
126850,003,Ay Si,ay si nunca te saludan en face solo cuando quieren que les des likes,ay si, nunca te saludan en face solo cuando quieren que les des likes
126870,012,Willy Wonka,¿asi ke eres hincha de sporting cristal? dime ke se siente ser tan pavo,¿asi ke eres hincha de sporting cristal? ,dime ke se siente ser tan pavo
126902,003,Ay Si,ay si ahora tu con tus arbitro y tarjetas rojas emerson,ay si, ahora tu con tus arbitro y tarjetas rojas emerson
126936,012,Willy Wonka,asi ke eres hincha de alianza lima dime ke se siente ser el equipo mas cagon del peru,asi ke eres hincha de alianza lima ,dime ke se siente ser el equipo mas cagon del peru
126937,006,Filosoraptor,si Tino dice que esta guapo... ¿porque no lo pela karina?,si Tino dice que esta guapo... ,¿porque no lo pela karina?
126938,006,Filosoraptor,¿Que es una red man?,,¿Que es una red man?
126951,003,Ay Si,Ay si ay si Nada mas estoy yo,Ay si ay si, Nada mas estoy yo
126979,004,Bad Luck Brian,pone atencion y le preguntan wea que no save,pone atencion y, le preguntan wea que no save
127012,012,Willy Wonka,asi que eres barcelonista cabron?? dime que se siente que el real madrid sea mejor ??,asi que eres barcelonista cabron?? ,dime que se siente que el real madrid sea mejor ??
127055,003,Ay Si,que olimpia es mejor que el motagua ay si como no,que olimpia es mejor que el motagua ay si, como no
127069,012,Willy Wonka,¿asi ke eres pelado? dime ke se siente ke te tomen el pelo,¿asi ke eres pelado? ,dime ke se siente ke te tomen el pelo
127081,003,Ay Si,ay si si se llego halloween y no tengo disfraz,ay si, si se llego halloween y no tengo disfraz
127091,012,Willy Wonka,dinos gisse que se siente ser la #1?,,dinos gisse que se siente ser la #1?
