,meme_id,plantilla,texto_no_tilde,text_1,text_2
136745,012,Willy Wonka,asi que la linguIstica tiene ORÍGENES religiosos dime como te sientes al saber que la religion se mete en todo,asi que la linguIstica tiene ORÍGENES religiosos ,dime como te sientes al saber que la religion se mete en todo
136753,006,Filosoraptor,¿ASI QUE MIS MADELINNE TE DIJO QUE HICIERAS UN MEME? BAIA BAIA,,¿ASI QUE MIS MADELINNE TE DIJO QUE HICIERAS UN MEME? BAIA BAIA
136851,012,Willy Wonka,asi que solo necesitas estudiar la noche antes del certamen... ...dime que se siente estudiar todo lo del semestre para el examen,asi que solo necesitas estudiar la noche antes del certamen... ...,dime que se siente estudiar todo lo del semestre para el examen
136866,012,Willy Wonka,dime que se siente ser virgen,,dime que se siente ser virgen
136896,003,Ay Si,"Ay si, ay si Manana es dIa del psicologo",Ay si ay si, Manana es dIa del psicologo
136914,005,Disaster Girl,decian que no les gustaba crepusculo decian...,decian que no les gustaba crepusculo ,decian...
137015,012,Willy Wonka,asi que eres apaza dime que se siente tener voz de pito y cuerpo de palo,asi que eres apaza ,dime que se siente tener voz de pito y cuerpo de palo
137059,012,Willy Wonka,Y cuentame pedro.. que se siente tener el culo roto y no poder jugar al lol ?,Y ,cuentame pedro.. que se siente tener el culo roto y no poder jugar al lol ?
137144,006,Filosoraptor,¿si la muerte es algo natural entonces los humanos son sobrenaturales ?,,¿si la muerte es algo natural entonces los humanos son sobrenaturales ?
137177,003,Ay Si,uy si uy si me vas a hacer llorar,uy si uy si, me vas a hacer llorar
137339,004,Bad Luck Brian,le dan un cofre legendario y quiere dragon infernal le sale el tronco :v,le dan un cofre legendario y quiere dragon infernal, le sale el tronco :v
137389,004,Bad Luck Brian,Le presta la cuenta de COC a su amigo Y lo deja sin gemas,Le presta la cuenta de COC a su amigo Y, lo deja sin gemas
137413,003,Ay Si,ay si mamaguebo,ay si, mamaguebo
137414,004,Bad Luck Brian,Deja que la Lili se suba al carro Empiezan sus desgracias,Deja que la Lili, se suba al carro Empiezan sus desgracias
137451,012,Willy Wonka,Y dime gladys... ...que se siente que zamu no te defienda?,Y ,dime gladys... ...que se siente que zamu no te defienda?
137469,004,Bad Luck Brian,Pone un circo Se le crIan los enanos,Pone un circo Se, le crIan los enanos
137503,006,Filosoraptor,Si invito a la nacha a un tenedor libre... ¿El restoran se va a banca rota?,Si invito a la nacha a un tenedor libre... ,¿El restoran se va a banca rota?
137511,003,Ay Si,Ay si ay si Ya nadie se acuerda de mi,Ay si ay si, Ya nadie se acuerda de mi
137565,006,Filosoraptor,si le piden mordida a un dentista... ¿Es IRONÍA o sarcasmo?,si le piden mordida a un dentista... ,¿Es IRONÍA o sarcasmo?
137624,004,Bad Luck Brian,Le dije que no lo volviera a hacer Y...,Le dije que no, lo volviera a hacer Y...
137666,003,Ay Si,"Uy si, uy si, tengo usb El fher tiene diarrea y no esta de presumido",Uy si uy si, tengo usb El fher tiene diarrea y no esta de presumido
137668,008,Matias Prats,noticias de ultima hora: muere una joven atropellada en canarias y bueno eso es todo las 8:00h en espana y una menos en canarias,noticias de ultima hora,: muere una joven atropellada en canarias y bueno eso es todo las 8:00h en espana y una menos en canarias
137703,004,Bad Luck Brian,Ya os lo dije Delante,Ya os, lo dije Delante
137749,003,Ay Si,ay si ellas acostadas calentitas,ay si, ellas acostadas calentitas
137785,012,Willy Wonka,Oye dime que se siente Ser estafado por raul,Oye ,dime que se siente Ser estafado por raul
138077,008,Matias Prats,en ultimas noticias el cambio a llegado a tlapacoyan,en ultimas noticias, el cambio a llegado a tlapacoyan
138198,006,Filosoraptor,¿Que cuando pienso tener el nino? El dIa que la gente me lo mantenga,,¿Que cuando pienso tener el nino? El dIa que la gente me lo mantenga
138222,003,Ay Si,ay si me creo la muy muy porque vivo en la casa,ay si, me creo la muy muy porque vivo en la casa
138272,003,Ay Si,"Ay si ay si, no ando nunca me conecto. Y siempre esta en linrs",Ay si ay si, no ando nunca me conecto. Y siempre esta en linrs
138324,003,Ay Si,ay si subo tf2 nadie se interesa cuando subo overwatch todos se preocupan,ay si, subo tf2 nadie se interesa cuando subo overwatch todos se preocupan
138515,003,Ay Si,aay si su sexychambelan de mierda,aay si, su sexychambelan de mierda
138542,003,Ay Si,Hay si me llamo fabian Y no tengo para un iphone!!,Hay si, me llamo fabian Y no tengo para un iphone!!
138557,012,Willy Wonka,Y dime Que se siente crear tu primer meme ?,Y ,dime Que se siente crear tu primer meme ?
138561,012,Willy Wonka,Y dime Que se siente hacer tu primer meme,Y ,dime Que se siente hacer tu primer meme
138589,012,Willy Wonka,estresado con las pruebas? dime que se siente no tener una rutina de estudio,estresado con las pruebas? ,dime que se siente no tener una rutina de estudio
138656,008,Matias Prats,noticias de ultima hora joven muere aprendieno a manejar,noticias de ultima hora, joven muere aprendieno a manejar
138717,012,Willy Wonka,conque no respetas a dios dime que se siente no amar al que te creo sino pisotearlo,conque no respetas a dios ,dime que se siente no amar al que te creo sino pisotearlo
138818,006,Filosoraptor,si sabes ¿para que preguntas?,si sabes ,¿para que preguntas?
138882,007,Futurama Fry,no se si cogermela o no?,no se si cogermela, o no?
139005,003,Ay Si,Ay si ay si que miedo Ya no voy al evento,Ay si ay si, que miedo Ya no voy al evento
139022,003,Ay Si,hay si. 2 panchos 1chorizo Y a la whiskeria,hay si,. 2 panchos 1chorizo Y a la whiskeria
139029,010,Prepare Yourself,preparense... se viene una tormenta de fotos del baile agropecuario de esta noche !,preparense,... se viene una tormenta de fotos del baile agropecuario de esta noche !
139041,004,Bad Luck Brian,Se trae un kilo de mangos Se le rompe la bolsa en el trigal,Se trae un kilo de mangos Se, le rompe la bolsa en el trigal
139050,003,Ay Si,Hay si.. chicharroncito... R s.l. jiji,Hay si,.. chicharroncito... R s.l. jiji
139115,004,Bad Luck Brian,ayuda por primera ves con celular se queda dormido y no tiene megas,ayuda por primera ves con celular, se queda dormido y no tiene megas
139248,007,Futurama Fry,Me parece a mi o no estas estudiando Agustinaaaaaaaaaa,Me parece a mi, o no estas estudiando Agustinaaaaaaaaaa
139279,003,Ay Si,Ay si ay si Todo mundo en El estadio apoyando al Atlanta united!,Ay si ay si, Todo mundo en El estadio apoyando al Atlanta united!
139283,013,Yao Wonka,dime que se siente haber tomado agua de calzon,,dime que se siente haber tomado agua de calzon
139294,003,Ay Si,ay si ay si el nigga disque fino que se droga con vino,ay si ay si, el nigga disque fino que se droga con vino
139314,003,Ay Si,Ay si ay si Tengo nuevo chip,Ay si ay si, Tengo nuevo chip
139376,013,Yao Wonka,dime que se siente ser eliminado en primera fase,,dime que se siente ser eliminado en primera fase
139380,008,Matias Prats,ultimas noticias trump sigue sin construir su muro,ultimas noticias, trump sigue sin construir su muro
139394,008,Matias Prats,ultima hora el nacional paso de ronda que pero quedo eliminado en brasil,ultima hora, el nacional paso de ronda que pero quedo eliminado en brasil
139425,007,Futurama Fry,No se si el doctor cue no piensa o si ana en verdad es muy lista,No se si el doctor cue no piensa, o si ana en verdad es muy lista
139427,012,Willy Wonka,dime que siente ser el mejor equipo en colombia con la mejor hinchada,,dime que siente ser el mejor equipo en colombia con la mejor hinchada
139439,004,Bad Luck Brian,Trabaja todas las tardes para comprar el espejo rolando ya no le habla,Trabaja todas las tardes para comprar el espejo rolando ya no, le habla
139481,004,Bad Luck Brian,lo invitan a comer lo dejan plantado,lo invitan a comer, lo dejan plantado
139529,004,Bad Luck Brian,Se convierte en vampiro No lo dejan salir de noche,Se convierte en vampiro No, lo dejan salir de noche
139603,003,Ay Si,"Ay si, ay si Todos somos lobos y vamos a salir aullando",Ay si ay si, Todos somos lobos y vamos a salir aullando
139631,003,Ay Si,uy SI   uy si ahora todos quieren irse de venezuela,uy SI   uy si, ahora todos quieren irse de venezuela
139633,007,Futurama Fry,Nose si alegrarme o llorar luego de que chris llegara a alaska,Nose si alegrarme, o llorar luego de que chris llegara a alaska
139656,013,Yao Wonka,ASÍ que manana regresas a la Universidad dime que se siente hacer tus tAREAS el lunes por la noche,ASÍ que manana regresas a la Universidad ,dime que se siente hacer tus tAREAS el lunes por la noche
139700,012,Willy Wonka,asI que te robaron tu imagen dime que se siente ser robado,asI que te robaron tu imagen ,dime que se siente ser robado
139873,004,Bad Luck Brian,"""boy a aser un meme"" y no lo consigue","""boy a aser un meme"" y no", lo consigue
139889,012,Willy Wonka,asi que soy chavista ignorante ¡pero dime! ¿que se siente tener que insultar al que piense  diferente para poder sentirte bien?,asi que soy chavista ignorante ¡pero ,dime! ¿que se siente tener que insultar al que piense  diferente para poder sentirte bien?
139890,012,Willy Wonka,asi que soy chavista ignorante ¡pero dime! ¿que se siente tener que insultar al que piensa  diferente para poder sentirte bien?,asi que soy chavista ignorante ¡pero ,dime! ¿que se siente tener que insultar al que piensa  diferente para poder sentirte bien?
139970,006,Filosoraptor,Si el vapor es agua condensada ¿Porque denominamos al tren maquina de vapor?,Si el vapor es agua condensada ,¿Porque denominamos al tren maquina de vapor?
140007,006,Filosoraptor,"¿ Si Tamayo destruye tu tesis, que te queda a ti? Sencillo, una tesis destruida y el empezar de nuevo",,¿ Si Tamayo destruye tu tesis que te queda a ti? Sencillo una tesis destruida y el empezar de nuevo
140013,011,Problems,toca piano y violIn le inspira shakira,toca piano, y violIn le inspira shakira
140018,011,Problems,Toca piano y ViolIn Es Belieber,Toca piano, y ViolIn Es Belieber
140042,006,Filosoraptor,¿Las bebidas siguen siendo bebidas Despues de haber sido bebidas?,,¿Las bebidas siguen siendo bebidas Despues de haber sido bebidas?
140061,012,Willy Wonka,dime que se siente entrar a la universidad y ver que no eres nadie,,dime que se siente entrar a la universidad y ver que no eres nadie
140117,003,Ay Si,Ay si ay si Mi Bff mauricio,Ay si ay si, Mi Bff mauricio
140152,012,Willy Wonka,y cuentame se siente agarrar la grapadora y que no tenga grapas,y ,cuentame se siente agarrar la grapadora y que no tenga grapas
140163,012,Willy Wonka,jossbell dime que se siente saber que tu novio  se esta enamorando del  administrador de  entretenimiento  fans por  sus bellos y tan ocurridos memes???,jossbell ,dime que se siente saber que tu novio  se esta enamorando del  administrador de  entretenimiento  fans por  sus bellos y tan ocurridos memes???
140221,003,Ay Si,ay si ay si rompo la botella y ya todos arman un drama,ay si ay si, rompo la botella y ya todos arman un drama
140295,003,Ay Si,ay si la vanessa no se lava el culo,ay si, la vanessa no se lava el culo
140324,006,Filosoraptor,"¿Porque la palabra ""separado"" va junto Y la Palabra  ""todo junto"" va separado?",,"¿Porque la palabra ""separado"" va junto Y la Palabra  ""todo junto"" va separado?"
140412,012,Willy Wonka,cats dime xq estas tan bueno,cats ,dime xq estas tan bueno
140429,007,Futurama Fry,nose si me estoy haciendo viejo o me EMPEZO a GUSTAR queen,nose si me estoy haciendo viejo, o me EMPEZO a GUSTAR queen
140435,003,Ay Si,Ay si ay si Los hombres son mandarinas,Ay si ay si, Los hombres son mandarinas
140442,003,Ay Si,no me quedo tiempo.... hay si como no Brayitan,no me quedo tiempo.... hay si, como no Brayitan
140459,003,Ay Si,ay si muy negrito alan,ay si, muy negrito alan
140495,006,Filosoraptor,SI EN BOLIVIA NO HAY MAR NO PUEDEN NAVEGAR POR INTERNET Y ENTONCES ¿COMO LO HACEN PARA SOBREVIVIR?,SI EN BOLIVIA NO HAY MAR NO PUEDEN NAVEGAR POR INTERNET Y ENTONCES ,¿COMO LO HACEN PARA SOBREVIVIR?
140521,004,Bad Luck Brian,Se compra camioneta nueva Nadie lo felicita,Se compra camioneta nueva Nadie, lo felicita
140523,004,Bad Luck Brian,Aguanta las torturas por amor dobla las manos cuando le ponen a la rata,Aguanta las torturas por amor dobla las manos cuando, le ponen a la rata
140572,012,Willy Wonka,asi que te gusta la ropa que utiliza tu abuela antes ¿dime que se ciente volverte vieja?,asi que te gusta la ropa que utiliza tu abuela antes ¿,dime que se ciente volverte vieja?
140574,006,Filosoraptor,Si umbria tiene mas de 10000 cuentas registradas ¿Eso no la convierte en una ciudad?,Si umbria tiene mas de 10000 cuentas registradas ,¿Eso no la convierte en una ciudad?
140593,007,Futurama Fry,nose si me estoy haciendo viej@ o me EMPEZO a gustar la ropa de antes,nose si me estoy haciendo viej@, o me EMPEZO a gustar la ropa de antes
140722,004,Bad Luck Brian,Esto es lo que pensamos los madridistas. Cuando Messi falla el penalti contra el Eibar,Esto es, lo que pensamos los madridistas. Cuando Messi falla el penalti contra el Eibar
140727,003,Ay Si,"Ay si, ay si... rente mi local porque necesitaba el dinero",Ay si ay si,... rente mi local porque necesitaba el dinero
140732,003,Ay Si,ay si ay si si que estamos avispados hoy ludivia jaja,ay si ay si, si que estamos avispados hoy ludivia jaja
140738,003,Ay Si,ay si empezo la venganza de trilce a la ganza,ay si, empezo la venganza de trilce a la ganza
140746,006,Filosoraptor,¿SI TELE= VER Y SKOP=LEJOS YO DESEO  TELE SKOP LA TAREA,,¿SI TELE= VER Y SKOP=LEJOS YO DESEO  TELE SKOP LA TAREA
140870,006,Filosoraptor,si tele=ver y skop = lejos ¿yo tele skop deberes?,si tele=ver y skop = lejos ,¿yo tele skop deberes?
140877,004,Bad Luck Brian,Crea un nuevo lenguage nadie le entiende,Crea un nuevo lenguage nadie, le entiende
140912,006,Filosoraptor,si los hombres y las mujeres usan pantalon ¿porque solamente las mujeres usan falda?,si los hombres y las mujeres usan pantalon ,¿porque solamente las mujeres usan falda?
140915,006,Filosoraptor,Don quijote ¿dejo mancha en el molino?,Don quijote ,¿dejo mancha en el molino?
140916,006,Filosoraptor,si tanto el hombre como la mujer usan pantalon ¿porque solamente la mujer usa falda?,si tanto el hombre como la mujer usan pantalon ,¿porque solamente la mujer usa falda?
140925,003,Ay Si,ay si dices que eres fiel y todavia le dices amor a tu amante,ay si, dices que eres fiel y todavia le dices amor a tu amante
140933,006,Filosoraptor,Don quijote ¿Dejo mancha en el molino?,Don quijote ,¿Dejo mancha en el molino?
140991,003,Ay Si,"ay si, ay si el vizcaIno sI lo conocIa",ay si ay si, el vizcaIno sI lo conocIa
141014,013,Yao Wonka,cuentame amiga como te llamas,,cuentame amiga como te llamas
141112,012,Willy Wonka,Y dime que se siente Ser un desagradecido cuando te emborrachas,Y ,dime que se siente Ser un desagradecido cuando te emborrachas
141115,011,Problems,Yo solo escuchaba Gool y gool de heredia,Yo solo escuchaba Gool, y gool de heredia
141118,012,Willy Wonka,Morado dime Que se siente,Morado ,dime Que se siente
141138,006,Filosoraptor,"¿por que eN NARUTO EL ELEMENTO DE RAYO ES FUERTE QUE LA TIEERA PERO, EN POKEMON ES A LO REVES?",,¿por que eN NARUTO EL ELEMENTO DE RAYO ES FUERTE QUE LA TIEERA PERO EN POKEMON ES A LO REVES?
141140,006,Filosoraptor,"¿por que eN NARUTO EL ELEMENTO DE RAYO ES FUERTE QUE LA TIERRA PERO, EN POKEMON ES A LO REVES?",,¿por que eN NARUTO EL ELEMENTO DE RAYO ES FUERTE QUE LA TIERRA PERO EN POKEMON ES A LO REVES?
141160,011,Problems,cuando el libro ya iba muy bien y se muere mi personaje favorito,cuando el libro ya iba muy bien, y se muere mi personaje favorito
