,meme_id,plantilla,texto_no_tilde,text_1,text_2
61007,004,Bad Luck Brian,Sale de paseo por un tiempo regresa a casa y se entera que sera padre otra vez,Sale de paseo por un tiempo regresa a casa y, se entera que sera padre otra vez
61029,011,Problems,dijo que me invitaba ha jugar play y nunca me llamo,dijo que me invitaba ha jugar play, y nunca me llamo
61105,007,Futurama Fry,no se si es sarcasmo o es en serio,no se si es sarcasmo, o es en serio
61121,003,Ay Si,ay si ay si  me gusta el chorizo y ya quiero que a todos les den,ay si ay si,  me gusta el chorizo y ya quiero que a todos les den
61122,012,Willy Wonka,Clara asi que te dicen mandarina? ¬¬' dime que se siente ser mandarina,Clara asi que te dicen mandarina? ¬¬' ,dime que se siente ser mandarina
61159,006,Filosoraptor,Si Luz es loose... ¿vos sos looser?,Si Luz es loose... ,¿vos sos looser?
61161,006,Filosoraptor,"Si le pega a fausto, se refleja & se mata de 1 hit... ¿es que pega duro o que no tiene eva & block?",Si le pega a fausto se refleja & se mata de 1 hit... ,¿es que pega duro o que no tiene eva & block?
61177,006,Filosoraptor,si los hombres son masculinos ¿las mujeres son masculonas?,si los hombres son masculinos ,¿las mujeres son masculonas?
61184,004,Bad Luck Brian,"Se dibuja ""x"" en las manos se cree straight edge","Se dibuja ""x"" en las manos", se cree straight edge
61190,006,Filosoraptor,Si los zombies llegan a tu casa ¿zombienvenidos?,Si los zombies llegan a tu casa ,¿zombienvenidos?
61219,003,Ay Si,AY si ay si Camila te amo,AY si ay si, Camila te amo
61261,011,Problems,Inicio de mes y no  Tengo Para el gimnasio,Inicio de mes, y no  Tengo Para el gimnasio
61267,006,Filosoraptor,si una mujer entra al mar con la regla ¿hay marea roja?,si una mujer entra al mar con la regla ,¿hay marea roja?
61367,011,Problems,a este joel lo tiene  chiquito y no sele le para,a este joel lo tiene  chiquito, y no sele le para
61372,006,Filosoraptor,las persona gordas saben que son gordas.. las personas altas saben que son altas.. ¿por que las ESTUPIDAS no?,las persona gordas saben que son gordas.. las personas altas saben que son altas.. ,¿por que las ESTUPIDAS no?
61375,003,Ay Si,Ay si ay si  Salen las florecitas y todos se toman fotos jajajaja,Ay si ay si,  Salen las florecitas y todos se toman fotos jajajaja
61383,008,Matias Prats,ultimas noticias matias tejeda se declara gay ante todo el colegio,ultimas noticias, matias tejeda se declara gay ante todo el colegio
61399,006,Filosoraptor,Si un ladron es linchado ¿Es un accidente laboral?,Si un ladron es linchado ,¿Es un accidente laboral?
61408,003,Ay Si,ay si  como no,ay si,  como no
61432,003,Ay Si,Ay si ay si me creo mucho por que cumplo anos  Felicidadesss juajos,Ay si ay si, me creo mucho por que cumplo anos  Felicidadesss juajos
61441,003,Ay Si,ay si ay si que me matas,ay si ay si, que me matas
61443,003,Ay Si,ay si ay si,ay si ay si,
61463,003,Ay Si,ay si ay si tio juan quien puta es ese viejo,ay si ay si, tio juan quien puta es ese viejo
61512,003,Ay Si,ay si tubo para ella  y lo sabes,ay si, tubo para ella  y lo sabes
61538,003,Ay Si,ay si ay si. dice que te ama y se va a putiar ala beracruz,ay si ay si,. dice que te ama y se va a putiar ala beracruz
61539,007,Futurama Fry,no se si sacaron a pasear a felipe o jose,no se si sacaron a pasear a felipe, o jose
61570,003,Ay Si,ay si dejen en paz a cannon,ay si, dejen en paz a cannon
61603,008,Matias Prats,ultimas noticias  victor aprendio a usar memegenerador y no para de joder!,ultimas noticias,  victor aprendio a usar memegenerador y no para de joder!
61604,012,Willy Wonka,acabas de decir la peor IDIOTes  de tu vida dime como te sientes,acabas de decir la peor IDIOTes  de tu vida ,dime como te sientes
61613,007,Futurama Fry,no se si es pendejo? o ASÍ nacio?,no se si es pendejo?, o ASÍ nacio?
61615,003,Ay Si,ay si supiera kuanto la amo no se k aria,ay si, supiera kuanto la amo no se k aria
61616,011,Problems,llego a clases y nadie se sienta a mi lado por que hablo mucho :(,llego a clases, y nadie se sienta a mi lado por que hablo mucho :(
61632,013,Yao Wonka,dime que se siente ser tan cagon,,dime que se siente ser tan cagon
61636,004,Bad Luck Brian,Mami si llueve y usted se moja Me llama q yo la seco,Mami si llueve y usted, se moja Me llama q yo la seco
61644,004,Bad Luck Brian,primera vez que lo sacan de la clase viene su mama en ese momento,primera vez que, lo sacan de la clase viene su mama en ese momento
61650,007,Futurama Fry,en verdad son chicas? o son personajes muy afeminados?,en verdad son chicas?, o son personajes muy afeminados?
61690,004,Bad Luck Brian,encuentran el celular perdido lo decomisan,encuentran el celular perdido, lo decomisan
61693,003,Ay Si,ay si ay si ahora el bloody  se hace el rudo dentro de el es mas cabro de el metiche,ay si ay si, ahora el bloody  se hace el rudo dentro de el es mas cabro de el metiche
61712,004,Bad Luck Brian,Escribe una cancion por whatsapp otra le pasa un link,Escribe una cancion por whatsapp otra, le pasa un link
61735,011,Problems,la sonrisa cuesta menos que la electricidad y da mas luz angela m.,la sonrisa cuesta menos que la electricidad, y da mas luz angela m.
61739,007,Futurama Fry,Nose si es enfermo o es estafa,Nose si es enfermo, o es estafa
61758,011,Problems,jugue con el diego y perdi 3,jugue con el diego, y perdi 3
61770,003,Ay Si,ay no pues ahora como le decimos  tan decente ahora! ay siii ayyyy siiii! q miedo,ay no pues ahora como le decimos  tan decente ahora! ay si,ii ayyyy siiii! q miedo
61819,003,Ay Si,ay si ay si tiene el control y no me deja ver yo me llamo,ay si ay si, tiene el control y no me deja ver yo me llamo
61894,011,Problems,le dije que era palteada y timida  que dira ahora que se entere que soy pulpa,le dije que era palteada, y timida  que dira ahora que se entere que soy pulpa
61914,003,Ay Si,ay si ay si te crees muchoque por que tocas en la rondalla de Celaya  ay ai te crees mucho,ay si ay si, te crees muchoque por que tocas en la rondalla de Celaya  ay ai te crees mucho
61920,011,Problems,me dijo que me iba a contar un secreto.. y me beso a la fuerza....Xd!!,me dijo que me iba a contar un secreto.., y me beso a la fuerza....Xd!!
61925,003,Ay Si,ay si  yo te loqueo,ay si,  yo te loqueo
61938,011,Problems,Me llamo vale y no se me  Ocurre nadA entonces digo bobadas,Me llamo vale, y no se me  Ocurre nadA entonces digo bobadas
61954,003,Ay Si,"Ay si, ay si soy la vero y pongo puntitos porque no se de que hablar ay si, ay si",Ay si ay si soy la vero y pongo puntitos porque no se de que hablar ay si ay si,
62003,003,Ay Si,ay si ay si no me puedo reIr un rato,ay si ay si, no me puedo reIr un rato
62007,004,Bad Luck Brian,Saluda a todo el mundo solo lo su madre ve sus videos,Saluda a todo el mundo solo, lo su madre ve sus videos
62057,003,Ay Si,ay si  ahora hasta espIas mandan,ay si,  ahora hasta espIas mandan
62064,012,Willy Wonka,¿haci que eres maty baez? ¡dime que se siente ser un hobbit!,¿haci que eres maty baez? ¡,dime que se siente ser un hobbit!
62068,011,Problems,le preste 200 a un ciego y me dijo cuando te vea te pago,le preste 200 a un ciego, y me dijo cuando te vea te pago
62084,004,Bad Luck Brian,sale de noche de virgenes le rompen el coco,sale de noche de virgenes, le rompen el coco
62110,003,Ay Si,ay si ahora no me reire,ay si, ahora no me reire
62135,003,Ay Si,ay si ay si raul se cree pupular por publicar imagenes,ay si ay si, raul se cree pupular por publicar imagenes
62164,012,Willy Wonka,asi k eres de millonarios  dime k se siente ser tan gay,asi k eres de millonarios  ,dime k se siente ser tan gay
62171,012,Willy Wonka,asi que el ano pasado te reias dime que se siente que ahora tu emierdec este eliminado,asi que el ano pasado te reias ,dime que se siente que ahora tu emierdec este eliminado
62178,003,Ay Si,ay si xq tiene unos labios sexi se hace la dura :G,ay si, xq tiene unos labios sexi se hace la dura :G
62181,007,Futurama Fry,cuanto quieres que te de 50 o 20?,cuanto quieres que te de 50, o 20?
62212,004,Bad Luck Brian,Inicia temporada como campeon le aboyan la CORONA como gato,Inicia temporada como campeon, le aboyan la CORONA como gato
62233,004,Bad Luck Brian,compra las entradas para union 2001 se separan LOS redondos,compra las entradas para union 2001, se separan LOS redondos
62235,003,Ay Si,"Ay si, ay si digo que estoy deprimido para que me pregunten que me pasa, gran vaina",Ay si ay si, digo que estoy deprimido para que me pregunten que me pasa gran vaina
62254,003,Ay Si,uy si uy si cumplire 4 anos con mi novio  jeison y yaquelin forever,uy si uy si, cumplire 4 anos con mi novio  jeison y yaquelin forever
62258,003,Ay Si,ay si ay si compro unos tostitos preparados en $15 y quero que la nora le heche toda la salsa,ay si ay si, compro unos tostitos preparados en $15 y quero que la nora le heche toda la salsa
62265,004,Bad Luck Brian,estampa una playera blanca  no le pone espejo,estampa una playera blanca  no, le pone espejo
62266,004,Bad Luck Brian,Consulto el widget del tiempo y se dejo la ventana abierta Se le inundo la casa,Consulto el widget del tiempo y se dejo la ventana abierta Se, le inundo la casa
62277,004,Bad Luck Brian,deja sus cosas seguras en su auto le abren su auto,deja sus cosas seguras en su auto, le abren su auto
62285,004,Bad Luck Brian,Pide una cerveza y le dan un tutifruti,Pide una cerveza y, le dan un tutifruti
62290,004,Bad Luck Brian,Te dan subvencion Y lo sabes,Te dan subvencion Y, lo sabes
62325,007,Futurama Fry,sera cierto... o Se lo habra inventado,sera cierto..., o Se lo habra inventado
62341,006,Filosoraptor,¿falso de toda falsedad es una frase del libro que habla de La mentira sobre el libro de este libro?,,¿falso de toda falsedad es una frase del libro que habla de La mentira sobre el libro de este libro?
62361,003,Ay Si,ay si ay si me quite el bigote,ay si ay si, me quite el bigote
62364,004,Bad Luck Brian,juega con equipo b con calera igual le gana cruzeiro,juega con equipo b con calera igual, le gana cruzeiro
62377,004,Bad Luck Brian,le pega para que trabaje y lo mata,le pega para que trabaje y, lo mata
62441,007,Futurama Fry,no se si es hitler o el checho,no se si es hitler, o el checho
62452,004,Bad Luck Brian,el wilson se cree nitido es traparente,el wilson, se cree nitido es traparente
62466,004,Bad Luck Brian,estudia para la prueba se equivoca en todo,estudia para la prueba, se equivoca en todo
62475,011,Problems,me  dijo  que no mas   iva  a  cantar y  hiso  caer  una  tempetad  a cantaros,me  dijo  que no mas   iva  a  cantar, y  hiso  caer  una  tempetad  a cantaros
62479,004,Bad Luck Brian,funda su propia empresa  lo despiden,funda su propia empresa , lo despiden
62492,012,Willy Wonka,dime que se siente aver sido exprimido  hasta la ultima gota y que te dejaran tirado peor que un trapo usado,,dime que se siente aver sido exprimido  hasta la ultima gota y que te dejaran tirado peor que un trapo usado
62493,007,Futurama Fry,no se si es una naranja arrugada o tu mami!,no se si es una naranja arrugada, o tu mami!
62503,007,Futurama Fry,nose si es ivan rap zodia o ivan rap zoila,nose si es ivan rap zodia, o ivan rap zoila
62522,006,Filosoraptor,si hay gokuliebers... ¿hay verguerioners?,si hay gokuliebers... ,¿hay verguerioners?
62540,003,Ay Si,ay si  ahora todo creando memes,ay si,  ahora todo creando memes
62547,012,Willy Wonka,asi k te kogiste a nayeli en la alberka bubu y dime k se siente?,asi k te kogiste a nayeli en la alberka bubu y ,dime k se siente?
62554,006,Filosoraptor,¿que puesto quieres en mi server?,,¿que puesto quieres en mi server?
62557,006,Filosoraptor,si un oficialista se deschaveta ¿empieza a madurar?,si un oficialista se deschaveta ,¿empieza a madurar?
62573,007,Futurama Fry,no se si posan para una foto o comen pasta invisible,no se si posan para una foto, o comen pasta invisible
62584,004,Bad Luck Brian,el morales le dicen q va hacer un examen de orina se pone a estudiar,el morales, le dicen q va hacer un examen de orina se pone a estudiar
62601,004,Bad Luck Brian,hala verdura por 5 meses ni de empacador le dan,hala verdura por 5 meses ni de empacador, le dan
62627,012,Willy Wonka,Asi que eres flaca dime que se siente ser la mas hermosa,Asi que eres flaca ,dime que se siente ser la mas hermosa
62667,007,Futurama Fry,no se si se equivoco o de verdad piensa que la mitad de 8 es 9,no se si se equivoco, o de verdad piensa que la mitad de 8 es 9
62674,003,Ay Si,ay si ay si chanei ya va a la escuela y yo me la paso kon mis amigochas,ay si ay si, chanei ya va a la escuela y yo me la paso kon mis amigochas
62703,012,Willy Wonka,"¿que eres una princesa? dime, ¿que se siente vivir en un libro de fantasia?",¿que eres una princesa? ,dime ¿que se siente vivir en un libro de fantasia?
62711,003,Ay Si,ay si ay si siempre le llevo la contraria a charly mda,ay si ay si, siempre le llevo la contraria a charly mda
62733,003,Ay Si,ay si ay si falto un dia y ya soy traisionero,ay si ay si, falto un dia y ya soy traisionero
62742,003,Ay Si,ay si ay si soy chingon y ahora trabajo hasta la madrugada,ay si ay si, soy chingon y ahora trabajo hasta la madrugada
62743,004,Bad Luck Brian,sale lo pilla un temblor,sale, lo pilla un temblor
62779,008,Matias Prats,Notia de ultima hora bartomeu no quiere ir al blatter,Notia de ultima hora, bartomeu no quiere ir al blatter
62787,012,Willy Wonka,asi que no puedes bailar eh ? dime que se siente estar practicando con la escoba a solas ?,asi que no puedes bailar eh ? ,dime que se siente estar practicando con la escoba a solas ?
62808,004,Bad Luck Brian,consigue el omnitrix  se convierte en creeper,consigue el omnitrix , se convierte en creeper
62820,008,Matias Prats,en ultimas noticias olarte casi muere encerrado en un salon de clases,en ultimas noticias, olarte casi muere encerrado en un salon de clases
62830,004,Bad Luck Brian,soborna al profesor lo echan del colegio,soborna al profesor, lo echan del colegio
62875,003,Ay Si,Ay si ay si Ahora Toco Guitarra y canto,Ay si ay si, Ahora Toco Guitarra y canto
62897,003,Ay Si,ay si ay si ahora me deseas,ay si ay si, ahora me deseas
62914,007,Futurama Fry,"nico, me parece a mi o sos puto??",nico me parece a mi, o sos puto??
62929,004,Bad Luck Brian,lo mandan por una bolsa de leche piensan que tiene 18 y se lo lleva el ejercito,lo mandan por una bolsa de leche piensan que tiene 18 y, se lo lleva el ejercito
62930,004,Bad Luck Brian,Se chupa Todo el curso de sistemas dinamicos en 2 meses No le dan caos,Se chupa Todo el curso de sistemas dinamicos en 2 meses No, le dan caos
62937,004,Bad Luck Brian,Vuelve a colombia solo la novia que boto lo extrana,Vuelve a colombia solo la novia que boto, lo extrana
62962,003,Ay Si,Ay si ay si No me dio risa el chiste y estas de RESENTIDO ma!,Ay si ay si, No me dio risa el chiste y estas de RESENTIDO ma!
62982,007,Futurama Fry,no  se si me esta sedusiendo para que le den  o es  un pendejo,no  se si me esta sedusiendo para que le den , o es  un pendejo
62989,004,Bad Luck Brian,baila electro  se electrcuta,baila electro , se electrcuta
63000,004,Bad Luck Brian,Le va bien en quimica y saca 5 ricardo le dice nojoda tu eres la verga,Le va bien en quimica y saca 5 ricardo, le dice nojoda tu eres la verga
