,meme_id,plantilla,texto_no_tilde,text_1,text_2
167144,006,Filosoraptor,¿Que quisieras ser de mi?,,¿Que quisieras ser de mi?
167151,011,Problems,cuando estai en el edificio y la jovita te esta esperando abajo,cuando estai en el edificio, y la jovita te esta esperando abajo
167166,004,Bad Luck Brian,VIctor ve un Yaoi Y se trauma,VIctor ve un Yaoi Y, se trauma
167169,011,Problems,tengo milanesas y no ay aceite,tengo milanesas, y no ay aceite
167204,006,Filosoraptor,¿que son las placas tectonicas?,,¿que son las placas tectonicas?
167220,012,Willy Wonka,AsI que quieres eliminar la filosofia dime que se siente pisar dos veces el mismo rIo,AsI que quieres eliminar la filosofia ,dime que se siente pisar dos veces el mismo rIo
167270,006,Filosoraptor,¿eNSERIO? BUENO. NO TE CREO,,¿eNSERIO? BUENO. NO TE CREO
167318,003,Ay Si,ay si ay si ya soy un lider,ay si ay si, ya soy un lider
167421,003,Ay Si,uy si uy si ya cumplio los 15,uy si uy si, ya cumplio los 15
167441,003,Ay Si,Uy si uy si soy sara y atrape a todos los pokemones,Uy si uy si, soy sara y atrape a todos los pokemones
167447,007,Futurama Fry,no se si reime o tenerle pena,no se si reime, o tenerle pena
167449,007,Futurama Fry,no se si reirme o tenerle pena,no se si reirme, o tenerle pena
167452,003,Ay Si,"Ay si, ay si... yo solo leo en papel Y ni los libros impreso que tienes lees.",Ay si ay si,... yo solo leo en papel Y ni los libros impreso que tienes lees.
167460,006,Filosoraptor,SI COSTINA VIAJA A PROVINCIA ¿SE DESCOSTINA?,SI COSTINA VIAJA A PROVINCIA ,¿SE DESCOSTINA?
167517,003,Ay Si,ay si ! como nolan es catire crees q es brad pitt,ay si, ! como nolan es catire crees q es brad pitt
167544,008,Matias Prats,y en ultimas noticias karen lobo organizo un afixiamento con sus patas podridas,y en ultimas noticias, karen lobo organizo un afixiamento con sus patas podridas
167550,006,Filosoraptor,¿ que son esas cosas ?,,¿ que son esas cosas ?
167554,012,Willy Wonka,hola dime como te sientes de tener un gran amigo que te sera util para todo guapa,hola ,dime como te sientes de tener un gran amigo que te sera util para todo guapa
167586,012,Willy Wonka,Y dime Te dolio la caIda,Y ,dime Te dolio la caIda
167597,004,Bad Luck Brian,lo ponen en un grupo le dicen que ya deje de ser chistoso,lo ponen en un grupo, le dicen que ya deje de ser chistoso
167654,004,Bad Luck Brian,por fin entienden las pruebas de la paola la profe se va de prenatal,por fin entienden las pruebas de la paola la profe, se va de prenatal
167682,012,Willy Wonka,asi que ganas un millon.... dime q se siente no invitar ni a un vaso de agua,asi que ganas un millon.... ,dime q se siente no invitar ni a un vaso de agua
167711,011,Problems,erick garcia me dijo trabajito de quimica y en la u no me habla,erick garcia me dijo trabajito de quimica, y en la u no me habla
167736,011,Problems,tengo el ojo de payaso peludo y cuando fui al bano se me atoro el rollo,tengo el ojo de payaso peludo, y cuando fui al bano se me atoro el rollo
167754,003,Ay Si,ay si a si con estas razones si emprendo,ay si, a si con estas razones si emprendo
167756,007,Futurama Fry,A veces pienso que mi estupidez no es normal. O me caI cuando era pequeno o me pico algun animal ..,A veces pienso que mi estupidez no es normal. O me caI cuando era pequeno, o me pico algun animal ..
167782,004,Bad Luck Brian,maduro cierra la frontera se queda sin comida,maduro cierra la frontera, se queda sin comida
167811,006,Filosoraptor,¿aCTITUD EMPRENDEDOR?,,¿aCTITUD EMPRENDEDOR?
167813,006,Filosoraptor,¿aCTITUD EMPRENDEDORA?,,¿aCTITUD EMPRENDEDORA?
167861,007,Futurama Fry,No se si me llamo Cesapo o cetonto,No se si me llamo Cesapo, o cetonto
167888,004,Bad Luck Brian,le piden certificado de alumno regular para la ramaduss se cae el portal,le piden certificado de alumno regular para la ramaduss, se cae el portal
167897,003,Ay Si,ay si ay si me fui a lavar los pelos del culo y me creo mucho,ay si ay si, me fui a lavar los pelos del culo y me creo mucho
167918,004,Bad Luck Brian,marco llega a comandante lo banean,marco llega a comandante, lo banean
168001,012,Willy Wonka,"¿asi que eres arquitecto cuentame, que se siente que te quepa una regla t entre las nalgas?",¿asi que eres arquitecto ,cuentame que se siente que te quepa una regla t entre las nalgas?
168072,006,Filosoraptor,¿que tiene que ver el calentamiento global con la economia mundial?,,¿que tiene que ver el calentamiento global con la economia mundial?
168158,003,Ay Si,ay si ay si happy labor day Ay si todos happy   ni trabajan!,ay si ay si, happy labor day Ay si todos happy   ni trabajan!
168183,003,Ay Si,Hay si Y tu que dijiste,Hay si, Y tu que dijiste
168189,004,Bad Luck Brian,Se le ocurre hacer plagio la maestra ruth lo evalua,Se le ocurre hacer plagio la maestra ruth, lo evalua
168200,006,Filosoraptor,¿SI URIBE ES LA SOLUCION DEL PAÍS POR QUE NO LO ARREGLO EN LOS OCHO AOOS QUE FUE PRESIDENTE?,,¿SI URIBE ES LA SOLUCION DEL PAÍS POR QUE NO LO ARREGLO EN LOS OCHO AOOS QUE FUE PRESIDENTE?
168262,003,Ay Si,"cuando crees que tienes los conocimientos, habilidades y aptitudes para llegar al logro de objetivos ay si, ay si",cuando crees que tienes los conocimientos habilidades y aptitudes para llegar al logro de objetivos ay si ay si,
168266,003,Ay Si,ay si ay si copion,ay si ay si, copion
168288,008,Matias Prats,en ultimas noticias... hoy es el cumple del  admin!,en ultimas noticias,... hoy es el cumple del  admin!
168300,004,Bad Luck Brian,el admin hace una fiesta no lo invita!,el admin hace una fiesta no, lo invita!
168324,004,Bad Luck Brian,Se enamora de dani Ella ya ni lo quiere,Se enamora de dani Ella ya ni, lo quiere
168350,011,Problems,cuando te das cuenta que FIRMASTE ALGO que no se acordo y negocio,cuando te das cuenta que FIRMASTE ALGO que no se acordo, y negocio
168359,012,Willy Wonka,Bien y dime aca en secreto Desde cuando hablas con las fotos y cual es su meta a largo plazo ?,Bien y ,dime aca en secreto Desde cuando hablas con las fotos y cual es su meta a largo plazo ?
168362,003,Ay Si,Ay si ay si Me hice 6 planchas,Ay si ay si, Me hice 6 planchas
168383,003,Ay Si,Ay si ay si Estoy con mi befa,Ay si ay si, Estoy con mi befa
168441,004,Bad Luck Brian,Entra a una pagina para ligar Y le consigue novia a su amigo,Entra a una pagina para ligar Y, le consigue novia a su amigo
168443,004,Bad Luck Brian,Entra a una pagina para ligar y tener novia le consigue novia a su amigo,Entra a una pagina para ligar y tener novia, le consigue novia a su amigo
168470,004,Bad Luck Brian,Es pejezombie El peje lo anota en su nueva death note,Es pejezombie El peje, lo anota en su nueva death note
168494,004,Bad Luck Brian,se va a dormir 30 min se levanta y ya es haloween,se va a dormir 30 min, se levanta y ya es haloween
168495,008,Matias Prats,Noticia de ultima hora los mexicanos son unos pendejos por votar por el pri,Noticia de ultima hora, los mexicanos son unos pendejos por votar por el pri
168499,011,Problems,ahi si que no iba a subir la luz y la gasolina maldito pendejo mexicano despierta,ahi si que no iba a subir la luz, y la gasolina maldito pendejo mexicano despierta
168519,012,Willy Wonka,asi que weblogic se ha caido cuentame mas,asi que weblogic se ha caido ,cuentame mas
168527,003,Ay Si,"Ay si, ay si, todos muy tristes por la muerte de Juan Gabriel Pero que tal las burlas a los maricones, jotos y demas apodos denigrantes",Ay si ay si, todos muy tristes por la muerte de Juan Gabriel Pero que tal las burlas a los maricones jotos y demas apodos denigrantes
168550,006,Filosoraptor,EN LA REPUBLICA DE IRLANDA ¿tIENEN EIRE ACONDICIONADO?,EN LA REPUBLICA DE IRLANDA ,¿tIENEN EIRE ACONDICIONADO?
168583,006,Filosoraptor,si chile es CAMPEON de america entonces ¿toselli es el mejor arquero del continente?,si chile es CAMPEON de america entonces ,¿toselli es el mejor arquero del continente?
168654,007,Futurama Fry,No se si dar las gracias o sentirme ofendido,No se si dar las gracias, o sentirme ofendido
168675,011,Problems,Q chimbacon marido y tener q darce dedo...,Q chimbacon marido, y tener q darce dedo...
168676,011,Problems,Q chimba con marido y tener q darce dedo...,Q chimba con marido, y tener q darce dedo...
168705,006,Filosoraptor,si el 18 de septiembre no se declaro la indepencia ¿pOR QUE LO CELEBRAMOS?,si el 18 de septiembre no se declaro la indepencia ,¿pOR QUE LO CELEBRAMOS?
168753,006,Filosoraptor,si en un futuro el creacionismo fuese real ¿la ciencia seria una RELIGION?,si en un futuro el creacionismo fuese real ,¿la ciencia seria una RELIGION?
168846,004,Bad Luck Brian,se cree guapo viene la interpol y lo deporta,se cree guapo viene la interpol y, lo deporta
168861,004,Bad Luck Brian,recien posesionado le meten preso,recien posesionado, le meten preso
168889,004,Bad Luck Brian,le llega jovenes en accion lo atracan en la esquina,le llega jovenes en accion, lo atracan en la esquina
168952,007,Futurama Fry,mmmmmm me parece o se toca sola,mmmmmm me parece, o se toca sola
168955,003,Ay Si,ay si ya no se puede expresar lo que se siente,ay si, ya no se puede expresar lo que se siente
169006,011,Problems,dios mio ayuda a vale y mariana para que no se queden solteronas comenta amen para que consigan novio,dios mio ayuda a vale, y mariana para que no se queden solteronas comenta amen para que consigan novio
169009,004,Bad Luck Brian,Ayuda a su papa Agama No le renuevan en gloria,Ayuda a su papa Agama No, le renuevan en gloria
169034,003,Ay Si,"Huy si Nadie me dedique Snaps, mensajes y canciones",Huy si, Nadie me dedique Snaps mensajes y canciones
169091,003,Ay Si,ay si ay si soy el elegido y  no  me va pasar nada si no uso mis elementos de seguridad,ay si ay si, soy el elegido y  no  me va pasar nada si no uso mis elementos de seguridad
169145,003,Ay Si,Ay si ay si!!! Hoy es mi cumple,Ay si ay si,!!! Hoy es mi cumple
169183,003,Ay Si,"ay si, ay si, hoy es cumpleanos de la gerente de carnisalchichoneria",ay si ay si, hoy es cumpleanos de la gerente de carnisalchichoneria
169190,011,Problems,recordando que keria ir alas corralejas del copey y no pude,recordando que keria ir alas corralejas del copey, y no pude
169242,003,Ay Si,Ay si ay si Jose liberato se cree hombre por que consiguio novia en ventas.,Ay si ay si, Jose liberato se cree hombre por que consiguio novia en ventas.
169243,003,Ay Si,Ay si ay si Jose liberato se cree hombre por que consiguio novia en ventas y servicios.,Ay si ay si, Jose liberato se cree hombre por que consiguio novia en ventas y servicios.
169263,012,Willy Wonka,asi que eres creyente y quieres la paz dime como te vas a sentir cuando sepas que apoyaste cosas  que no querIas,asi que eres creyente y quieres la paz ,dime como te vas a sentir cuando sepas que apoyaste cosas  que no querIas
169271,006,Filosoraptor,¿Por que hablar de amor con inexpertos?,,¿Por que hablar de amor con inexpertos?
169279,003,Ay Si,uy si uy si mas holgado,uy si uy si, mas holgado
169292,004,Bad Luck Brian,Corre la tv para no ensuciarlo y le rompe la entrada de la antena,Corre la tv para no ensuciarlo y, le rompe la entrada de la antena
169296,011,Problems,el faku me dijo la puntita y me metio toda,el faku me dijo la puntita, y me metio toda
169327,004,Bad Luck Brian,quiere conquistar lo mata lautaro,quiere conquistar, lo mata lautaro
169330,003,Ay Si,ay si ya se va a safar,ay si, ya se va a safar
169359,007,Futurama Fry,No se si no me quieren reubicar o quiza pospusieron el comite,No se si no me quieren reubicar, o quiza pospusieron el comite
169367,012,Willy Wonka,asI que quieres hacer una reunion de exalumnos de esgiz dime que se siente no poder ponerse de acuerdo,asI que quieres hacer una reunion de exalumnos de esgiz ,dime que se siente no poder ponerse de acuerdo
169371,003,Ay Si,Ay si ay si La leydy no me devuelve mi calsonsillo,Ay si ay si, La leydy no me devuelve mi calsonsillo
169373,003,Ay Si,uy si uy si ya te crees modelo por que tienes el cabello largo,uy si uy si, ya te crees modelo por que tienes el cabello largo
169407,011,Problems,me dijo que me darIan creditos y me han dado una morcilla,me dijo que me darIan creditos, y me han dado una morcilla
169418,003,Ay Si,Hay si me dijo que se la mataria a sentones,Hay si, me dijo que se la mataria a sentones
169604,004,Bad Luck Brian,Nace su hijo le dice Tio,Nace su hijo, le dice Tio
169609,012,Willy Wonka,asi k me staleas dime k se siente  ser una gran novia de mi ex,asi k me staleas ,dime k se siente  ser una gran novia de mi ex
169649,004,Bad Luck Brian,Quiere invocar una waifu le sale herakles,Quiere invocar una waifu, le sale herakles
169672,006,Filosoraptor,Si un abogado se vuelve loco ¿pierde el juicio?,Si un abogado se vuelve loco ,¿pierde el juicio?
169702,006,Filosoraptor,"Las Farc siempre han dicho que luchan en nombre del pueblo colombiano, si gana el No... ¿Quiere decir que colombia los apoya para que sigan luchando?",Las Farc siempre han dicho que luchan en nombre del pueblo colombiano si gana el No... ,¿Quiere decir que colombia los apoya para que sigan luchando?
169753,011,Problems,Cuando pregunto  y ninguno de mis equiperos hizo su actuar,Cuando pregunto , y ninguno de mis equiperos hizo su actuar
169769,011,Problems,Cuando se le pasa la borrachera a mi papa y me pide los vueltos $,Cuando se le pasa la borrachera a mi papa, y me pide los vueltos $
169814,004,Bad Luck Brian,Se hace fan de una banda nueva la banda se separa,Se hace fan de una banda nueva la banda, se separa
169867,012,Willy Wonka,ai que eres entrenador personal? dime que se siente estar mas gordo que tus alumnos,ai que eres entrenador personal? ,dime que se siente estar mas gordo que tus alumnos
169870,012,Willy Wonka,asi que eres entrenador personal? dime que se siente estar mas gordo que tus alumnos,asi que eres entrenador personal? ,dime que se siente estar mas gordo que tus alumnos
169896,012,Willy Wonka,asi que tu dani que le dices a edgar la rata dime que siente hacerle bullying,asi que tu dani que le dices a edgar la rata ,dime que siente hacerle bullying
169992,012,Willy Wonka,Asi que te interesa solo los refrigerios? dime como se siente viajar  satisfecho pero aburrido,Asi que te interesa solo los refrigerios? ,dime como se siente viajar  satisfecho pero aburrido
169999,012,Willy Wonka,bueno marce cuentame q es creer q SXE es Super x ebria,bueno marce ,cuentame q es creer q SXE es Super x ebria
170014,004,Bad Luck Brian,quizo hacer dubstep le sale un chocomilk xD,quizo hacer dubstep, le sale un chocomilk xD
170046,004,Bad Luck Brian,todos por el si al plebiscito se levantan a votar a las 5:00 de la tarde,todos por el si al plebiscito, se levantan a votar a las 5:00 de la tarde
170054,012,Willy Wonka,asi que eres enano? dime que seras cuando seas grande,asi que eres enano? ,dime que seras cuando seas grande
170082,004,Bad Luck Brian,Su hermana le consigue novio No guarda el numero de telefono,Su hermana, le consigue novio No guarda el numero de telefono
170092,008,Matias Prats,ultima hora no hay money,ultima hora, no hay money
170129,006,Filosoraptor,En la carcel el cafe ¿espresso?,En la carcel el cafe ,¿espresso?
170150,004,Bad Luck Brian,formatea el computador porque estaba paila le queda peor de lo que estaba,formatea el computador porque estaba paila le queda peor de, lo que estaba
