,meme_id,plantilla,texto_no_tilde,text_1,text_2
159915,012,Willy Wonka,"Catalunya no, y Tabarnia si? Parfavar, cuentanos mas",Catalunya no y Tabarnia si? Parfavar ,cuentanos mas
159948,003,Ay Si,Ay si ay si Si que jode fabricio,Ay si ay si, Si que jode fabricio
159979,011,Problems,Estamos en capacitacion... y  aun me faltan comprar regalos!,Estamos en capacitacion..., y  aun me faltan comprar regalos!
159983,004,Bad Luck Brian,tiene un plan maestro lo despiden,tiene un plan maestro, lo despiden
159998,006,Filosoraptor,si me dicen que no llega jefe ¿por que esta publicado en intranet?,si me dicen que no llega jefe ,¿por que esta publicado en intranet?
160058,004,Bad Luck Brian,se quiere jubilar y le dan la mitad de lo que gana!,se quiere jubilar y le dan la mitad de, lo que gana!
160084,004,Bad Luck Brian,Quiere renovar su iphone le llega el mismo modelo,Quiere renovar su iphone, le llega el mismo modelo
160159,004,Bad Luck Brian,dije que fue en la radio Pero que pedote se me salio,dije que fue en la radio Pero que pedote, se me salio
160171,007,Futurama Fry,le tocara o no para el dk del 17?,le tocara, o no para el dk del 17?
160180,004,Bad Luck Brian,Va a la calle con su mama a la calle y se caga por pendejo,Va a la calle con su mama a la calle y, se caga por pendejo
160216,003,Ay Si,"Ay si, ay si",Ay si ay si,
160247,007,Futurama Fry,"Que prefieren, relacion seria o abierta? A quien del grupo eligen",Que prefieren relacion seria, o abierta? A quien del grupo eligen
160255,007,Futurama Fry,"Que prefieren, relacion seria o abierta? A quien del grupo elegirIan?",Que prefieren relacion seria, o abierta? A quien del grupo elegirIan?
160260,007,Futurama Fry,"Que prefieren, relacion seria o abierta? Si tuviesen que elegir a alguien del grupo, a quien elegirIan?",Que prefieren relacion seria, o abierta? Si tuviesen que elegir a alguien del grupo a quien elegirIan?
160293,003,Ay Si,Ay si...ay si... Mi botudo ya me tiro el paro y me enamore de el,Ay si...ay si,... Mi botudo ya me tiro el paro y me enamore de el
160296,003,Ay Si,Ay si...ay si Ya me tiro el paro mi botudo,Ay si...ay si, Ya me tiro el paro mi botudo
160336,003,Ay Si,uy si uy si QUE CARRO TAN LIMPIECITO CLARO LO LLEVE A DON CARCACHA,uy si uy si, QUE CARRO TAN LIMPIECITO CLARO LO LLEVE A DON CARCACHA
160338,012,Willy Wonka,AsI que dime que se siente tener un mueble toco madera,AsI que ,dime que se siente tener un mueble toco madera
160340,004,Bad Luck Brian,Cuando quieres irtea tomar por culo pero te das cuenta de que eres pobre y se te pasa la tonteria,Cuando quieres irtea tomar por culo pero te das cuenta de que eres pobre y, se te pasa la tonteria
160354,012,Willy Wonka,dime que se siente compartiendo trinchera con nazis y franquistas contra los catalanes???,,dime que se siente compartiendo trinchera con nazis y franquistas contra los catalanes???
160392,003,Ay Si,ay si ay si rosas rojas,ay si ay si, rosas rojas
160423,011,Problems,cuando llevas una racha y te matan Puta vida...,cuando llevas una racha, y te matan Puta vida...
160586,012,Willy Wonka,y cuentame que se siente saber que carlos medina es un crack,y ,cuentame que se siente saber que carlos medina es un crack
160608,008,Matias Prats,De ultima hora confirmado A miguel le encanta la leche,De ultima hora, confirmado A miguel le encanta la leche
160709,007,Futurama Fry,SERE solo yo el VISIONARIO o alguien mas se imagino una porno  BAJO el agua..!! al leer esto,SERE solo yo el VISIONARIO, o alguien mas se imagino una porno  BAJO el agua..!! al leer esto
160725,003,Ay Si,Ay si ay si Ese curso no importa....,Ay si ay si, Ese curso no importa....
160754,008,Matias Prats,Y en las ultimas noticias siendo exactamente las 7: 43 La senorita Arasely prometio no decir nada mas al Chiko jejeje baya q sorpresa,Y en las ultimas noticias, siendo exactamente las 7: 43 La senorita Arasely prometio no decir nada mas al Chiko jejeje baya q sorpresa
160764,011,Problems,Hola soy liliana  a mi siempre me duele algo Pero brindame par de mojito  y queda todo listo,Hola soy liliana  a mi siempre me duele algo Pero brindame par de mojito , y queda todo listo
160773,004,Bad Luck Brian,Santa le manda el jersey de HArrison ...,Santa, le manda el jersey de HArrison ...
160783,003,Ay Si,Ay si ay si solo mate soy,Ay si ay si, solo mate soy
160797,004,Bad Luck Brian,sigue con sus chistes malos nadie lo quiere xddd,sigue con sus chistes malos nadie, lo quiere xddd
160808,011,Problems,Me dijo solo la puntita Y menos metio con todo y huevos,Me dijo solo la puntita Y menos metio con todo, y huevos
160809,011,Problems,Me dijo solo la puntita Y me le metio con todo y huebos,Me dijo solo la puntita Y me le metio con todo, y huebos
160810,011,Problems,Me dijo solo la puntita Y me la metio con todo y huevos,Me dijo solo la puntita Y me la metio con todo, y huevos
160872,012,Willy Wonka,Y ahora dime Que se siente no ser puntaje Nacional,Y ahora ,dime Que se siente no ser puntaje Nacional
160920,003,Ay Si,"Ay si, ay si No se el Alabado",Ay si ay si, No se el Alabado
160947,003,Ay Si,Ay sI ay si CumplI 42 anos,Ay sI ay si, CumplI 42 anos
160960,003,Ay Si,ay si pokemon y digimon  son   iguales,ay si, pokemon y digimon  son   iguales
160991,008,Matias Prats,ultima hora manana hay futbol en el retiro bajo a las 7,ultima hora, manana hay futbol en el retiro bajo a las 7
160998,004,Bad Luck Brian,"hay si, repetimemes, ¿y esa palabra de donde la sacarIas? Como si nunca de los nuncas lo hubieras hecho",hay si repetimemes ¿y esa palabra de donde la sacarIas? Como si nunca de los nuncas, lo hubieras hecho
161062,011,Problems,"Me dijo que no pasarIa el pack Y ahora estoy en todo cel del cca, salarrue y diver.",Me dijo que no pasarIa el pack Y ahora estoy en todo cel del cca salarrue, y diver.
161064,011,Problems,"Me dijo que no pasarIa el pack Y ahora estoy en todo cel del cca, salarrue y diver",Me dijo que no pasarIa el pack Y ahora estoy en todo cel del cca salarrue, y diver
161091,011,Problems,Cuando te das cuenta de que no puedes contra IsaI y decIdes darte por vencIdo,Cuando te das cuenta de que no puedes contra IsaI, y decIdes darte por vencIdo
161108,004,Bad Luck Brian,Da todo su apoyo a Israel para recibir favor de Dios Dios le devuelve el favor dandole puros presidentes pendejos.,Da todo su apoyo a Israel para recibir favor de Dios Dios, le devuelve el favor dandole puros presidentes pendejos.
161167,004,Bad Luck Brian,Velkys le da permiso Nadie quiere tomat con el,Velkys, le da permiso Nadie quiere tomat con el
161168,004,Bad Luck Brian,Velkys le da permiso Nadie quiere tomar con el,Velkys, le da permiso Nadie quiere tomar con el
161201,007,Futurama Fry,"Ud es wn o se cree interansate Al escribir me interesa, aun disponible, estoy en la lista de interesado",Ud es wn, o se cree interansate Al escribir me interesa aun disponible estoy en la lista de interesado
161213,011,Problems,Reyes del Drama: Tania y Perales,Reyes del Drama: Tania, y Perales
161239,008,Matias Prats,noticias noticias informativo de ultima hora tu primo  al que le mandas msj te ah dejado ignorado  como el corazon de ella t,noticias noticias informativo de ultima hora, tu primo  al que le mandas msj te ah dejado ignorado  como el corazon de ella t
161247,004,Bad Luck Brian,vota por ppk para que keiko no indulte a fujimori ppk lo indulta,vota por ppk para que keiko no indulte a fujimori ppk, lo indulta
161249,004,Bad Luck Brian,Tienen la mayor reserva de petroleo se quedan sin gasolina,Tienen la mayor reserva de petroleo, se quedan sin gasolina
161266,004,Bad Luck Brian,Ama con toda la intensidad Y nadie lo quiere,Ama con toda la intensidad Y nadie, lo quiere
161301,006,Filosoraptor,Si me rompieron el corazon en dos... ¿Ahora puedo tener 2 novias?,Si me rompieron el corazon en dos... ,¿Ahora puedo tener 2 novias?
161418,004,Bad Luck Brian,no va nunca a la isla cuando va se rompe la lancha,no va nunca a la isla cuando va, se rompe la lancha
161513,006,Filosoraptor,¿para que usar el cfdi? para darselo al contador,,¿para que usar el cfdi? para darselo al contador
161528,007,Futurama Fry,nose si el carlos esta revolviendo el cafe o esta haciendo el comercial de zuko,nose si el carlos esta revolviendo el cafe, o esta haciendo el comercial de zuko
161545,004,Bad Luck Brian,pregunta cuando pagaran el aguinaldo le dicen para el dia de los inocentes,pregunta cuando pagaran el aguinaldo, le dicen para el dia de los inocentes
161565,003,Ay Si,Ay si ay si Mejor le bajo volumen al cel,Ay si ay si, Mejor le bajo volumen al cel
161711,012,Willy Wonka,"¿AsI que te llamas alexandra? dime ¿que se siente ser la mujer mas hermosa, poderosa y carismatica de toxica?",¿AsI que te llamas alexandra? ,dime ¿que se siente ser la mujer mas hermosa poderosa y carismatica de toxica?
161717,011,Problems,Soy AKEMI Me dijo que NO y me la metio seca,Soy AKEMI Me dijo que NO, y me la metio seca
161723,003,Ay Si,"Hay Si, Hay si! Tengo que poner  mantel nuevo pa' cuando llegue el Rorro!!",Hay Si Hay si,! Tengo que poner  mantel nuevo pa' cuando llegue el Rorro!!
161787,011,Problems,Mi cara cuando se vencen las cargas sociales y la afip no publico los codigos para los nuevos empleados,Mi cara cuando se vencen las cargas sociales, y la afip no publico los codigos para los nuevos empleados
161836,011,Problems,le dije ferrero o nada y me trajo nucita...,le dije ferrero o nada, y me trajo nucita...
161842,006,Filosoraptor,¿QUE PEDIRIA Para cumpleanos?,,¿QUE PEDIRIA Para cumpleanos?
161868,012,Willy Wonka,Y dime que se siente Poner queja ?,Y ,dime que se siente Poner queja ?
161887,011,Problems,queria mandar un video y lo coloque de estado,queria mandar un video, y lo coloque de estado
161893,012,Willy Wonka,Y dime que se siente Conformarse con las sobras.,Y ,dime que se siente Conformarse con las sobras.
161922,008,Matias Prats,ultima hora la rompe corazones volvio a atacar,ultima hora, la rompe corazones volvio a atacar
162027,012,Willy Wonka,Y dime que se siente perder Otra semi con el MOTAGUA,Y ,dime que se siente perder Otra semi con el MOTAGUA
162042,011,Problems,cuando vas a planchar la bata y la quemas,cuando vas a planchar la bata, y la quemas
162190,006,Filosoraptor,"la moto es para 2 personas, pero no puedo llevar pasajero. si 1 es la mitad de 2 ¿debo pagar la mitad de impuestos?",la moto es para 2 personas pero no puedo llevar pasajero. si 1 es la mitad de 2 ,¿debo pagar la mitad de impuestos?
162191,006,Filosoraptor,"la moto es para 2 personas, pero no puedo llevar pasajero. si 1  es la mitad de 2 ¿debo pagar la mitad de impuestos?",la moto es para 2 personas pero no puedo llevar pasajero. si 1  es la mitad de 2 ,¿debo pagar la mitad de impuestos?
162235,004,Bad Luck Brian,Por fin se va a hacer la carnita asada No puede ir,Por fin, se va a hacer la carnita asada No puede ir
162236,004,Bad Luck Brian,Si se va a hacer la carnita asada No puede ir,Si, se va a hacer la carnita asada No puede ir
162300,004,Bad Luck Brian,Se clasifica para el mundial Hechan al presidente de su liga y no le dejan jugarlo,Se clasifica para el mundial Hechan al presidente de su liga y no, le dejan jugarlo
162333,004,Bad Luck Brian,Bere lo odia Aun asI la ama,Bere, lo odia Aun asI la ama
162340,011,Problems,felipe no prometio canastas y no ha dado ni una uva,felipe no prometio canastas, y no ha dado ni una uva
162345,003,Ay Si,Ay si ay si SI no va mi compadre yo no voy(sino me pegan),Ay si ay si, SI no va mi compadre yo no voy(sino me pegan)
162383,003,Ay Si,ay si ay si estudian de derecho y no encuentran la jurisprudencia,ay si ay si, estudian de derecho y no encuentran la jurisprudencia
162388,003,Ay Si,ay si ay si estudian derecho y no encuentran la jurisprudencia,ay si ay si, estudian derecho y no encuentran la jurisprudencia
162509,013,Yao Wonka,asique fuiste el que creo el meme de que demi es puta? dime que se siente tener tanta envidia de ella y tener que criticarla atraves de un meme pedorro? oh turn dawn for what,asique fuiste el que creo el meme de que demi es puta? ,dime que se siente tener tanta envidia de ella y tener que criticarla atraves de un meme pedorro? oh turn dawn for what
162635,004,Bad Luck Brian,se esfuerza para tener un buen promedio y escoger sus ramos se matricula el mismo dIa de toma de ramos y tiene bloqueo de matrIcula,se esfuerza para tener un buen promedio y escoger sus ramos, se matricula el mismo dIa de toma de ramos y tiene bloqueo de matrIcula
162646,004,Bad Luck Brian,se esfuerza para poder escoger sus ramos se matricula el mismo dIa de toma de ramos y tiene bloqueo de matrIcula,se esfuerza para poder escoger sus ramos, se matricula el mismo dIa de toma de ramos y tiene bloqueo de matrIcula
162658,004,Bad Luck Brian,Tiene celos del conejo El conejo se lo culea,Tiene celos del conejo El conejo, se lo culea
162669,003,Ay Si,Hay si Ahora el pollo es basurita,Hay si, Ahora el pollo es basurita
162704,004,Bad Luck Brian,Su primera salida con la chica que le gusta No lleva billetera,Su primera salida con la chica que, le gusta No lleva billetera
162731,008,Matias Prats,En ultimas noticias ire a pasar el ano nuebo Contigo viviana morin preparate mas tamalitos,En ultimas noticias, ire a pasar el ano nuebo Contigo viviana morin preparate mas tamalitos
162735,008,Matias Prats,Noticia de ultima hora Diego morin A amenaza con ir a pasar el ano nuevo con viviana morin,Noticia de ultima hora, Diego morin A amenaza con ir a pasar el ano nuevo con viviana morin
162754,011,Problems,Le dije amo esposo Diego morin Que me comprara unos tamales y me dijo que ya estoy muy gorda,Le dije amo esposo Diego morin Que me comprara unos tamales, y me dijo que ya estoy muy gorda
162784,003,Ay Si,Ay si ay si Mi amiga Guadalupe,Ay si ay si, Mi amiga Guadalupe
162825,008,Matias Prats,Noticia de ultima hora mientras usted llora por que no lo dejan ver la feria El ano que viene le van a meter el SOAT por el culo,Noticia de ultima hora, mientras usted llora por que no lo dejan ver la feria El ano que viene le van a meter el SOAT por el culo
162849,007,Futurama Fry,No se si Andres es... Gay o puto,No se si Andres es... Gay, o puto
162851,004,Bad Luck Brian,hABLA MAl de dona ana ella lo esta escuchando a escondidas,hABLA MAl de dona ana ella, lo esta escuchando a escondidas
162853,007,Futurama Fry,No se si Julian antes era.. Marrana o cerda,No se si Julian antes era.. Marrana, o cerda
162864,004,Bad Luck Brian,¿cuando explotara el mundo? cuando vegeta le diga goku a goku,¿cuando explotara el mundo? cuando vegeta, le diga goku a goku
162877,008,Matias Prats,noticia de ultima hora la fiscalia de  madrid  pide  cadena  perpetua  para el FC barcelona  por violar al R madrid en  su estadio,noticia de ultima hora, la fiscalia de  madrid  pide  cadena  perpetua  para el FC barcelona  por violar al R madrid en  su estadio
162923,003,Ay Si,"Ay si,ay si ahora si muy calladitos Perros ravaleros",Ay siay si, ahora si muy calladitos Perros ravaleros
162960,008,Matias Prats,ultimas noticias jeam carlos es gay,ultimas noticias, jeam carlos es gay
163037,008,Matias Prats,De ultimas noticias El alcalde Orlando Mateo viene en tucan para 2018,De ultimas noticias, El alcalde Orlando Mateo viene en tucan para 2018
163082,004,Bad Luck Brian,lE hacen un examen de sangre y lo perdio,lE hacen un examen de sangre y, lo perdio
163144,004,Bad Luck Brian,Jerry empieza su negocio de Buchanan's Vende 7 Botellas le devuelven 6 el tipo que se las vendio esta ciego y borracho se comio la ganancia y toca pagar y pa remate lo amenazan por falsedad y termina preso,Jerry empieza su negocio de Buchanan's Vende 7 Botellas le devuelven 6 el tipo que se las vendio esta ciego y borracho se comio la ganancia y toca pagar y pa remate, lo amenazan por falsedad y termina preso
